step_time,reward,total_stopped,total_wait_time
765.0,-0.41000000000000003,9,91.0
770.0,-0.5399999999999999,11,145.0
775.0,-0.6500000000000001,14,210.0
780.0,-0.79,16,289.0
785.0,0.8000000000000003,6,209.0
790.0,0.7399999999999998,5,135.0
795.0,-0.05999999999999983,6,141.0
800.0,-0.3900000000000001,9,180.0
805.0,-0.5599999999999998,12,236.0
810.0,-0.6200000000000001,13,298.0
815.0,0.5299999999999998,11,245.0
820.0,0.20000000000000018,16,225.0
825.0,-0.8700000000000001,18,312.0
830.0,-0.10999999999999988,18,323.0
835.0,-0.43999999999999995,18,367.0
840.0,0.7799999999999998,12,289.0
845.0,0.31000000000000005,14,258.0
850.0,-0.4299999999999997,15,301.0
855.0,-0.7600000000000002,18,377.0
860.0,1.37,6,240.0
865.0,1.42,4,98.0
870.0,0.27,3,71.0
875.0,-0.010000000000000009,4,72.0
880.0,-0.19000000000000006,4,91.0
885.0,-0.2799999999999999,8,119.0
890.0,-0.42000000000000015,10,161.0
895.0,-0.010000000000000009,10,162.0
900.0,-0.11999999999999988,13,174.0
905.0,0.10000000000000009,11,164.0
910.0,-0.13000000000000012,12,177.0
915.0,-0.73,17,250.0
920.0,-0.94,19,344.0
925.0,-1.02,21,446.0
930.0,-1.1600000000000001,24,562.0
935.0,1.2999999999999998,13,432.0
940.0,1.0400000000000005,14,328.0
945.0,1.5699999999999998,3,171.0
950.0,1.1400000000000001,5,57.0
955.0,-0.18000000000000005,5,75.0
960.0,-0.26,6,101.0
965.0,0.22999999999999998,5,78.0
970.0,-0.21999999999999997,8,100.0
975.0,-0.1399999999999999,7,114.0
980.0,-0.3600000000000001,9,150.0
985.0,-0.1200000000000001,6,162.0
990.0,-0.1299999999999999,6,175.0
995.0,0.6499999999999999,3,110.0
1000.0,0.6800000000000002,5,42.0
1005.0,-0.25000000000000006,5,67.0
1010.0,-0.30999999999999994,7,98.0
1015.0,-0.3999999999999999,10,138.0
1020.0,0.20999999999999996,6,117.0
1025.0,-0.16000000000000014,8,133.0
1030.0,0.56,3,77.0
1035.0,0.17000000000000004,7,60.0
1040.0,-0.08000000000000007,4,68.0
1045.0,-0.07999999999999996,4,76.0
1050.0,-0.20999999999999996,5,97.0
1055.0,-0.29000000000000004,6,126.0
1060.0,-0.3899999999999999,9,165.0
1065.0,-0.5500000000000003,13,220.0
1070.0,-0.5799999999999996,12,278.0
1075.0,-0.6300000000000003,14,341.0
1080.0,0.6000000000000001,9,281.0
1085.0,0.6699999999999999,12,214.0
1090.0,1.12,4,102.0
1095.0,0.39,6,63.0
1100.0,0.38,3,25.0
1105.0,-0.030000000000000027,3,28.0
1110.0,-0.14999999999999997,3,43.0
1115.0,-0.14999999999999997,3,58.0
1120.0,-0.16000000000000003,4,74.0
1125.0,0.35,3,39.0
1130.0,-0.22999999999999998,5,62.0
1135.0,-0.040000000000000036,4,66.0
1140.0,-0.16999999999999993,7,83.0
1145.0,0.42999999999999994,4,40.0
1150.0,-0.18999999999999995,5,59.0
1155.0,0.24999999999999994,3,34.0
1160.0,0.040000000000000036,4,30.0
1165.0,0.07999999999999999,2,22.0
1170.0,-0.07999999999999999,4,30.0
1175.0,-0.25000000000000006,5,55.0
1180.0,-0.06999999999999995,6,62.0
1185.0,-0.37,9,99.0
1190.0,0.10999999999999999,8,88.0
1195.0,-0.39,10,127.0
1200.0,0.1100000000000001,6,116.0
1205.0,0.09999999999999987,7,106.0
1210.0,-0.3799999999999999,8,144.0
1215.0,-0.5,12,194.0
1220.0,0.8599999999999999,4,108.0
1225.0,0.33000000000000007,7,75.0
1230.0,-0.010000000000000009,6,76.0
1235.0,-0.22999999999999998,9,99.0
1240.0,0.19999999999999996,5,79.0
1245.0,-0.09999999999999998,10,89.0
1250.0,0.020000000000000018,5,87.0
1255.0,-0.07999999999999996,7,95.0
1260.0,-0.44999999999999996,10,140.0
1265.0,0.20999999999999996,7,119.0
1270.0,-0.1100000000000001,9,130.0
1275.0,-0.020000000000000018,12,132.0
1280.0,-0.5699999999999998,15,189.0
1285.0,0.2699999999999998,8,162.0
1290.0,0.1100000000000001,11,151.0
1295.0,0.74,1,77.0
1300.0,0.49,5,28.0
1305.0,-0.10999999999999999,3,39.0
1310.0,-0.15000000000000002,4,54.0
1315.0,-0.18999999999999995,5,73.0
1320.0,-0.31000000000000005,7,104.0
1325.0,0.39,4,65.0
1330.0,0.06000000000000005,6,59.0
1335.0,-0.42000000000000004,11,101.0
1340.0,-0.1100000000000001,8,112.0
1345.0,-0.3699999999999999,12,149.0
1350.0,0.18999999999999995,8,130.0
1355.0,-0.22999999999999998,8,153.0
1360.0,-0.27,8,180.0
1365.0,-0.4999999999999998,14,230.0
1370.0,-0.8300000000000001,17,313.0
1375.0,-0.96,20,409.0
1380.0,-1.1000000000000005,26,519.0
1385.0,-1.3199999999999994,27,651.0
1390.0,1.7000000000000002,14,481.0
1395.0,1.4599999999999995,15,335.0
1400.0,-0.43999999999999995,19,379.0
1405.0,1.0499999999999998,7,274.0
1410.0,1.0100000000000002,7,173.0
1415.0,-0.16999999999999993,9,190.0
1420.0,-0.4500000000000002,9,235.0
1425.0,0.29000000000000004,7,206.0
1430.0,-0.06999999999999984,9,213.0
1435.0,0.7699999999999998,8,136.0
1440.0,0.13000000000000012,10,123.0
1445.0,-0.25,9,148.0
1450.0,-0.3500000000000001,11,183.0
1455.0,0.8700000000000001,2,96.0
1460.0,0.52,5,44.0
1465.0,-0.04999999999999999,5,49.0
1470.0,-0.31000000000000005,8,80.0
1475.0,-0.18999999999999995,7,99.0
1480.0,-0.26,8,125.0
1485.0,0.22999999999999998,5,102.0
1490.0,-0.30000000000000004,10,132.0
1495.0,0.33000000000000007,7,99.0
1500.0,0.12,9,87.0
1505.0,-0.5099999999999999,11,138.0
1510.0,-0.6299999999999999,13,201.0
1515.0,-0.050000000000000266,10,206.0
1520.0,-0.6600000000000001,18,272.0
1525.0,1.0300000000000002,5,169.0
