step_time,reward,total_stopped,total_wait_time
275.0,-1.8000000000000007,36,2560.0
280.0,-1.879999999999999,38,2748.0
285.0,-1.9100000000000001,39,2939.0
290.0,-2.0,40,3139.0
295.0,0.26000000000000156,35,3113.0
300.0,2.6499999999999986,28,2848.0
305.0,3.870000000000001,27,2461.0
310.0,1.4899999999999984,22,2312.0
315.0,1.5400000000000027,24,2158.0
320.0,-0.23000000000000043,24,2181.0
325.0,-0.5100000000000016,21,2232.0
330.0,-0.9600000000000009,24,2328.0
335.0,-0.9399999999999977,21,2422.0
340.0,-1.0,26,2522.0
345.0,1.0599999999999987,20,2416.0
350.0,2.2699999999999996,15,2189.0
355.0,1.1600000000000001,17,2073.0
360.0,-0.5199999999999996,18,2125.0
365.0,-0.9499999999999993,20,2220.0
370.0,-1.0500000000000007,21,2325.0
375.0,-1.2100000000000009,27,2446.0
380.0,-0.46999999999999886,21,2493.0
385.0,0.0799999999999983,20,2485.0
390.0,-0.9499999999999993,21,2580.0
395.0,-1.0799999999999983,22,2688.0
400.0,-1.1500000000000021,23,2803.0
405.0,-1.1999999999999993,25,2923.0
410.0,-1.25,25,3048.0
415.0,-1.4699999999999989,31,3195.0
420.0,-1.5500000000000007,31,3350.0
425.0,-1.6400000000000006,33,3514.0
430.0,-1.6499999999999986,33,3679.0
435.0,-1.7100000000000009,35,3850.0
440.0,0.11999999999999744,29,3838.0
445.0,1.6799999999999997,25,3670.0
450.0,1.8800000000000026,24,3482.0
455.0,0.21000000000000085,24,3461.0
460.0,-0.730000000000004,26,3534.0
465.0,-1.2999999999999972,26,3664.0
470.0,-1.3200000000000003,27,3796.0
475.0,-1.3900000000000006,28,3935.0
480.0,-1.4399999999999977,30,4079.0
485.0,-1.6600000000000037,34,4245.0
490.0,-1.6999999999999957,34,4415.0
495.0,-1.75,36,4590.0
500.0,-1.8000000000000043,36,4770.0
505.0,-0.5899999999999963,32,4829.0
510.0,0.18999999999999773,28,4810.0
515.0,-0.6099999999999994,32,4871.0
520.0,-1.4499999999999957,33,5016.0
525.0,-1.6900000000000048,34,5185.0
530.0,-1.490000000000002,33,5334.0
535.0,-1.6999999999999957,34,5504.0
540.0,-1.740000000000002,36,5678.0
545.0,8.89,30,4789.0
550.0,15.600000000000001,25,3229.0
555.0,-1.3400000000000034,30,3363.0
560.0,-1.6899999999999977,36,3532.0
565.0,-1.8999999999999986,38,3722.0
570.0,-1.9200000000000017,39,3914.0
575.0,-1.0300000000000011,34,4017.0
580.0,-0.3200000000000003,31,4049.0
585.0,-1.519999999999996,33,4201.0
590.0,-1.9500000000000028,43,4396.0
595.0,-2.1899999999999977,44,4615.0
600.0,-2.230000000000004,46,4838.0
605.0,-2.299999999999997,46,5068.0
610.0,-2.3400000000000034,48,5302.0
615.0,-2.3999999999999986,48,5542.0
620.0,-2.460000000000001,51,5788.0
625.0,-1.4299999999999997,48,5931.0
630.0,-0.5799999999999983,42,5989.0
635.0,-0.46999999999999886,42,6036.0
640.0,-1.8900000000000006,43,6225.0
645.0,-2.200000000000003,44,6445.0
650.0,-2.230000000000004,46,6668.0
655.0,-2.309999999999988,47,6899.0
660.0,-2.5,52,7149.0
665.0,-2.690000000000012,54,7418.0
670.0,-2.6999999999999886,54,7688.0
675.0,-1.730000000000004,51,7861.0
680.0,-1.1800000000000068,47,7979.0
685.0,-2.0999999999999943,47,8189.0
690.0,-2.549999999999997,53,8444.0
695.0,-2.280000000000001,50,8672.0
700.0,-2.219999999999999,50,8894.0
705.0,-2.519999999999996,52,9146.0
710.0,-2.6000000000000085,52,9406.0
715.0,-2.6299999999999955,54,9669.0
720.0,-2.3400000000000034,50,9903.0
725.0,-2.519999999999996,54,10155.0
730.0,-2.5400000000000063,52,10409.0
735.0,-2.700000000000003,55,10679.0
740.0,-2.6799999999999926,54,10947.0
745.0,-2.710000000000008,55,11218.0
750.0,-2.789999999999992,56,11497.0
755.0,-2.799999999999997,56,11777.0
760.0,-2.8700000000000045,58,12064.0
765.0,-2.9000000000000057,58,12354.0
770.0,-2.9199999999999875,59,12646.0
775.0,-3.000000000000014,60,12946.0
780.0,-3.0,60,13246.0
785.0,-3.069999999999993,62,13553.0
790.0,-3.0999999999999943,62,13863.0
795.0,-3.170000000000016,64,14180.0
800.0,-3.1999999999999886,64,14500.0
805.0,-3.3400000000000034,68,14834.0
810.0,-3.4000000000000057,68,15174.0
815.0,-1.9699999999999989,64,15371.0
820.0,-0.9299999999999784,58,15464.0
825.0,-1.6000000000000227,58,15624.0
830.0,-2.719999999999999,60,15896.0
835.0,-3.0,60,16196.0
840.0,-3.069999999999993,62,16503.0
845.0,-2.5,56,16753.0
850.0,-2.319999999999993,56,16985.0
855.0,-2.8400000000000034,57,17269.0
860.0,-2.9000000000000057,59,17559.0
865.0,-2.719999999999999,56,17831.0
870.0,-2.829999999999984,58,18114.0
875.0,-2.960000000000008,60,18410.0
880.0,-3.039999999999992,62,18714.0
885.0,-3.1000000000000227,62,19024.0
890.0,-3.109999999999985,63,19335.0
895.0,-3.200000000000017,64,19655.0
900.0,6.600000000000023,61,18995.0
905.0,16.039999999999992,52,17391.0
910.0,2.4099999999999966,43,17150.0
915.0,-2.0500000000000114,43,17355.0
920.0,-1.0,39,17455.0
925.0,-0.6399999999999864,43,17519.0
930.0,-1.9799999999999898,50,17717.0
935.0,-2.740000000000009,56,17991.0
940.0,6.590000000000003,52,17332.0
945.0,15.159999999999997,47,15816.0
950.0,21.669999999999987,43,13649.0
955.0,-1.0900000000000034,32,13758.0
960.0,-0.6099999999999852,35,13819.0
965.0,-1.5500000000000114,40,13974.0
970.0,-2.25,48,14199.0
975.0,-2.569999999999993,52,14456.0
980.0,-2.6500000000000057,55,14721.0
985.0,-2.8899999999999864,58,15010.0
990.0,-2.9099999999999966,59,15301.0
995.0,-3.0,60,15601.0
1000.0,-3.030000000000001,62,15904.0
1005.0,-3.0999999999999943,62,16214.0
1010.0,-3.1200000000000045,63,16526.0
1015.0,-3.219999999999999,66,16848.0
1020.0,-3.5100000000000193,72,17199.0
1025.0,-3.5999999999999943,72,17559.0
1030.0,-3.6399999999999864,74,17923.0
1035.0,-1.8800000000000239,69,18111.0
1040.0,-0.3299999999999841,62,18144.0
1045.0,-0.17000000000001592,58,18161.0
1050.0,-1.3999999999999773,61,18301.0
1055.0,-2.5400000000000205,63,18555.0
1060.0,-3.1999999999999886,65,18875.0
1065.0,-2.5800000000000125,59,19133.0
1070.0,-2.4799999999999898,60,19381.0
1075.0,6.590000000000003,58,18722.0
1080.0,15.580000000000013,48,17164.0
1085.0,-2.0200000000000102,43,17366.0
1090.0,-2.2299999999999898,45,17589.0
1095.0,6.6699999999999875,41,16922.0
1100.0,18.340000000000003,40,15088.0
1105.0,1.8799999999999955,40,14900.0
1110.0,-2.0200000000000102,42,15102.0
1115.0,-2.3100000000000023,50,15333.0
1120.0,-2.7099999999999795,57,15604.0
1125.0,-3.0100000000000193,62,15905.0
1130.0,-3.259999999999991,66,16231.0
1135.0,-3.3799999999999955,68,16569.0
1140.0,4.740000000000009,62,16095.0
1145.0,11.469999999999999,55,14948.0
1150.0,0.6999999999999886,44,14878.0
1155.0,0.5900000000000034,40,14819.0
1160.0,0.5,45,14769.0
1165.0,-1.5999999999999943,52,14929.0
1170.0,-2.6100000000000136,57,15190.0
1175.0,-2.8499999999999943,57,15475.0
1180.0,-2.930000000000007,59,15768.0
1185.0,-2.9499999999999886,59,16063.0
1190.0,-2.990000000000009,61,16362.0
1195.0,-3.049999999999983,61,16667.0
1200.0,-3.170000000000016,66,16984.0
1205.0,-3.3499999999999943,67,17319.0
1210.0,-3.3499999999999943,67,17654.0
1215.0,-3.450000000000017,69,17999.0
1220.0,-3.4499999999999886,69,18344.0
1225.0,-1.75,65,18519.0
1230.0,-0.3900000000000148,58,18558.0
1235.0,-2.509999999999991,63,18809.0
1240.0,-3.3499999999999943,69,19144.0
1245.0,-2.4000000000000057,66,19384.0
1250.0,-1.740000000000009,63,19558.0
1255.0,17.650000000000006,59,17793.0
1260.0,41.610000000000014,54,13632.0
1265.0,5.8700000000000045,44,13045.0
1270.0,-1.910000000000025,48,13236.0
1275.0,-2.519999999999982,54,13488.0
1280.0,-2.9399999999999977,62,13782.0
1285.0,-3.240000000000009,65,14106.0
1290.0,-3.289999999999992,67,14435.0
1295.0,-3.3499999999999943,67,14770.0
1300.0,-3.430000000000007,70,15113.0
1305.0,-3.5900000000000034,73,15472.0
1310.0,-3.719999999999999,75,15844.0
1315.0,-3.75,75,16219.0
1320.0,-3.8300000000000125,77,16602.0
1325.0,-3.8499999999999943,77,16987.0
1330.0,-3.9199999999999875,79,17379.0
1335.0,-3.950000000000017,79,17774.0
1340.0,-4.069999999999993,82,18181.0
1345.0,-4.099999999999994,82,18591.0
1350.0,-4.159999999999997,84,19007.0
1355.0,-4.200000000000017,84,19427.0
1360.0,-4.269999999999982,86,19854.0
1365.0,-1.920000000000016,81,20046.0
1370.0,0.20000000000001705,73,20026.0
1375.0,4.109999999999985,62,19615.0
1380.0,14.230000000000018,59,18192.0
1385.0,2.329999999999984,55,17959.0
1390.0,0.8199999999999932,47,17877.0
1395.0,4.810000000000002,40,17396.0
1400.0,11.740000000000009,44,16222.0
1405.0,-1.6500000000000057,47,16387.0
1410.0,-1.8700000000000045,55,16574.0
1415.0,2.3000000000000114,58,16344.0
1420.0,6.780000000000001,58,15666.0
1425.0,-2.5900000000000034,53,15925.0
1430.0,-2.7299999999999898,58,16198.0
1435.0,-3.1000000000000227,64,16508.0
1440.0,-3.539999999999992,74,16862.0
1445.0,-1.3400000000000034,69,16996.0
1450.0,0.46999999999999886,66,16949.0
1455.0,1.1899999999999977,60,16830.0
1460.0,-0.8799999999999955,56,16918.0
1465.0,-0.20999999999997954,56,16939.0
1470.0,-1.7600000000000193,58,17115.0
1475.0,-2.579999999999984,58,17373.0
1480.0,-2.960000000000008,60,17669.0
1485.0,-2.2299999999999898,56,17892.0
1490.0,-2.1500000000000057,58,18107.0
1495.0,-2.819999999999993,59,18389.0
1500.0,-2.980000000000018,60,18687.0
1505.0,-3.0,60,18987.0
1510.0,-3.0999999999999943,62,19297.0
1515.0,-2.5999999999999943,58,19557.0
1520.0,-2.6200000000000045,63,19819.0
1525.0,-3.0999999999999943,63,20129.0
1530.0,-3.1899999999999977,65,20448.0
1535.0,-3.25,65,20773.0
1540.0,-3.3300000000000125,67,21106.0
1545.0,-3.3499999999999943,67,21441.0
1550.0,-3.4399999999999977,69,21785.0
1555.0,-3.5100000000000193,72,22136.0
1560.0,3.3600000000000136,68,21800.0
1565.0,9.960000000000008,60,20804.0
1570.0,1.3100000000000023,49,20673.0
1575.0,-1.1500000000000057,45,20788.0
1580.0,-1.9800000000000182,48,20986.0
1585.0,-2.589999999999975,56,21245.0
1590.0,3.25,61,20920.0
1595.0,8.429999999999978,56,20077.0
1600.0,9.830000000000013,52,19094.0
1605.0,-0.8000000000000114,44,19174.0
1610.0,-2.3799999999999955,51,19412.0
1615.0,-2.680000000000007,55,19680.0
1620.0,-3.1299999999999955,65,19993.0
1625.0,-3.299999999999983,66,20323.0
1630.0,-0.010000000000019327,65,20324.0
1635.0,2.8200000000000216,58,20042.0
1640.0,-1.2199999999999989,50,20164.0
1645.0,0.6199999999999761,46,20102.0
1650.0,-0.3400000000000034,52,20136.0
1655.0,-1.9599999999999795,51,20332.0
1660.0,-2.5600000000000023,56,20588.0
1665.0,-2.3000000000000114,55,20818.0
1670.0,-2.109999999999985,58,21029.0
1675.0,-2.8100000000000023,58,21310.0
1680.0,-2.670000000000016,56,21577.0
1685.0,-2.859999999999985,58,21863.0
1690.0,-2.740000000000009,56,22137.0
1695.0,-2.8100000000000023,57,22418.0
1700.0,-2.789999999999992,56,22697.0
1705.0,-3.0200000000000102,62,22999.0
1710.0,-2.9499999999999886,60,23294.0
1715.0,-3.0,60,23594.0
1720.0,-3.0,60,23894.0
1725.0,-3.030000000000001,62,24197.0
1730.0,-3.0999999999999943,62,24507.0
1735.0,-3.200000000000017,65,24827.0
1740.0,-3.4199999999999875,69,25169.0
1745.0,-3.509999999999991,71,25520.0
1750.0,-3.5500000000000114,71,25875.0
1755.0,-3.6100000000000136,73,26236.0
1760.0,-3.6499999999999773,73,26601.0
1765.0,-3.7200000000000273,75,26973.0
1770.0,-3.75,75,27348.0
1775.0,-4.019999999999982,81,27750.0
1780.0,-4.060000000000002,82,28156.0
1785.0,-4.149999999999977,83,28571.0
1790.0,-4.150000000000034,83,28986.0
1795.0,-4.240000000000009,85,29410.0
1800.0,-4.259999999999991,86,29836.0
1805.0,-4.399999999999977,90,30276.0
1810.0,-4.590000000000032,93,30735.0
1815.0,-4.699999999999989,94,31205.0
1820.0,-4.71999999999997,95,31677.0
1825.0,-4.7900000000000205,96,32156.0
1830.0,-4.839999999999975,98,32640.0
1835.0,-4.900000000000034,98,33130.0
1840.0,-4.9599999999999795,100,33626.0
1845.0,-5.050000000000011,101,34131.0
1850.0,-5.069999999999993,102,34638.0
1855.0,-5.149999999999977,103,35153.0
1860.0,-5.180000000000007,105,35671.0
1865.0,-5.25,105,36196.0
1870.0,-5.310000000000002,107,36727.0
1875.0,-5.350000000000023,107,37262.0
1880.0,-5.420000000000016,110,37804.0
1885.0,-5.5,110,38354.0
1890.0,-5.569999999999993,112,38911.0
1895.0,-5.599999999999966,112,39471.0
1900.0,-5.7000000000000455,114,40041.0
1905.0,-5.699999999999989,114,40611.0
1910.0,-5.699999999999989,114,41181.0
1915.0,-5.699999999999989,114,41751.0
1920.0,-5.699999999999989,114,42321.0
1925.0,-5.7000000000000455,114,42891.0
1930.0,-1.509999999999991,108,43042.0
1935.0,2.5600000000000023,99,42786.0
1940.0,5.430000000000007,92,42243.0
1945.0,4.350000000000023,83,41808.0
1950.0,0.8499999999999659,80,41723.0
1955.0,2.1100000000000136,80,41512.0
1960.0,0.4300000000000068,82,41469.0
1965.0,-1.8799999999999955,82,41657.0
1970.0,-4.139999999999986,84,42071.0
1975.0,-4.2000000000000455,84,42491.0
1980.0,-4.21999999999997,85,42913.0
1985.0,-4.2900000000000205,86,43342.0
1990.0,-4.300000000000011,86,43772.0
1995.0,-4.369999999999948,88,44209.0
2000.0,-4.400000000000034,88,44649.0
2005.0,-2.9699999999999704,84,44946.0
2010.0,-1.8100000000000023,76,45127.0
2015.0,-3.890000000000043,80,45516.0
2020.0,-4.149999999999977,86,45931.0
2025.0,-3.230000000000018,80,46254.0
2030.0,-2.6399999999999864,76,46518.0
2035.0,-3.4699999999999704,78,46865.0
2040.0,-3.900000000000034,78,47255.0
2045.0,-3.990000000000009,80,47654.0
2050.0,-4.0,80,48054.0
2055.0,-4.079999999999984,82,48462.0
2060.0,-3.480000000000018,77,48810.0
2065.0,-3.2899999999999636,76,49139.0
2070.0,-3.8500000000000227,78,49524.0
2075.0,-3.8999999999999773,78,49914.0
2080.0,-3.9600000000000364,80,50310.0
2085.0,-4.0,80,50710.0
2090.0,-4.039999999999964,82,51114.0
2095.0,-4.100000000000023,82,51524.0
2100.0,-4.100000000000023,82,51934.0
2105.0,-4.189999999999941,84,52353.0
2110.0,-4.2000000000000455,84,52773.0
2115.0,-4.289999999999964,86,53202.0
2120.0,-4.300000000000068,86,53632.0
2125.0,-4.339999999999918,88,54066.0
2130.0,-4.399999999999977,88,54506.0
2135.0,-4.400000000000091,88,54946.0
2140.0,-4.490000000000009,90,55395.0
2145.0,-4.5,90,55845.0
2150.0,-4.599999999999909,92,56305.0
2155.0,-4.600000000000023,92,56765.0
2160.0,-4.649999999999977,94,57230.0
2165.0,-4.7000000000000455,94,57700.0
2170.0,-4.740000000000009,96,58174.0
2175.0,-4.7999999999999545,96,58654.0
2180.0,-4.800000000000068,96,59134.0
2185.0,-4.889999999999986,98,59623.0
2190.0,-4.899999999999977,98,60113.0
2195.0,-2.3500000000000227,94,60348.0
2200.0,-0.01999999999998181,86,60350.0
2205.0,0.9500000000000455,81,60255.0
2210.0,-1.240000000000009,80,60379.0
2215.0,-2.480000000000018,81,60627.0
2220.0,-3.800000000000068,82,61007.0
2225.0,-4.149999999999977,84,61422.0
2230.0,-4.199999999999932,84,61842.0
2235.0,-4.230000000000018,86,62265.0
2240.0,-4.300000000000068,86,62695.0
2245.0,-4.339999999999918,88,63129.0
2250.0,-3.2800000000000864,82,63457.0
2255.0,-2.0299999999999727,76,63660.0
2260.0,-3.019999999999982,78,63962.0
2265.0,-3.8899999999999864,78,64351.0
2270.0,-3.909999999999968,79,64742.0
2275.0,-4.0,80,65142.0
2280.0,-4.0,80,65542.0
2285.0,-4.080000000000041,82,65950.0
2290.0,-4.100000000000023,82,66360.0
2295.0,-4.149999999999977,84,66775.0
2300.0,-4.2000000000000455,84,67195.0
2305.0,-4.199999999999932,84,67615.0
2310.0,-4.300000000000068,86,68045.0
2315.0,-4.2999999999999545,86,68475.0
2320.0,-4.3799999999999955,88,68913.0
2325.0,-4.399999999999977,88,69353.0
2330.0,-2.980000000000018,84,69651.0
2335.0,-1.7899999999999636,76,69830.0
2340.0,-3.4600000000000364,78,70176.0
2345.0,-4.080000000000041,84,70584.0
2350.0,-3.3199999999999363,79,70916.0
2355.0,-2.82000000000005,78,71198.0
2360.0,12.990000000000009,74,69899.0
2365.0,28.899999999999977,70,67009.0
2370.0,-2.919999999999959,61,67301.0
2375.0,-2.7899999999999636,58,67580.0
2380.0,-2.9300000000000637,61,67873.0
2385.0,-3.189999999999941,67,68192.0
2390.0,-3.580000000000041,75,68550.0
2395.0,-3.8999999999999773,80,68940.0
2400.0,-4.019999999999982,81,69342.0
2405.0,-4.100000000000023,82,69752.0
2410.0,-4.100000000000023,82,70162.0
2415.0,-4.189999999999941,84,70581.0
2420.0,-4.2700000000000955,88,71008.0
2425.0,-4.469999999999914,90,71455.0
2430.0,-4.5,90,71905.0
2435.0,-4.5200000000000955,92,72357.0
2440.0,-2.7899999999999636,86,72636.0
2445.0,-1.0399999999999636,80,72740.0
2450.0,-1.0299999999999727,76,72843.0
2455.0,-2.310000000000059,80,73074.0
2460.0,-3.8500000000000227,80,73459.0
2465.0,-4.059999999999945,82,73865.0
2470.0,-4.100000000000023,82,74275.0
2475.0,-4.17999999999995,84,74693.0
2480.0,-4.2000000000000455,84,75113.0
2485.0,-4.289999999999964,86,75542.0
2490.0,-4.32000000000005,88,75974.0
2495.0,-3.2899999999999636,82,76303.0
2500.0,-2.1700000000000728,78,76520.0
2505.0,-3.199999999999932,78,76840.0
2510.0,-3.9200000000000728,80,77232.0
2515.0,-4.0,80,77632.0
2520.0,-4.0,80,78032.0
2525.0,-4.089999999999918,82,78441.0
2530.0,-4.100000000000023,82,78851.0
2535.0,-4.190000000000055,84,79270.0
2540.0,-4.199999999999932,84,79690.0
2545.0,-4.240000000000009,86,80114.0
2550.0,-4.300000000000068,86,80544.0
2555.0,-3.1099999999999,82,80855.0
2560.0,-2.410000000000082,78,81096.0
2565.0,-3.1200000000000045,79,81408.0
2570.0,-3.990000000000009,80,81807.0
2575.0,-4.009999999999991,81,82208.0
2580.0,-4.089999999999918,82,82617.0
2585.0,-4.139999999999986,84,83031.0
2590.0,-3.4200000000000728,78,83373.0
2595.0,-3.0299999999999727,78,83676.0
2600.0,-3.82000000000005,79,84058.0
2605.0,-3.949999999999932,79,84453.0
2610.0,-3.6700000000000728,76,84820.0
2615.0,-3.6499999999999773,76,85185.0
2620.0,-3.8500000000000227,78,85570.0
2625.0,-3.8999999999999773,78,85960.0
2630.0,-3.8999999999999773,78,86350.0
2635.0,-3.990000000000009,80,86749.0
2640.0,-4.009999999999991,81,87150.0
2645.0,-4.100000000000023,82,87560.0
2650.0,17.32000000000005,76,85828.0
2655.0,37.809999999999945,68,82047.0
2660.0,6.940000000000055,65,81353.0
2665.0,-3.1000000000000227,62,81663.0
2670.0,-3.0299999999999727,63,81966.0
2675.0,-3.3899999999999864,71,82305.0
2680.0,-3.759999999999991,77,82681.0
2685.0,-2.6000000000000227,75,82941.0
2690.0,-1.6000000000000227,70,83101.0
2695.0,-2.1800000000000637,71,83319.0
2700.0,-3.5699999999999363,73,83676.0
2705.0,-3.659999999999968,74,84042.0
2710.0,-3.8500000000000227,78,84427.0
2715.0,-3.3700000000000045,73,84764.0
2720.0,-3.259999999999991,73,85090.0
2725.0,-3.6499999999999773,73,85455.0
2730.0,-3.6700000000000728,74,85822.0
2735.0,-3.75,75,86197.0
2740.0,-3.7999999999999545,77,86577.0
2745.0,-3.9400000000000546,79,86971.0
2750.0,-3.9699999999999136,80,87368.0
2755.0,-4.040000000000077,81,87772.0
2760.0,-4.069999999999936,82,88179.0
2765.0,-4.150000000000091,83,88594.0
2770.0,-3.2899999999999636,79,88923.0
2775.0,-2.7799999999999727,76,89201.0
2780.0,-3.8799999999999955,80,89589.0
2785.0,-4.080000000000041,82,89997.0
2790.0,-3.5599999999999454,76,90353.0
2795.0,-3.410000000000082,76,90694.0
2800.0,-3.8199999999999363,77,91076.0
2805.0,-3.919999999999959,79,91468.0
2810.0,-3.7200000000000273,76,91840.0
2815.0,-3.740000000000009,76,92214.0
2820.0,-3.800000000000068,76,92594.0
2825.0,-3.8599999999999,78,92980.0
2830.0,-3.900000000000091,78,93370.0
2835.0,-3.919999999999959,80,93762.0
2840.0,-4.0,80,94162.0
2845.0,-4.0,80,94562.0
2850.0,-4.090000000000032,82,94971.0
2855.0,-4.099999999999909,82,95381.0
2860.0,-4.180000000000064,84,95799.0
2865.0,-4.2000000000000455,84,96219.0
2870.0,-4.2299999999999045,86,96642.0
2875.0,-4.300000000000068,86,97072.0
2880.0,-4.309999999999945,87,97503.0
2885.0,-4.399999999999977,88,97943.0
2890.0,-4.400000000000091,88,98383.0
2895.0,-2.9599999999999227,84,98679.0
2900.0,-1.8600000000000136,78,98865.0
2905.0,-2.25,80,99090.0
2910.0,-3.8600000000000136,80,99476.0
2915.0,-4.019999999999982,82,99878.0
2920.0,-4.100000000000023,82,100288.0
2925.0,-4.1299999999999955,84,100701.0
2930.0,21.5,79,98551.0
2935.0,46.74000000000001,72,93877.0
2940.0,21.67999999999995,64,91709.0
2945.0,-3.1000000000000227,62,92019.0
2950.0,-2.0,58,92219.0
2955.0,-1.3699999999998909,59,92356.0
2960.0,-2.2100000000000364,68,92577.0
2965.0,-3.5399999999999636,73,92931.0
2970.0,-3.7000000000000455,74,93301.0
2975.0,-3.7000000000000455,74,93671.0
2980.0,-3.769999999999982,76,94048.0
2985.0,-3.7999999999999545,76,94428.0
2990.0,-3.810000000000059,77,94809.0
2995.0,-3.0499999999999545,75,95114.0
3000.0,-2.830000000000041,76,95397.0
3005.0,-3.699999999999932,76,95767.0
3010.0,-3.8600000000000136,78,96153.0
3015.0,-3.8999999999999773,78,96543.0
3020.0,-3.9700000000000273,80,96940.0
3025.0,-4.0,80,97340.0
3030.0,-4.159999999999968,84,97756.0
3035.0,-4.2000000000000455,84,98176.0
3040.0,-4.279999999999973,86,98604.0
3045.0,22.370000000000005,80,96367.0
3050.0,48.18999999999994,72,91548.0
3055.0,72.0,67,84348.0
3060.0,57.120000000000005,59,78636.0
3065.0,27.25,56,75911.0
3070.0,4.389999999999986,53,75472.0
3075.0,0.17000000000007276,51,75455.0
3080.0,4.689999999999941,53,74986.0
3085.0,10.399999999999977,52,73946.0
3090.0,1.900000000000091,53,73756.0
3095.0,-1.4200000000000728,53,73898.0
3100.0,-2.269999999999982,55,74125.0
3105.0,-2.75,55,74400.0
3110.0,-2.8500000000000227,60,74685.0
3115.0,-3.0299999999999727,61,74988.0
3120.0,-3.080000000000041,63,75296.0
3125.0,-3.1499999999999773,63,75611.0
3130.0,-3.169999999999959,64,75928.0
3135.0,-0.5400000000000773,59,75982.0
3140.0,1.3900000000001,54,75843.0
3145.0,-1.740000000000009,56,76017.0
3150.0,-2.980000000000018,62,76315.0
3155.0,-3.1800000000000637,65,76633.0
3160.0,-3.25,65,76958.0
3165.0,-3.259999999999991,66,77284.0
3170.0,-3.339999999999918,67,77618.0
3175.0,-3.3500000000000227,67,77953.0
3180.0,-3.4400000000000546,69,78297.0
3185.0,-3.6000000000000227,73,78657.0
3190.0,-3.7099999999999227,75,79028.0
3195.0,-3.75,75,79403.0
3200.0,-3.7799999999999727,77,79781.0
3205.0,-3.8500000000000227,77,80166.0
3210.0,-0.6200000000000045,72,80228.0
3215.0,3.509999999999991,65,79877.0
3220.0,-1.8000000000000682,59,80057.0
3225.0,-2.949999999999932,58,80352.0
3230.0,-0.5399999999999636,59,80406.0
3235.0,1.3599999999999,57,80270.0
3240.0,1.25,56,80145.0
3245.0,-0.08999999999991815,57,80154.0
3250.0,-1.4500000000000455,58,80299.0
3255.0,-2.9600000000000364,63,80595.0
3260.0,-3.1499999999999773,63,80910.0
3265.0,-3.17999999999995,64,81228.0
3270.0,-3.25,65,81553.0
3275.0,-3.300000000000068,67,81883.0
3280.0,-3.349999999999909,67,82218.0
3285.0,-3.4200000000000728,70,82560.0
3290.0,-3.6100000000000136,73,82921.0
3295.0,-3.689999999999941,75,83290.0
3300.0,-3.75,75,83665.0
3305.0,-3.7900000000000773,77,84044.0
3310.0,-2.259999999999991,71,84270.0
3315.0,-0.9499999999999318,65,84365.0
3320.0,-2.1100000000000136,63,84576.0
3325.0,-3.4300000000000637,71,84919.0
3330.0,-2.7099999999999227,71,85190.0
3335.0,-2.080000000000041,65,85398.0
3340.0,-2.8099999999999454,67,85679.0
3345.0,-3.300000000000068,67,86009.0
3350.0,-3.3600000000000136,68,86345.0
3355.0,-3.4699999999999136,71,86692.0
3360.0,-3.6299999999999955,73,87055.0
3365.0,-3.740000000000009,75,87429.0
3370.0,-3.75,75,87804.0
