step_time,reward,total_stopped,total_wait_time
270.0,-2.8999999999999986,58,6144.0
275.0,-2.980000000000004,60,6442.0
280.0,-3.0,60,6742.0
285.0,-3.039999999999992,62,7046.0
290.0,-3.1000000000000085,62,7356.0
295.0,-3.1200000000000045,64,7668.0
300.0,-3.3799999999999955,68,8006.0
305.0,-3.4399999999999977,69,8350.0
310.0,-3.5999999999999943,72,8710.0
315.0,-3.6000000000000085,72,9070.0
320.0,0.21999999999999886,68,9048.0
325.0,6.810000000000002,59,8367.0
330.0,2.6400000000000006,56,8103.0
335.0,0.18999999999999773,46,8084.0
340.0,-2.299999999999997,48,8314.0
345.0,-2.5600000000000023,54,8570.0
350.0,-2.9200000000000017,62,8862.0
355.0,-0.5799999999999983,60,8920.0
360.0,1.6200000000000045,53,8758.0
365.0,2.5600000000000023,47,8502.0
370.0,-2.0400000000000063,44,8706.0
375.0,-2.3599999999999994,52,8942.0
380.0,-2.780000000000001,58,9220.0
385.0,-3.039999999999992,62,9524.0
390.0,-3.1000000000000085,62,9834.0
395.0,-3.1599999999999966,64,10150.0
400.0,-3.200000000000003,64,10470.0
405.0,-3.219999999999999,66,10792.0
410.0,-3.299999999999997,66,11122.0
415.0,-1.0999999999999943,60,11232.0
420.0,0.5899999999999892,54,11173.0
425.0,-2.3699999999999903,46,11410.0
430.0,-2.5400000000000063,54,11664.0
435.0,-2.8400000000000034,60,11948.0
440.0,-3.1199999999999903,64,12260.0
445.0,-3.3200000000000074,67,12592.0
450.0,-3.3900000000000006,68,12931.0
455.0,-3.4799999999999898,70,13279.0
460.0,-3.5,70,13629.0
465.0,-3.5400000000000205,72,13983.0
470.0,-3.5999999999999943,72,14343.0
475.0,-3.5999999999999943,72,14703.0
480.0,-3.6999999999999886,74,15073.0
485.0,-3.700000000000017,74,15443.0
490.0,-3.759999999999991,76,15819.0
495.0,-3.8000000000000114,76,16199.0
500.0,-3.8400000000000034,78,16583.0
505.0,-3.8999999999999773,78,16973.0
510.0,-3.9000000000000057,78,17363.0
515.0,-4.0,80,17763.0
520.0,-4.0800000000000125,82,18171.0
525.0,-4.199999999999989,84,18591.0
530.0,-4.200000000000017,84,19011.0
535.0,-4.279999999999973,86,19439.0
540.0,-4.300000000000011,86,19869.0
545.0,-4.300000000000011,86,20299.0
550.0,-4.299999999999983,86,20729.0
555.0,-0.09999999999999432,80,20739.0
560.0,3.619999999999976,71,20377.0
565.0,-3.3400000000000034,66,20711.0
570.0,-3.1599999999999966,62,21027.0
575.0,-3.119999999999976,64,21339.0
580.0,0.5099999999999909,67,21288.0
585.0,3.960000000000008,62,20892.0
590.0,0.30999999999997385,61,20861.0
595.0,-2.969999999999999,59,21158.0
600.0,-3.059999999999974,64,21464.0
605.0,8.45999999999998,65,20618.0
610.0,19.700000000000017,62,18648.0
615.0,8.129999999999995,56,17835.0
620.0,-2.819999999999993,56,18117.0
625.0,1.1399999999999864,50,18003.0
630.0,6.0800000000000125,46,17395.0
635.0,5.109999999999985,47,16884.0
640.0,4.810000000000002,44,16403.0
645.0,2.1599999999999966,46,16187.0
650.0,-0.3100000000000023,47,16218.0
655.0,-1.6399999999999864,46,16382.0
660.0,-2.280000000000001,55,16610.0
665.0,-2.8400000000000034,57,16894.0
670.0,-2.8499999999999943,57,17179.0
675.0,-2.920000000000016,59,17471.0
680.0,-2.9499999999999886,59,17766.0
685.0,-3.009999999999991,61,18067.0
690.0,-1.8100000000000023,57,18248.0
695.0,-0.9300000000000068,51,18341.0
700.0,-1.1899999999999977,52,18460.0
705.0,-2.5100000000000193,53,18711.0
710.0,-2.6799999999999784,54,18979.0
715.0,-2.280000000000001,50,19207.0
720.0,-2.3100000000000023,50,19438.0
725.0,-2.6200000000000045,54,19700.0
730.0,10.129999999999995,48,18687.0
735.0,22.460000000000008,43,16441.0
740.0,10.219999999999999,32,15419.0
745.0,-1.6500000000000057,33,15584.0
750.0,-1.0200000000000102,28,15686.0
755.0,-1.3099999999999739,36,15817.0
760.0,-2.0700000000000216,42,16024.0
765.0,-2.4099999999999966,51,16265.0
770.0,-2.6899999999999977,54,16534.0
775.0,-2.6999999999999886,54,16804.0
780.0,-2.780000000000001,56,17082.0
785.0,-2.8100000000000023,57,17363.0
790.0,-2.9000000000000057,58,17653.0
795.0,-2.9399999999999977,60,17947.0
800.0,-3.0600000000000023,62,18253.0
805.0,-2.1299999999999955,60,18466.0
810.0,-1.2700000000000102,56,18593.0
815.0,-2.280000000000001,56,18821.0
820.0,-2.859999999999985,58,19107.0
825.0,-2.5,54,19357.0
830.0,-2.640000000000015,56,19621.0
835.0,-2.719999999999999,56,19893.0
840.0,-2.799999999999983,56,20173.0
845.0,-2.8600000000000136,58,20459.0
850.0,-2.9000000000000057,58,20749.0
855.0,-2.6399999999999864,56,21013.0
860.0,-2.8400000000000034,58,21297.0
865.0,-2.9000000000000057,58,21587.0
870.0,-2.9799999999999898,60,21885.0
875.0,-3.069999999999993,62,22192.0
880.0,-3.160000000000025,64,22508.0
885.0,-3.1999999999999886,64,22828.0
890.0,-3.2700000000000102,66,23155.0
895.0,-3.299999999999983,66,23485.0
900.0,-3.3600000000000136,68,23821.0
905.0,11.26000000000002,63,22695.0
910.0,32.359999999999985,55,19459.0
915.0,30.72,47,16387.0
920.0,34.360000000000014,42,12951.0
925.0,23.39999999999999,39,10611.0
930.0,9.480000000000004,41,9663.0
935.0,7.72999999999999,43,8890.0
940.0,2.0500000000000114,45,8685.0
945.0,-2.25,45,8910.0
950.0,-2.450000000000003,51,9155.0
955.0,-2.549999999999997,51,9410.0
960.0,-2.6400000000000006,55,9674.0
965.0,-1.6000000000000085,50,9834.0
970.0,-0.7800000000000011,46,9912.0
975.0,-1.519999999999996,48,10064.0
980.0,-2.4000000000000057,48,10304.0
985.0,-2.3999999999999915,48,10544.0
990.0,-2.5799999999999983,53,10802.0
995.0,-2.710000000000008,55,11073.0
1000.0,-2.799999999999997,56,11353.0
1005.0,-2.819999999999993,58,11635.0
1010.0,-2.9000000000000057,58,11925.0
1015.0,-2.9200000000000017,59,12217.0
1020.0,-3.0799999999999983,62,12525.0
1025.0,-3.210000000000008,67,12846.0
1030.0,-3.3899999999999864,68,13185.0
1035.0,-3.469999999999999,70,13532.0
1040.0,-3.5,70,13882.0
1045.0,-3.5,70,14232.0
1050.0,-3.5,70,14582.0
1055.0,-3.5,70,14932.0
1060.0,-3.6599999999999966,74,15298.0
1065.0,-3.700000000000017,74,15668.0
1070.0,-3.6999999999999886,74,16038.0
1075.0,13.259999999999991,68,14712.0
1080.0,26.320000000000007,58,12080.0
1085.0,-0.710000000000008,48,12151.0
1090.0,0.7000000000000028,48,12081.0
1095.0,-0.23999999999999488,57,12105.0
1100.0,-2.980000000000004,62,12403.0
1105.0,9.989999999999995,58,11404.0
1110.0,19.14,48,9490.0
1115.0,19.72,44,7518.0
1120.0,2.990000000000009,42,7219.0
1125.0,7.920000000000002,36,6427.0
1130.0,11.809999999999995,33,5246.0
1135.0,8.550000000000004,26,4391.0
1140.0,7.789999999999999,22,3612.0
1145.0,8.089999999999996,24,2803.0
1150.0,4.130000000000003,24,2390.0
1155.0,5.169999999999998,23,1873.0
1160.0,4.780000000000001,25,1395.0
1165.0,1.2199999999999989,24,1273.0
1170.0,2.17,28,1056.0
1175.0,-1.3499999999999996,30,1191.0
1180.0,-1.5,30,1341.0
1185.0,-1.5,30,1491.0
1190.0,-1.5899999999999999,32,1650.0
1195.0,-1.6000000000000014,32,1810.0
1200.0,-1.6899999999999977,35,1979.0
1205.0,-1.8800000000000026,38,2167.0
1210.0,-1.9499999999999993,40,2362.0
1215.0,-2.0,40,2562.0
1220.0,-2.0299999999999976,42,2765.0
1225.0,-2.1000000000000014,42,2975.0
1230.0,-2.1000000000000014,42,3185.0
1235.0,-0.019999999999999574,39,3187.0
1240.0,1.5,36,3037.0
1245.0,0.9299999999999997,38,2944.0
1250.0,-1.8200000000000003,40,3126.0
1255.0,-2.0299999999999976,42,3329.0
1260.0,-2.1199999999999974,43,3541.0
1265.0,-2.210000000000001,45,3762.0
1270.0,-2.3500000000000014,48,3997.0
1275.0,-2.3999999999999986,48,4237.0
1280.0,-2.520000000000003,52,4489.0
1285.0,-1.6199999999999974,46,4651.0
1290.0,-0.8200000000000003,44,4733.0
1295.0,-1.8500000000000014,44,4918.0
1300.0,-2.200000000000003,44,5138.0
1305.0,1.5800000000000054,38,4980.0
1310.0,2.229999999999997,38,4757.0
1315.0,2.549999999999997,40,4502.0
1320.0,6.8700000000000045,31,3815.0
1325.0,9.879999999999999,24,2827.0
1330.0,7.02,17,2125.0
1335.0,6.109999999999999,12,1514.0
1340.0,5.770000000000001,12,937.0
1345.0,0.019999999999999574,11,935.0
1350.0,0.049999999999998934,17,930.0
1355.0,0.030000000000001137,14,927.0
1360.0,0.21999999999999886,16,905.0
1365.0,0.16999999999999993,18,888.0
1370.0,-0.9599999999999991,20,984.0
1375.0,-0.620000000000001,16,1046.0
1380.0,-0.5599999999999987,18,1102.0
1385.0,-1.040000000000001,24,1206.0
1390.0,-1.2199999999999989,25,1328.0
1395.0,-1.3000000000000007,26,1458.0
1400.0,-1.3100000000000005,27,1589.0
1405.0,-1.3999999999999986,28,1729.0
1410.0,-1.4000000000000021,28,1869.0
1415.0,-1.4599999999999973,31,2015.0
1420.0,-1.6300000000000026,34,2178.0
1425.0,-1.7399999999999984,36,2352.0
1430.0,-1.8000000000000007,36,2532.0
1435.0,-1.8000000000000007,36,2712.0
1440.0,-1.8999999999999986,38,2902.0
1445.0,-1.9000000000000021,38,3092.0
1450.0,-1.9600000000000009,40,3288.0
1455.0,1.7800000000000011,41,3110.0
1460.0,5.25,34,2585.0
1465.0,6.760000000000002,27,1909.0
1470.0,2.289999999999999,22,1680.0
1475.0,2.74,19,1406.0
1480.0,2.8200000000000003,16,1124.0
1485.0,1.6300000000000008,21,961.0
1490.0,-0.7800000000000011,31,1039.0
1495.0,-0.879999999999999,31,1127.0
1500.0,-0.4299999999999997,29,1170.0
1505.0,-1.17,29,1287.0
1510.0,-1.5,31,1437.0
1515.0,-1.5500000000000007,31,1592.0
1520.0,0.6400000000000006,25,1528.0
1525.0,2.3599999999999994,20,1292.0
1530.0,2.5199999999999996,19,1040.0
1535.0,1.3100000000000005,14,909.0
1540.0,2.58,11,651.0
1545.0,0.6399999999999997,14,587.0
1550.0,0.7800000000000002,16,509.0
1555.0,-0.27000000000000046,17,536.0
1560.0,-1.0999999999999996,24,646.0
1565.0,-0.5999999999999996,24,706.0
1570.0,-0.1900000000000004,22,725.0
1575.0,-0.29000000000000004,22,754.0
1580.0,0.09999999999999964,18,744.0
1585.0,-0.1299999999999999,18,757.0
1590.0,1.12,16,645.0
1595.0,2.2700000000000005,11,418.0
1600.0,1.42,16,276.0
1605.0,-0.7200000000000002,16,348.0
1610.0,-0.9600000000000004,21,444.0
1615.0,-0.5,18,494.0
1620.0,-0.8499999999999996,21,579.0
1625.0,0.23000000000000043,17,556.0
1630.0,1.3699999999999992,8,419.0
1635.0,-0.5499999999999998,13,474.0
1640.0,-0.8399999999999999,20,558.0
1645.0,-1.13,24,671.0
1650.0,-1.2800000000000002,26,799.0
1655.0,-1.299999999999999,26,929.0
1660.0,-1.4700000000000006,30,1076.0
1665.0,-1.5,30,1226.0
1670.0,-1.6600000000000001,35,1392.0
1675.0,-1.8800000000000008,38,1580.0
1680.0,-2.0599999999999987,42,1786.0
1685.0,-2.1000000000000014,42,1996.0
1690.0,-2.1999999999999993,45,2216.0
1695.0,-2.3000000000000007,47,2446.0
1700.0,-2.3999999999999986,49,2686.0
1705.0,-2.5,50,2936.0
1710.0,-2.730000000000004,56,3209.0
1715.0,-2.8599999999999994,59,3495.0
1720.0,-0.39000000000000057,54,3534.0
1725.0,2.770000000000003,48,3257.0
1730.0,2.1700000000000017,39,3040.0
1735.0,1.6899999999999977,35,2871.0
1740.0,0.6099999999999994,38,2810.0
1745.0,-0.5700000000000003,42,2867.0
1750.0,-2.0,44,3067.0
1755.0,-2.1999999999999957,44,3287.0
1760.0,-2.270000000000003,46,3514.0
1765.0,1.2999999999999972,40,3384.0
1770.0,4.670000000000002,31,2917.0
1775.0,5.400000000000002,27,2377.0
1780.0,4.300000000000001,22,1947.0
1785.0,3.959999999999999,22,1551.0
1790.0,1.5999999999999996,22,1391.0
1795.0,0.33999999999999986,24,1357.0
1800.0,1.6899999999999995,18,1188.0
1805.0,3.5700000000000003,14,831.0
1810.0,3.62,14,469.0
1815.0,0.33000000000000007,19,436.0
1820.0,0.6100000000000003,16,375.0
1825.0,-0.8899999999999997,22,464.0
1830.0,-0.9000000000000004,20,554.0
1835.0,-1.0700000000000003,23,661.0
1840.0,-1.1799999999999997,24,779.0
1845.0,-1.29,26,908.0
1850.0,0.25,22,883.0
1855.0,1.46,17,737.0
1860.0,-0.09999999999999964,16,747.0
1865.0,-0.9200000000000008,22,839.0
1870.0,-1.2799999999999994,27,967.0
1875.0,-1.5099999999999998,31,1118.0
1880.0,-1.5500000000000007,31,1273.0
1885.0,-1.67,35,1440.0
1890.0,-1.8899999999999988,39,1629.0
1895.0,-0.4400000000000013,37,1673.0
1900.0,1.4600000000000009,27,1527.0
1905.0,-0.8399999999999999,27,1611.0
1910.0,-1.5500000000000007,34,1766.0
1915.0,-0.7800000000000011,34,1844.0
1920.0,-0.03999999999999915,28,1848.0
1925.0,-0.3999999999999986,32,1888.0
1930.0,-1.5300000000000011,34,2041.0
1935.0,-1.6999999999999993,34,2211.0
1940.0,-1.7300000000000004,36,2384.0
1945.0,-1.8000000000000007,36,2564.0
1950.0,-1.8000000000000007,36,2744.0
1955.0,-1.8999999999999986,38,2934.0
1960.0,-2.0500000000000007,43,3139.0
1965.0,-2.269999999999996,46,3366.0
1970.0,-2.3000000000000043,46,3596.0
1975.0,1.2199999999999989,42,3474.0
1980.0,6.32,33,2842.0
1985.0,5.390000000000001,28,2303.0
1990.0,5.41,20,1762.0
1995.0,3.030000000000001,22,1459.0
2000.0,1.6199999999999992,24,1297.0
2005.0,1.200000000000001,21,1177.0
2010.0,3.84,19,793.0
2015.0,1.8099999999999996,20,612.0
2020.0,-0.47999999999999954,24,660.0
2025.0,0.11999999999999922,22,648.0
2030.0,-1.2299999999999995,27,771.0
2035.0,-1.3199999999999994,26,903.0
2040.0,-1.3399999999999999,30,1037.0
2045.0,-0.120000000000001,24,1049.0
2050.0,1.040000000000001,17,945.0
2055.0,-0.5700000000000003,21,1002.0
2060.0,-1.1799999999999997,26,1120.0
2065.0,0.5399999999999991,25,1066.0
2070.0,2.71,21,795.0
2075.0,1.92,17,603.0
2080.0,-0.5899999999999999,17,662.0
2085.0,-0.8300000000000001,23,745.0
2090.0,0.08000000000000007,23,737.0
2095.0,1.25,13,612.0
2100.0,1.4400000000000004,7,468.0
2105.0,1.2099999999999995,11,347.0
2110.0,0.3400000000000003,17,313.0
2115.0,-0.8700000000000001,19,400.0
2120.0,-0.96,20,496.0
2125.0,-1.0499999999999998,21,601.0
2130.0,-0.5,19,651.0
2135.0,-0.4800000000000004,19,699.0
2140.0,0.4500000000000002,17,654.0
2145.0,1.7700000000000005,9,477.0
2150.0,2.0299999999999994,7,274.0
2155.0,0.31000000000000005,6,243.0
2160.0,-0.3299999999999996,11,276.0
2165.0,0.08999999999999986,8,267.0
2170.0,0.48,4,219.0
2175.0,0.55,8,164.0
2180.0,-0.49,10,213.0
2185.0,-0.5300000000000002,12,266.0
2190.0,-0.6799999999999997,14,334.0
2195.0,-0.7199999999999998,16,406.0
2200.0,-0.8500000000000005,18,491.0
2205.0,-0.9799999999999995,20,589.0
2210.0,-1.0600000000000005,22,695.0
2215.0,-1.13,24,808.0
2220.0,-1.209999999999999,25,929.0
2225.0,-1.3200000000000003,28,1061.0
2230.0,1.209999999999999,24,940.0
2235.0,-0.2599999999999998,28,966.0
2240.0,0.08000000000000007,22,958.0
2245.0,1.4600000000000009,16,812.0
2250.0,1.1499999999999995,15,697.0
2255.0,1.5899999999999999,13,538.0
2260.0,1.0599999999999996,19,432.0
2265.0,-0.75,19,507.0
2270.0,-1.0499999999999998,21,612.0
2275.0,-0.4900000000000002,19,661.0
2280.0,-0.46999999999999975,19,708.0
2285.0,0.5800000000000001,18,650.0
2290.0,2.78,8,372.0
2295.0,1.08,7,264.0
2300.0,0.010000000000000231,5,263.0
2305.0,-0.30000000000000027,11,293.0
2310.0,0.6000000000000001,12,233.0
2315.0,-0.6000000000000001,12,293.0
2320.0,-0.3799999999999999,16,331.0
2325.0,-0.8199999999999998,17,413.0
2330.0,0.33000000000000007,12,380.0
2335.0,1.29,6,251.0
2340.0,1.2899999999999998,5,122.0
2345.0,0.41999999999999993,3,80.0
2350.0,0.040000000000000036,7,76.0
2355.0,-0.3600000000000001,8,112.0
2360.0,-0.49,11,161.0
2365.0,-0.55,11,216.0
2370.0,-0.6799999999999997,15,284.0
2375.0,-0.75,15,359.0
2380.0,-0.8700000000000001,19,446.0
2385.0,-0.9500000000000002,19,541.0
2390.0,-1.0499999999999998,24,646.0
2395.0,-1.2400000000000002,25,770.0
2400.0,-1.3199999999999994,28,902.0
2405.0,-1.450000000000001,29,1047.0
2410.0,-1.5399999999999991,31,1201.0
2415.0,-1.6099999999999994,33,1362.0
2420.0,-1.7200000000000006,35,1534.0
2425.0,-1.8399999999999999,37,1718.0
2430.0,0.05999999999999872,33,1712.0
2435.0,1.9000000000000004,25,1522.0
2440.0,1.3500000000000014,18,1387.0
2445.0,-0.5800000000000001,23,1445.0
2450.0,0.47999999999999865,26,1397.0
2455.0,1.8800000000000008,21,1209.0
2460.0,2.08,21,1001.0
2465.0,0.6999999999999993,22,931.0
2470.0,2.0600000000000005,19,725.0
2475.0,0.05999999999999961,12,719.0
2480.0,0.25,15,694.0
2485.0,-0.5,21,744.0
2490.0,-0.8799999999999999,28,832.0
2495.0,0.3600000000000003,22,796.0
2500.0,2.1799999999999997,18,578.0
2505.0,1.37,13,441.0
2510.0,-0.41999999999999993,14,483.0
2515.0,-0.6500000000000004,18,548.0
2520.0,-0.1899999999999995,18,567.0
2525.0,0.5199999999999996,13,515.0
2530.0,-0.6699999999999999,14,582.0
2535.0,-0.9899999999999993,24,681.0
2540.0,0.2999999999999998,23,651.0
2545.0,-1.1600000000000001,27,767.0
2550.0,-1.3499999999999996,27,902.0
2555.0,-1.450000000000001,31,1047.0
2560.0,-0.5,25,1097.0
2565.0,0.3100000000000005,19,1066.0
2570.0,-1.0600000000000005,23,1172.0
2575.0,-1.3199999999999985,29,1304.0
2580.0,-1.6100000000000012,33,1465.0
2585.0,-1.700000000000001,35,1635.0
2590.0,-0.6899999999999977,31,1704.0
2595.0,0.36999999999999744,23,1667.0
2600.0,1.620000000000001,20,1505.0
2605.0,3.460000000000001,18,1159.0
2610.0,4.22,18,737.0
2615.0,2.09,19,528.0
2620.0,-0.20999999999999996,17,549.0
2625.0,-0.8199999999999994,23,631.0
2630.0,-0.13000000000000078,22,644.0
2635.0,1.5200000000000005,14,492.0
2640.0,-0.6900000000000004,17,561.0
2645.0,-0.9699999999999998,22,658.0
2650.0,-0.47999999999999954,21,706.0
2655.0,0.1299999999999999,17,693.0
2660.0,-0.8200000000000003,18,775.0
2665.0,-1.1799999999999997,25,893.0
2670.0,-1.3100000000000005,27,1024.0
2675.0,-1.379999999999999,29,1162.0
2680.0,0.3899999999999988,29,1123.0
2685.0,2.5,21,873.0
2690.0,-0.7899999999999991,18,952.0
2695.0,-0.9000000000000004,23,1042.0
2700.0,0.4800000000000004,28,994.0
2705.0,-1.0600000000000005,31,1100.0
2710.0,-0.3100000000000005,26,1131.0
2715.0,0.8200000000000003,21,1049.0
2720.0,-0.129999999999999,19,1062.0
2725.0,-1.1800000000000015,26,1180.0
2730.0,0.5200000000000014,25,1128.0
2735.0,3.01,18,827.0
2740.0,1.6199999999999992,14,665.0
2745.0,0.13000000000000078,14,652.0
2750.0,-0.9500000000000002,22,747.0
2755.0,0.1299999999999999,23,734.0
2760.0,1.21,17,613.0
2765.0,0.8999999999999995,15,523.0
2770.0,-0.45999999999999996,17,569.0
2775.0,-1.0599999999999996,24,675.0
2780.0,-0.5700000000000003,19,732.0
2785.0,-0.2999999999999998,19,762.0
2790.0,-0.8400000000000007,20,846.0
2795.0,-1.1399999999999988,25,960.0
2800.0,-0.9900000000000002,21,1059.0
2805.0,-0.9299999999999997,23,1152.0
2810.0,-1.1500000000000004,23,1267.0
2815.0,0.13000000000000078,21,1254.0
2820.0,-1.1300000000000008,23,1367.0
2825.0,-1.2300000000000004,26,1490.0
2830.0,-1.3800000000000008,29,1628.0
2835.0,-1.4499999999999993,29,1773.0
2840.0,-1.4899999999999984,31,1922.0
2845.0,-1.0500000000000007,27,2027.0
2850.0,-0.990000000000002,28,2126.0
2855.0,1.4600000000000009,25,1980.0
2860.0,4.17,19,1563.0
2865.0,5.630000000000001,14,1000.0
2870.0,3.84,8,616.0
2875.0,0.6299999999999999,8,553.0
2880.0,-0.2999999999999998,13,583.0
2885.0,-0.8600000000000003,20,669.0
2890.0,0.5,19,619.0
2895.0,1.62,13,457.0
2900.0,-0.1299999999999999,14,470.0
2905.0,-0.9199999999999999,22,562.0
2910.0,-0.040000000000000036,20,566.0
2915.0,0.8300000000000001,14,483.0
2920.0,-0.5800000000000001,19,541.0
2925.0,-1.0599999999999996,23,647.0
2930.0,-0.54,21,701.0
2935.0,-0.3100000000000005,21,732.0
2940.0,-0.8399999999999999,21,816.0
2945.0,-1.1400000000000006,25,930.0
2950.0,0.5300000000000011,22,877.0
2955.0,1.8599999999999994,15,691.0
2960.0,2.4400000000000004,10,447.0
2965.0,-0.5600000000000005,14,503.0
2970.0,-0.96,22,599.0
2975.0,-1.2000000000000002,26,719.0
2980.0,-0.4299999999999997,22,762.0
2985.0,0.5600000000000005,16,706.0
2990.0,-0.6500000000000004,20,771.0
2995.0,-1.12,25,883.0
3000.0,0.16999999999999993,23,866.0
3005.0,1.25,19,741.0
3010.0,-0.8100000000000005,18,822.0
3015.0,-1.049999999999999,26,927.0
3020.0,-1.4400000000000013,29,1071.0
3025.0,-1.5299999999999994,32,1224.0
3030.0,1.0999999999999996,29,1114.0
3035.0,-0.20999999999999908,31,1135.0
3040.0,-1.6500000000000004,33,1300.0
3045.0,-1.6500000000000004,33,1465.0
3050.0,-1.839999999999998,37,1649.0
3055.0,-1.8800000000000026,38,1837.0
3060.0,-2.0299999999999976,41,2040.0
3065.0,-2.0700000000000003,43,2247.0
3070.0,-2.1900000000000013,45,2466.0
3075.0,-0.0799999999999983,42,2474.0
3080.0,1.6499999999999986,35,2309.0
3085.0,-0.6000000000000014,29,2369.0
3090.0,-1.3599999999999994,33,2505.0
3095.0,0.75,34,2430.0
3100.0,2.8599999999999994,31,2144.0
3105.0,0.610000000000003,24,2083.0
3110.0,2.3999999999999986,18,1843.0
3115.0,1.2199999999999989,19,1721.0
3120.0,2.8000000000000007,19,1441.0
3125.0,3.2200000000000006,21,1119.0
3130.0,-0.7400000000000002,23,1193.0
3135.0,-1.1099999999999994,31,1304.0
3140.0,0.23999999999999844,33,1280.0
3145.0,1.6900000000000013,26,1111.0
3150.0,2.01,24,910.0
3155.0,0.4299999999999997,20,867.0
3160.0,1.4000000000000004,15,727.0
3165.0,-0.5700000000000003,20,784.0
3170.0,-0.9700000000000006,29,881.0
3175.0,-1.6399999999999988,34,1045.0
3180.0,-0.5400000000000009,33,1099.0
3185.0,0.6099999999999994,27,1038.0
3190.0,0.5700000000000003,26,981.0
3195.0,-0.6899999999999995,24,1050.0
3200.0,-1.1600000000000001,29,1166.0
3205.0,-1.75,36,1341.0
3210.0,-0.9599999999999991,31,1437.0
3215.0,0.16999999999999993,26,1420.0
3220.0,0.8499999999999996,26,1335.0
3225.0,-0.8000000000000007,35,1415.0
3230.0,0.4399999999999995,30,1371.0
3235.0,3.0700000000000003,23,1064.0
3240.0,2.7700000000000005,15,787.0
3245.0,0.4299999999999997,14,744.0
3250.0,-0.34999999999999964,18,779.0
3255.0,-1.1599999999999993,25,895.0
3260.0,-0.39000000000000057,25,934.0
3265.0,0.6099999999999994,19,873.0
3270.0,0.7100000000000009,16,802.0
3275.0,1.9099999999999993,15,611.0
3280.0,0.3000000000000007,15,581.0
3285.0,-1.0,23,681.0
3290.0,-0.10000000000000053,23,691.0
3295.0,0.79,18,612.0
3300.0,-0.5599999999999996,19,668.0
3305.0,-1.0700000000000003,25,775.0
3310.0,-1.3800000000000008,29,913.0
3315.0,-0.629999999999999,26,976.0
3320.0,0.10999999999999943,19,965.0
3325.0,-0.9800000000000004,24,1063.0
3330.0,-1.4099999999999984,30,1204.0
3335.0,-0.9600000000000009,27,1300.0
3340.0,-0.5800000000000001,25,1358.0
3345.0,0.5,24,1308.0
3350.0,-0.9399999999999995,27,1402.0
3355.0,1.0299999999999994,22,1299.0
3360.0,2.880000000000001,15,1011.0
3365.0,4.159999999999999,8,595.0
3370.0,1.8399999999999999,12,411.0
3375.0,0.5500000000000003,9,356.0
3380.0,-0.5299999999999998,16,409.0
3385.0,-0.9699999999999998,23,506.0
3390.0,-1.1500000000000004,23,621.0
3395.0,-1.1600000000000001,24,737.0
3400.0,-1.37,29,874.0
3405.0,-1.4499999999999993,29,1019.0
3410.0,-1.6100000000000012,33,1180.0
3415.0,-1.6799999999999997,34,1348.0
3420.0,-1.799999999999999,37,1528.0
3425.0,-1.8800000000000008,39,1716.0
3430.0,-1.9699999999999989,41,1913.0
3435.0,-2.0700000000000003,42,2120.0
3440.0,-0.120000000000001,37,2132.0
3445.0,1.7199999999999989,31,1960.0
3450.0,2.610000000000003,23,1699.0
