step_time,reward,total_stopped,total_wait_time
285.0,0.1100000000000001,6,120.0
290.0,-0.3500000000000001,8,155.0
295.0,-0.3999999999999999,8,195.0
300.0,-0.4099999999999999,9,236.0
305.0,-0.6200000000000001,15,298.0
310.0,-0.75,15,373.0
315.0,-0.6999999999999997,16,443.0
320.0,-0.8000000000000007,16,523.0
325.0,-0.8799999999999999,20,611.0
330.0,-1.0,20,711.0
335.0,-0.33999999999999986,19,745.0
340.0,-0.41000000000000014,20,786.0
345.0,0.8500000000000005,16,701.0
350.0,2.3,9,471.0
355.0,2.1,8,261.0
360.0,0.7899999999999998,8,182.0
365.0,-0.4099999999999999,10,223.0
370.0,-0.5,10,273.0
375.0,-0.6299999999999999,15,336.0
380.0,-0.6700000000000004,14,403.0
385.0,-0.79,16,482.0
390.0,0.6100000000000003,10,421.0
395.0,1.75,2,246.0
400.0,1.1099999999999999,4,135.0
405.0,-0.3899999999999999,10,174.0
410.0,-0.40000000000000013,12,214.0
415.0,-0.7199999999999998,16,286.0
420.0,0.27,10,259.0
425.0,1.0399999999999998,6,155.0
430.0,-0.030000000000000027,6,158.0
435.0,-0.48,12,206.0
440.0,0.020000000000000018,9,204.0
445.0,0.06000000000000005,10,198.0
450.0,-0.6299999999999999,13,261.0
455.0,-0.6699999999999999,14,328.0
460.0,0.2999999999999998,10,298.0
465.0,1.21,3,177.0
470.0,0.06000000000000005,6,171.0
475.0,-0.5300000000000002,13,224.0
480.0,-0.4099999999999997,12,265.0
485.0,-0.5900000000000003,16,324.0
490.0,0.15000000000000036,12,309.0
495.0,0.98,8,211.0
500.0,0.15999999999999992,5,195.0
505.0,-0.13000000000000012,10,208.0
510.0,-0.6699999999999999,14,275.0
515.0,-0.7000000000000002,14,345.0
520.0,-0.31999999999999984,16,377.0
525.0,-0.5100000000000002,16,428.0
530.0,-0.6499999999999995,16,493.0
535.0,-0.8799999999999999,18,581.0
540.0,-0.9900000000000002,20,680.0
545.0,0.17999999999999972,17,662.0
550.0,1.1799999999999997,8,544.0
555.0,-0.0699999999999994,10,551.0
560.0,-0.7400000000000002,18,625.0
565.0,-0.29000000000000004,17,654.0
570.0,-0.15000000000000036,17,669.0
575.0,-0.8799999999999999,18,757.0
580.0,-1.0199999999999996,22,859.0
585.0,-1.0999999999999996,22,969.0
590.0,-1.2100000000000009,25,1090.0
595.0,0.23000000000000043,21,1067.0
600.0,1.9499999999999993,13,872.0
605.0,3.0300000000000002,8,569.0
610.0,1.3400000000000007,13,435.0
615.0,0.09999999999999964,16,425.0
620.0,0.8199999999999998,10,343.0
625.0,0.54,8,289.0
630.0,0.9100000000000001,12,198.0
635.0,0.18999999999999995,12,179.0
640.0,0.27,10,152.0
645.0,-0.09000000000000008,10,161.0
650.0,-0.5199999999999998,11,213.0
655.0,-0.5900000000000003,12,272.0
660.0,-0.6099999999999999,13,333.0
665.0,-0.9299999999999997,20,426.0
670.0,0.08000000000000007,14,418.0
675.0,0.9799999999999995,11,320.0
680.0,-0.1599999999999997,12,336.0
685.0,-0.6499999999999999,14,401.0
690.0,0.6299999999999999,8,338.0
695.0,1.67,8,171.0
700.0,-0.16000000000000014,10,187.0
705.0,-0.6499999999999999,14,252.0
710.0,0.08999999999999986,8,243.0
715.0,0.4600000000000002,8,197.0
720.0,0.1299999999999999,5,184.0
725.0,-0.06999999999999984,10,191.0
730.0,-0.21999999999999997,6,213.0
735.0,-0.2400000000000002,12,237.0
740.0,-0.6599999999999997,14,303.0
745.0,-0.73,16,376.0
750.0,-0.4300000000000006,12,419.0
755.0,-0.3899999999999997,13,458.0
760.0,-0.6899999999999995,14,527.0
765.0,-0.7000000000000002,14,597.0
770.0,-0.7700000000000005,16,674.0
775.0,-0.7999999999999998,16,754.0
780.0,-0.8199999999999994,18,836.0
785.0,-0.9000000000000004,18,926.0
790.0,0.7599999999999998,12,850.0
795.0,2.54,4,596.0
800.0,2.5,5,346.0
805.0,0.8999999999999999,10,256.0
810.0,-0.48999999999999977,15,305.0
815.0,-0.73,17,378.0
820.0,-0.8500000000000001,17,463.0
825.0,-0.8500000000000005,17,548.0
830.0,-0.9299999999999997,19,641.0
835.0,-0.33999999999999986,15,675.0
840.0,-0.3899999999999997,19,714.0
845.0,-0.7700000000000005,18,791.0
850.0,-0.9399999999999995,20,885.0
855.0,-0.9199999999999999,19,977.0
860.0,-0.9299999999999997,21,1070.0
865.0,-1.0100000000000016,21,1171.0
870.0,-1.049999999999999,21,1276.0
875.0,-1.1099999999999994,23,1387.0
880.0,-1.1900000000000013,26,1506.0
885.0,-1.2299999999999986,27,1629.0
890.0,-1.3500000000000014,27,1764.0
895.0,-1.0599999999999987,25,1870.0
900.0,-1.370000000000001,28,2007.0
905.0,-1.4299999999999997,29,2150.0
910.0,-1.5599999999999987,33,2306.0
915.0,1.5700000000000003,28,2149.0
920.0,5.489999999999998,24,1600.0
925.0,4.51,17,1149.0
930.0,3.7800000000000002,12,771.0
935.0,2.6900000000000004,12,502.0
940.0,1.5099999999999998,14,351.0
945.0,-0.29000000000000004,14,380.0
950.0,0.009999999999999787,13,379.0
955.0,-0.1299999999999999,16,392.0
960.0,-0.6900000000000004,17,461.0
965.0,-0.8499999999999996,17,546.0
970.0,0.5599999999999996,13,490.0
975.0,1.8200000000000003,4,308.0
980.0,0.3599999999999999,6,272.0
985.0,-0.5,14,322.0
990.0,0.20000000000000018,12,302.0
995.0,0.8700000000000001,6,215.0
1000.0,0.5599999999999998,8,159.0
1005.0,-0.6300000000000001,15,222.0
1010.0,-0.1299999999999999,12,235.0
1015.0,0.1200000000000001,8,223.0
1020.0,-0.4700000000000002,12,270.0
1025.0,-0.8599999999999999,19,356.0
1030.0,-0.4599999999999995,13,402.0
1035.0,-0.2600000000000007,14,428.0
1040.0,-0.33999999999999986,14,462.0
1045.0,-0.8700000000000001,19,549.0
1050.0,-0.5999999999999996,14,609.0
1055.0,-0.5,15,659.0
1060.0,-0.8200000000000003,17,741.0
1065.0,-0.8699999999999992,19,828.0
1070.0,-0.8100000000000005,18,909.0
1075.0,-0.8599999999999994,18,995.0
1080.0,-0.9900000000000002,20,1094.0
1085.0,-1.0099999999999998,21,1195.0
1090.0,-1.120000000000001,24,1307.0
1095.0,1.200000000000001,23,1187.0
1100.0,3.1999999999999993,16,867.0
1105.0,1.1500000000000004,11,752.0
1110.0,-0.75,17,827.0
1115.0,0.7699999999999996,19,750.0
1120.0,1.8399999999999999,14,566.0
1125.0,1.73,14,393.0
1130.0,-0.18999999999999995,16,412.0
1135.0,-0.019999999999999574,16,414.0
1140.0,0.16999999999999948,14,397.0
1145.0,0.54,12,343.0
1150.0,1.4600000000000002,4,197.0
1155.0,0.17999999999999994,3,179.0
1160.0,-0.030000000000000027,7,182.0
1165.0,-0.49,10,231.0
1170.0,-0.7599999999999998,16,307.0
1175.0,0.31000000000000005,12,276.0
1180.0,1.1199999999999999,5,164.0
1185.0,-0.16000000000000014,9,180.0
1190.0,-0.6399999999999999,16,244.0
1195.0,-0.16000000000000014,11,260.0
1200.0,0.33000000000000007,8,227.0
1205.0,-0.29000000000000004,13,256.0
1210.0,-0.5099999999999998,11,307.0
1215.0,-0.5500000000000003,13,362.0
1220.0,-0.54,12,416.0
1225.0,-0.6399999999999997,14,480.0
1230.0,-0.7000000000000002,14,550.0
1235.0,-0.7000000000000002,14,620.0
1240.0,-0.8899999999999997,20,709.0
1245.0,-0.8600000000000003,18,795.0
1250.0,-0.9699999999999998,20,892.0
1255.0,-1.0,20,992.0
1260.0,-1.08,23,1100.0
1265.0,-1.1899999999999995,24,1219.0
1270.0,-1.2400000000000002,27,1343.0
1275.0,-1.3900000000000006,28,1482.0
1280.0,-1.4199999999999982,29,1624.0
1285.0,-1.5700000000000003,32,1781.0
1290.0,-1.6500000000000021,34,1946.0
1295.0,-1.7699999999999996,36,2123.0
1300.0,-1.870000000000001,38,2310.0
1305.0,-1.9399999999999977,40,2504.0
1310.0,-2.080000000000002,44,2712.0
1315.0,-2.2300000000000004,46,2935.0
1320.0,-1.0899999999999999,42,3044.0
1325.0,-0.03999999999999915,34,3048.0
1330.0,-1.5199999999999996,39,3200.0
1335.0,-2.1199999999999974,45,3412.0
1340.0,-2.3700000000000045,49,3649.0
1345.0,-1.4799999999999969,43,3797.0
1350.0,-0.9399999999999977,44,3891.0
1355.0,-1.8300000000000054,42,4074.0
1360.0,-2.1699999999999946,46,4291.0
1365.0,-2.480000000000004,50,4539.0
1370.0,-2.519999999999996,51,4791.0
1375.0,1.5699999999999932,48,4634.0
1380.0,1.6100000000000065,50,4473.0
1385.0,-1.6300000000000026,46,4636.0
1390.0,-0.6199999999999974,42,4698.0
1395.0,-1.8600000000000065,40,4884.0
1400.0,-1.9799999999999969,45,5082.0
1405.0,-1.6300000000000026,41,5245.0
1410.0,-1.2999999999999972,38,5375.0
1415.0,-1.8900000000000006,39,5564.0
1420.0,-2.0799999999999983,42,5772.0
1425.0,-2.1499999999999986,44,5987.0
1430.0,-2.200000000000003,44,6207.0
1435.0,-2.259999999999998,46,6433.0
1440.0,-2.299999999999997,46,6663.0
1445.0,-2.3800000000000097,48,6901.0
1450.0,-2.3999999999999915,48,7141.0
1455.0,-2.490000000000009,52,7390.0
1460.0,-2.5999999999999943,52,7650.0
1465.0,-2.6599999999999966,54,7916.0
1470.0,-2.700000000000003,54,8186.0
1475.0,-2.780000000000001,56,8464.0
1480.0,-2.799999999999997,56,8744.0
1485.0,-2.8700000000000045,58,9031.0
1490.0,-2.8999999999999915,58,9321.0
1495.0,-2.970000000000013,60,9618.0
1500.0,-3.0,60,9918.0
1505.0,-3.0999999999999943,62,10228.0
1510.0,-3.0999999999999943,62,10538.0
1515.0,-3.200000000000003,64,10858.0
1520.0,-3.219999999999999,65,11180.0
1525.0,-3.280000000000001,66,11508.0
1530.0,-3.3700000000000045,68,11845.0
1535.0,-3.489999999999995,70,12194.0
1540.0,-3.530000000000001,71,12547.0
1545.0,-3.5900000000000034,72,12906.0
1550.0,-3.6299999999999955,74,13269.0
1555.0,4.150000000000006,68,12854.0
1560.0,11.61999999999999,61,11692.0
1565.0,17.799999999999997,55,9912.0
1570.0,0.6400000000000006,45,9848.0
1575.0,3.980000000000004,37,9450.0
1580.0,2.069999999999993,32,9243.0
1585.0,-0.6299999999999955,33,9306.0
1590.0,4.990000000000009,37,8807.0
1595.0,11.169999999999987,35,7690.0
1600.0,1.1600000000000108,39,7574.0
1605.0,5.079999999999998,35,7066.0
1610.0,4.739999999999995,29,6592.0
1615.0,10.690000000000005,25,5523.0
1620.0,4.109999999999999,22,5112.0
1625.0,3.3699999999999974,24,4775.0
1630.0,3.9200000000000017,26,4383.0
1635.0,4.299999999999997,32,3953.0
1640.0,9.450000000000003,28,3008.0
1645.0,2.639999999999997,24,2744.0
1650.0,1.7300000000000004,27,2571.0
1655.0,3.8200000000000003,24,2189.0
1660.0,6.550000000000001,25,1534.0
1665.0,1.8200000000000003,29,1352.0
1670.0,0.5499999999999989,32,1297.0
1675.0,2.67,29,1030.0
1680.0,-0.21999999999999886,30,1052.0
1685.0,0.5399999999999991,28,998.0
1690.0,0.9500000000000011,18,903.0
1695.0,0.6199999999999992,22,841.0
1700.0,-0.3000000000000007,24,871.0
1705.0,0.030000000000001137,24,868.0
1710.0,-0.9800000000000004,26,966.0
1715.0,-1.0899999999999999,28,1075.0
1720.0,-0.25,27,1100.0
1725.0,0.9499999999999993,17,1005.0
1730.0,-0.35999999999999943,17,1041.0
1735.0,-0.9599999999999991,21,1137.0
1740.0,1.6199999999999992,26,975.0
1745.0,-0.11999999999999922,33,987.0
1750.0,-0.34000000000000163,31,1021.0
1755.0,1.2300000000000004,22,898.0
1760.0,-0.08999999999999986,16,907.0
1765.0,-0.7099999999999991,23,978.0
1770.0,-1.3200000000000003,29,1110.0
1775.0,-0.4800000000000004,27,1158.0
1780.0,0.3800000000000008,23,1120.0
1785.0,-0.7700000000000014,22,1197.0
1790.0,-1.2400000000000002,29,1321.0
1795.0,-0.75,28,1396.0
1800.0,-0.23999999999999844,23,1420.0
1805.0,-1.17,25,1537.0
1810.0,-1.410000000000002,31,1678.0
1815.0,-1.6699999999999982,35,1845.0
1820.0,-1.879999999999999,38,2033.0
1825.0,-2.0100000000000016,41,2234.0
1830.0,-2.0700000000000003,43,2441.0
1835.0,-2.219999999999999,45,2663.0
1840.0,0.75,40,2588.0
1845.0,3.5599999999999987,33,2232.0
1850.0,5.240000000000002,25,1708.0
1855.0,3.179999999999998,26,1390.0
1860.0,1.4800000000000004,26,1242.0
1865.0,0.5600000000000005,27,1186.0
1870.0,0.35999999999999943,25,1150.0
1875.0,2.380000000000001,19,912.0
1880.0,-0.22000000000000064,14,934.0
1885.0,-0.23000000000000043,18,957.0
1890.0,0.3200000000000003,20,925.0
1895.0,1.38,16,787.0
1900.0,0.8799999999999999,15,699.0
1905.0,-0.6299999999999999,20,762.0
1910.0,0.0,20,762.0
1915.0,0.8700000000000001,15,675.0
1920.0,-0.33000000000000007,18,708.0
1925.0,-1.0,22,808.0
1930.0,-0.4499999999999993,20,853.0
1935.0,-0.040000000000000924,18,857.0
1940.0,-0.7899999999999991,20,936.0
1945.0,-1.200000000000001,25,1056.0
1950.0,-0.8699999999999992,23,1143.0
1955.0,-0.5300000000000011,21,1196.0
1960.0,-1.049999999999999,25,1301.0
1965.0,-1.3499999999999996,29,1436.0
1970.0,-1.5500000000000007,32,1591.0
1975.0,-1.620000000000001,33,1753.0
1980.0,-1.75,36,1928.0
1985.0,-1.7999999999999972,36,2108.0
1990.0,-1.9700000000000024,40,2305.0
1995.0,0.9499999999999993,34,2210.0
2000.0,4.550000000000001,30,1755.0
2005.0,3.950000000000001,23,1360.0
2010.0,2.6099999999999994,20,1099.0
2015.0,1.7799999999999994,21,921.0
2020.0,-0.4399999999999995,21,965.0
2025.0,-0.9499999999999993,24,1060.0
2030.0,-1.4399999999999995,32,1204.0
2035.0,-0.07000000000000028,29,1211.0
2040.0,-1.4900000000000002,32,1360.0
2045.0,-0.4800000000000004,28,1408.0
2050.0,0.3100000000000005,24,1377.0
2055.0,0.8399999999999999,20,1293.0
2060.0,2.719999999999999,15,1021.0
2065.0,1.0100000000000016,9,920.0
2070.0,0.33000000000000007,12,887.0
2075.0,-0.6300000000000008,17,950.0
2080.0,-1.0099999999999998,26,1051.0
2085.0,0.6899999999999995,22,982.0
2090.0,3.08,15,674.0
2095.0,0.15000000000000036,9,659.0
2100.0,-0.6500000000000004,16,724.0
2105.0,0.45999999999999996,17,678.0
2110.0,1.17,16,561.0
2115.0,-0.75,16,636.0
2120.0,-1.0099999999999998,23,737.0
2125.0,-0.33999999999999986,25,771.0
2130.0,0.16999999999999993,17,754.0
2135.0,0.5800000000000001,16,696.0
2140.0,1.5099999999999998,15,545.0
2145.0,1.12,20,433.0
2150.0,-0.2999999999999998,21,463.0
2155.0,-0.8300000000000001,22,546.0
2160.0,-0.05999999999999961,17,552.0
2165.0,0.7799999999999994,10,474.0
2170.0,-0.2999999999999998,9,504.0
2175.0,-0.7299999999999995,17,577.0
2180.0,-0.3000000000000007,20,607.0
2185.0,0.8300000000000001,13,524.0
2190.0,0.2599999999999998,14,498.0
2195.0,-0.4899999999999993,14,547.0
2200.0,-0.7600000000000007,16,623.0
2205.0,-0.3699999999999992,13,660.0
2210.0,-0.6500000000000004,17,725.0
2215.0,0.6699999999999999,12,658.0
2220.0,1.7999999999999998,8,478.0
2225.0,0.3700000000000001,7,441.0
2230.0,-0.3799999999999999,11,479.0
2235.0,-0.5999999999999996,13,539.0
2240.0,0.1899999999999995,8,520.0
2245.0,0.20999999999999996,9,499.0
2250.0,2.37,8,262.0
2255.0,1.1500000000000001,9,147.0
2260.0,-0.29000000000000004,9,176.0
2265.0,-0.44000000000000017,9,220.0
2270.0,-0.48999999999999977,11,269.0
2275.0,-0.31000000000000005,10,300.0
2280.0,-0.5899999999999999,14,359.0
2285.0,-0.7000000000000002,14,429.0
2290.0,-0.45999999999999996,12,475.0
2295.0,-0.6699999999999999,14,542.0
2300.0,-0.7300000000000004,16,615.0
2305.0,-0.8499999999999996,18,700.0
2310.0,-0.9500000000000002,20,795.0
2315.0,-1.0499999999999998,22,900.0
2320.0,-1.1799999999999997,26,1018.0
2325.0,-1.3000000000000007,26,1148.0
2330.0,-1.4399999999999995,30,1292.0
2335.0,-1.5,30,1442.0
2340.0,-0.7300000000000004,28,1515.0
2345.0,-0.1899999999999995,24,1534.0
2350.0,-1.3099999999999987,28,1665.0
2355.0,-1.5700000000000003,32,1822.0
2360.0,-1.0800000000000018,30,1930.0
2365.0,-1.009999999999998,28,2031.0
2370.0,-1.4400000000000013,31,2175.0
2375.0,-1.6499999999999986,33,2340.0
2380.0,-1.4000000000000021,30,2480.0
2385.0,-1.4499999999999993,32,2625.0
2390.0,-1.629999999999999,34,2788.0
2395.0,-1.8300000000000018,38,2971.0
2400.0,-1.7100000000000009,36,3142.0
2405.0,-1.8099999999999952,37,3323.0
2410.0,-1.8900000000000006,38,3512.0
2415.0,-1.970000000000006,40,3709.0
2420.0,-1.8999999999999986,40,3899.0
2425.0,-2.009999999999998,41,4100.0
2430.0,-2.0600000000000023,42,4306.0
2435.0,-2.1499999999999986,44,4521.0
2440.0,-2.039999999999999,42,4725.0
2445.0,-2.1000000000000014,42,4935.0
2450.0,-2.1000000000000014,42,5145.0
2455.0,-2.1599999999999966,44,5361.0
2460.0,-2.200000000000003,44,5581.0
2465.0,-2.3399999999999963,48,5815.0
2470.0,-2.3999999999999986,48,6055.0
2475.0,-2.460000000000001,50,6301.0
2480.0,-2.500000000000007,50,6551.0
2485.0,-2.559999999999988,52,6807.0
2490.0,-2.6000000000000085,52,7067.0
2495.0,-2.6799999999999926,54,7335.0
2500.0,-1.6800000000000068,48,7503.0
2505.0,-1.1299999999999955,47,7616.0
2510.0,-1.7800000000000011,45,7794.0
2515.0,-2.3400000000000034,50,8028.0
2520.0,-2.030000000000001,44,8231.0
2525.0,-1.9299999999999926,44,8424.0
2530.0,-2.219999999999999,45,8646.0
2535.0,-2.3500000000000085,49,8881.0
2540.0,-2.239999999999995,46,9105.0
2545.0,-2.260000000000005,46,9331.0
2550.0,-2.299999999999997,46,9561.0
2555.0,-2.3100000000000023,47,9792.0
2560.0,-2.289999999999992,46,10021.0
2565.0,-2.3000000000000114,46,10251.0
2570.0,-2.299999999999997,46,10481.0
2575.0,-2.299999999999997,46,10711.0
2580.0,-2.299999999999997,46,10941.0
2585.0,-2.299999999999997,46,11171.0
2590.0,-2.3000000000000114,46,11401.0
2595.0,-2.299999999999997,46,11631.0
2600.0,-2.3900000000000006,48,11870.0
2605.0,-2.4399999999999977,50,12114.0
2610.0,-2.260000000000005,49,12340.0
2615.0,-2.4099999999999966,49,12581.0
2620.0,-2.359999999999985,49,12817.0
2625.0,-2.450000000000017,49,13062.0
2630.0,-2.329999999999984,48,13295.0
2635.0,-2.4000000000000057,48,13535.0
2640.0,-2.4000000000000057,48,13775.0
2645.0,-2.4000000000000057,48,14015.0
2650.0,6.150000000000006,44,13400.0
2655.0,14.489999999999995,34,11951.0
2660.0,21.52000000000001,27,9799.0
2665.0,16.569999999999993,19,8142.0
2670.0,9.689999999999998,12,7173.0
2675.0,9.21,12,6252.0
2680.0,7.310000000000002,21,5521.0
2685.0,14.89,21,4032.0
2690.0,13.670000000000002,19,2665.0
2695.0,12.299999999999999,19,1435.0
2700.0,6.34,21,801.0
2705.0,0.14999999999999947,16,786.0
2710.0,1.0600000000000005,10,680.0
2715.0,0.6099999999999994,12,619.0
2720.0,-0.71,16,690.0
2725.0,-0.7999999999999998,16,770.0
2730.0,-0.8899999999999997,18,859.0
2735.0,-0.9000000000000004,18,949.0
2740.0,-0.9900000000000002,20,1048.0
2745.0,-0.21999999999999886,14,1070.0
2750.0,-0.010000000000001563,17,1071.0
2755.0,0.5500000000000007,17,1016.0
2760.0,1.6899999999999995,11,847.0
2765.0,0.41999999999999993,12,805.0
2770.0,-0.6499999999999986,15,870.0
2775.0,3.259999999999999,11,544.0
2780.0,3.1700000000000004,10,227.0
2785.0,-0.27,11,254.0
2790.0,-0.6800000000000002,16,322.0
2795.0,0.1200000000000001,10,310.0
2800.0,0.54,8,256.0
2805.0,-0.06999999999999984,10,263.0
2810.0,-0.5,10,313.0
2815.0,-0.5500000000000003,12,368.0
2820.0,-0.6099999999999999,13,429.0
2825.0,-0.3700000000000001,14,466.0
2830.0,-0.45999999999999996,14,512.0
2835.0,-0.7299999999999995,16,585.0
2840.0,-0.6699999999999999,14,652.0
2845.0,-0.7400000000000002,16,726.0
2850.0,1.1399999999999997,10,612.0
2855.0,2.68,6,344.0
2860.0,-0.020000000000000018,7,346.0
2865.0,-0.41999999999999993,13,388.0
2870.0,0.25,13,363.0
2875.0,-0.7300000000000004,16,436.0
2880.0,-0.6699999999999999,15,503.0
2885.0,-0.79,16,582.0
2890.0,1.12,11,470.0
2895.0,1.96,9,274.0
2900.0,0.28000000000000025,9,246.0
2905.0,0.41000000000000014,13,205.0
2910.0,-0.56,14,261.0
2915.0,0.23999999999999977,9,237.0
2920.0,0.9200000000000002,10,145.0
2925.0,-0.3800000000000001,10,183.0
2930.0,-0.52,12,235.0
2935.0,0.1200000000000001,10,223.0
2940.0,0.6399999999999999,6,159.0
2945.0,0.09000000000000008,5,150.0
2950.0,-0.17999999999999994,9,168.0
2955.0,-0.19000000000000017,7,187.0
2960.0,-0.4299999999999997,9,230.0
2965.0,-0.4700000000000002,11,277.0
2970.0,-0.7000000000000002,15,347.0
2975.0,-0.5699999999999998,13,404.0
2980.0,-0.7400000000000002,15,478.0
2985.0,0.25,10,453.0
2990.0,1.1500000000000004,4,338.0
2995.0,-0.27,8,365.0
3000.0,-0.52,13,417.0
3005.0,0.019999999999999574,11,415.0
3010.0,0.3400000000000003,8,381.0
3015.0,-0.16000000000000014,10,397.0
3020.0,-0.37999999999999945,9,435.0
3025.0,-0.4500000000000002,9,480.0
3030.0,-0.4900000000000002,11,529.0
3035.0,-0.5499999999999998,11,584.0
3040.0,-0.7599999999999998,18,660.0
3045.0,-0.9500000000000002,19,755.0
3050.0,-0.9699999999999998,20,852.0
3055.0,-0.3600000000000012,15,888.0
3060.0,-0.06999999999999851,14,895.0
3065.0,-0.6900000000000013,16,964.0
3070.0,0.620000000000001,11,902.0
3075.0,1.38,12,764.0
3080.0,0.1899999999999995,12,745.0
3085.0,-0.6900000000000004,15,814.0
3090.0,-0.5299999999999994,13,867.0
3095.0,-0.5099999999999998,13,918.0
3100.0,3.3899999999999997,11,579.0
3105.0,3.4,11,239.0
3110.0,-0.2799999999999998,13,267.0
3115.0,-0.6800000000000002,16,335.0
3120.0,-0.81,17,416.0
3125.0,-0.5599999999999996,16,472.0
3130.0,-0.8100000000000005,17,553.0
3135.0,-0.8799999999999999,18,641.0
3140.0,-0.8999999999999995,18,731.0
3145.0,-0.96,21,827.0
3150.0,-1.1799999999999997,24,945.0
3155.0,-1.2200000000000006,25,1067.0
3160.0,-1.3000000000000007,26,1197.0
3165.0,-1.3199999999999985,27,1329.0
3170.0,-1.450000000000001,29,1474.0
3175.0,0.7799999999999994,25,1396.0
3180.0,2.7600000000000016,17,1120.0
3185.0,0.6699999999999999,16,1053.0
3190.0,1.5399999999999991,15,899.0
3195.0,1.2200000000000006,20,777.0
3200.0,1.8299999999999992,16,594.0
3205.0,1.7800000000000002,16,416.0
3210.0,-0.13999999999999968,17,430.0
3215.0,-0.8600000000000003,18,516.0
3220.0,0.07000000000000028,14,509.0
3225.0,0.1299999999999999,15,496.0
3230.0,0.5199999999999996,13,444.0
3235.0,1.4400000000000004,7,300.0
3240.0,0.18000000000000016,5,282.0
3245.0,-0.43000000000000016,11,325.0
3250.0,-0.6699999999999999,14,392.0
3255.0,-0.2400000000000002,17,416.0
3260.0,-0.8999999999999995,18,506.0
3265.0,0.22999999999999954,14,483.0
3270.0,1.21,8,362.0
3275.0,1.76,6,186.0
3280.0,-0.11999999999999988,12,198.0
3285.0,-0.020000000000000018,10,200.0
3290.0,-0.009999999999999787,10,201.0
3295.0,0.13999999999999968,12,187.0
3300.0,0.7000000000000002,6,117.0
3305.0,-0.010000000000000009,5,118.0
3310.0,-0.42000000000000015,11,160.0
3315.0,-0.04999999999999982,7,165.0
3320.0,0.27,4,138.0
3325.0,0.4899999999999999,2,89.0
3330.0,0.26,9,63.0
3335.0,-0.45000000000000007,9,108.0
3340.0,-0.06999999999999984,8,115.0
3345.0,0.18999999999999995,6,96.0
3350.0,-0.32000000000000006,8,128.0
3355.0,-0.49,10,177.0
3360.0,-0.6099999999999999,13,238.0
3365.0,-0.69,14,307.0
3370.0,-0.29000000000000004,11,336.0
3375.0,-0.25,12,361.0
3380.0,-0.6499999999999999,14,426.0
3385.0,-0.7800000000000002,17,504.0
3390.0,-0.5899999999999999,14,563.0
3395.0,-0.6200000000000001,16,625.0
3400.0,-0.8399999999999999,19,709.0
3405.0,-1.0,20,809.0
3410.0,-0.8800000000000008,20,897.0
3415.0,-0.9900000000000002,20,996.0
3420.0,-1.0599999999999987,23,1102.0
3425.0,-1.200000000000001,24,1222.0
3430.0,-1.0,23,1322.0
3435.0,-1.2199999999999989,26,1444.0
3440.0,-1.2200000000000006,24,1566.0
3445.0,-1.3299999999999983,28,1699.0
3450.0,1.1399999999999988,23,1585.0
3455.0,3.24,16,1261.0
3460.0,2.9799999999999986,9,963.0
3465.0,0.6000000000000014,14,903.0
3470.0,1.0999999999999996,18,793.0
3475.0,2.16,17,577.0
3480.0,2.1299999999999994,15,364.0
3485.0,0.13000000000000034,16,351.0
3490.0,-0.7999999999999998,18,431.0
