step_time,reward,total_stopped,total_wait_time
275.0,0.1499999999999999,9,213.0
280.0,0.06000000000000005,12,207.0
285.0,0.5399999999999998,6,153.0
290.0,-0.24,10,177.0
295.0,-0.69,16,246.0
300.0,0.029999999999999805,11,243.0
305.0,0.20000000000000018,17,223.0
310.0,-0.5899999999999999,16,282.0
315.0,-0.7600000000000002,18,358.0
320.0,0.06000000000000005,15,352.0
325.0,1.2000000000000002,6,232.0
330.0,0.07999999999999963,5,224.0
335.0,-0.05999999999999961,10,230.0
340.0,-0.6000000000000001,13,290.0
345.0,-0.7200000000000002,15,362.0
350.0,0.26000000000000023,9,336.0
355.0,1.3199999999999998,5,204.0
360.0,-0.1200000000000001,7,216.0
365.0,-0.54,14,270.0
370.0,0.5800000000000001,13,212.0
375.0,-0.7599999999999998,19,288.0
380.0,-0.28000000000000025,15,316.0
385.0,-0.10999999999999988,16,327.0
390.0,-0.3599999999999999,12,363.0
395.0,-0.45999999999999996,15,409.0
400.0,0.3899999999999997,11,370.0
405.0,1.3900000000000001,5,231.0
410.0,0.48,4,183.0
415.0,-0.44999999999999973,12,228.0
420.0,0.10999999999999988,9,217.0
425.0,0.49,7,168.0
430.0,-0.3400000000000001,8,202.0
435.0,-0.6299999999999999,15,265.0
440.0,-0.8000000000000003,16,345.0
445.0,-0.8399999999999999,19,429.0
450.0,-0.45999999999999996,18,475.0
455.0,0.04999999999999982,16,470.0
460.0,-0.5300000000000002,14,523.0
465.0,-0.5399999999999991,16,577.0
470.0,-0.9400000000000004,20,671.0
475.0,-1.0,20,771.0
480.0,0.6500000000000004,18,706.0
485.0,2.119999999999999,10,494.0
490.0,1.9800000000000004,13,296.0
495.0,0.029999999999999805,14,293.0
500.0,-0.2799999999999998,12,321.0
505.0,-0.3500000000000001,13,356.0
510.0,-0.7600000000000002,16,432.0
515.0,-0.7999999999999998,16,512.0
520.0,-0.6600000000000001,19,578.0
525.0,-0.8700000000000001,22,665.0
530.0,0.41999999999999993,17,623.0
535.0,1.6700000000000008,11,456.0
540.0,-0.09000000000000075,9,465.0
545.0,-0.6699999999999999,16,532.0
550.0,-1.0099999999999998,21,633.0
555.0,0.1299999999999999,23,620.0
560.0,0.9900000000000002,16,521.0
565.0,-0.8200000000000003,17,603.0
570.0,-1.13,25,716.0
575.0,-0.3899999999999997,22,755.0
580.0,0.040000000000000036,23,751.0
585.0,0.13999999999999968,18,737.0
590.0,0.9000000000000004,17,647.0
595.0,-0.6500000000000004,19,712.0
600.0,-1.0900000000000007,24,821.0
605.0,-1.4399999999999995,30,965.0
610.0,-0.9599999999999991,26,1061.0
615.0,-0.7700000000000014,26,1138.0
620.0,-0.21999999999999886,23,1160.0
625.0,0.6399999999999988,18,1096.0
630.0,1.540000000000001,16,942.0
635.0,2.9799999999999995,13,644.0
640.0,0.8900000000000006,13,555.0
645.0,0.3899999999999997,13,516.0
650.0,0.16000000000000014,11,500.0
655.0,-0.15000000000000036,14,515.0
660.0,0.8800000000000008,12,427.0
665.0,1.6999999999999997,14,257.0
670.0,0.34999999999999964,9,222.0
675.0,0.43000000000000016,11,179.0
680.0,-0.06000000000000005,8,185.0
685.0,-0.21999999999999975,12,207.0
690.0,-0.7400000000000002,16,281.0
695.0,-0.8199999999999998,17,363.0
700.0,-0.9299999999999997,20,456.0
705.0,-0.27000000000000046,15,483.0
710.0,0.28000000000000025,12,455.0
715.0,-0.6600000000000001,15,521.0
720.0,-0.8200000000000003,19,603.0
725.0,0.20999999999999996,21,582.0
730.0,-1.0499999999999998,21,687.0
735.0,-1.2199999999999998,26,809.0
740.0,0.20999999999999996,23,788.0
745.0,1.79,17,609.0
750.0,0.6899999999999995,17,540.0
755.0,0.4300000000000006,15,497.0
760.0,1.13,12,384.0
765.0,0.04999999999999982,8,379.0
770.0,-0.08000000000000007,13,387.0
775.0,-0.20000000000000018,13,407.0
780.0,-0.08000000000000007,13,415.0
785.0,0.5900000000000003,10,356.0
790.0,1.2800000000000002,4,228.0
795.0,0.4199999999999997,5,186.0
800.0,-0.3600000000000001,9,222.0
805.0,-0.5299999999999998,12,275.0
810.0,-0.7999999999999998,17,355.0
815.0,-0.8799999999999999,19,443.0
820.0,0.040000000000000036,15,439.0
825.0,0.7899999999999996,10,360.0
830.0,-0.08000000000000007,12,368.0
835.0,-0.7200000000000002,16,440.0
840.0,-0.9299999999999997,21,533.0
845.0,-0.3099999999999996,16,564.0
850.0,0.4499999999999993,13,519.0
855.0,-0.6599999999999993,15,585.0
860.0,-0.8400000000000007,18,669.0
865.0,0.6300000000000008,16,606.0
870.0,2.04,8,402.0
875.0,0.03999999999999959,10,398.0
880.0,-0.7100000000000004,18,469.0
885.0,-0.040000000000000036,20,473.0
890.0,0.5500000000000007,16,418.0
895.0,-0.22000000000000064,16,440.0
900.0,-0.41999999999999993,14,482.0
905.0,-0.4899999999999993,18,531.0
910.0,-0.7200000000000006,16,603.0
915.0,-0.79,19,682.0
920.0,-1.04,21,786.0
925.0,0.54,17,732.0
930.0,1.87,10,545.0
935.0,-0.009999999999999787,7,546.0
940.0,-0.13999999999999968,13,560.0
945.0,-0.3700000000000001,13,597.0
950.0,-0.7000000000000002,20,667.0
955.0,0.41999999999999993,18,625.0
960.0,2.52,10,373.0
965.0,-0.20999999999999996,9,394.0
970.0,-0.31999999999999984,13,426.0
975.0,0.31999999999999984,13,394.0
980.0,1.13,8,281.0
985.0,-0.3700000000000001,10,318.0
990.0,-0.6999999999999997,16,388.0
995.0,-0.08000000000000007,19,396.0
1000.0,-1.0700000000000003,23,503.0
1005.0,-0.21999999999999975,17,525.0
1010.0,0.3799999999999999,17,487.0
1015.0,-0.8700000000000001,19,574.0
1020.0,-0.9799999999999995,21,672.0
1025.0,-0.9300000000000006,22,765.0
1030.0,-1.209999999999999,26,886.0
1035.0,0.35999999999999943,22,850.0
1040.0,1.79,14,671.0
1045.0,0.09999999999999964,10,661.0
1050.0,-0.6999999999999993,17,731.0
1055.0,-0.9900000000000011,22,830.0
1060.0,-1.3399999999999999,30,964.0
1065.0,-1.6899999999999995,34,1133.0
1070.0,-0.9900000000000002,32,1232.0
1075.0,-0.8200000000000003,30,1314.0
1080.0,-0.3999999999999986,28,1354.0
1085.0,0.35999999999999943,28,1318.0
1090.0,0.8599999999999994,24,1232.0
1095.0,2.4700000000000006,21,985.0
1100.0,0.019999999999999574,17,983.0
1105.0,-0.8699999999999992,19,1070.0
1110.0,0.6199999999999992,20,1008.0
1115.0,1.9399999999999995,16,814.0
1120.0,-0.29999999999999893,15,844.0
1125.0,-0.3600000000000012,18,880.0
1130.0,0.25,23,855.0
1135.0,1.1700000000000008,19,738.0
1140.0,-0.4299999999999997,16,781.0
1145.0,-0.8799999999999999,23,869.0
1150.0,0.2599999999999998,23,843.0
1155.0,1.3999999999999995,19,703.0
1160.0,1.2000000000000002,18,583.0
1165.0,-0.5800000000000001,21,641.0
1170.0,0.20000000000000018,20,621.0
1175.0,1.42,13,479.0
1180.0,-0.3200000000000003,10,511.0
1185.0,-0.40999999999999925,14,552.0
1190.0,0.3799999999999999,14,514.0
1195.0,1.6099999999999999,10,353.0
1200.0,0.45999999999999996,3,307.0
1205.0,-0.050000000000000266,12,312.0
1210.0,-0.56,12,368.0
1215.0,-0.7099999999999995,19,439.0
1220.0,0.019999999999999574,14,437.0
1225.0,1.0,7,337.0
1230.0,0.2400000000000002,7,313.0
1235.0,-0.54,13,367.0
1240.0,-0.8200000000000003,19,449.0
1245.0,-0.21999999999999975,16,471.0
1250.0,0.2400000000000002,13,447.0
1255.0,-0.5600000000000005,14,503.0
1260.0,-0.8300000000000001,20,586.0
1265.0,-1.0999999999999996,23,696.0
1270.0,-1.21,25,817.0
1275.0,-1.33,27,950.0
1280.0,-0.5600000000000005,23,1006.0
1285.0,0.19000000000000128,19,987.0
1290.0,-0.9700000000000006,21,1084.0
1295.0,-1.1500000000000004,25,1199.0
1300.0,-1.4000000000000004,30,1339.0
1305.0,0.3800000000000008,24,1301.0
1310.0,1.7200000000000006,21,1129.0
1315.0,1.3699999999999992,22,992.0
1320.0,-0.5500000000000007,21,1047.0
1325.0,-1.0899999999999999,26,1156.0
1330.0,1.92,24,964.0
1335.0,0.9700000000000006,27,867.0
1340.0,-0.39000000000000057,22,906.0
1345.0,0.11000000000000121,19,895.0
1350.0,-0.5899999999999999,24,954.0
1355.0,-0.9900000000000002,20,1053.0
1360.0,-0.9800000000000004,23,1151.0
1365.0,0.7699999999999996,18,1074.0
1370.0,2.51,12,823.0
1375.0,-0.5099999999999998,10,874.0
1380.0,-0.5999999999999996,14,934.0
1385.0,-1.0,22,1034.0
1390.0,0.5299999999999994,22,981.0
1395.0,2.000000000000001,16,781.0
1400.0,-0.4400000000000004,14,825.0
1405.0,-0.8000000000000007,19,905.0
1410.0,0.3800000000000008,18,867.0
1415.0,1.5499999999999998,14,712.0
1420.0,-0.5800000000000001,16,770.0
1425.0,-0.8799999999999999,20,858.0
1430.0,-0.07000000000000028,20,865.0
1435.0,0.620000000000001,17,803.0
1440.0,0.7899999999999991,14,724.0
1445.0,2.0600000000000005,7,518.0
1450.0,1.7999999999999998,10,338.0
1455.0,-0.2200000000000002,17,360.0
1460.0,0.0900000000000003,16,351.0
1465.0,0.8799999999999999,10,263.0
1470.0,-0.1299999999999999,7,276.0
1475.0,-0.2200000000000002,11,298.0
1480.0,0.06999999999999984,11,291.0
1485.0,0.43999999999999995,8,247.0
1490.0,-0.07999999999999963,8,255.0
1495.0,-0.5,11,305.0
1500.0,-0.6700000000000004,15,372.0
1505.0,0.06000000000000005,18,366.0
1510.0,-0.9299999999999997,19,459.0
1515.0,-0.040000000000000036,17,463.0
1520.0,0.5599999999999996,13,407.0
1525.0,-0.33000000000000007,14,440.0
1530.0,-0.8199999999999994,17,522.0
1535.0,-0.9000000000000004,18,612.0
1540.0,0.2400000000000002,16,588.0
1545.0,1.3200000000000003,10,456.0
1550.0,-0.40000000000000036,9,496.0
1555.0,-0.5700000000000003,13,553.0
1560.0,-0.1200000000000001,15,565.0
1565.0,-1.0099999999999998,25,666.0
1570.0,-0.6099999999999994,21,727.0
1575.0,-0.5700000000000003,22,784.0
1580.0,0.3099999999999996,17,753.0
1585.0,1.6100000000000003,10,592.0
1590.0,1.0300000000000002,5,489.0
1595.0,0.13999999999999968,8,475.0
1600.0,-0.6200000000000001,15,537.0
1605.0,0.33000000000000007,14,504.0
1610.0,1.23,11,381.0
1615.0,0.2200000000000002,9,359.0
1620.0,-0.5700000000000003,12,416.0
1625.0,0.03000000000000025,12,413.0
1630.0,0.17999999999999972,14,395.0
1635.0,-0.6600000000000001,15,461.0
1640.0,-0.7999999999999998,17,541.0
1645.0,-0.8499999999999996,17,626.0
1650.0,-0.9900000000000002,21,725.0
1655.0,-1.0700000000000003,22,832.0
1660.0,-1.1600000000000001,25,948.0
1665.0,-1.2699999999999996,26,1075.0
1670.0,-1.3599999999999994,30,1211.0
1675.0,-1.5700000000000003,32,1368.0
1680.0,-1.6400000000000006,33,1532.0
1685.0,0.2599999999999998,30,1506.0
1690.0,2.08,21,1298.0
1695.0,-1.0,22,1398.0
1700.0,-1.0999999999999996,23,1508.0
1705.0,-1.299999999999999,30,1638.0
1710.0,0.17999999999999972,29,1620.0
1715.0,1.6600000000000001,23,1454.0
1720.0,1.209999999999999,21,1333.0
1725.0,-0.11999999999999922,23,1345.0
1730.0,0.05999999999999872,25,1339.0
1735.0,1.2100000000000009,18,1218.0
1740.0,-0.9800000000000004,22,1316.0
1745.0,-1.3000000000000007,31,1446.0
1750.0,-0.41999999999999993,30,1488.0
1755.0,0.41999999999999993,26,1446.0
1760.0,0.9100000000000001,25,1355.0
1765.0,3.5600000000000005,19,999.0
1770.0,-0.8699999999999992,19,1086.0
1775.0,-1.2100000000000009,27,1207.0
1780.0,-0.4599999999999991,33,1253.0
1785.0,0.16999999999999993,31,1236.0
1790.0,0.5800000000000001,26,1178.0
1795.0,2.0599999999999987,18,972.0
1800.0,2.0100000000000007,18,771.0
1805.0,-0.020000000000000462,17,773.0
1810.0,0.20000000000000018,20,753.0
1815.0,-0.41000000000000014,21,794.0
1820.0,-0.1200000000000001,20,806.0
1825.0,0.5500000000000007,21,751.0
1830.0,1.4799999999999995,22,603.0
1835.0,-0.17999999999999972,20,621.0
1840.0,-0.6200000000000001,23,683.0
1845.0,-0.33999999999999986,22,717.0
1850.0,-0.4800000000000004,25,765.0
1855.0,-0.9499999999999993,24,860.0
1860.0,-1.0199999999999996,25,962.0
1865.0,0.1999999999999993,20,942.0
1870.0,1.5,13,792.0
1875.0,0.05999999999999961,11,786.0
1880.0,-0.3299999999999992,11,819.0
1885.0,-0.6600000000000001,15,885.0
1890.0,0.2699999999999996,16,858.0
1895.0,1.1900000000000004,15,739.0
1900.0,0.9699999999999998,13,642.0
1905.0,-0.3700000000000001,12,679.0
1910.0,0.009999999999999787,13,678.0
1915.0,0.020000000000000462,15,676.0
1920.0,0.4500000000000002,13,631.0
1925.0,1.3299999999999992,14,498.0
1930.0,-0.46999999999999975,10,545.0
1935.0,-0.46999999999999975,12,592.0
1940.0,0.41000000000000014,10,551.0
1945.0,1.1799999999999997,10,433.0
1950.0,-0.54,11,487.0
1955.0,-0.6100000000000003,13,548.0
1960.0,0.07000000000000028,15,541.0
1965.0,0.20000000000000018,17,521.0
1970.0,0.1900000000000004,15,502.0
1975.0,1.3799999999999994,14,364.0
1980.0,-0.08000000000000007,6,372.0
1985.0,-0.06999999999999984,10,379.0
1990.0,-0.009999999999999787,11,380.0
1995.0,0.45999999999999996,12,334.0
2000.0,-0.52,10,386.0
2005.0,-0.5900000000000003,15,445.0
2010.0,-0.2400000000000002,15,469.0
2015.0,0.17000000000000082,13,452.0
2020.0,-0.3600000000000003,13,488.0
2025.0,-0.75,16,563.0
2030.0,-1.0200000000000005,23,665.0
2035.0,0.2400000000000002,20,641.0
2040.0,1.4400000000000004,15,497.0
2045.0,0.96,10,401.0
2050.0,0.46999999999999975,11,354.0
2055.0,-0.1299999999999999,12,367.0
2060.0,-0.7199999999999998,16,439.0
2065.0,0.22999999999999954,14,416.0
2070.0,0.6200000000000001,16,354.0
2075.0,-0.21999999999999975,16,376.0
2080.0,-0.3600000000000003,14,412.0
2085.0,-0.5499999999999998,16,467.0
2090.0,-0.6699999999999999,15,534.0
2095.0,-0.7400000000000002,16,608.0
2100.0,0.45999999999999996,11,562.0
2105.0,2.39,11,323.0
2110.0,-0.2999999999999998,6,353.0
2115.0,-0.3400000000000003,10,387.0
2120.0,0.28000000000000025,10,359.0
2125.0,0.8499999999999996,7,274.0
2130.0,0.1200000000000001,5,262.0
2135.0,-0.020000000000000018,8,264.0
2140.0,-0.5299999999999998,12,317.0
2145.0,-0.69,14,386.0
2150.0,0.25,9,361.0
2155.0,1.02,6,259.0
2160.0,0.1599999999999997,6,243.0
2165.0,-0.5099999999999998,12,294.0
2170.0,-0.08999999999999986,10,303.0
2175.0,0.10999999999999988,12,292.0
2180.0,-0.33000000000000007,11,325.0
2185.0,-0.56,14,381.0
2190.0,0.9100000000000001,14,290.0
2195.0,-0.4900000000000002,17,339.0
2200.0,0.13000000000000034,12,326.0
2205.0,0.8099999999999996,10,245.0
2210.0,-0.3799999999999999,11,283.0
2215.0,-0.9100000000000001,20,374.0
2220.0,-0.5199999999999996,17,426.0
2225.0,-0.5800000000000001,18,484.0
2230.0,-0.4500000000000002,14,529.0
2235.0,-0.45999999999999996,17,575.0
2240.0,0.5300000000000002,12,522.0
2245.0,1.7199999999999998,6,350.0
2250.0,-0.3799999999999999,11,388.0
2255.0,-0.71,16,459.0
2260.0,-1.0300000000000002,23,562.0
2265.0,-1.2199999999999998,25,684.0
2270.0,-0.79,24,763.0
2275.0,-0.8700000000000001,26,850.0
2280.0,-0.34999999999999964,22,885.0
2285.0,0.0600000000000005,24,879.0
2290.0,-0.9200000000000017,22,971.0
2295.0,-1.1599999999999984,27,1087.0
2300.0,0.5599999999999987,21,1031.0
2305.0,2.4300000000000006,15,788.0
2310.0,0.2599999999999998,12,762.0
2315.0,-0.6299999999999999,14,825.0
2320.0,-0.9900000000000002,23,924.0
2325.0,-1.3599999999999994,29,1060.0
2330.0,0.11999999999999922,28,1048.0
2335.0,1.6400000000000006,20,884.0
2340.0,-0.4399999999999995,15,928.0
2345.0,-0.9600000000000009,22,1024.0
2350.0,-1.2799999999999994,28,1152.0
2355.0,-1.58,33,1310.0
2360.0,-0.13000000000000078,30,1323.0
2365.0,1.2599999999999998,23,1197.0
2370.0,1.1300000000000008,15,1084.0
2375.0,2.379999999999999,11,846.0
2380.0,0.5300000000000011,12,793.0
2385.0,1.1499999999999995,11,678.0
2390.0,-0.33000000000000007,19,711.0
2395.0,-1.1399999999999997,26,825.0
2400.0,-1.2200000000000006,29,947.0
2405.0,-1.5699999999999985,32,1104.0
2410.0,0.22999999999999865,30,1081.0
2415.0,2.3499999999999996,21,846.0
2420.0,1.1300000000000008,19,733.0
2425.0,0.16999999999999993,19,716.0
2430.0,0.39000000000000057,19,677.0
2435.0,1.4499999999999993,14,532.0
2440.0,0.3000000000000007,8,502.0
2445.0,-0.33000000000000007,11,535.0
2450.0,0.4299999999999997,11,492.0
2455.0,1.31,7,361.0
2460.0,0.4299999999999997,6,318.0
2465.0,-0.6799999999999997,18,386.0
2470.0,-1.0400000000000005,23,490.0
2475.0,-1.2699999999999996,27,617.0
2480.0,-1.4100000000000001,30,758.0
2485.0,-0.3099999999999996,25,789.0
2490.0,0.3199999999999994,25,757.0
2495.0,-0.8599999999999994,26,843.0
2500.0,-1.4299999999999997,31,986.0
2505.0,-0.5400000000000009,28,1040.0
2510.0,0.15000000000000036,26,1025.0
2515.0,0.8699999999999992,21,938.0
2520.0,1.950000000000001,16,743.0
2525.0,-0.1900000000000004,11,762.0
2530.0,-0.21999999999999975,15,784.0
2535.0,0.4900000000000002,20,735.0
2540.0,1.38,18,597.0
2545.0,-0.6000000000000005,16,657.0
2550.0,-0.8300000000000001,21,740.0
2555.0,-0.7999999999999989,27,820.0
2560.0,-1.4800000000000004,31,968.0
2565.0,-0.3200000000000003,26,1000.0
2570.0,0.6500000000000004,22,935.0
2575.0,0.15000000000000036,25,920.0
2580.0,0.48999999999999844,23,871.0
2585.0,1.990000000000001,16,672.0
2590.0,-0.1200000000000001,11,684.0
2595.0,-0.75,19,759.0
2600.0,-0.5600000000000005,18,815.0
2605.0,-0.6199999999999992,24,877.0
2610.0,0.16999999999999993,26,860.0
2615.0,1.8399999999999999,18,676.0
2620.0,0.2699999999999996,10,649.0
2625.0,0.6400000000000006,13,585.0
2630.0,0.34999999999999964,17,550.0
2635.0,1.0599999999999996,13,444.0
2640.0,0.1200000000000001,10,432.0
2645.0,-0.71,17,503.0
2650.0,-0.02999999999999936,17,506.0
2655.0,0.8699999999999992,14,419.0
2660.0,-0.5799999999999992,14,477.0
2665.0,-0.8000000000000007,18,557.0
2670.0,-1.0599999999999996,23,663.0
2675.0,-1.2300000000000004,26,786.0
2680.0,-1.4400000000000004,30,930.0
2685.0,0.08999999999999986,27,921.0
2690.0,-1.3499999999999996,30,1056.0
2695.0,0.16000000000000014,25,1040.0
2700.0,1.58,18,882.0
2705.0,1.4100000000000001,18,741.0
2710.0,-0.9800000000000004,21,839.0
2715.0,-1.209999999999999,26,960.0
2720.0,0.1999999999999993,22,940.0
2725.0,1.8500000000000005,14,755.0
2730.0,-0.20999999999999996,13,776.0
2735.0,-0.7100000000000009,17,847.0
2740.0,0.25,18,822.0
2745.0,1.2400000000000002,14,698.0
2750.0,0.0600000000000005,15,692.0
2755.0,-0.9400000000000004,21,786.0
2760.0,-0.29000000000000004,21,815.0
2765.0,0.3600000000000003,18,779.0
2770.0,-0.04999999999999982,17,784.0
2775.0,-1.0,22,884.0
2780.0,0.6199999999999992,21,822.0
2785.0,1.9900000000000002,14,623.0
2790.0,1.9500000000000002,15,428.0
2795.0,0.54,17,374.0
2800.0,-0.34999999999999964,14,409.0
2805.0,-0.6799999999999997,18,477.0
2810.0,0.3099999999999996,15,446.0
2815.0,1.42,8,304.0
2820.0,0.04999999999999982,6,299.0
2825.0,-0.6199999999999997,15,361.0
2830.0,-0.69,17,430.0
2835.0,-1.0200000000000005,22,532.0
2840.0,-0.16999999999999993,17,549.0
2845.0,0.6800000000000006,13,481.0
2850.0,-0.15000000000000036,14,496.0
2855.0,-0.79,17,575.0
2860.0,-1.08,23,683.0
2865.0,-1.2400000000000002,26,807.0
2870.0,-1.3599999999999994,28,943.0
2875.0,0.1999999999999993,23,923.0
2880.0,2.0700000000000003,16,716.0
2885.0,1.0700000000000003,10,609.0
2890.0,1.6799999999999997,8,441.0
2895.0,-0.5999999999999996,14,501.0
2900.0,-0.9000000000000004,20,591.0
2905.0,-1.1399999999999997,25,705.0
2910.0,-1.3899999999999997,29,844.0
2915.0,-1.5,32,994.0
2920.0,-1.5999999999999996,32,1154.0
2925.0,-1.6900000000000013,34,1323.0
2930.0,-1.799999999999999,37,1503.0
2935.0,-0.41000000000000014,32,1544.0
2940.0,1.629999999999999,25,1381.0
2945.0,-1.209999999999999,24,1502.0
2950.0,-1.4000000000000021,32,1642.0
2955.0,0.5600000000000023,29,1586.0
2960.0,2.3099999999999987,23,1355.0
2965.0,2.880000000000001,21,1067.0
2970.0,0.3200000000000003,21,1035.0
2975.0,1.3200000000000003,21,903.0
2980.0,0.5899999999999999,21,844.0
2985.0,-0.9400000000000013,27,938.0
2990.0,-0.09999999999999964,27,948.0
2995.0,0.8300000000000001,22,865.0
3000.0,0.39000000000000057,22,826.0
3005.0,0.27999999999999936,23,798.0
3010.0,1.4000000000000004,17,658.0
3015.0,-0.8899999999999997,19,747.0
3020.0,-1.04,22,851.0
3025.0,-0.6600000000000001,24,917.0
3030.0,-0.4900000000000002,25,966.0
3035.0,0.2699999999999996,24,939.0
3040.0,1.0700000000000003,20,832.0
3045.0,0.6800000000000006,15,764.0
3050.0,1.6899999999999995,15,595.0
3055.0,0.27000000000000046,21,568.0
3060.0,0.08000000000000007,20,560.0
3065.0,1.0499999999999998,13,455.0
3070.0,-0.3200000000000003,11,487.0
3075.0,-0.8200000000000003,19,569.0
3080.0,-0.17999999999999972,19,587.0
3085.0,0.7999999999999998,17,507.0
3090.0,0.25,14,482.0
3095.0,-0.8300000000000001,19,565.0
3100.0,-0.46999999999999975,17,612.0
3105.0,-0.05999999999999961,14,618.0
3110.0,-0.3000000000000007,15,648.0
3115.0,-0.9699999999999998,22,745.0
3120.0,-1.0100000000000007,24,846.0
3125.0,-1.2299999999999986,25,969.0
3130.0,0.6699999999999999,22,902.0
3135.0,2.34,13,668.0
3140.0,-0.6200000000000001,16,730.0
3145.0,-0.96,21,826.0
3150.0,0.25,23,801.0
3155.0,2.2199999999999998,15,579.0
3160.0,0.41000000000000014,12,538.0
3165.0,1.21,10,417.0
3170.0,-0.6200000000000001,15,479.0
3175.0,-0.9000000000000004,20,569.0
3180.0,-1.0899999999999999,24,678.0
3185.0,-0.27999999999999936,25,706.0
3190.0,0.4499999999999993,20,661.0
3195.0,-0.009999999999999787,20,662.0
3200.0,0.5200000000000005,18,610.0
3205.0,2.1599999999999997,11,394.0
3210.0,-0.5500000000000003,11,449.0
3215.0,-0.7199999999999998,17,521.0
3220.0,-0.5300000000000002,19,574.0
3225.0,-0.6200000000000001,23,636.0
3230.0,-0.14999999999999947,20,651.0
3235.0,0.16000000000000014,20,635.0
3240.0,0.39999999999999947,17,595.0
3245.0,1.5600000000000005,10,439.0
3250.0,-0.1200000000000001,9,451.0
3255.0,-0.6500000000000004,17,516.0
3260.0,-0.4399999999999995,20,560.0
3265.0,-0.33000000000000007,22,593.0
3270.0,0.08000000000000007,20,585.0
3275.0,1.3099999999999996,13,454.0
3280.0,0.5099999999999998,7,403.0
3285.0,0.43000000000000016,14,360.0
3290.0,0.1499999999999999,13,345.0
3295.0,0.54,13,291.0
3300.0,0.25,8,266.0
3305.0,0.41999999999999993,9,224.0
3310.0,-0.46999999999999975,13,271.0
3315.0,0.04999999999999982,10,266.0
3320.0,0.4900000000000002,5,217.0
3325.0,-0.28000000000000025,7,245.0
3330.0,-0.6399999999999997,16,309.0
3335.0,-0.9000000000000004,19,399.0
3340.0,-0.3199999999999994,15,431.0
3345.0,0.0699999999999994,11,424.0
3350.0,-0.54,12,478.0
3355.0,-0.7000000000000002,15,548.0
3360.0,-0.40999999999999925,15,589.0
3365.0,0.0,16,589.0
3370.0,-0.6600000000000001,15,655.0
3375.0,-0.8200000000000003,17,737.0
3380.0,0.11000000000000032,18,726.0
3385.0,-0.9000000000000004,18,816.0
3390.0,-1.0600000000000005,22,922.0
3395.0,-1.0999999999999996,22,1032.0
3400.0,-1.3699999999999992,30,1169.0
3405.0,-0.6300000000000008,25,1232.0
3410.0,0.1899999999999995,22,1213.0
3415.0,1.42,18,1071.0
3420.0,3.5100000000000007,13,720.0
3425.0,3.25,15,395.0
3430.0,-0.14999999999999947,12,410.0
3435.0,0.02999999999999936,16,407.0
3440.0,-0.019999999999999574,14,409.0
3445.0,-0.040000000000000036,16,413.0
3450.0,0.45999999999999996,14,367.0
3455.0,1.38,8,229.0
3460.0,0.3900000000000001,7,190.0
3465.0,0.15999999999999992,9,174.0
3470.0,-0.3699999999999999,12,211.0
3475.0,-0.8400000000000003,18,295.0
3480.0,-0.6499999999999999,16,360.0
3485.0,-0.7799999999999998,17,438.0
3490.0,-0.8600000000000003,18,524.0
3495.0,-1.0099999999999998,21,625.0
3500.0,-1.0499999999999998,21,730.0
3505.0,-1.2000000000000002,27,850.0
3510.0,0.15000000000000036,23,835.0
3515.0,1.2799999999999994,17,707.0
3520.0,1.37,16,570.0
