step_time,reward,total_stopped,total_wait_time
275.0,-0.1800000000000006,14,528.0
280.0,-0.8399999999999999,21,612.0
285.0,0.21999999999999975,19,590.0
290.0,1.1800000000000006,14,472.0
295.0,0.5599999999999996,15,416.0
300.0,-0.7800000000000002,18,494.0
305.0,-1.1099999999999994,23,605.0
310.0,-0.07000000000000028,19,612.0
315.0,0.9699999999999998,11,515.0
320.0,1.2700000000000005,10,388.0
325.0,-0.28000000000000025,15,416.0
330.0,-0.29000000000000004,17,445.0
335.0,0.1200000000000001,15,433.0
340.0,-0.6699999999999999,15,500.0
345.0,-0.9400000000000004,19,594.0
350.0,0.4400000000000004,15,550.0
355.0,1.73,7,377.0
360.0,0.1200000000000001,6,365.0
365.0,-0.6099999999999999,15,426.0
370.0,0.16999999999999993,15,409.0
375.0,0.9499999999999997,12,314.0
380.0,-0.56,12,370.0
385.0,-0.8300000000000001,20,453.0
390.0,-0.33999999999999986,18,487.0
395.0,0.33999999999999986,12,453.0
400.0,-0.3799999999999999,15,491.0
405.0,-0.9199999999999999,20,583.0
410.0,-1.1600000000000001,24,699.0
415.0,-0.6799999999999997,21,767.0
420.0,-0.28000000000000025,19,795.0
425.0,-0.8299999999999992,20,878.0
430.0,-1.1400000000000006,25,992.0
435.0,-0.9000000000000004,22,1082.0
440.0,-0.7300000000000004,20,1155.0
445.0,-1.0,23,1255.0
450.0,-1.3099999999999987,28,1386.0
455.0,-1.4400000000000013,30,1530.0
460.0,-1.5,30,1680.0
465.0,-1.5299999999999976,32,1833.0
470.0,-1.6000000000000014,32,1993.0
475.0,1.1499999999999986,27,1878.0
480.0,5.660000000000002,20,1312.0
485.0,2.6799999999999997,14,1044.0
490.0,2.959999999999999,16,748.0
495.0,0.21000000000000085,12,727.0
500.0,0.5599999999999996,16,671.0
505.0,1.63,19,508.0
510.0,0.16000000000000014,21,492.0
515.0,0.22999999999999954,15,469.0
520.0,0.8300000000000005,17,386.0
525.0,-0.1499999999999999,13,401.0
530.0,-0.7300000000000004,20,474.0
535.0,0.07000000000000028,17,467.0
540.0,1.0099999999999998,11,366.0
545.0,0.18999999999999995,13,347.0
550.0,-0.77,18,424.0
555.0,-0.019999999999999574,17,426.0
560.0,0.73,14,353.0
565.0,0.41999999999999993,15,311.0
570.0,-0.4700000000000002,14,358.0
575.0,-0.5599999999999996,16,414.0
580.0,0.3299999999999996,14,381.0
585.0,1.2600000000000002,5,255.0
590.0,0.0,10,255.0
595.0,-0.81,20,336.0
600.0,-0.3400000000000003,17,370.0
605.0,-0.009999999999999787,16,371.0
610.0,0.18999999999999995,13,352.0
615.0,1.31,7,221.0
620.0,-0.1299999999999999,7,234.0
625.0,-0.33000000000000007,13,267.0
630.0,0.08000000000000007,12,259.0
635.0,0.18999999999999995,12,240.0
640.0,0.29000000000000004,9,211.0
645.0,0.8999999999999999,3,121.0
650.0,0.63,5,58.0
655.0,-0.27,6,85.0
660.0,-0.39,8,124.0
665.0,-0.27,9,151.0
670.0,-0.3500000000000001,9,186.0
675.0,-0.51,11,237.0
680.0,-0.5499999999999998,11,292.0
685.0,-0.5800000000000001,13,350.0
690.0,0.5699999999999998,7,293.0
695.0,1.4100000000000001,4,152.0
700.0,0.4099999999999999,9,111.0
705.0,-0.69,15,180.0
710.0,0.010000000000000009,11,179.0
715.0,0.28,9,151.0
720.0,0.050000000000000044,7,146.0
725.0,-0.1100000000000001,12,157.0
730.0,-0.5999999999999999,12,217.0
735.0,-0.69,16,286.0
740.0,-0.43000000000000016,14,329.0
745.0,-0.3900000000000001,16,368.0
750.0,-0.48999999999999977,13,417.0
755.0,-0.5700000000000003,16,474.0
760.0,-0.5800000000000001,14,532.0
765.0,-0.79,16,611.0
770.0,-0.7999999999999998,16,691.0
775.0,-0.9500000000000002,20,786.0
780.0,0.8100000000000005,14,705.0
785.0,3.3899999999999997,8,366.0
790.0,-0.25,6,391.0
795.0,-0.5199999999999996,15,443.0
800.0,0.3899999999999997,14,404.0
805.0,1.58,8,246.0
810.0,-0.4900000000000002,12,295.0
815.0,-0.75,18,370.0
820.0,-0.2999999999999998,17,400.0
825.0,0.08000000000000007,12,392.0
830.0,-0.6100000000000003,15,453.0
835.0,-0.9299999999999997,20,546.0
840.0,-1.12,24,658.0
845.0,-1.2000000000000002,24,778.0
850.0,-0.669999999999999,20,845.0
855.0,-0.14000000000000057,18,859.0
860.0,-0.7699999999999996,20,936.0
865.0,-1.1100000000000012,24,1047.0
870.0,0.7599999999999998,20,971.0
875.0,2.5200000000000005,12,719.0
880.0,0.05000000000000071,15,714.0
885.0,-0.9300000000000006,21,807.0
890.0,0.45999999999999996,24,761.0
895.0,-1.04,25,865.0
900.0,0.39000000000000057,23,826.0
905.0,1.67,13,659.0
910.0,1.42,14,517.0
915.0,-0.09999999999999964,14,527.0
920.0,-0.9400000000000004,20,621.0
925.0,-0.7800000000000002,17,699.0
930.0,-0.8099999999999996,20,780.0
935.0,-0.8500000000000005,18,865.0
940.0,-0.9900000000000002,20,964.0
945.0,-1.0,20,1064.0
950.0,-1.1099999999999994,24,1175.0
955.0,0.8399999999999999,23,1091.0
960.0,3.5,15,741.0
965.0,-0.33999999999999986,12,775.0
970.0,-0.6799999999999997,15,843.0
975.0,-0.6799999999999997,19,911.0
980.0,-1.1400000000000006,24,1025.0
985.0,0.7300000000000004,21,952.0
990.0,2.1999999999999993,17,732.0
995.0,1.04,6,628.0
1000.0,0.6800000000000006,11,560.0
1005.0,0.75,13,485.0
1010.0,1.6399999999999997,10,321.0
1015.0,0.3599999999999999,9,285.0
1020.0,-0.6000000000000001,14,345.0
1025.0,-0.18999999999999995,20,364.0
1030.0,0.2200000000000002,13,342.0
1035.0,-0.5800000000000001,17,400.0
1040.0,-0.96,21,496.0
1045.0,-0.75,22,571.0
1050.0,-0.41999999999999993,17,613.0
1055.0,0.7199999999999998,12,541.0
1060.0,1.6300000000000003,14,378.0
1065.0,-0.8199999999999998,19,460.0
1070.0,-1.1100000000000003,24,571.0
1075.0,-0.7599999999999998,21,647.0
1080.0,-0.25,19,672.0
1085.0,0.08999999999999986,16,663.0
1090.0,0.5800000000000001,13,605.0
1095.0,-0.8399999999999999,23,689.0
1100.0,-1.2800000000000002,26,817.0
1105.0,-0.6799999999999997,23,885.0
1110.0,-0.40000000000000036,21,925.0
1115.0,-1.0600000000000005,25,1031.0
1120.0,-1.299999999999999,27,1161.0
1125.0,-0.3600000000000012,23,1197.0
1130.0,0.22000000000000064,22,1175.0
1135.0,-0.4499999999999993,23,1220.0
1140.0,-0.3800000000000008,19,1258.0
1145.0,-0.3200000000000003,19,1290.0
1150.0,-0.8100000000000005,18,1371.0
1155.0,-0.8199999999999985,19,1453.0
1160.0,-0.9900000000000002,20,1552.0
1165.0,-1.0800000000000018,23,1660.0
1170.0,-1.379999999999999,28,1798.0
1175.0,-0.879999999999999,23,1886.0
1180.0,-0.8100000000000023,24,1967.0
1185.0,-1.1199999999999974,23,2079.0
1190.0,-1.1600000000000001,24,2195.0
1195.0,-1.25,25,2320.0
1200.0,-1.3500000000000014,29,2455.0
1205.0,-1.5399999999999991,31,2609.0
1210.0,-1.5500000000000007,31,2764.0
1215.0,-1.5799999999999983,33,2922.0
1220.0,-1.6500000000000021,33,3087.0
1225.0,-1.6699999999999982,35,3254.0
1230.0,-1.75,35,3429.0
1235.0,2.6899999999999977,33,3160.0
1240.0,8.380000000000003,28,2322.0
1245.0,-0.010000000000001563,15,2323.0
1250.0,0.870000000000001,12,2236.0
1255.0,1.1499999999999986,18,2121.0
1260.0,-0.9899999999999984,31,2220.0
1265.0,1.9899999999999984,29,2021.0
1270.0,5.200000000000001,24,1501.0
1275.0,6.15,19,886.0
1280.0,-0.08999999999999986,15,895.0
1285.0,0.17999999999999972,18,877.0
1290.0,0.6399999999999988,22,813.0
1295.0,2.360000000000001,17,577.0
1300.0,0.16999999999999993,17,560.0
1305.0,1.0599999999999996,13,454.0
1310.0,0.8199999999999998,12,372.0
1315.0,0.20000000000000018,17,352.0
1320.0,0.1299999999999999,18,339.0
1325.0,0.3400000000000003,16,305.0
1330.0,-0.4900000000000002,16,354.0
1335.0,-0.7599999999999998,20,430.0
1340.0,-0.4800000000000004,20,478.0
1345.0,-1.0099999999999998,21,579.0
1350.0,0.15000000000000036,21,564.0
1355.0,1.08,12,456.0
1360.0,0.0,14,456.0
1365.0,-0.9100000000000001,22,547.0
1370.0,-0.35000000000000053,21,582.0
1375.0,0.16000000000000014,16,566.0
1380.0,-0.6799999999999997,20,634.0
1385.0,-1.2999999999999998,28,764.0
1390.0,0.13999999999999968,22,750.0
1395.0,1.2599999999999998,17,624.0
1400.0,-0.27999999999999936,18,652.0
1405.0,-1.1300000000000008,25,765.0
1410.0,-0.2999999999999998,23,795.0
1415.0,0.23000000000000043,20,772.0
1420.0,0.45999999999999996,20,726.0
1425.0,1.1600000000000001,20,610.0
1430.0,-0.1200000000000001,20,622.0
1435.0,-0.6699999999999999,21,689.0
1440.0,-0.23000000000000043,16,712.0
1445.0,-0.6299999999999999,21,775.0
1450.0,-0.8200000000000003,19,857.0
1455.0,-1.0099999999999998,24,958.0
1460.0,-1.1199999999999992,24,1070.0
1465.0,-1.1300000000000008,24,1183.0
1470.0,0.6799999999999997,22,1115.0
1475.0,2.7300000000000004,12,842.0
1480.0,0.9100000000000001,5,751.0
1485.0,-0.4300000000000006,11,794.0
1490.0,-0.2499999999999991,14,819.0
1495.0,-0.7900000000000009,24,898.0
1500.0,0.6900000000000013,19,829.0
1505.0,2.369999999999999,13,592.0
1510.0,0.5700000000000003,4,535.0
1515.0,-0.10000000000000053,11,545.0
1520.0,-0.7400000000000002,18,619.0
1525.0,0.45999999999999996,20,573.0
1530.0,1.4000000000000004,16,433.0
1535.0,-0.5499999999999998,13,488.0
1540.0,-0.9100000000000001,21,579.0
1545.0,-0.34999999999999964,21,614.0
1550.0,-0.1200000000000001,22,626.0
1555.0,-1.0,24,726.0
1560.0,-1.200000000000001,24,846.0
1565.0,-1.4399999999999995,32,990.0
1570.0,-1.4299999999999997,30,1133.0
1575.0,-1.5700000000000003,32,1290.0
1580.0,-1.5999999999999996,32,1450.0
1585.0,-1.6999999999999993,34,1620.0
1590.0,-1.740000000000002,36,1794.0
1595.0,-1.879999999999999,39,1982.0
1600.0,-2.1400000000000006,44,2196.0
1605.0,0.13000000000000256,40,2183.0
1610.0,2.1999999999999993,32,1963.0
1615.0,-0.6400000000000006,29,2027.0
1620.0,-1.3500000000000014,28,2162.0
1625.0,-1.5700000000000003,34,2319.0
1630.0,-1.9100000000000001,42,2510.0
1635.0,-0.33999999999999986,48,2544.0
1640.0,1.6300000000000026,40,2381.0
1645.0,0.509999999999998,33,2330.0
1650.0,2.710000000000001,21,2059.0
1655.0,0.6600000000000001,28,1993.0
1660.0,2.8900000000000006,29,1704.0
1665.0,1.2399999999999984,20,1580.0
1670.0,1.3399999999999999,24,1446.0
1675.0,0.5,27,1396.0
1680.0,0.9500000000000011,29,1301.0
1685.0,0.7200000000000006,28,1229.0
1690.0,0.6999999999999993,24,1159.0
1695.0,2.34,20,925.0
1700.0,2.58,21,667.0
1705.0,0.33999999999999986,25,633.0
1710.0,-0.45999999999999996,29,679.0
1715.0,-1.5900000000000007,32,838.0
1720.0,-1.2899999999999991,30,967.0
1725.0,-1.3100000000000005,30,1098.0
1730.0,0.08999999999999986,27,1089.0
1735.0,1.1500000000000004,23,974.0
1740.0,1.0199999999999996,19,872.0
1745.0,1.3200000000000003,20,740.0
1750.0,-0.25,15,765.0
1755.0,-0.879999999999999,21,853.0
1760.0,-0.5300000000000011,20,906.0
1765.0,-0.7699999999999996,26,983.0
1770.0,0.13000000000000078,24,970.0
1775.0,1.5,14,820.0
1780.0,1.1899999999999995,11,701.0
1785.0,1.3199999999999994,9,569.0
1790.0,-0.2999999999999998,19,599.0
1795.0,-1.1799999999999997,26,717.0
1800.0,-0.7400000000000002,24,791.0
1805.0,-0.7799999999999994,24,869.0
1810.0,-1.25,26,994.0
1815.0,-1.4800000000000004,33,1142.0
1820.0,0.1999999999999993,28,1122.0
1825.0,1.9600000000000009,22,926.0
1830.0,-0.9299999999999997,19,1019.0
1835.0,-1.0099999999999998,22,1120.0
1840.0,0.21999999999999886,24,1098.0
1845.0,1.4600000000000009,20,952.0
1850.0,-0.9700000000000006,22,1049.0
1855.0,-1.379999999999999,29,1187.0
1860.0,-0.28000000000000114,28,1215.0
1865.0,0.75,26,1140.0
1870.0,-0.34999999999999964,24,1175.0
1875.0,-1.3800000000000008,30,1313.0
1880.0,-0.7699999999999996,30,1390.0
1885.0,-0.2599999999999998,29,1416.0
1890.0,0.33999999999999986,28,1382.0
1895.0,1.2800000000000011,25,1254.0
1900.0,-1.1600000000000001,29,1370.0
1905.0,-1.6900000000000013,38,1539.0
1910.0,-0.7899999999999991,36,1618.0
1915.0,-0.030000000000001137,31,1621.0
1920.0,-0.7300000000000004,31,1694.0
1925.0,0.14000000000000057,29,1680.0
1930.0,1.5200000000000014,24,1528.0
1935.0,3.75,22,1153.0
1940.0,-1.1900000000000013,26,1272.0
1945.0,-1.5699999999999985,34,1429.0
1950.0,-2.0,41,1629.0
1955.0,-2.09,44,1838.0
1960.0,-2.4400000000000013,49,2082.0
1965.0,-1.120000000000001,44,2194.0
1970.0,0.07000000000000028,37,2187.0
1975.0,0.1700000000000017,29,2170.0
1980.0,1.6999999999999993,25,2000.0
1985.0,-0.8000000000000007,30,2080.0
1990.0,-1.8200000000000003,42,2262.0
1995.0,-2.3599999999999994,50,2498.0
2000.0,-1.1799999999999997,46,2616.0
2005.0,0.08999999999999986,41,2607.0
2010.0,1.5399999999999991,32,2453.0
2015.0,5.27,30,1926.0
2020.0,-1.5599999999999987,34,2082.0
2025.0,-1.9299999999999997,40,2275.0
2030.0,-0.4400000000000013,45,2319.0
2035.0,0.8399999999999999,41,2235.0
2040.0,0.620000000000001,35,2173.0
2045.0,1.4499999999999993,32,2028.0
2050.0,-1.2300000000000004,32,2151.0
2055.0,-1.889999999999997,41,2340.0
2060.0,-2.210000000000001,47,2561.0
2065.0,-1.3500000000000014,49,2696.0
2070.0,-0.3299999999999983,42,2729.0
2075.0,-0.28999999999999915,41,2758.0
2080.0,-1.2900000000000027,41,2887.0
2085.0,-1.9199999999999982,41,3079.0
2090.0,-2.1400000000000006,43,3293.0
2095.0,0.0,37,3293.0
2100.0,1.8099999999999987,33,3112.0
2105.0,2.3800000000000026,30,2874.0
2110.0,2.349999999999998,26,2639.0
2115.0,5.719999999999999,23,2067.0
2120.0,7.150000000000002,21,1352.0
2125.0,3.709999999999999,23,981.0
2130.0,1.5200000000000014,23,829.0
2135.0,1.0299999999999994,22,726.0
2140.0,1.4799999999999995,15,578.0
2145.0,0.0600000000000005,15,572.0
2150.0,-0.47000000000000064,20,619.0
2155.0,-0.16999999999999993,25,636.0
2160.0,-1.2799999999999994,27,764.0
2165.0,-0.15000000000000036,23,779.0
2170.0,1.0,15,679.0
2175.0,-0.5599999999999996,21,735.0
2180.0,-1.3200000000000003,29,867.0
2185.0,-1.6199999999999992,34,1029.0
2190.0,0.019999999999999574,28,1027.0
2195.0,1.3499999999999996,22,892.0
2200.0,-0.41000000000000014,21,933.0
2205.0,-1.25,27,1058.0
2210.0,-1.6199999999999992,37,1220.0
2215.0,-0.5800000000000001,35,1278.0
2220.0,0.5899999999999999,27,1219.0
2225.0,-1.5099999999999998,32,1370.0
2230.0,-1.790000000000001,37,1549.0
2235.0,-0.9399999999999995,37,1643.0
2240.0,-0.25,30,1668.0
2245.0,0.379999999999999,31,1630.0
2250.0,1.6800000000000015,31,1462.0
2255.0,1.1499999999999986,22,1347.0
2260.0,1.790000000000001,21,1168.0
2265.0,-0.41000000000000014,25,1209.0
2270.0,-0.22000000000000064,29,1231.0
2275.0,0.3100000000000005,29,1200.0
2280.0,1.8000000000000007,22,1020.0
2285.0,0.7999999999999989,19,940.0
2290.0,0.9900000000000002,18,841.0
2295.0,-0.9299999999999997,26,934.0
2300.0,0.08999999999999986,25,925.0
2305.0,1.1999999999999993,20,805.0
2310.0,0.9900000000000011,15,706.0
2315.0,-0.9100000000000001,21,797.0
2320.0,-0.3600000000000003,25,833.0
2325.0,0.09999999999999964,22,823.0
2330.0,-0.5599999999999987,22,879.0
2335.0,-1.2700000000000014,28,1006.0
2340.0,0.25,29,981.0
2345.0,1.7700000000000014,20,804.0
2350.0,0.379999999999999,15,766.0
2355.0,-0.35999999999999943,21,802.0
2360.0,-0.2900000000000009,25,831.0
2365.0,0.3800000000000008,19,793.0
2370.0,-0.5999999999999996,20,853.0
2375.0,-1.2200000000000006,28,975.0
2380.0,0.28999999999999915,27,946.0
2385.0,1.790000000000001,19,767.0
2390.0,1.71,19,596.0
2395.0,-1.08,24,704.0
2400.0,-1.3899999999999997,31,843.0
2405.0,-0.870000000000001,27,930.0
2410.0,-0.22999999999999865,25,953.0
2415.0,0.3099999999999987,22,922.0
2420.0,1.6500000000000004,16,757.0
2425.0,1.3600000000000003,8,621.0
2430.0,0.71,16,550.0
2435.0,0.2400000000000002,19,526.0
2440.0,1.8499999999999996,15,341.0
2445.0,-0.3599999999999999,11,377.0
2450.0,-0.5900000000000003,18,436.0
2455.0,-1.0699999999999994,23,543.0
2460.0,-1.1900000000000004,26,662.0
2465.0,-1.38,29,800.0
2470.0,-0.22000000000000064,26,822.0
2475.0,0.8900000000000006,20,733.0
2480.0,0.7599999999999998,17,657.0
2485.0,1.13,15,544.0
2490.0,0.1800000000000006,12,526.0
2495.0,-0.33999999999999986,19,560.0
2500.0,-0.020000000000000462,21,562.0
2505.0,0.46999999999999975,19,515.0
2510.0,-0.1299999999999999,20,528.0
2515.0,-1.0699999999999994,23,635.0
2520.0,-1.1900000000000004,25,754.0
2525.0,-1.0499999999999998,23,859.0
2530.0,-1.1600000000000001,25,975.0
2535.0,-1.2799999999999994,27,1103.0
2540.0,-1.5300000000000011,32,1256.0
2545.0,-1.5999999999999996,32,1416.0
2550.0,0.23000000000000043,30,1393.0
2555.0,2.2300000000000004,20,1170.0
2560.0,-0.9400000000000013,19,1264.0
2565.0,-0.9799999999999986,21,1362.0
2570.0,-1.3200000000000003,31,1494.0
2575.0,0.05999999999999872,34,1488.0
2580.0,1.5600000000000005,28,1332.0
2585.0,-0.6199999999999992,25,1394.0
2590.0,-1.3399999999999999,30,1528.0
2595.0,-0.10000000000000142,31,1538.0
2600.0,0.9500000000000011,27,1443.0
2605.0,-1.3399999999999999,31,1577.0
2610.0,-1.7800000000000011,37,1755.0
2615.0,-0.870000000000001,40,1842.0
2620.0,-0.0799999999999983,33,1850.0
2625.0,1.2600000000000016,26,1724.0
2630.0,3.009999999999998,24,1423.0
2635.0,2.74,30,1149.0
2640.0,-0.9299999999999997,29,1242.0
2645.0,-0.41000000000000014,25,1283.0
2650.0,-0.2599999999999998,22,1309.0
2655.0,-0.4900000000000002,27,1358.0
2660.0,0.8599999999999994,27,1272.0
2665.0,2.8500000000000014,20,987.0
2670.0,-0.5200000000000014,15,1039.0
2675.0,-0.9499999999999993,23,1134.0
2680.0,-1.370000000000001,30,1271.0
2685.0,-1.7199999999999989,36,1443.0
2690.0,0.25,33,1418.0
2695.0,2.17,24,1201.0
2700.0,0.9000000000000004,16,1111.0
2705.0,1.5099999999999998,15,960.0
2710.0,0.8699999999999992,13,873.0
2715.0,1.58,14,715.0
2720.0,0.8600000000000003,21,629.0
2725.0,-0.6799999999999997,22,697.0
2730.0,-1.080000000000001,24,805.0
2735.0,-0.049999999999998934,18,810.0
2740.0,-0.28000000000000114,22,838.0
2745.0,0.5900000000000007,16,779.0
2750.0,2.3499999999999996,9,544.0
2755.0,-0.4899999999999993,10,593.0
2760.0,-0.6600000000000001,16,659.0
2765.0,-1.0300000000000002,23,762.0
2770.0,0.2999999999999998,22,732.0
2775.0,1.5500000000000007,14,577.0
2780.0,-0.6300000000000008,14,640.0
2785.0,-0.8300000000000001,20,723.0
2790.0,-1.2400000000000002,28,847.0
2795.0,-0.129999999999999,24,860.0
2800.0,1.0,18,760.0
2805.0,0.29000000000000004,15,731.0
2810.0,-0.9300000000000006,22,824.0
2815.0,0.33000000000000007,23,791.0
2820.0,1.38,18,653.0
2825.0,-1.1099999999999994,26,764.0
2830.0,-1.4799999999999995,33,912.0
2835.0,-0.2900000000000009,30,941.0
2840.0,0.8000000000000007,23,861.0
2845.0,-0.5099999999999998,20,912.0
2850.0,-1.1400000000000006,25,1026.0
2855.0,-1.4600000000000009,33,1172.0
2860.0,-0.2400000000000002,36,1196.0
2865.0,0.8400000000000016,28,1112.0
2870.0,-0.02000000000000135,24,1114.0
2875.0,1.5099999999999998,22,963.0
2880.0,0.19000000000000128,17,944.0
2885.0,0.5299999999999994,22,891.0
2890.0,0.02999999999999936,24,888.0
2895.0,0.7700000000000014,24,811.0
2900.0,0.2599999999999998,27,785.0
2905.0,0.08999999999999986,24,776.0
2910.0,1.6499999999999995,19,611.0
2915.0,0.20000000000000018,13,591.0
2920.0,0.009999999999999787,18,590.0
2925.0,0.13000000000000078,18,577.0
2930.0,1.2699999999999996,15,450.0
2935.0,-0.009999999999999787,16,451.0
2940.0,-0.96,23,547.0
2945.0,-0.14000000000000057,22,561.0
2950.0,0.5800000000000001,18,503.0
2955.0,0.3799999999999999,16,465.0
2960.0,1.0100000000000002,12,364.0
2965.0,-0.6499999999999999,16,429.0
2970.0,-1.12,26,541.0
2975.0,-0.3899999999999997,22,580.0
2980.0,-0.020000000000000462,21,582.0
2985.0,-0.6799999999999997,23,650.0
2990.0,-1.1600000000000001,24,766.0
2995.0,-1.2599999999999998,26,892.0
3000.0,-1.3699999999999992,28,1029.0
3005.0,-0.28000000000000114,29,1057.0
3010.0,0.9900000000000002,19,958.0
3015.0,1.3699999999999992,14,821.0
3020.0,2.0100000000000007,13,620.0
3025.0,0.7400000000000002,22,546.0
3030.0,-0.33000000000000007,18,579.0
3035.0,0.009999999999999787,18,578.0
3040.0,-0.8499999999999996,21,663.0
3045.0,-1.21,26,784.0
3050.0,-1.3000000000000007,26,914.0
3055.0,0.41999999999999993,22,872.0
3060.0,3.2600000000000007,12,546.0
3065.0,0.09999999999999964,5,536.0
3070.0,0.040000000000000036,11,532.0
3075.0,-0.6999999999999993,18,602.0
3080.0,0.33999999999999986,18,568.0
3085.0,1.3599999999999994,8,432.0
3090.0,1.0200000000000005,8,330.0
3095.0,-0.56,14,386.0
3100.0,-0.0900000000000003,16,395.0
3105.0,0.050000000000000266,15,390.0
3110.0,-0.7600000000000002,18,466.0
3115.0,0.29000000000000004,17,437.0
3120.0,1.27,9,310.0
3125.0,0.6000000000000001,4,250.0
3130.0,-0.20999999999999996,10,271.0
3135.0,0.029999999999999805,13,268.0
3140.0,0.6900000000000002,6,199.0
3145.0,-0.09999999999999987,9,209.0
3150.0,-0.6600000000000001,16,275.0
3155.0,0.040000000000000036,16,271.0
3160.0,-0.8700000000000001,19,358.0
3165.0,-0.1499999999999999,14,373.0
3170.0,0.41999999999999993,10,331.0
3175.0,-0.3799999999999999,12,369.0
3180.0,-0.7500000000000004,18,444.0
3185.0,0.2400000000000002,18,420.0
3190.0,1.0700000000000003,13,313.0
3195.0,0.33999999999999986,15,279.0
3200.0,-0.77,16,356.0
3205.0,0.16999999999999993,11,339.0
3210.0,1.2400000000000002,6,215.0
3215.0,-0.1499999999999999,5,230.0
3220.0,-0.5300000000000002,14,283.0
3225.0,0.08000000000000007,12,275.0
3230.0,0.41000000000000014,11,234.0
3235.0,-0.5100000000000002,13,285.0
3240.0,-0.6499999999999999,13,350.0
3245.0,-0.7199999999999998,15,422.0
3250.0,-0.75,15,497.0
3255.0,-0.8600000000000003,20,583.0
3260.0,0.2999999999999998,17,553.0
3265.0,1.5,9,403.0
3270.0,0.20000000000000018,6,383.0
3275.0,-0.10000000000000009,12,393.0
3280.0,0.3400000000000003,14,359.0
3285.0,1.1199999999999997,7,247.0
3290.0,0.010000000000000231,9,246.0
3295.0,-0.6299999999999999,16,309.0
3300.0,0.020000000000000018,18,307.0
3305.0,-0.9899999999999998,21,406.0
3310.0,-0.15000000000000036,15,421.0
3315.0,0.25,15,396.0
3320.0,0.2999999999999998,12,366.0
3325.0,1.0900000000000003,6,257.0
3330.0,-0.16000000000000014,10,273.0
3335.0,-0.6800000000000002,16,341.0
3340.0,-0.1299999999999999,16,354.0
3345.0,0.54,10,300.0
3350.0,-0.54,14,354.0
3355.0,-0.8399999999999999,18,438.0
3360.0,-1.0499999999999998,23,543.0
3365.0,-1.1500000000000004,23,658.0
3370.0,-1.2299999999999995,26,781.0
3375.0,-0.3899999999999997,26,820.0
3380.0,-1.33,27,953.0
3385.0,0.21999999999999886,25,931.0
3390.0,1.5100000000000007,15,780.0
3395.0,1.5199999999999996,15,628.0
3400.0,-0.8899999999999997,20,717.0
3405.0,-1.2300000000000004,28,840.0
3410.0,-0.8599999999999994,25,926.0
3415.0,-0.7799999999999994,24,1004.0
3420.0,-1.200000000000001,25,1124.0
3425.0,0.6600000000000001,22,1058.0
3430.0,2.380000000000001,12,820.0
3435.0,1.6499999999999995,4,655.0
3440.0,0.2999999999999998,9,625.0
3445.0,-0.6500000000000004,17,690.0
3450.0,0.5100000000000007,18,639.0
3455.0,1.9399999999999995,9,445.0
3460.0,-0.4900000000000002,11,494.0
3465.0,-0.71,17,565.0
3470.0,-1.0699999999999994,25,672.0
3475.0,0.009999999999999787,23,671.0
3480.0,0.9299999999999997,18,578.0
3485.0,-0.5999999999999996,16,638.0
3490.0,-0.9500000000000002,22,733.0
3495.0,0.0600000000000005,22,727.0
3500.0,1.0199999999999996,19,625.0
3505.0,0.40000000000000036,20,585.0
