step_time,reward,total_stopped,total_wait_time
290.0,2.7200000000000006,10,617.0
295.0,3.1,7,307.0
300.0,0.33999999999999986,5,273.0
305.0,0.08000000000000007,14,265.0
310.0,-0.8200000000000003,17,347.0
315.0,-0.3899999999999997,15,386.0
320.0,-0.25000000000000044,14,411.0
325.0,-0.8300000000000001,19,494.0
330.0,-0.9499999999999993,19,589.0
335.0,-1.04,23,693.0
340.0,-1.1500000000000004,23,808.0
345.0,-1.209999999999999,26,929.0
350.0,-1.3500000000000014,27,1064.0
355.0,-0.6499999999999986,23,1129.0
360.0,-0.23000000000000043,22,1152.0
365.0,-1.1300000000000008,24,1265.0
370.0,-1.3200000000000003,28,1397.0
375.0,-0.009999999999999787,29,1398.0
380.0,-1.549999999999999,31,1553.0
385.0,0.8300000000000001,28,1470.0
390.0,3.0599999999999987,19,1164.0
395.0,4.000000000000001,15,764.0
400.0,2.26,13,538.0
405.0,0.34999999999999964,13,503.0
410.0,-0.4899999999999993,17,552.0
415.0,0.09999999999999964,18,542.0
420.0,1.04,11,438.0
425.0,0.94,9,344.0
430.0,1.2199999999999998,7,222.0
435.0,0.3800000000000001,6,184.0
440.0,0.6200000000000001,7,122.0
445.0,-0.45999999999999996,12,168.0
450.0,-0.8400000000000001,18,252.0
455.0,-0.3900000000000001,13,291.0
460.0,-0.2599999999999998,13,317.0
465.0,-0.7200000000000002,16,389.0
470.0,-0.8900000000000001,20,478.0
475.0,-1.0,20,578.0
480.0,-1.1499999999999995,24,693.0
485.0,-0.6299999999999999,19,756.0
490.0,-0.3600000000000003,20,792.0
495.0,-0.8000000000000007,19,872.0
500.0,-0.9799999999999986,22,970.0
505.0,-0.9500000000000011,21,1065.0
510.0,-1.0,21,1165.0
515.0,-1.0899999999999999,23,1274.0
520.0,-1.2799999999999994,28,1402.0
525.0,-1.4700000000000006,31,1549.0
530.0,0.1899999999999995,27,1530.0
535.0,-1.1499999999999986,28,1645.0
540.0,-1.4000000000000021,29,1785.0
545.0,-1.4499999999999993,29,1930.0
550.0,-1.5,31,2080.0
555.0,-1.6099999999999994,34,2241.0
560.0,-1.7699999999999996,36,2418.0
565.0,-1.8500000000000014,37,2603.0
570.0,-1.8499999999999979,37,2788.0
575.0,-1.9400000000000013,39,2982.0
580.0,-1.9499999999999993,39,3177.0
585.0,1.3599999999999994,35,3041.0
590.0,7.59,29,2282.0
595.0,3.8200000000000003,27,1900.0
600.0,3.34,20,1566.0
605.0,4.120000000000001,18,1154.0
610.0,0.06999999999999851,18,1147.0
615.0,-1.1399999999999988,25,1261.0
620.0,-0.8000000000000007,27,1341.0
625.0,-0.9100000000000001,31,1432.0
630.0,-1.5899999999999999,32,1591.0
635.0,-1.620000000000001,33,1753.0
640.0,-1.6999999999999993,34,1923.0
645.0,-1.6999999999999993,34,2093.0
650.0,-1.7899999999999991,36,2272.0
655.0,0.36999999999999744,30,2235.0
660.0,1.9800000000000004,25,2037.0
665.0,3.2300000000000004,19,1714.0
670.0,4.290000000000001,14,1285.0
675.0,4.5,18,835.0
680.0,0.9199999999999999,22,743.0
685.0,-0.8200000000000003,26,825.0
690.0,-0.7300000000000004,20,898.0
695.0,-0.6199999999999992,22,960.0
700.0,-1.17,25,1077.0
705.0,-1.3200000000000003,27,1209.0
710.0,-1.4000000000000004,28,1349.0
715.0,-1.4000000000000004,28,1489.0
720.0,-1.4800000000000004,30,1637.0
725.0,-1.5,30,1787.0
730.0,0.9600000000000009,26,1691.0
735.0,4.15,22,1276.0
740.0,3.1400000000000006,17,962.0
745.0,0.879999999999999,14,874.0
750.0,-0.7400000000000002,21,948.0
755.0,0.34999999999999964,23,913.0
760.0,1.5000000000000009,16,763.0
765.0,1.6499999999999995,16,598.0
770.0,-0.14999999999999947,18,613.0
775.0,0.6100000000000003,15,552.0
780.0,1.6999999999999997,12,382.0
785.0,0.44999999999999973,15,337.0
790.0,0.3799999999999999,10,299.0
795.0,1.3100000000000003,6,168.0
800.0,-0.08000000000000007,9,176.0
805.0,-0.5999999999999999,14,236.0
810.0,-0.8900000000000001,18,325.0
815.0,-0.9800000000000004,21,423.0
820.0,-0.21999999999999975,17,445.0
825.0,0.41999999999999993,12,403.0
830.0,-0.5599999999999996,17,459.0
835.0,-0.9500000000000002,20,554.0
840.0,-0.45999999999999996,22,600.0
845.0,-1.1900000000000004,26,719.0
850.0,-1.4099999999999993,30,860.0
855.0,-1.5099999999999998,31,1011.0
860.0,-1.1799999999999997,28,1129.0
865.0,-1.200000000000001,30,1249.0
870.0,0.3000000000000007,26,1219.0
875.0,2.0700000000000003,19,1012.0
880.0,2.3999999999999995,19,772.0
885.0,0.3899999999999997,23,733.0
890.0,0.3600000000000003,19,697.0
895.0,1.7199999999999998,14,525.0
900.0,-0.2400000000000002,10,549.0
905.0,-0.46999999999999975,16,596.0
910.0,0.3899999999999997,16,557.0
915.0,1.3000000000000007,14,427.0
920.0,0.22999999999999954,12,404.0
925.0,-0.6600000000000001,17,470.0
930.0,0.11000000000000032,15,459.0
935.0,0.5899999999999999,14,400.0
940.0,0.31999999999999984,13,368.0
945.0,0.8300000000000001,5,285.0
950.0,-0.06000000000000005,6,291.0
955.0,-0.6199999999999997,17,353.0
960.0,0.6999999999999997,17,283.0
965.0,-0.7399999999999998,19,357.0
970.0,-0.08000000000000007,15,365.0
975.0,0.69,9,296.0
980.0,0.43000000000000016,6,253.0
985.0,0.2899999999999996,12,224.0
990.0,-0.04999999999999982,12,229.0
995.0,0.41999999999999993,8,187.0
1000.0,-0.31000000000000005,11,218.0
1005.0,-0.6699999999999999,15,285.0
1010.0,-0.8900000000000001,19,374.0
1015.0,-0.9900000000000002,20,473.0
1020.0,-1.0299999999999994,22,576.0
1025.0,-1.2300000000000004,26,699.0
1030.0,-0.3199999999999994,21,731.0
1035.0,0.6499999999999995,16,666.0
1040.0,-0.8599999999999994,18,752.0
1045.0,-1.1400000000000006,25,866.0
1050.0,-0.5399999999999991,21,920.0
1055.0,-0.23000000000000043,20,943.0
1060.0,-0.2400000000000002,21,967.0
1065.0,-1.2799999999999994,29,1095.0
1070.0,-1.1100000000000012,25,1206.0
1075.0,-0.9399999999999995,24,1300.0
1080.0,1.0999999999999996,22,1190.0
1085.0,3.1400000000000006,14,876.0
1090.0,3.87,8,489.0
1095.0,0.2999999999999998,8,459.0
1100.0,0.019999999999999574,15,457.0
1105.0,-0.41000000000000014,19,498.0
1110.0,-0.3299999999999992,17,531.0
1115.0,-0.6500000000000004,18,596.0
1120.0,-1.0300000000000002,21,699.0
1125.0,0.6600000000000001,16,633.0
1130.0,1.9100000000000001,10,442.0
1135.0,1.71,13,271.0
1140.0,-0.41999999999999993,11,313.0
1145.0,-0.5900000000000003,17,372.0
1150.0,-0.13999999999999968,13,386.0
1155.0,0.36999999999999966,12,349.0
1160.0,0.8800000000000003,11,261.0
1165.0,-0.7200000000000002,17,333.0
1170.0,-0.6200000000000001,16,395.0
1175.0,-0.6399999999999997,17,459.0
1180.0,-0.5800000000000001,15,517.0
1185.0,-0.5300000000000002,15,570.0
1190.0,0.6600000000000001,13,504.0
1195.0,1.9100000000000001,3,313.0
1200.0,2.04,5,109.0
1205.0,0.18000000000000005,9,91.0
1210.0,-0.5199999999999999,11,143.0
1215.0,0.11999999999999988,7,131.0
1220.0,0.43000000000000005,5,88.0
1225.0,-0.31999999999999995,9,120.0
1230.0,-0.55,12,175.0
1235.0,-0.6000000000000001,12,235.0
1240.0,-0.8500000000000001,20,320.0
1245.0,-1.0,20,420.0
1250.0,-0.4399999999999995,18,464.0
1255.0,-0.3600000000000003,17,500.0
1260.0,0.2699999999999996,14,473.0
1265.0,0.8700000000000006,14,386.0
1270.0,0.5,11,336.0
1275.0,1.2799999999999998,7,208.0
1280.0,0.15000000000000013,7,193.0
1285.0,-0.44999999999999996,13,238.0
1290.0,0.020000000000000018,11,236.0
1295.0,0.3799999999999999,8,198.0
1300.0,-0.29000000000000004,9,227.0
1305.0,-0.6000000000000001,13,287.0
1310.0,-0.75,16,362.0
1315.0,-1.0099999999999998,21,463.0
1320.0,-0.8700000000000001,21,550.0
1325.0,-0.9199999999999999,21,642.0
1330.0,-1.0899999999999999,23,751.0
1335.0,-1.2200000000000006,25,873.0
1340.0,-1.2899999999999991,27,1002.0
1345.0,-1.4100000000000001,29,1143.0
1350.0,-0.3800000000000008,26,1181.0
1355.0,1.17,20,1064.0
1360.0,-0.9199999999999999,21,1156.0
1365.0,-1.209999999999999,26,1277.0
1370.0,0.8599999999999994,23,1191.0
1375.0,2.8599999999999994,16,905.0
1380.0,3.580000000000001,11,547.0
1385.0,1.3099999999999996,18,416.0
1390.0,-0.4900000000000002,17,465.0
1395.0,-0.8899999999999997,22,554.0
1400.0,0.16999999999999993,19,537.0
1405.0,1.2400000000000002,12,413.0
1410.0,-0.29000000000000004,13,442.0
1415.0,-0.7999999999999998,18,522.0
1420.0,-0.29000000000000004,19,551.0
1425.0,0.5899999999999999,15,492.0
1430.0,-0.6399999999999997,17,556.0
1435.0,-1.0100000000000007,22,657.0
1440.0,-0.5999999999999996,18,717.0
1445.0,-0.40000000000000036,17,757.0
1450.0,0.4500000000000002,18,712.0
1455.0,-1.0499999999999998,23,817.0
1460.0,-0.9399999999999995,22,911.0
1465.0,-0.8800000000000008,23,999.0
1470.0,-0.8200000000000003,20,1081.0
1475.0,-0.8699999999999992,24,1168.0
1480.0,0.9900000000000002,19,1069.0
1485.0,2.9099999999999993,12,778.0
1490.0,3.8600000000000003,7,392.0
1495.0,1.2799999999999998,12,264.0
1500.0,0.5300000000000002,12,211.0
1505.0,0.1399999999999999,10,197.0
1510.0,0.55,7,142.0
1515.0,0.34999999999999987,7,107.0
1520.0,-0.030000000000000027,10,110.0
1525.0,-0.51,11,161.0
1530.0,-0.8200000000000001,18,243.0
1535.0,-0.6799999999999997,14,311.0
1540.0,-0.77,18,388.0
1545.0,-0.06000000000000005,13,394.0
1550.0,0.48,11,346.0
1555.0,-0.10000000000000009,11,356.0
1560.0,-0.5699999999999998,13,413.0
1565.0,-0.7000000000000002,14,483.0
1570.0,0.6799999999999997,11,415.0
1575.0,2.33,3,182.0
1580.0,0.14000000000000012,7,168.0
1585.0,-0.5000000000000002,12,218.0
1590.0,-0.7199999999999998,16,290.0
1595.0,-0.8000000000000003,16,370.0
1600.0,-0.9399999999999995,22,464.0
1605.0,-1.0200000000000005,20,566.0
1610.0,-1.08,24,674.0
1615.0,-0.10999999999999943,19,685.0
1620.0,0.6599999999999993,15,619.0
1625.0,-0.5299999999999994,17,672.0
1630.0,-1.0200000000000005,22,774.0
1635.0,0.5600000000000005,20,718.0
1640.0,1.7299999999999995,15,545.0
1645.0,1.9900000000000002,13,346.0
1650.0,-0.41999999999999993,14,388.0
1655.0,-0.71,19,459.0
1660.0,0.040000000000000036,17,455.0
1665.0,0.9899999999999998,9,356.0
1670.0,0.81,12,275.0
1675.0,-0.6400000000000001,16,339.0
1680.0,-0.9499999999999997,22,434.0
1685.0,-0.7599999999999998,17,510.0
1690.0,-0.6400000000000006,18,574.0
1695.0,-1.0099999999999998,21,675.0
1700.0,-1.0599999999999996,22,781.0
1705.0,-0.9500000000000002,23,876.0
1710.0,-1.17,25,993.0
1715.0,-1.290000000000001,27,1122.0
1720.0,-1.3499999999999996,27,1257.0
1725.0,-1.3699999999999992,28,1394.0
1730.0,-1.450000000000001,29,1539.0
1735.0,-1.4499999999999993,29,1684.0
1740.0,-1.5800000000000018,33,1842.0
1745.0,-1.75,36,2017.0
1750.0,-1.8499999999999979,38,2202.0
1755.0,-1.7800000000000011,37,2380.0
1760.0,-1.870000000000001,38,2567.0
1765.0,-1.9499999999999993,39,2762.0
1770.0,-1.9599999999999973,40,2958.0
1775.0,-2.0700000000000003,42,3165.0
1780.0,-2.219999999999999,45,3387.0
1785.0,0.9799999999999969,42,3289.0
1790.0,3.8500000000000014,33,2904.0
1795.0,5.919999999999998,28,2312.0
1800.0,2.8000000000000007,20,2032.0
1805.0,3.330000000000002,22,1699.0
1810.0,1.0199999999999978,22,1597.0
1815.0,-0.41999999999999993,29,1639.0
1820.0,-1.3000000000000007,30,1769.0
1825.0,-1.5299999999999976,32,1922.0
1830.0,-1.6000000000000014,32,2082.0
1835.0,-1.6600000000000001,34,2248.0
1840.0,-1.6999999999999993,34,2418.0
1845.0,-1.7800000000000011,37,2596.0
1850.0,-1.9899999999999984,40,2795.0
1855.0,-2.0500000000000007,42,3000.0
1860.0,-2.1000000000000014,42,3210.0
1865.0,-2.1799999999999997,44,3428.0
1870.0,-2.210000000000001,45,3649.0
1875.0,-2.280000000000001,46,3877.0
1880.0,-2.309999999999995,47,4108.0
1885.0,-2.5799999999999983,53,4366.0
1890.0,-2.6700000000000017,54,4633.0
1895.0,-2.780000000000001,56,4911.0
1900.0,1.8200000000000003,51,4729.0
1905.0,6.089999999999996,42,4120.0
1910.0,6.890000000000001,35,3431.0
1915.0,5.040000000000003,34,2927.0
1920.0,1.370000000000001,34,2790.0
1925.0,-1.2600000000000016,41,2916.0
1930.0,0.6999999999999993,42,2846.0
1935.0,3.2200000000000024,37,2524.0
1940.0,4.859999999999999,31,2038.0
1945.0,2.919999999999998,23,1746.0
1950.0,2.08,22,1538.0
1955.0,-0.20999999999999908,20,1559.0
1960.0,-0.15000000000000036,29,1574.0
1965.0,-1.4799999999999986,35,1722.0
1970.0,-1.8300000000000018,37,1905.0
1975.0,-1.8499999999999979,37,2090.0
1980.0,-1.9500000000000028,39,2285.0
1985.0,-0.33999999999999986,35,2319.0
1990.0,1.0300000000000011,28,2216.0
1995.0,1.0399999999999991,26,2112.0
2000.0,-1.25,27,2237.0
2005.0,-1.4899999999999984,32,2386.0
2010.0,-1.7699999999999996,37,2563.0
2015.0,-1.8500000000000014,37,2748.0
2020.0,-1.9199999999999982,39,2940.0
2025.0,-1.9700000000000024,40,3137.0
2030.0,-2.2399999999999984,47,3361.0
2035.0,-2.3500000000000014,47,3596.0
2040.0,-2.4200000000000017,49,3838.0
2045.0,2.020000000000003,43,3636.0
2050.0,7.599999999999998,35,2876.0
2055.0,5.600000000000001,29,2316.0
2060.0,4.039999999999999,28,1912.0
2065.0,1.4200000000000017,24,1770.0
2070.0,2.039999999999999,22,1566.0
2075.0,1.2699999999999996,18,1439.0
2080.0,-0.3200000000000003,28,1471.0
2085.0,-1.5799999999999983,34,1629.0
2090.0,-1.9000000000000021,41,1819.0
2095.0,-2.139999999999997,43,2033.0
2100.0,-2.2600000000000016,48,2259.0
2105.0,-2.539999999999999,51,2513.0
2110.0,-2.620000000000001,53,2775.0
2115.0,-2.7399999999999984,55,3049.0
2120.0,-2.830000000000002,57,3332.0
2125.0,-2.8900000000000006,59,3621.0
2130.0,-3.049999999999997,61,3926.0
2135.0,-3.0900000000000034,64,4235.0
2140.0,-0.6899999999999977,63,4304.0
2145.0,2.039999999999999,54,4100.0
2150.0,2.729999999999997,48,3827.0
2155.0,0.8200000000000003,37,3745.0
2160.0,1.6400000000000006,32,3581.0
2165.0,1.740000000000002,34,3407.0
2170.0,-0.7299999999999969,44,3480.0
2175.0,-2.0500000000000043,51,3685.0
2180.0,-2.6999999999999957,55,3955.0
2185.0,-2.75,55,4230.0
2190.0,-2.480000000000004,55,4478.0
2195.0,-2.75,55,4753.0
2200.0,-2.8200000000000003,57,5035.0
2205.0,-2.8799999999999955,59,5323.0
2210.0,-3.0700000000000003,63,5630.0
2215.0,-3.1500000000000057,63,5945.0
2220.0,-3.219999999999999,65,6267.0
2225.0,-3.25,65,6592.0
2230.0,-3.3499999999999943,67,6927.0
2235.0,-3.3500000000000085,67,7262.0
2240.0,-3.4200000000000017,71,7604.0
2245.0,-3.559999999999988,72,7960.0
2250.0,-3.6200000000000045,73,8322.0
2255.0,-3.6500000000000057,73,8687.0
2260.0,-3.6499999999999915,73,9052.0
2265.0,-3.6500000000000057,73,9417.0
2270.0,-3.6499999999999915,73,9782.0
2275.0,-3.700000000000003,75,10152.0
2280.0,-3.799999999999997,76,10532.0
2285.0,-3.8000000000000114,76,10912.0
2290.0,-3.799999999999997,76,11292.0
2295.0,-3.799999999999997,76,11672.0
2300.0,-3.799999999999997,76,12052.0
2305.0,-3.799999999999997,76,12432.0
2310.0,1.0499999999999972,72,12327.0
2315.0,7.719999999999999,62,11555.0
2320.0,7.36999999999999,57,10818.0
2325.0,-0.5499999999999972,48,10873.0
2330.0,-2.3599999999999994,49,11109.0
2335.0,1.3599999999999994,49,10973.0
2340.0,4.799999999999997,46,10493.0
2345.0,7.110000000000014,46,9782.0
2350.0,4.97999999999999,44,9284.0
2355.0,3.8700000000000045,46,8897.0
2360.0,0.9000000000000057,46,8807.0
2365.0,5.409999999999997,40,8266.0
2370.0,12.189999999999998,35,7047.0
2375.0,14.129999999999995,27,5634.0
2380.0,15.170000000000002,23,4117.0
2385.0,10.96,17,3021.0
2390.0,8.61,22,2160.0
2395.0,7.570000000000002,23,1403.0
2400.0,3.16,23,1087.0
2405.0,-0.5800000000000001,27,1145.0
2410.0,-1.370000000000001,29,1282.0
2415.0,-1.4900000000000002,31,1431.0
2420.0,-1.5999999999999996,33,1591.0
2425.0,-1.7199999999999989,35,1763.0
2430.0,-1.8000000000000007,37,1943.0
2435.0,-0.46999999999999886,33,1990.0
2440.0,0.759999999999998,25,1914.0
2445.0,2.75,22,1639.0
2450.0,2.280000000000001,29,1411.0
2455.0,-1.6000000000000014,33,1571.0
2460.0,-1.75,36,1746.0
2465.0,0.6000000000000014,34,1686.0
2470.0,2.59,29,1427.0
2475.0,2.7300000000000004,22,1154.0
2480.0,1.5999999999999996,23,994.0
2485.0,-0.030000000000001137,22,997.0
2490.0,-1.0899999999999999,28,1106.0
2495.0,0.40000000000000036,25,1066.0
2500.0,2.5299999999999994,22,813.0
2505.0,0.010000000000001563,12,812.0
2510.0,0.4399999999999995,14,768.0
2515.0,-0.39000000000000057,21,807.0
2520.0,-0.7099999999999991,21,878.0
2525.0,-0.8000000000000007,24,958.0
2530.0,0.16000000000000014,23,942.0
2535.0,-1.25,27,1067.0
2540.0,0.47000000000000064,25,1020.0
2545.0,2.2399999999999993,16,796.0
2550.0,0.5300000000000002,8,743.0
2555.0,-0.08999999999999986,11,752.0
2560.0,-0.3000000000000007,16,782.0
2565.0,-0.5499999999999989,22,837.0
2570.0,-0.9300000000000015,22,930.0
2575.0,-1.25,27,1055.0
2580.0,-1.1600000000000001,25,1171.0
2585.0,-1.2299999999999986,27,1294.0
2590.0,0.7899999999999991,23,1215.0
2595.0,2.67,15,948.0
2600.0,3.6800000000000006,8,580.0
2605.0,0.21999999999999975,2,558.0
2610.0,-0.17999999999999972,12,576.0
2615.0,-0.6800000000000006,16,644.0
2620.0,-0.9199999999999999,22,736.0
2625.0,-1.1100000000000003,23,847.0
2630.0,-1.1499999999999986,23,962.0
2635.0,-1.2300000000000004,25,1085.0
2640.0,-1.25,25,1210.0
2645.0,-1.4000000000000004,29,1350.0
2650.0,0.5999999999999996,23,1290.0
2655.0,2.530000000000001,16,1037.0
2660.0,2.829999999999999,10,754.0
2665.0,0.8700000000000001,4,667.0
2670.0,-0.15000000000000036,9,682.0
2675.0,-0.6499999999999995,15,747.0
2680.0,-1.0000000000000009,23,847.0
2685.0,0.3800000000000008,22,809.0
2690.0,-1.040000000000001,24,913.0
2695.0,-1.2899999999999991,27,1042.0
2700.0,-1.3499999999999996,27,1177.0
2705.0,0.5,25,1127.0
2710.0,3.129999999999999,15,814.0
2715.0,-0.6399999999999988,13,878.0
2720.0,-0.75,17,953.0
2725.0,0.5199999999999996,19,901.0
2730.0,1.79,14,722.0
2735.0,1.6399999999999997,6,558.0
2740.0,1.2400000000000002,7,434.0
2745.0,0.20999999999999996,13,413.0
2750.0,-0.8200000000000003,20,495.0
2755.0,-1.1600000000000001,24,611.0
2760.0,-1.2699999999999996,26,738.0
2765.0,-1.3099999999999996,27,869.0
2770.0,-1.4000000000000004,28,1009.0
2775.0,-1.4100000000000001,29,1150.0
2780.0,-1.5,30,1300.0
2785.0,0.46000000000000085,26,1254.0
2790.0,1.9299999999999997,22,1061.0
2795.0,2.869999999999999,14,774.0
2800.0,1.8900000000000006,14,585.0
2805.0,-0.28000000000000025,11,613.0
2810.0,-0.5899999999999999,16,672.0
2815.0,0.2999999999999998,20,642.0
2820.0,-1.0,20,742.0
2825.0,-0.16000000000000014,22,758.0
2830.0,1.0499999999999998,14,653.0
2835.0,0.04999999999999982,16,648.0
2840.0,-0.5699999999999994,16,705.0
2845.0,-0.8200000000000003,17,787.0
2850.0,-0.8999999999999995,18,877.0
2855.0,-0.9199999999999999,20,969.0
2860.0,-1.1400000000000006,24,1083.0
2865.0,-1.1999999999999993,24,1203.0
2870.0,-1.25,26,1328.0
2875.0,-1.3000000000000007,26,1458.0
2880.0,1.3599999999999994,22,1322.0
2885.0,3.630000000000001,13,959.0
2890.0,0.7099999999999991,10,888.0
2895.0,1.790000000000001,11,709.0
2900.0,0.20000000000000018,20,689.0
2905.0,1.2699999999999996,16,562.0
2910.0,2.2800000000000002,11,334.0
2915.0,-0.25,15,359.0
2920.0,-0.9400000000000004,21,453.0
2925.0,-0.21999999999999975,17,475.0
2930.0,0.16999999999999993,17,458.0
2935.0,-0.6600000000000001,19,524.0
2940.0,-0.9500000000000002,19,619.0
2945.0,-1.04,21,723.0
2950.0,-1.049999999999999,21,828.0
2955.0,-1.120000000000001,23,940.0
2960.0,-1.1500000000000004,23,1055.0
2965.0,-1.2399999999999984,27,1179.0
2970.0,-1.5300000000000011,31,1332.0
2975.0,-0.08000000000000007,27,1340.0
2980.0,1.1300000000000008,20,1227.0
2985.0,0.7999999999999989,20,1147.0
2990.0,-0.8099999999999987,22,1228.0
2995.0,1.4299999999999997,17,1085.0
3000.0,4.34,11,651.0
3005.0,0.4399999999999995,9,607.0
3010.0,-0.6999999999999993,16,677.0
3015.0,-1.0,22,777.0
3020.0,-1.1600000000000001,24,893.0
3025.0,-1.200000000000001,24,1013.0
3030.0,0.6800000000000015,20,945.0
3035.0,2.6799999999999997,14,677.0
3040.0,0.5899999999999999,18,618.0
3045.0,-1.04,24,722.0
3050.0,-0.2999999999999998,22,752.0
3055.0,0.03999999999999915,21,748.0
3060.0,-1.049999999999999,23,853.0
3065.0,-1.2200000000000006,25,975.0
3070.0,-1.3000000000000007,26,1105.0
3075.0,-1.3499999999999996,29,1240.0
3080.0,-1.4900000000000002,30,1389.0
3085.0,-1.58,34,1547.0
3090.0,-1.700000000000001,34,1717.0
3095.0,0.6900000000000013,30,1648.0
3100.0,3.700000000000001,22,1278.0
3105.0,-0.9199999999999999,17,1370.0
3110.0,-0.9900000000000002,22,1469.0
3115.0,-1.25,28,1594.0
3120.0,-1.6300000000000008,36,1757.0
3125.0,-1.9299999999999997,41,1950.0
3130.0,-2.0500000000000007,41,2155.0
3135.0,-0.17999999999999972,39,2173.0
3140.0,1.4699999999999989,29,2026.0
3145.0,1.7000000000000028,29,1856.0
3150.0,-0.5100000000000016,33,1907.0
3155.0,1.2899999999999991,31,1778.0
3160.0,3.410000000000002,23,1437.0
3165.0,4.77,17,960.0
3170.0,-0.25,6,985.0
3175.0,-0.16999999999999993,10,1002.0
3180.0,-0.09999999999999964,14,1012.0
3185.0,-0.4400000000000013,25,1056.0
3190.0,0.6699999999999999,23,989.0
3195.0,2.2800000000000002,15,761.0
3200.0,2.9800000000000004,9,463.0
3205.0,1.7799999999999998,7,285.0
3210.0,-0.04999999999999982,9,290.0
3215.0,-0.6600000000000001,16,356.0
3220.0,-0.27,22,383.0
3225.0,-1.1799999999999997,24,501.0
3230.0,-0.9900000000000002,23,600.0
3235.0,-1.1500000000000004,25,715.0
3240.0,-1.2899999999999991,27,844.0
3245.0,-1.4400000000000013,29,988.0
3250.0,-1.459999999999999,30,1134.0
3255.0,-1.6400000000000006,34,1298.0
3260.0,-1.75,35,1473.0
3265.0,-1.7100000000000009,37,1644.0
3270.0,-1.8999999999999986,39,1834.0
3275.0,-1.9899999999999984,41,2033.0
3280.0,-2.1000000000000014,43,2243.0
3285.0,-2.1499999999999986,43,2458.0
3290.0,-2.270000000000003,46,2685.0
3295.0,-2.5199999999999996,51,2937.0
3300.0,-2.629999999999999,54,3200.0
3305.0,-2.75,55,3475.0
3310.0,-0.20000000000000284,53,3495.0
3315.0,2.030000000000001,44,3292.0
3320.0,3.0500000000000007,38,2987.0
3325.0,0.4700000000000024,37,2940.0
3330.0,1.2199999999999989,40,2818.0
3335.0,4.52,37,2366.0
3340.0,4.100000000000001,33,1956.0
3345.0,3.509999999999998,26,1605.0
3350.0,1.040000000000001,16,1501.0
3355.0,0.7999999999999989,15,1421.0
3360.0,0.0,23,1421.0
3365.0,-1.3999999999999986,34,1561.0
3370.0,-0.120000000000001,30,1573.0
3375.0,1.4600000000000009,27,1427.0
3380.0,0.8300000000000001,25,1344.0
3385.0,2.66,21,1078.0
3390.0,2.0299999999999994,12,875.0
3395.0,-0.6699999999999999,15,942.0
3400.0,-1.1300000000000008,28,1055.0
3405.0,-1.5699999999999985,34,1212.0
3410.0,-1.8600000000000012,38,1398.0
3415.0,-1.9900000000000002,41,1597.0
3420.0,-0.6399999999999988,37,1661.0
3425.0,-0.10000000000000142,36,1671.0
3430.0,-1.1199999999999974,36,1783.0
3435.0,-1.9300000000000033,40,1976.0
3440.0,-2.0,40,2176.0
3445.0,0.46000000000000085,38,2130.0
3450.0,2.8000000000000007,28,1850.0
3455.0,3.9399999999999995,23,1456.0
3460.0,0.8200000000000003,11,1374.0
3465.0,2.8000000000000007,8,1094.0
3470.0,-0.040000000000000924,15,1098.0
3475.0,-1.0999999999999996,28,1208.0
3480.0,0.17999999999999972,31,1190.0
