step_time,reward,total_stopped,total_wait_time
270.0,-1.6600000000000037,34,4288.0
275.0,-1.759999999999998,36,4464.0
280.0,-1.3699999999999974,32,4601.0
285.0,-1.5300000000000011,33,4754.0
290.0,-1.6499999999999986,33,4919.0
295.0,-1.7899999999999991,37,5098.0
300.0,-1.9600000000000009,40,5294.0
305.0,-2.0900000000000034,43,5503.0
310.0,-2.1499999999999986,43,5718.0
315.0,-2.210000000000001,45,5939.0
320.0,-1.490000000000002,39,6088.0
325.0,-1.2299999999999969,40,6211.0
330.0,-1.4299999999999997,41,6354.0
335.0,-2.1499999999999986,43,6569.0
340.0,-2.180000000000007,45,6787.0
345.0,-2.299999999999997,47,7017.0
350.0,-2.3499999999999943,47,7252.0
355.0,-2.5,51,7502.0
360.0,-2.549999999999997,51,7757.0
365.0,-2.690000000000012,55,8026.0
370.0,-1.759999999999991,49,8202.0
375.0,-0.8500000000000085,47,8287.0
380.0,-2.0799999999999983,49,8495.0
385.0,-1.3900000000000006,45,8634.0
390.0,-0.4099999999999966,42,8675.0
395.0,-1.9599999999999937,42,8871.0
400.0,-2.190000000000012,45,9090.0
405.0,-2.25,45,9315.0
410.0,-2.289999999999992,47,9544.0
415.0,-1.710000000000008,41,9715.0
420.0,-1.509999999999991,42,9866.0
425.0,-2.030000000000001,43,10069.0
430.0,-1.8700000000000045,40,10256.0
435.0,-1.9399999999999977,41,10450.0
440.0,-2.0999999999999943,42,10660.0
445.0,-2.1000000000000085,42,10870.0
450.0,-0.7000000000000028,42,10940.0
455.0,-2.069999999999993,42,11147.0
460.0,-2.219999999999999,46,11369.0
465.0,-2.299999999999997,46,11599.0
470.0,-2.3900000000000006,49,11838.0
475.0,6.799999999999997,44,11158.0
480.0,24.200000000000003,37,8738.0
485.0,-1.0600000000000023,26,8844.0
490.0,-0.730000000000004,24,8917.0
495.0,0.010000000000005116,21,8916.0
500.0,0.5900000000000034,25,8857.0
505.0,-0.45000000000000284,31,8902.0
510.0,-1.4100000000000108,34,9043.0
515.0,-1.6799999999999926,36,9211.0
520.0,-1.8700000000000045,39,9398.0
525.0,-2.0,40,9598.0
530.0,-2.049999999999997,42,9803.0
535.0,-2.0999999999999943,42,10013.0
540.0,-2.1099999999999994,43,10224.0
545.0,-2.219999999999999,46,10446.0
550.0,-1.4100000000000108,41,10587.0
555.0,-0.8999999999999915,39,10677.0
560.0,-1.9300000000000068,41,10870.0
565.0,-2.1199999999999903,44,11082.0
570.0,-1.2000000000000028,43,11202.0
575.0,-2.180000000000007,44,11420.0
580.0,-2.289999999999992,49,11649.0
585.0,-2.5,50,11899.0
590.0,-2.5700000000000074,54,12156.0
595.0,-2.700000000000003,54,12426.0
600.0,-2.769999999999996,57,12703.0
605.0,-2.9000000000000057,58,12993.0
610.0,-1.6099999999999852,54,13154.0
615.0,-0.3100000000000023,48,13185.0
620.0,-1.3900000000000148,50,13324.0
625.0,-2.4299999999999784,50,13567.0
630.0,-2.530000000000001,52,13820.0
635.0,-2.6000000000000227,52,14080.0
640.0,-2.6399999999999864,54,14344.0
645.0,-2.6999999999999886,54,14614.0
650.0,-2.7700000000000102,56,14891.0
655.0,-2.8000000000000114,56,15171.0
660.0,-2.859999999999985,59,15457.0
665.0,-1.0300000000000011,54,15560.0
670.0,0.7199999999999989,46,15488.0
675.0,1.3400000000000034,42,15354.0
680.0,-0.46000000000000796,42,15400.0
685.0,-1.4699999999999989,42,15547.0
690.0,-2.180000000000007,44,15765.0
695.0,-1.710000000000008,40,15936.0
700.0,-1.8599999999999852,40,16122.0
705.0,-1.1500000000000057,40,16237.0
710.0,-2.019999999999982,42,16439.0
715.0,-2.1200000000000045,43,16651.0
720.0,-2.200000000000017,44,16871.0
725.0,-2.280000000000001,48,17099.0
730.0,-2.3999999999999773,48,17339.0
735.0,-2.480000000000018,52,17587.0
740.0,-2.5999999999999943,52,17847.0
745.0,-2.6500000000000057,54,18112.0
750.0,-2.789999999999992,56,18391.0
755.0,-2.8400000000000034,58,18675.0
760.0,-2.969999999999999,60,18972.0
765.0,-1.789999999999992,56,19151.0
770.0,-0.7600000000000193,50,19227.0
775.0,-1.1199999999999761,50,19339.0
780.0,-2.380000000000024,52,19577.0
785.0,-1.0199999999999818,46,19679.0
790.0,0.12000000000000455,40,19667.0
795.0,-0.25,41,19692.0
800.0,-1.7600000000000193,39,19868.0
805.0,-2.039999999999992,42,20072.0
810.0,-2.280000000000001,46,20300.0
815.0,-1.740000000000009,40,20474.0
820.0,-1.6299999999999955,42,20637.0
825.0,-2.0999999999999943,42,20847.0
830.0,-1.710000000000008,42,21018.0
835.0,-2.1899999999999977,44,21237.0
840.0,-2.109999999999985,44,21448.0
845.0,-2.200000000000017,44,21668.0
850.0,-1.549999999999983,40,21823.0
855.0,-1.1800000000000068,39,21941.0
860.0,-1.950000000000017,40,22136.0
865.0,-2.009999999999991,41,22337.0
870.0,-2.0999999999999943,42,22547.0
875.0,-2.0999999999999943,42,22757.0
880.0,-2.1500000000000057,45,22972.0
885.0,-2.3000000000000114,46,23202.0
890.0,-1.579999999999984,43,23360.0
895.0,-1.3700000000000045,41,23497.0
900.0,-1.960000000000008,41,23693.0
905.0,-2.109999999999985,43,23904.0
910.0,-2.1500000000000057,43,24119.0
915.0,-2.1999999999999886,45,24339.0
920.0,-2.25,45,24564.0
925.0,-2.2700000000000102,46,24791.0
930.0,-1.6599999999999966,42,24957.0
935.0,-1.450000000000017,42,25102.0
940.0,-1.9699999999999989,43,25299.0
945.0,-2.1499999999999773,43,25514.0
950.0,-2.1899999999999977,46,25733.0
955.0,14.96999999999997,41,24236.0
960.0,31.930000000000007,33,21043.0
965.0,46.66,27,16377.0
970.0,29.28,19,13449.0
975.0,42.040000000000006,17,9245.0
980.0,32.760000000000005,18,5969.0
985.0,27.39,21,3230.0
990.0,20.629999999999995,22,1167.0
995.0,2.7799999999999994,24,889.0
1000.0,-1.25,25,1014.0
1005.0,-1.33,27,1147.0
1010.0,-1.4299999999999997,30,1290.0
1015.0,-1.549999999999999,31,1445.0
1020.0,-1.6099999999999994,35,1606.0
1025.0,-1.8399999999999999,37,1790.0
1030.0,-1.9100000000000001,40,1981.0
1035.0,-2.0500000000000007,41,2186.0
1040.0,-2.1000000000000014,43,2396.0
1045.0,-2.25,45,2621.0
1050.0,-2.2799999999999976,47,2849.0
1055.0,0.06999999999999673,43,2842.0
1060.0,3.0900000000000034,37,2533.0
1065.0,2.1599999999999966,33,2317.0
1070.0,0.75,34,2242.0
1075.0,-0.41999999999999815,34,2284.0
1080.0,-1.6000000000000014,36,2444.0
1085.0,-1.7999999999999972,36,2624.0
1090.0,-1.1800000000000033,34,2742.0
1095.0,-1.2199999999999989,38,2864.0
1100.0,-1.9600000000000009,40,3060.0
1105.0,-2.019999999999996,41,3262.0
1110.0,-2.1500000000000057,44,3477.0
1115.0,-2.1999999999999957,44,3697.0
1120.0,-2.3500000000000014,48,3932.0
1125.0,-2.3999999999999986,48,4172.0
1130.0,-1.7199999999999989,46,4344.0
1135.0,-1.6099999999999994,48,4505.0
1140.0,-2.3400000000000034,48,4739.0
1145.0,-2.3800000000000026,50,4977.0
1150.0,-2.5,50,5227.0
1155.0,-2.529999999999994,51,5480.0
1160.0,-2.5900000000000034,52,5739.0
1165.0,-2.6599999999999966,55,6005.0
1170.0,-2.8000000000000043,56,6285.0
1175.0,-2.809999999999995,57,6566.0
1180.0,-2.8800000000000097,58,6854.0
1185.0,-2.8999999999999915,58,7144.0
1190.0,-1.7900000000000063,54,7323.0
1195.0,-0.8199999999999932,48,7405.0
1200.0,-1.4699999999999989,48,7552.0
1205.0,-2.5,51,7802.0
1210.0,-2.6000000000000085,52,8062.0
1215.0,-2.5999999999999943,52,8322.0
1220.0,-2.5999999999999943,52,8582.0
1225.0,-2.6000000000000085,52,8842.0
1230.0,-2.5999999999999943,52,9102.0
1235.0,-2.6000000000000085,52,9362.0
1240.0,-2.780000000000001,58,9640.0
1245.0,-2.8999999999999915,58,9930.0
1250.0,-2.9000000000000057,58,10220.0
1255.0,-2.8999999999999915,58,10510.0
1260.0,-2.9000000000000057,58,10800.0
1265.0,-2.9000000000000057,58,11090.0
1270.0,-2.8999999999999915,58,11380.0
1275.0,-2.990000000000009,61,11679.0
1280.0,-3.0999999999999943,62,11989.0
1285.0,-3.0999999999999943,62,12299.0
1290.0,-1.2700000000000102,56,12426.0
1295.0,0.1700000000000017,50,12409.0
1300.0,-0.769999999999996,52,12486.0
1305.0,-2.5999999999999943,52,12746.0
1310.0,-2.700000000000003,55,13016.0
1315.0,-2.8000000000000114,56,13296.0
1320.0,-2.3100000000000023,52,13527.0
1325.0,-2.4199999999999875,52,13769.0
1330.0,-2.5999999999999943,52,14029.0
1335.0,-2.6299999999999955,54,14292.0
1340.0,-2.5700000000000216,52,14549.0
1345.0,-2.609999999999985,53,14810.0
1350.0,-2.75,56,15085.0
1355.0,-2.8000000000000114,56,15365.0
1360.0,-2.799999999999983,56,15645.0
1365.0,-2.3500000000000227,52,15880.0
1370.0,-2.289999999999992,52,16109.0
1375.0,-2.5999999999999943,52,16369.0
1380.0,-2.6299999999999955,54,16632.0
1385.0,-2.710000000000008,55,16903.0
1390.0,-2.75,55,17178.0
1395.0,-2.789999999999992,57,17457.0
1400.0,-2.8499999999999943,57,17742.0
1405.0,-2.8500000000000227,57,18027.0
1410.0,-2.469999999999999,54,18274.0
1415.0,-2.4799999999999898,54,18522.0
1420.0,-2.75,57,18797.0
1425.0,-2.9000000000000057,58,19087.0
1430.0,-2.9000000000000057,58,19377.0
1435.0,-2.8999999999999773,58,19667.0
1440.0,-2.9000000000000057,58,19957.0
1445.0,-2.9000000000000057,58,20247.0
1450.0,-2.9199999999999875,60,20539.0
1455.0,-3.0600000000000023,62,20845.0
1460.0,-3.200000000000017,64,21165.0
1465.0,-3.1999999999999886,64,21485.0
1470.0,-3.200000000000017,64,21805.0
1475.0,-3.1999999999999886,64,22125.0
1480.0,-3.1999999999999886,64,22445.0
1485.0,-3.200000000000017,64,22765.0
1490.0,-3.269999999999982,67,23092.0
1495.0,-3.4000000000000057,68,23432.0
1500.0,-3.4000000000000057,68,23772.0
1505.0,-3.4000000000000057,68,24112.0
1510.0,-3.4000000000000057,68,24452.0
1515.0,-3.3999999999999773,68,24792.0
1520.0,-3.4000000000000057,68,25132.0
1525.0,-3.5500000000000114,73,25487.0
1530.0,-3.6899999999999977,74,25856.0
1535.0,-3.6999999999999886,74,26226.0
1540.0,-3.6999999999999886,74,26596.0
1545.0,-3.7000000000000455,74,26966.0
1550.0,-3.6999999999999886,74,27336.0
1555.0,-3.6999999999999886,74,27706.0
1560.0,-3.7199999999999704,76,28078.0
1565.0,-3.890000000000043,78,28467.0
1570.0,-3.8999999999999773,78,28857.0
1575.0,-3.900000000000034,78,29247.0
1580.0,-3.8999999999999773,78,29637.0
1585.0,-3.8999999999999773,78,30027.0
1590.0,-3.900000000000034,78,30417.0
1595.0,-3.990000000000009,82,30816.0
1600.0,-4.159999999999968,84,31232.0
1605.0,-4.199999999999989,84,31652.0
1610.0,-4.2000000000000455,84,32072.0
1615.0,-4.199999999999989,84,32492.0
1620.0,-4.199999999999989,84,32912.0
1625.0,-4.199999999999989,84,33332.0
1630.0,-4.2900000000000205,88,33761.0
1635.0,9.139999999999986,82,32847.0
1640.0,22.460000000000036,73,30601.0
1645.0,34.77999999999997,64,27123.0
1650.0,21.50000000000003,58,24973.0
1655.0,32.849999999999994,53,21688.0
1660.0,-2.3000000000000114,52,21918.0
1665.0,-2.7099999999999795,62,22189.0
1670.0,-3.3200000000000216,68,22521.0
1675.0,8.280000000000001,68,21693.0
1680.0,19.819999999999993,60,19711.0
1685.0,2.740000000000009,59,19437.0
1690.0,-3.079999999999984,64,19745.0
1695.0,-3.4000000000000057,70,20085.0
1700.0,-3.730000000000018,76,20458.0
1705.0,-3.8499999999999943,77,20843.0
1710.0,-3.9000000000000057,79,21233.0
1715.0,-3.9499999999999886,79,21628.0
1720.0,-4.039999999999992,81,22032.0
1725.0,-4.060000000000002,82,22438.0
1730.0,-4.140000000000015,83,22852.0
1735.0,-4.239999999999981,86,23276.0
1740.0,-4.420000000000016,89,23718.0
1745.0,-4.449999999999989,89,24163.0
1750.0,-4.530000000000001,91,24616.0
1755.0,-4.560000000000002,92,25072.0
1760.0,-4.650000000000006,93,25537.0
1765.0,-4.659999999999968,94,26003.0
1770.0,-4.740000000000009,95,26477.0
1775.0,-4.75,95,26952.0
1780.0,-4.840000000000032,97,27436.0
1785.0,-4.849999999999966,97,27921.0
1790.0,-4.9500000000000455,99,28416.0
1795.0,-4.979999999999961,101,28914.0
1800.0,-5.050000000000011,101,29419.0
1805.0,-5.069999999999993,102,29926.0
1810.0,-5.160000000000025,104,30442.0
1815.0,-5.199999999999989,104,30962.0
1820.0,-5.199999999999989,104,31482.0
1825.0,-5.199999999999989,104,32002.0
1830.0,-5.2000000000000455,104,32522.0
1835.0,-5.199999999999989,104,33042.0
1840.0,-5.199999999999989,104,33562.0
1845.0,-5.199999999999989,104,34082.0
1850.0,-5.199999999999989,104,34602.0
1855.0,-5.2000000000000455,104,35122.0
1860.0,-5.199999999999989,104,35642.0
1865.0,9.620000000000005,98,34680.0
1870.0,31.319999999999993,88,31548.0
1875.0,15.310000000000002,80,30017.0
1880.0,4.890000000000043,75,29528.0
1885.0,4.289999999999964,72,29099.0
1890.0,4.470000000000027,72,28652.0
1895.0,1.9599999999999795,72,28456.0
1900.0,0.7800000000000296,74,28378.0
1905.0,-3.7000000000000455,74,28748.0
1910.0,-3.740000000000009,76,29122.0
1915.0,-3.7999999999999545,76,29502.0
1920.0,-3.830000000000041,78,29885.0
1925.0,-3.8999999999999773,78,30275.0
1930.0,-3.8999999999999773,78,30665.0
1935.0,-3.9700000000000273,80,31062.0
1940.0,-4.0,80,31462.0
1945.0,-4.079999999999984,82,31870.0
1950.0,-4.110000000000014,83,32281.0
1955.0,17.360000000000014,80,30545.0
1960.0,35.039999999999964,72,27041.0
1965.0,44.210000000000036,63,22620.0
1970.0,26.72,59,19948.0
1975.0,18.319999999999993,60,18116.0
1980.0,10.639999999999986,63,17052.0
1985.0,-1.049999999999983,64,17157.0
1990.0,-3.2600000000000193,68,17483.0
1995.0,-3.3999999999999773,68,17823.0
2000.0,-3.4399999999999977,70,18167.0
2005.0,-3.6000000000000227,72,18527.0
2010.0,-3.6499999999999773,74,18892.0
2015.0,-3.7600000000000193,76,19268.0
2020.0,-3.8700000000000045,78,19655.0
2025.0,-3.9499999999999886,80,20050.0
2030.0,-4.050000000000011,82,20455.0
2035.0,-2.539999999999992,77,20709.0
2040.0,-0.8499999999999943,70,20794.0
2045.0,-1.5800000000000125,68,20952.0
2050.0,-2.7399999999999807,70,21226.0
2055.0,-3.5,70,21576.0
2060.0,-3.5700000000000216,72,21933.0
2065.0,-3.5999999999999943,72,22293.0
2070.0,-3.6200000000000045,74,22655.0
2075.0,-3.6999999999999886,74,23025.0
2080.0,-3.7299999999999898,76,23398.0
2085.0,-3.8000000000000114,76,23778.0
2090.0,-3.8000000000000114,76,24158.0
2095.0,-3.799999999999983,76,24538.0
2100.0,-3.8000000000000114,76,24918.0
2105.0,-3.8700000000000045,78,25305.0
2110.0,-3.8999999999999773,78,25695.0
2115.0,-3.9499999999999886,80,26090.0
2120.0,-4.0,80,26490.0
2125.0,-4.060000000000002,82,26896.0
2130.0,-4.100000000000023,82,27306.0
2135.0,-4.180000000000007,84,27724.0
2140.0,-4.199999999999989,84,28144.0
2145.0,-4.259999999999991,86,28570.0
2150.0,-4.300000000000011,86,29000.0
2155.0,-4.389999999999986,88,29439.0
2160.0,-4.400000000000034,88,29879.0
2165.0,-4.479999999999961,90,30327.0
2170.0,-4.5,90,30777.0
2175.0,-4.600000000000023,92,31237.0
2180.0,-4.600000000000023,92,31697.0
2185.0,-4.67999999999995,94,32165.0
2190.0,-4.7000000000000455,94,32635.0
2195.0,-4.7999999999999545,96,33115.0
2200.0,-4.82000000000005,98,33597.0
2205.0,-4.899999999999977,98,34087.0
2210.0,-4.939999999999998,100,34581.0
2215.0,-5.0,100,35081.0
2220.0,-5.009999999999991,101,35582.0
2225.0,-5.100000000000023,102,36092.0
2230.0,-5.139999999999986,104,36606.0
2235.0,-2.4699999999999704,98,36853.0
2240.0,0.03999999999996362,89,36849.0
2245.0,1.4399999999999977,82,36705.0
2250.0,-0.39999999999997726,77,36745.0
2255.0,-3.180000000000007,78,37063.0
2260.0,-4.019999999999982,84,37465.0
2265.0,-4.330000000000041,89,37898.0
2270.0,-3.169999999999959,86,38215.0
2275.0,-2.0400000000000205,78,38419.0
2280.0,-2.339999999999975,76,38653.0
2285.0,4.599999999999966,71,38193.0
2290.0,12.329999999999984,66,36960.0
2295.0,1.0200000000000387,55,36858.0
2300.0,-2.1200000000000045,51,37070.0
2305.0,-2.400000000000034,53,37310.0
2310.0,5.03000000000003,54,36807.0
2315.0,12.060000000000002,53,35601.0
2320.0,14.659999999999968,49,34135.0
2325.0,16.54000000000002,43,32481.0
2330.0,-1.910000000000025,43,32672.0
2335.0,-2.1499999999999773,48,32887.0
2340.0,-2.6000000000000227,55,33147.0
2345.0,3.3700000000000045,52,32810.0
2350.0,9.230000000000018,46,31887.0
2355.0,13.53000000000003,42,30534.0
2360.0,-1.8900000000000432,41,30723.0
2365.0,-2.2299999999999613,47,30946.0
2370.0,-2.480000000000018,50,31194.0
2375.0,-2.5,50,31444.0
2380.0,-2.569999999999993,52,31701.0
2385.0,16.80000000000001,46,30021.0
2390.0,45.119999999999976,39,25509.0
2395.0,43.390000000000015,34,21170.0
2400.0,33.16,27,17854.0
2405.0,40.0,24,13854.0
2410.0,45.72,27,9282.0
2415.0,35.67999999999999,28,5714.0
2420.0,19.65,30,3749.0
2425.0,18.860000000000003,32,1863.0
2430.0,4.609999999999999,28,1402.0
2435.0,2.5299999999999994,22,1149.0
2440.0,2.2200000000000006,16,927.0
2445.0,0.7599999999999998,18,851.0
2450.0,0.8300000000000001,16,768.0
2455.0,1.37,12,631.0
2460.0,2.2699999999999996,10,404.0
2465.0,0.5,20,354.0
2470.0,-1.1399999999999997,23,468.0
2475.0,-1.3200000000000003,27,600.0
2480.0,-1.37,28,737.0
2485.0,-1.46,30,883.0
2490.0,-1.5600000000000005,32,1039.0
2495.0,-0.3899999999999988,29,1078.0
2500.0,0.4399999999999995,26,1034.0
2505.0,-0.6699999999999999,28,1101.0
2510.0,-1.5700000000000003,34,1258.0
2515.0,-0.13000000000000078,31,1271.0
2520.0,1.2800000000000011,23,1143.0
2525.0,-0.5600000000000005,22,1199.0
2530.0,-1.299999999999999,28,1329.0
2535.0,-0.45000000000000107,34,1374.0
2540.0,0.3800000000000008,28,1336.0
2545.0,-0.14000000000000057,28,1350.0
2550.0,0.8699999999999992,26,1263.0
2555.0,-0.2599999999999998,30,1289.0
2560.0,-0.3899999999999988,26,1328.0
2565.0,0.25,20,1303.0
2570.0,-0.2599999999999998,26,1329.0
2575.0,-1.0300000000000011,26,1432.0
2580.0,-1.299999999999999,26,1562.0
2585.0,-1.3699999999999992,28,1699.0
2590.0,-1.4000000000000021,28,1839.0
2595.0,-1.4699999999999989,30,1986.0
2600.0,-0.1999999999999993,28,2006.0
2605.0,-1.5400000000000027,34,2160.0
2610.0,-0.5399999999999991,30,2214.0
2615.0,0.5,24,2164.0
2620.0,-1.0399999999999991,29,2268.0
2625.0,-1.5899999999999999,33,2427.0
2630.0,-1.8000000000000007,37,2607.0
2635.0,-1.8599999999999994,38,2793.0
2640.0,-2.080000000000002,44,3001.0
2645.0,-1.4699999999999989,40,3148.0
2650.0,-0.9800000000000004,38,3246.0
2655.0,-1.7199999999999989,39,3418.0
2660.0,2.7300000000000004,34,3145.0
2665.0,6.439999999999998,26,2501.0
2670.0,6.800000000000001,19,1821.0
2675.0,5.890000000000001,19,1232.0
2680.0,0.6699999999999999,19,1165.0
2685.0,1.83,15,982.0
2690.0,1.4299999999999997,19,839.0
2695.0,2.1100000000000003,16,628.0
2700.0,-0.22999999999999954,25,651.0
2705.0,0.1200000000000001,20,639.0
2710.0,1.1499999999999995,16,524.0
2715.0,0.4400000000000004,15,480.0
2720.0,-0.4900000000000002,20,529.0
2725.0,0.2999999999999998,15,499.0
2730.0,1.1700000000000004,10,382.0
2735.0,0.8799999999999999,11,294.0
2740.0,-0.73,18,367.0
2745.0,-1.0,20,467.0
2750.0,-1.1100000000000003,26,578.0
2755.0,-1.38,28,716.0
2760.0,-0.28000000000000025,24,744.0
2765.0,0.5300000000000002,18,691.0
2770.0,-0.7400000000000002,20,765.0
2775.0,-1.25,28,890.0
2780.0,0.07000000000000028,25,883.0
2785.0,1.04,24,779.0
2790.0,-0.6200000000000001,26,841.0
2795.0,-1.5,32,991.0
2800.0,-1.6899999999999995,35,1160.0
2805.0,-1.75,35,1335.0
2810.0,-1.8900000000000006,39,1524.0
2815.0,-0.0600000000000005,33,1530.0
2820.0,1.6300000000000008,27,1367.0
2825.0,0.1999999999999993,27,1347.0
2830.0,-0.41999999999999993,32,1389.0
2835.0,0.14000000000000057,32,1375.0
2840.0,1.6099999999999994,26,1214.0
2845.0,1.2400000000000002,17,1090.0
2850.0,1.620000000000001,12,928.0
2855.0,0.1899999999999995,20,909.0
2860.0,-1.1899999999999995,27,1028.0
2865.0,0.1899999999999995,27,1009.0
2870.0,1.5500000000000007,22,854.0
2875.0,-0.47000000000000064,17,901.0
2880.0,-1.0899999999999999,25,1010.0
2885.0,-0.05000000000000071,26,1015.0
2890.0,0.7699999999999996,21,938.0
2895.0,0.6100000000000012,24,877.0
2900.0,0.2699999999999996,23,850.0
2905.0,1.4000000000000004,20,710.0
2910.0,0.8699999999999992,14,623.0
2915.0,-0.5899999999999999,20,682.0
2920.0,0.020000000000000462,22,680.0
2925.0,0.8799999999999999,16,592.0
2930.0,-0.09999999999999964,14,602.0
2935.0,-0.2600000000000007,19,628.0
2940.0,-0.2599999999999998,22,654.0
2945.0,0.4400000000000004,16,610.0
2950.0,-0.4900000000000002,15,659.0
2955.0,-1.0099999999999998,22,760.0
2960.0,0.3199999999999994,21,728.0
2965.0,1.9400000000000004,16,534.0
2970.0,-0.8300000000000001,19,617.0
2975.0,-1.1900000000000004,27,736.0
2980.0,-0.34999999999999964,24,771.0
2985.0,0.71,17,700.0
2990.0,-0.8600000000000003,18,786.0
2995.0,-1.13,24,899.0
3000.0,-1.4100000000000001,30,1040.0
3005.0,-1.5999999999999996,33,1200.0
3010.0,-0.5600000000000005,29,1256.0
3015.0,0.9199999999999999,23,1164.0
3020.0,-0.8599999999999994,21,1250.0
3025.0,-1.3200000000000003,29,1382.0
3030.0,-0.7300000000000004,27,1455.0
3035.0,-0.1899999999999995,23,1474.0
3040.0,-1.299999999999999,29,1604.0
3045.0,-1.5899999999999999,34,1763.0
3050.0,0.759999999999998,32,1687.0
3055.0,2.9800000000000004,24,1389.0
3060.0,3.8500000000000014,18,1004.0
3065.0,1.6099999999999994,17,843.0
3070.0,2.16,15,627.0
3075.0,-0.35000000000000053,22,662.0
3080.0,-0.22999999999999954,24,685.0
3085.0,0.8399999999999999,19,601.0
3090.0,-0.6800000000000006,19,669.0
3095.0,-1.1399999999999997,25,783.0
3100.0,-0.5299999999999994,24,836.0
3105.0,0.08000000000000007,19,828.0
3110.0,-0.25,17,853.0
3115.0,-0.4400000000000013,23,897.0
3120.0,0.5,24,847.0
3125.0,2.3100000000000005,16,616.0
3130.0,1.3399999999999999,15,482.0
3135.0,0.1900000000000004,11,463.0
3140.0,1.0299999999999998,13,360.0
3145.0,-0.1499999999999999,13,375.0
3150.0,-0.7800000000000002,16,453.0
3155.0,0.08000000000000007,16,445.0
3160.0,0.5700000000000003,12,388.0
3165.0,0.029999999999999805,13,385.0
3170.0,-0.6599999999999997,14,451.0
3175.0,-0.7400000000000002,15,525.0
3180.0,-0.7800000000000002,16,603.0
3185.0,-1.0099999999999998,22,704.0
3190.0,-1.1800000000000006,25,822.0
3195.0,-1.25,25,947.0
3200.0,-1.3199999999999985,27,1079.0
3205.0,-1.3500000000000014,27,1214.0
3210.0,-1.3999999999999986,29,1354.0
3215.0,-1.450000000000001,29,1499.0
3220.0,-1.549999999999999,34,1654.0
3225.0,-1.75,35,1829.0
3230.0,0.3000000000000007,31,1799.0
3235.0,2.1999999999999993,23,1579.0
3240.0,3.219999999999999,16,1257.0
3245.0,0.28000000000000114,19,1229.0
3250.0,0.629999999999999,17,1166.0
3255.0,2.5999999999999996,19,906.0
3260.0,0.9100000000000001,22,815.0
3265.0,-0.8599999999999994,22,901.0
3270.0,-1.25,26,1026.0
3275.0,-0.6300000000000008,26,1089.0
3280.0,0.22000000000000064,23,1067.0
3285.0,-0.6899999999999995,22,1136.0
3290.0,0.9799999999999986,22,1038.0
3295.0,2.580000000000001,16,780.0
3300.0,1.1899999999999995,16,661.0
3305.0,1.71,15,490.0
3310.0,0.5100000000000007,13,439.0
3315.0,0.7799999999999998,17,361.0
3320.0,-0.6099999999999999,19,422.0
3325.0,-0.9900000000000002,23,521.0
3330.0,-0.33999999999999986,20,555.0
3335.0,0.3899999999999997,16,516.0
3340.0,-0.6899999999999995,17,585.0
3345.0,-0.9500000000000002,20,680.0
3350.0,0.28000000000000025,20,652.0
3355.0,1.3199999999999994,12,520.0
3360.0,-0.2999999999999998,15,550.0
3365.0,-0.9900000000000002,24,649.0
3370.0,-0.16999999999999993,19,666.0
3375.0,0.7400000000000002,16,592.0
3380.0,-0.7599999999999998,16,668.0
3385.0,-0.9500000000000002,21,763.0
3390.0,0.17999999999999972,20,745.0
3395.0,1.2400000000000002,13,621.0
