step_time,reward,total_stopped,total_wait_time
285.0,-0.1200000000000001,17,761.0
290.0,0.71,11,690.0
295.0,1.3900000000000006,12,551.0
300.0,-0.20999999999999996,21,572.0
305.0,-0.9300000000000006,22,665.0
310.0,-1.0599999999999996,22,771.0
315.0,0.5700000000000003,19,714.0
320.0,1.8899999999999997,15,525.0
325.0,1.3599999999999999,11,389.0
330.0,1.15,7,274.0
335.0,0.2100000000000004,6,253.0
340.0,-0.08000000000000007,14,261.0
345.0,0.040000000000000036,11,257.0
350.0,0.8399999999999999,7,173.0
355.0,-0.43000000000000016,11,216.0
360.0,-0.6999999999999997,16,286.0
365.0,0.040000000000000036,13,282.0
370.0,0.7399999999999998,10,208.0
375.0,-0.5099999999999998,16,259.0
380.0,-0.7000000000000002,14,329.0
385.0,-0.69,16,398.0
390.0,-0.81,17,479.0
395.0,-0.8799999999999999,18,567.0
400.0,0.4500000000000002,14,522.0
405.0,1.4699999999999998,6,375.0
410.0,1.98,7,177.0
415.0,-0.33999999999999986,8,211.0
420.0,-0.5100000000000002,15,262.0
425.0,-0.08999999999999986,11,271.0
430.0,0.22999999999999998,8,248.0
435.0,-0.31000000000000005,10,279.0
440.0,-0.5,10,329.0
445.0,-0.5099999999999998,11,380.0
450.0,0.3299999999999996,11,347.0
455.0,0.98,7,249.0
460.0,0.050000000000000266,9,244.0
465.0,1.41,5,103.0
470.0,0.010000000000000009,7,102.0
475.0,-0.3500000000000001,7,137.0
480.0,-0.42999999999999994,9,180.0
485.0,0.24,7,156.0
490.0,0.65,5,91.0
495.0,-0.2799999999999999,7,119.0
500.0,-0.52,11,171.0
505.0,-0.56,12,227.0
510.0,-0.6400000000000001,13,291.0
515.0,-0.6499999999999999,13,356.0
520.0,-0.8900000000000001,21,445.0
525.0,-0.17999999999999972,15,463.0
530.0,0.5300000000000002,11,410.0
535.0,0.9699999999999998,10,313.0
540.0,1.24,11,189.0
545.0,-0.15000000000000013,10,204.0
550.0,-0.5800000000000001,13,262.0
555.0,0.0900000000000003,10,253.0
560.0,0.33999999999999986,9,219.0
565.0,0.31999999999999984,6,187.0
570.0,-0.05999999999999983,11,193.0
575.0,-0.29000000000000026,9,222.0
580.0,-0.4299999999999997,11,265.0
585.0,0.22999999999999998,5,242.0
590.0,0.5799999999999998,7,184.0
595.0,-0.1699999999999997,9,201.0
600.0,-0.4600000000000004,11,247.0
605.0,-0.3099999999999996,10,278.0
610.0,-0.48,12,326.0
615.0,1.3399999999999999,10,192.0
620.0,-0.07000000000000006,11,199.0
625.0,-0.5900000000000001,12,258.0
630.0,-0.6799999999999997,15,326.0
635.0,-0.7999999999999998,16,406.0
640.0,-0.9000000000000004,20,496.0
645.0,0.2599999999999998,14,470.0
650.0,1.7200000000000002,8,298.0
655.0,-0.04999999999999982,9,303.0
660.0,-0.6300000000000003,15,366.0
665.0,-0.23999999999999977,18,390.0
670.0,0.06999999999999984,15,383.0
675.0,0.54,13,329.0
680.0,1.1800000000000002,9,211.0
685.0,0.08999999999999986,7,202.0
690.0,-0.14000000000000012,11,216.0
695.0,0.11000000000000032,10,205.0
700.0,-0.5700000000000003,12,262.0
705.0,0.30000000000000027,7,232.0
710.0,0.7299999999999998,5,159.0
715.0,-0.16999999999999993,10,176.0
720.0,-0.5399999999999998,11,230.0
725.0,-0.07000000000000028,8,237.0
730.0,0.010000000000000231,8,236.0
735.0,-0.43999999999999995,11,280.0
740.0,-0.6800000000000002,14,348.0
745.0,0.1499999999999999,11,333.0
750.0,0.71,8,262.0
755.0,1.53,8,109.0
760.0,-0.06999999999999984,10,116.0
765.0,0.08999999999999986,6,107.0
770.0,0.4,4,67.0
775.0,-0.29999999999999993,7,97.0
780.0,-0.41999999999999993,9,139.0
785.0,0.21999999999999997,5,117.0
790.0,0.5099999999999999,5,66.0
795.0,-0.21999999999999997,7,88.0
800.0,-0.35,7,123.0
805.0,-0.3700000000000001,9,160.0
810.0,0.1200000000000001,9,148.0
815.0,0.64,6,84.0
820.0,-0.33999999999999997,8,118.0
825.0,-0.53,12,171.0
830.0,-0.6299999999999999,13,234.0
835.0,-0.6600000000000001,14,300.0
840.0,-0.75,15,375.0
845.0,-0.04999999999999982,13,380.0
850.0,0.3599999999999999,11,344.0
855.0,0.6000000000000001,9,284.0
860.0,0.6999999999999997,11,214.0
865.0,-0.2799999999999998,10,242.0
870.0,-0.48,12,290.0
875.0,0.81,10,209.0
880.0,-0.7200000000000002,17,281.0
885.0,-0.1499999999999999,12,296.0
890.0,-0.48,15,344.0
895.0,-0.8000000000000003,16,424.0
900.0,-0.8700000000000001,18,511.0
905.0,-0.9799999999999995,21,609.0
910.0,-1.1000000000000005,22,719.0
915.0,-1.1399999999999997,24,833.0
920.0,0.33000000000000007,20,800.0
925.0,1.75,13,625.0
930.0,-0.5999999999999996,13,685.0
935.0,-0.8600000000000003,21,771.0
940.0,0.09999999999999964,22,761.0
945.0,1.1600000000000001,13,645.0
950.0,-0.41000000000000014,18,686.0
955.0,-1.0699999999999994,24,793.0
960.0,0.3099999999999996,24,762.0
965.0,1.58,15,604.0
970.0,1.4500000000000002,17,459.0
975.0,0.33999999999999986,12,425.0
980.0,1.31,8,294.0
985.0,0.75,8,219.0
990.0,-0.5100000000000002,12,270.0
995.0,-0.73,16,343.0
1000.0,-0.3599999999999999,14,379.0
1005.0,-0.14000000000000012,12,393.0
1010.0,-0.7200000000000002,17,465.0
1015.0,-0.9199999999999999,19,557.0
1020.0,0.3100000000000005,15,526.0
1025.0,1.0899999999999999,14,417.0
1030.0,-0.29000000000000004,14,446.0
1035.0,-0.8099999999999996,21,527.0
1040.0,-0.1800000000000006,16,545.0
1045.0,0.16000000000000014,15,529.0
1050.0,-0.6600000000000001,17,595.0
1055.0,-1.0199999999999996,21,697.0
1060.0,-1.1399999999999997,23,811.0
1065.0,-0.7300000000000004,19,884.0
1070.0,-0.5299999999999994,19,937.0
1075.0,-1.040000000000001,21,1041.0
1080.0,-1.0600000000000005,22,1147.0
1085.0,0.46000000000000085,19,1101.0
1090.0,2.129999999999999,10,888.0
1095.0,2.460000000000001,8,642.0
1100.0,0.7199999999999998,17,570.0
1105.0,0.45999999999999996,18,524.0
1110.0,1.8600000000000003,11,338.0
1115.0,0.6799999999999997,10,270.0
1120.0,0.010000000000000231,12,269.0
1125.0,0.06000000000000005,9,263.0
1130.0,-0.020000000000000018,13,265.0
1135.0,0.41999999999999993,10,223.0
1140.0,1.21,6,102.0
1145.0,0.12,4,90.0
1150.0,0.09999999999999998,6,80.0
1155.0,-0.16999999999999993,8,97.0
1160.0,-0.43999999999999995,9,141.0
1165.0,0.30999999999999983,4,110.0
1170.0,0.3500000000000001,10,75.0
1175.0,-0.33000000000000007,10,108.0
1180.0,-0.5799999999999998,12,166.0
1185.0,-0.6199999999999999,14,228.0
1190.0,-0.7000000000000002,14,298.0
1195.0,-0.71,15,369.0
1200.0,0.16000000000000014,10,353.0
1205.0,0.5499999999999998,12,298.0
1210.0,-0.14000000000000012,11,312.0
1215.0,-0.6699999999999999,14,379.0
1220.0,0.41000000000000014,10,338.0
1225.0,1.15,8,223.0
1230.0,-0.5100000000000002,11,274.0
1235.0,-0.5499999999999998,11,329.0
1240.0,0.77,15,252.0
1245.0,-0.79,16,331.0
1250.0,-0.8999999999999999,20,421.0
1255.0,-1.0,20,521.0
1260.0,-1.0599999999999996,22,627.0
1265.0,-0.2600000000000007,19,653.0
1270.0,-0.3099999999999996,21,684.0
1275.0,-1.1400000000000006,24,798.0
1280.0,-1.4000000000000004,28,938.0
1285.0,0.28000000000000114,24,910.0
1290.0,1.75,16,735.0
1295.0,0.35999999999999943,11,699.0
1300.0,-0.5899999999999999,18,758.0
1305.0,0.2599999999999998,19,732.0
1310.0,1.0600000000000005,15,626.0
1315.0,-0.8200000000000003,18,708.0
1320.0,-1.1199999999999992,26,820.0
1325.0,-0.4800000000000004,24,868.0
1330.0,0.16000000000000014,18,852.0
1335.0,1.0999999999999996,16,742.0
1340.0,2.2699999999999996,10,515.0
1345.0,2.2100000000000004,12,294.0
1350.0,-0.6099999999999999,13,355.0
1355.0,-0.9199999999999999,20,447.0
1360.0,-0.33000000000000007,19,480.0
1365.0,0.5300000000000002,11,427.0
1370.0,-0.4200000000000008,15,469.0
1375.0,-0.9299999999999997,21,562.0
1380.0,-1.12,24,674.0
1385.0,-0.5499999999999998,23,729.0
1390.0,0.17999999999999972,19,711.0
1395.0,-0.9400000000000004,20,805.0
1400.0,-1.1099999999999994,25,916.0
1405.0,0.2599999999999998,23,890.0
1410.0,2.6100000000000003,13,629.0
1415.0,-0.6900000000000004,15,698.0
1420.0,-0.9799999999999995,22,796.0
1425.0,-0.35000000000000053,21,831.0
1430.0,0.3100000000000005,17,800.0
1435.0,-0.39000000000000057,17,839.0
1440.0,-1.0999999999999996,25,949.0
1445.0,0.2400000000000002,21,925.0
1450.0,1.4900000000000002,12,776.0
1455.0,-0.39000000000000057,17,815.0
1460.0,-1.0399999999999991,23,919.0
1465.0,-0.34999999999999964,24,954.0
1470.0,0.15999999999999837,18,938.0
1475.0,2.3500000000000005,16,703.0
1480.0,1.2400000000000002,22,579.0
1485.0,-0.3799999999999999,18,617.0
1490.0,-0.09999999999999964,17,627.0
1495.0,0.5399999999999991,18,573.0
1500.0,1.6300000000000008,12,410.0
1505.0,0.8799999999999994,5,322.0
1510.0,0.06000000000000005,9,316.0
1515.0,-0.10999999999999988,12,327.0
1520.0,-0.2999999999999998,15,357.0
1525.0,0.4099999999999997,12,316.0
1530.0,1.4300000000000002,11,173.0
1535.0,0.17999999999999994,12,155.0
1540.0,-0.42999999999999994,13,198.0
1545.0,0.030000000000000027,8,195.0
1550.0,0.3599999999999999,7,159.0
1555.0,-0.18999999999999995,7,178.0
1560.0,-0.3800000000000001,9,216.0
1565.0,-0.48999999999999977,11,265.0
1570.0,-0.7000000000000002,15,335.0
1575.0,-0.7499999999999996,15,410.0
1580.0,-0.8100000000000005,17,491.0
1585.0,-0.8499999999999996,17,576.0
1590.0,-0.9400000000000004,19,670.0
1595.0,-0.10999999999999943,15,681.0
1600.0,0.25,18,656.0
1605.0,0.7299999999999995,15,583.0
1610.0,1.6900000000000004,14,414.0
1615.0,-0.4400000000000004,14,458.0
1620.0,-0.8200000000000003,19,540.0
1625.0,0.16000000000000014,13,524.0
1630.0,0.03000000000000025,15,521.0
1635.0,0.1900000000000004,11,502.0
1640.0,0.75,9,427.0
1645.0,-0.11000000000000032,9,438.0
1650.0,-0.5899999999999999,14,497.0
1655.0,-0.14000000000000057,10,511.0
1660.0,0.08000000000000007,10,503.0
1665.0,-0.41000000000000014,11,544.0
1670.0,-0.6699999999999999,16,611.0
1675.0,-0.8799999999999999,18,699.0
1680.0,-0.9399999999999995,20,793.0
1685.0,-1.0700000000000003,22,900.0
1690.0,-1.0999999999999996,22,1010.0
1695.0,-0.6300000000000008,20,1073.0
1700.0,-0.049999999999998934,18,1078.0
1705.0,-0.9500000000000011,21,1173.0
1710.0,-1.08,22,1281.0
1715.0,-1.1899999999999995,26,1400.0
1720.0,0.47000000000000064,20,1353.0
1725.0,1.959999999999999,12,1157.0
1730.0,-0.15000000000000036,16,1172.0
1735.0,-0.9499999999999993,21,1267.0
1740.0,-0.5099999999999998,22,1318.0
1745.0,-0.34999999999999964,25,1353.0
1750.0,-1.0700000000000003,23,1460.0
1755.0,-1.200000000000001,27,1580.0
1760.0,-1.379999999999999,28,1718.0
1765.0,-1.5100000000000016,32,1869.0
1770.0,-1.5999999999999979,32,2029.0
1775.0,-1.7300000000000004,36,2202.0
1780.0,-1.8000000000000007,36,2382.0
1785.0,-1.8900000000000006,39,2571.0
1790.0,-2.0,40,2771.0
1795.0,-2.0799999999999983,42,2979.0
1800.0,-2.1799999999999997,44,3197.0
1805.0,-2.289999999999999,46,3426.0
1810.0,-2.3700000000000045,49,3663.0
1815.0,-2.559999999999995,52,3919.0
1820.0,-1.0,48,4019.0
1825.0,0.7100000000000009,40,3948.0
1830.0,-1.8900000000000006,38,4137.0
1835.0,-2.1600000000000037,45,4353.0
1840.0,3.8800000000000026,45,3965.0
1845.0,7.0,46,3265.0
1850.0,1.0399999999999991,42,3161.0
1855.0,3.7699999999999996,42,2784.0
1860.0,5.510000000000002,33,2233.0
1865.0,3.549999999999997,28,1878.0
1870.0,2.990000000000002,28,1579.0
1875.0,0.47999999999999865,25,1531.0
1880.0,1.9800000000000004,20,1333.0
1885.0,2.3000000000000007,24,1103.0
1890.0,0.06999999999999851,23,1096.0
1895.0,0.9600000000000009,19,1000.0
1900.0,0.25,21,975.0
1905.0,0.27999999999999936,23,947.0
1910.0,0.009999999999999787,22,946.0
1915.0,0.5200000000000014,23,894.0
1920.0,-0.02000000000000135,22,896.0
1925.0,-0.09999999999999964,23,906.0
1930.0,2.1500000000000004,18,691.0
1935.0,0.79,24,612.0
1940.0,-0.8899999999999997,22,701.0
1945.0,-0.6900000000000004,21,770.0
1950.0,-0.3799999999999999,18,808.0
1955.0,-0.5099999999999998,22,859.0
1960.0,0.5399999999999991,22,805.0
1965.0,1.910000000000001,15,614.0
1970.0,2.6399999999999997,12,350.0
1975.0,-0.29000000000000004,12,379.0
1980.0,-0.75,18,454.0
1985.0,-1.0599999999999996,23,560.0
1990.0,-1.2300000000000004,25,683.0
1995.0,-1.3800000000000008,30,821.0
2000.0,-1.6099999999999994,33,982.0
2005.0,-0.4800000000000004,29,1030.0
2010.0,0.620000000000001,22,968.0
2015.0,-0.8800000000000008,26,1056.0
2020.0,-1.4699999999999989,32,1203.0
2025.0,-0.2900000000000009,29,1232.0
2030.0,-0.3699999999999992,34,1269.0
2035.0,-1.6100000000000012,34,1430.0
2040.0,-1.879999999999999,39,1618.0
2045.0,-0.5599999999999987,33,1674.0
2050.0,0.46999999999999886,28,1627.0
2055.0,-0.879999999999999,29,1715.0
2060.0,-1.620000000000001,36,1877.0
2065.0,-1.9699999999999989,41,2074.0
2070.0,-2.210000000000001,46,2295.0
2075.0,0.48999999999999844,42,2246.0
2080.0,2.8500000000000014,34,1961.0
2085.0,4.279999999999999,27,1533.0
2090.0,3.0199999999999996,25,1231.0
2095.0,0.3200000000000003,20,1199.0
2100.0,1.4000000000000004,16,1059.0
2105.0,0.5199999999999996,21,1007.0
2110.0,0.6899999999999995,19,938.0
2115.0,-0.3199999999999985,26,970.0
2120.0,-0.07000000000000028,23,977.0
2125.0,1.0299999999999994,18,874.0
2130.0,-0.6799999999999997,15,942.0
2135.0,-0.75,21,1017.0
2140.0,-0.4499999999999993,22,1062.0
2145.0,0.08999999999999986,19,1053.0
2150.0,-0.1800000000000015,18,1071.0
2155.0,1.4700000000000006,15,924.0
2160.0,3.8500000000000005,9,539.0
2165.0,2.1599999999999997,13,323.0
2170.0,0.040000000000000036,13,319.0
2175.0,-0.7800000000000002,18,397.0
2180.0,-0.31000000000000005,14,428.0
2185.0,-0.009999999999999787,11,429.0
2190.0,-0.4500000000000002,14,474.0
2195.0,-0.75,16,549.0
2200.0,-0.9799999999999995,20,647.0
2205.0,-1.0300000000000002,22,750.0
2210.0,-1.17,24,867.0
2215.0,-1.2200000000000006,25,989.0
2220.0,-0.5399999999999991,22,1043.0
2225.0,-0.1899999999999995,19,1062.0
2230.0,-0.7300000000000004,21,1135.0
2235.0,-1.1300000000000008,24,1248.0
2240.0,0.6900000000000013,20,1179.0
2245.0,2.2799999999999994,12,951.0
2250.0,2.3199999999999994,17,719.0
2255.0,-0.21999999999999975,13,741.0
2260.0,-0.17999999999999972,17,759.0
2265.0,-0.0600000000000005,14,765.0
2270.0,0.20000000000000018,15,745.0
2275.0,-0.4399999999999995,15,789.0
2280.0,-0.46999999999999975,17,836.0
2285.0,-0.9000000000000004,21,926.0
2290.0,-1.0500000000000007,21,1031.0
2295.0,-1.1199999999999992,23,1143.0
2300.0,-1.1500000000000004,23,1258.0
2305.0,-1.1999999999999993,25,1378.0
2310.0,-1.25,25,1503.0
2315.0,-1.2799999999999994,27,1631.0
2320.0,-1.5500000000000007,33,1786.0
2325.0,-1.6500000000000021,33,1951.0
2330.0,-1.7399999999999984,35,2125.0
2335.0,-1.75,35,2300.0
2340.0,-1.8000000000000007,37,2480.0
2345.0,-1.8499999999999979,37,2665.0
2350.0,-1.8500000000000014,37,2850.0
2355.0,-2.1000000000000014,43,3060.0
2360.0,-2.1499999999999986,43,3275.0
2365.0,-2.240000000000002,45,3499.0
2370.0,-2.25,45,3724.0
2375.0,-2.3299999999999983,47,3957.0
2380.0,0.38000000000000256,41,3919.0
2385.0,2.6999999999999957,35,3649.0
2390.0,1.7199999999999989,34,3477.0
2395.0,2.9100000000000037,31,3186.0
2400.0,1.379999999999999,26,3048.0
2405.0,1.7600000000000016,25,2872.0
2410.0,-0.870000000000001,30,2959.0
2415.0,-1.1999999999999993,37,3079.0
2420.0,-1.8900000000000006,39,3268.0
2425.0,-1.1700000000000017,36,3385.0
2430.0,-0.8200000000000003,34,3467.0
2435.0,-1.6299999999999955,38,3630.0
2440.0,-1.9000000000000057,38,3820.0
2445.0,-2.059999999999995,42,4026.0
2450.0,-2.1000000000000014,42,4236.0
2455.0,-2.200000000000003,45,4456.0
2460.0,-2.3200000000000003,48,4688.0
2465.0,-2.479999999999997,51,4936.0
2470.0,-2.5900000000000034,52,5195.0
2475.0,-2.6999999999999957,54,5465.0
2480.0,-1.75,51,5640.0
2485.0,-1.0200000000000031,46,5742.0
2490.0,1.8999999999999986,44,5552.0
2495.0,4.8700000000000045,39,5065.0
2500.0,6.859999999999999,34,4379.0
2505.0,4.18,29,3961.0
2510.0,0.4299999999999997,18,3918.0
2515.0,-0.20000000000000284,21,3938.0
2520.0,-1.1999999999999957,28,4058.0
2525.0,6.93,30,3365.0
2530.0,11.18,28,2247.0
2535.0,0.7899999999999991,29,2168.0
2540.0,2.6099999999999994,27,1907.0
2545.0,3.460000000000001,21,1561.0
2550.0,-0.5399999999999991,18,1615.0
2555.0,-0.6799999999999997,24,1683.0
2560.0,3.4099999999999984,24,1342.0
2565.0,3.9700000000000006,22,945.0
2570.0,0.10999999999999943,24,934.0
2575.0,1.0099999999999998,21,833.0
2580.0,0.9299999999999997,21,740.0
2585.0,2.3400000000000007,13,506.0
2590.0,0.5099999999999998,10,455.0
2595.0,-0.3700000000000001,16,492.0
2600.0,-1.0300000000000002,22,595.0
2605.0,-1.2000000000000002,25,715.0
2610.0,-1.33,28,848.0
2615.0,-0.3699999999999992,24,885.0
2620.0,0.5199999999999996,20,833.0
2625.0,-1.0199999999999996,21,935.0
2630.0,-1.3200000000000003,29,1067.0
2635.0,0.3200000000000003,23,1035.0
2640.0,1.7400000000000002,17,861.0
2645.0,-0.7200000000000006,16,933.0
2650.0,-1.1199999999999992,25,1045.0
2655.0,0.8599999999999994,27,959.0
2660.0,-0.5400000000000009,29,1013.0
2665.0,-1.549999999999999,33,1168.0
2670.0,-1.6500000000000004,33,1333.0
2675.0,-1.709999999999999,36,1504.0
2680.0,-1.9000000000000021,39,1694.0
2685.0,-2.0599999999999987,43,1900.0
2690.0,-1.9699999999999989,41,2097.0
2695.0,-1.9200000000000017,43,2289.0
2700.0,0.14000000000000057,39,2275.0
2705.0,2.1900000000000013,31,2056.0
2710.0,3.25,25,1731.0
2715.0,0.8699999999999974,27,1644.0
2720.0,0.5700000000000021,29,1587.0
2725.0,1.0199999999999996,26,1485.0
2730.0,2.92,20,1193.0
2735.0,-0.4399999999999995,14,1237.0
2740.0,-0.4300000000000015,18,1280.0
2745.0,-1.0299999999999994,23,1383.0
2750.0,-1.3699999999999992,32,1520.0
2755.0,0.5699999999999985,32,1463.0
2760.0,2.6900000000000013,24,1194.0
2765.0,-1.120000000000001,21,1306.0
2770.0,-1.0199999999999996,22,1408.0
2775.0,0.7200000000000006,24,1336.0
2780.0,2.1099999999999994,21,1125.0
2785.0,-1.1600000000000001,23,1241.0
2790.0,-1.2799999999999994,28,1369.0
2795.0,0.019999999999999574,31,1367.0
2800.0,1.0600000000000005,27,1261.0
2805.0,0.8999999999999986,19,1171.0
2810.0,-1.1599999999999984,26,1287.0
2815.0,-0.5300000000000011,27,1340.0
2820.0,0.040000000000000924,24,1336.0
2825.0,-0.8600000000000012,27,1422.0
2830.0,-1.5699999999999985,35,1579.0
2835.0,-1.9299999999999997,40,1772.0
2840.0,-2.09,44,1981.0
2845.0,-2.25,45,2206.0
2850.0,-2.2900000000000027,48,2435.0
2855.0,-2.4399999999999977,49,2679.0
2860.0,-2.5199999999999996,53,2931.0
2865.0,0.23999999999999844,51,2907.0
2870.0,3.120000000000001,43,2595.0
2875.0,4.829999999999998,36,2112.0
2880.0,2.5500000000000007,32,1857.0
2885.0,0.33000000000000185,27,1824.0
2890.0,0.2699999999999996,32,1797.0
2895.0,0.23999999999999844,39,1773.0
2900.0,1.3599999999999994,34,1637.0
2905.0,0.08999999999999986,24,1628.0
2910.0,1.5100000000000016,17,1477.0
2915.0,0.02999999999999936,20,1474.0
2920.0,-0.7899999999999991,32,1553.0
2925.0,0.08000000000000007,34,1545.0
2930.0,2.7299999999999986,30,1272.0
2935.0,0.7900000000000009,18,1193.0
2940.0,1.2599999999999998,14,1067.0
2945.0,-0.5899999999999999,17,1126.0
2950.0,-1.0199999999999996,28,1228.0
2955.0,0.25,31,1203.0
2960.0,1.9100000000000001,21,1012.0
2965.0,2.4399999999999995,17,768.0
2970.0,0.5499999999999998,21,713.0
2975.0,0.3600000000000003,18,677.0
2980.0,1.1799999999999997,16,559.0
2985.0,0.20999999999999996,15,538.0
2990.0,0.17999999999999972,14,520.0
2995.0,-0.04999999999999982,14,525.0
3000.0,-0.3200000000000003,20,557.0
3005.0,-1.0499999999999998,21,662.0
3010.0,-0.6600000000000001,17,728.0
3015.0,-0.34999999999999964,17,763.0
3020.0,-0.8500000000000005,19,848.0
3025.0,-1.0399999999999991,22,952.0
3030.0,0.28999999999999915,18,923.0
3035.0,1.5900000000000007,11,764.0
3040.0,1.33,16,631.0
3045.0,-0.22000000000000064,13,653.0
3050.0,-0.05999999999999961,15,659.0
3055.0,-0.4500000000000002,14,704.0
3060.0,-0.4900000000000002,17,753.0
3065.0,-0.6399999999999997,15,817.0
3070.0,-0.6199999999999992,15,879.0
3075.0,2.879999999999999,11,591.0
3080.0,2.16,16,375.0
3085.0,0.3500000000000001,12,340.0
3090.0,1.25,6,215.0
3095.0,0.74,8,141.0
3100.0,0.030000000000000027,5,138.0
3105.0,-0.15000000000000013,7,153.0
3110.0,-0.1299999999999999,10,166.0
3115.0,-0.3800000000000001,12,204.0
3120.0,-0.3900000000000001,10,243.0
3125.0,-0.5699999999999998,12,300.0
3130.0,0.56,6,244.0
3135.0,1.16,8,128.0
3140.0,0.19999999999999996,5,108.0
3145.0,-0.24,8,132.0
3150.0,-0.08999999999999986,8,141.0
3155.0,-0.26,8,167.0
3160.0,0.19999999999999996,5,147.0
3165.0,0.010000000000000009,7,146.0
3170.0,0.83,6,63.0
3175.0,-0.42000000000000004,9,105.0
3180.0,-0.44999999999999996,9,150.0
3185.0,-0.6800000000000002,16,218.0
3190.0,-0.8499999999999996,17,303.0
3195.0,-1.0000000000000004,21,403.0
3200.0,-1.0499999999999998,21,508.0
3205.0,-1.1600000000000001,24,624.0
3210.0,-1.2599999999999998,26,750.0
3215.0,-1.3399999999999999,27,884.0
3220.0,-1.5,31,1034.0
3225.0,-1.7400000000000002,35,1208.0
3230.0,-1.8200000000000003,38,1390.0
3235.0,-0.4299999999999997,33,1433.0
3240.0,0.8800000000000008,26,1345.0
3245.0,0.4399999999999995,22,1301.0
3250.0,0.5099999999999998,29,1250.0
3255.0,-1.0099999999999998,32,1351.0
3260.0,0.5199999999999996,28,1299.0
3265.0,2.33,22,1066.0
3270.0,2.8500000000000005,18,781.0
3275.0,0.8199999999999994,19,699.0
3280.0,0.7999999999999998,16,619.0
3285.0,1.7300000000000004,10,446.0
3290.0,0.04999999999999982,12,441.0
3295.0,-0.7400000000000002,16,515.0
3300.0,0.09000000000000075,18,506.0
3305.0,0.8099999999999996,11,425.0
3310.0,0.6099999999999999,11,364.0
3315.0,-0.49999999999999956,13,414.0
3320.0,-0.6500000000000004,13,479.0
3325.0,-0.71,16,550.0
3330.0,0.3799999999999999,15,512.0
3335.0,1.38,8,374.0
3340.0,0.07000000000000028,9,367.0
3345.0,-0.54,14,421.0
3350.0,-0.5,13,471.0
3355.0,-0.5099999999999998,14,522.0
3360.0,0.33000000000000007,12,489.0
3365.0,0.8899999999999997,9,400.0
3370.0,0.009999999999999787,10,399.0
3375.0,-0.6200000000000001,14,461.0
3380.0,-0.35999999999999943,12,497.0
3385.0,-0.35000000000000053,14,532.0
3390.0,-0.75,16,607.0
3395.0,-0.7999999999999998,16,687.0
3400.0,-0.9699999999999998,22,784.0
3405.0,-0.6300000000000008,17,847.0
3410.0,-0.6099999999999994,19,908.0
3415.0,-0.9499999999999993,19,1003.0
3420.0,-1.040000000000001,23,1107.0
3425.0,-1.1500000000000004,23,1222.0
3430.0,-1.1999999999999993,27,1342.0
3435.0,-1.3499999999999996,27,1477.0
3440.0,-1.370000000000001,29,1614.0
3445.0,-1.5300000000000011,31,1767.0
3450.0,0.370000000000001,27,1730.0
3455.0,2.200000000000001,19,1510.0
3460.0,2.83,16,1227.0
3465.0,3.41,12,886.0
3470.0,3.289999999999999,21,557.0
3475.0,-1.2699999999999996,27,684.0
3480.0,-1.4399999999999995,31,828.0
3485.0,-1.5500000000000007,31,983.0
3490.0,-1.5999999999999996,34,1143.0
3495.0,-1.75,35,1318.0
3500.0,-1.8200000000000003,37,1500.0
3505.0,-1.9299999999999997,40,1693.0
