step_time,reward,total_stopped,total_wait_time
285.0,-1.4000000000000004,28,1235.0
290.0,0.5499999999999989,25,1180.0
295.0,2.0,20,980.0
300.0,-0.48999999999999844,23,1029.0
305.0,-1.4100000000000001,31,1170.0
310.0,0.06999999999999851,29,1163.0
315.0,1.8000000000000007,21,983.0
320.0,0.4800000000000004,11,935.0
325.0,0.9800000000000004,16,837.0
330.0,0.47999999999999954,18,789.0
335.0,1.7599999999999998,15,613.0
340.0,-0.1299999999999999,12,626.0
345.0,-0.79,19,705.0
350.0,0.1200000000000001,21,693.0
355.0,1.25,14,568.0
360.0,0.8300000000000001,9,485.0
365.0,1.7199999999999998,7,313.0
370.0,0.19999999999999973,13,293.0
375.0,-0.9499999999999997,23,388.0
380.0,-1.1600000000000001,24,504.0
385.0,-1.3600000000000003,28,640.0
390.0,-0.46999999999999975,24,687.0
395.0,-0.03000000000000025,21,690.0
400.0,-0.5899999999999999,21,749.0
405.0,-1.1500000000000004,23,864.0
410.0,-1.1799999999999997,25,982.0
415.0,-1.5299999999999994,31,1135.0
420.0,0.20999999999999908,26,1114.0
425.0,1.6400000000000006,19,950.0
430.0,2.8,12,670.0
435.0,1.79,12,491.0
440.0,0.9100000000000001,12,400.0
445.0,-0.21999999999999975,14,422.0
450.0,0.2599999999999998,14,396.0
455.0,0.9500000000000002,11,301.0
460.0,0.7699999999999996,10,224.0
465.0,0.9400000000000002,7,130.0
470.0,0.040000000000000036,7,126.0
475.0,-0.3899999999999999,11,165.0
480.0,-0.6400000000000001,13,229.0
485.0,-0.7399999999999998,15,303.0
490.0,-0.07000000000000028,11,310.0
495.0,0.2200000000000002,11,288.0
500.0,-0.6400000000000001,15,352.0
505.0,-0.7799999999999998,17,430.0
510.0,-0.8900000000000006,19,519.0
515.0,-0.4499999999999993,13,564.0
520.0,-0.41000000000000014,19,605.0
525.0,0.34999999999999964,16,570.0
530.0,1.4000000000000004,11,430.0
535.0,1.13,11,317.0
540.0,1.3299999999999998,10,184.0
545.0,-0.24999999999999978,14,209.0
550.0,-0.2200000000000002,10,231.0
555.0,-0.1499999999999999,14,246.0
560.0,-0.7400000000000002,15,320.0
565.0,-0.7599999999999998,16,396.0
570.0,-0.8499999999999996,17,481.0
575.0,-0.8500000000000005,17,566.0
580.0,0.08999999999999986,13,557.0
585.0,0.8600000000000003,10,471.0
590.0,1.17,11,354.0
595.0,1.5,12,204.0
600.0,-0.45999999999999996,13,250.0
605.0,-0.96,20,346.0
610.0,-0.3599999999999999,15,382.0
615.0,-0.2100000000000004,16,403.0
620.0,0.18000000000000016,11,385.0
625.0,0.7200000000000002,10,313.0
630.0,1.0499999999999998,8,208.0
635.0,0.78,10,130.0
640.0,-0.040000000000000036,10,134.0
645.0,-0.22999999999999998,11,157.0
650.0,0.07000000000000006,8,150.0
655.0,0.3500000000000001,7,115.0
660.0,-0.22999999999999998,7,138.0
665.0,-0.6499999999999999,15,203.0
670.0,-0.75,15,278.0
675.0,-0.7800000000000002,16,356.0
680.0,-0.8400000000000003,17,440.0
685.0,-0.8899999999999997,19,529.0
690.0,-0.9500000000000002,19,624.0
695.0,0.33999999999999986,14,590.0
700.0,1.1500000000000004,13,475.0
705.0,0.4800000000000004,10,427.0
710.0,1.2299999999999995,10,304.0
715.0,0.43999999999999995,11,260.0
720.0,-0.2999999999999998,9,290.0
725.0,-0.43999999999999995,11,334.0
730.0,-0.5500000000000003,11,389.0
735.0,-0.6299999999999994,15,452.0
740.0,-0.9400000000000004,19,546.0
745.0,-1.0,21,646.0
750.0,-1.0499999999999998,21,751.0
755.0,-1.0500000000000007,21,856.0
760.0,-1.129999999999999,23,969.0
765.0,0.8200000000000003,17,887.0
770.0,1.549999999999999,16,732.0
775.0,0.6299999999999999,12,669.0
780.0,1.2200000000000006,13,547.0
785.0,1.7499999999999996,12,372.0
790.0,0.13000000000000034,18,359.0
795.0,-0.4299999999999997,15,402.0
800.0,-0.39000000000000057,15,441.0
805.0,-0.79,18,520.0
810.0,-1.08,23,628.0
815.0,-1.1600000000000001,24,744.0
820.0,-1.2299999999999995,25,867.0
825.0,-1.25,25,992.0
830.0,-1.3200000000000003,27,1124.0
835.0,0.17999999999999972,21,1106.0
840.0,1.200000000000001,18,986.0
845.0,1.6399999999999988,15,822.0
850.0,2.290000000000001,14,593.0
855.0,0.8700000000000001,13,506.0
860.0,0.47999999999999954,15,458.0
865.0,-0.019999999999999574,13,460.0
870.0,-0.3100000000000005,16,491.0
875.0,-0.7999999999999998,16,571.0
880.0,0.41000000000000014,20,530.0
885.0,-1.0499999999999998,21,635.0
890.0,0.54,18,581.0
895.0,1.5899999999999999,13,422.0
900.0,0.16000000000000014,14,406.0
905.0,1.0299999999999998,11,303.0
910.0,0.77,7,226.0
915.0,0.45999999999999974,12,180.0
920.0,-0.19999999999999996,9,200.0
925.0,-0.29000000000000004,11,229.0
930.0,-0.6000000000000001,13,289.0
935.0,-0.6499999999999999,13,354.0
940.0,0.43000000000000016,10,311.0
945.0,1.3299999999999998,4,178.0
950.0,0.89,5,89.0
955.0,0.21999999999999997,7,67.0
960.0,-0.37,10,104.0
965.0,-0.6399999999999999,13,168.0
970.0,-0.6500000000000001,13,233.0
975.0,-0.81,17,314.0
980.0,-0.8500000000000001,17,399.0
985.0,-0.2599999999999998,15,425.0
990.0,0.16000000000000014,15,409.0
995.0,0.3899999999999997,11,370.0
1000.0,1.0100000000000002,10,269.0
1005.0,0.18999999999999995,12,250.0
1010.0,-0.08000000000000007,9,258.0
1015.0,-0.17999999999999972,12,276.0
1020.0,-0.6200000000000001,13,338.0
1025.0,-0.8600000000000003,18,424.0
1030.0,-0.8999999999999995,18,514.0
1035.0,-0.040000000000000036,16,518.0
1040.0,0.7799999999999994,10,440.0
1045.0,0.13000000000000078,9,427.0
1050.0,0.20999999999999996,12,406.0
1055.0,-0.6700000000000008,14,473.0
1060.0,-0.75,16,548.0
1065.0,-0.9699999999999998,20,645.0
1070.0,0.1299999999999999,15,632.0
1075.0,0.8500000000000005,10,547.0
1080.0,0.5,10,497.0
1085.0,-0.22000000000000064,9,519.0
1090.0,-0.5199999999999996,12,571.0
1095.0,-0.71,18,642.0
1100.0,-1.0,20,742.0
1105.0,2.09,16,533.0
1110.0,0.9500000000000002,18,438.0
1115.0,-0.13999999999999968,13,452.0
1120.0,0.2599999999999998,11,426.0
1125.0,-0.23000000000000043,12,449.0
1130.0,-0.6200000000000001,16,511.0
1135.0,-0.8999999999999995,18,601.0
1140.0,-0.9000000000000004,18,691.0
1145.0,-0.9799999999999995,20,789.0
1150.0,-1.0000000000000009,20,889.0
1155.0,-1.0599999999999987,22,995.0
1160.0,-1.1000000000000014,22,1105.0
1165.0,1.0200000000000014,21,1003.0
1170.0,2.589999999999999,16,744.0
1175.0,1.3400000000000007,12,610.0
1180.0,1.7599999999999998,12,434.0
1185.0,0.33999999999999986,15,400.0
1190.0,-0.7699999999999996,17,477.0
1195.0,0.71,12,406.0
1200.0,1.3399999999999994,10,272.0
1205.0,0.4500000000000002,7,227.0
1210.0,0.41999999999999993,10,185.0
1215.0,-0.2999999999999998,10,215.0
1220.0,-0.6400000000000001,14,279.0
1225.0,-0.7000000000000002,14,349.0
1230.0,-0.7799999999999994,16,427.0
1235.0,-0.8000000000000007,16,507.0
1240.0,-1.0599999999999996,23,613.0
1245.0,-1.21,25,734.0
1250.0,-1.2799999999999994,26,862.0
1255.0,-1.3000000000000007,26,992.0
1260.0,-1.3900000000000006,28,1131.0
1265.0,-0.129999999999999,23,1144.0
1270.0,0.9900000000000002,14,1045.0
1275.0,0.9799999999999986,19,947.0
1280.0,-0.9100000000000001,20,1038.0
1285.0,-1.1399999999999988,24,1152.0
1290.0,-1.2400000000000002,26,1276.0
1295.0,-1.3000000000000007,26,1406.0
1300.0,-1.3499999999999996,28,1541.0
1305.0,-1.4100000000000001,29,1682.0
1310.0,-1.5899999999999999,35,1841.0
1315.0,-1.7899999999999991,36,2020.0
1320.0,-1.8500000000000014,38,2205.0
1325.0,-1.8999999999999986,38,2395.0
1330.0,-1.9800000000000004,40,2593.0
1335.0,-2.0,40,2793.0
1340.0,-2.09,42,3002.0
1345.0,-2.1999999999999993,46,3222.0
1350.0,1.3599999999999994,42,3086.0
1355.0,0.9100000000000001,42,2995.0
1360.0,-2.1900000000000013,44,3214.0
1365.0,-2.219999999999999,46,3436.0
1370.0,-0.18999999999999773,41,3455.0
1375.0,2.5599999999999987,33,3199.0
1380.0,1.3599999999999994,29,3063.0
1385.0,1.5799999999999983,32,2905.0
1390.0,-1.1600000000000001,29,3021.0
1395.0,-1.5199999999999996,35,3173.0
1400.0,2.4499999999999993,34,2928.0
1405.0,6.25,26,2303.0
1410.0,8.05,20,1498.0
1415.0,0.28000000000000114,15,1470.0
1420.0,1.0899999999999999,14,1361.0
1425.0,2.6799999999999997,15,1093.0
1430.0,3.4299999999999997,15,750.0
1435.0,0.8899999999999997,18,661.0
1440.0,-1.1599999999999993,28,777.0
1445.0,0.07999999999999918,26,769.0
1450.0,1.1100000000000003,21,658.0
1455.0,0.3200000000000003,23,626.0
1460.0,0.7199999999999998,18,554.0
1465.0,0.4500000000000002,21,509.0
1470.0,0.2999999999999998,16,479.0
1475.0,1.1099999999999999,15,368.0
1480.0,-0.1299999999999999,14,381.0
1485.0,0.30000000000000027,19,351.0
1490.0,-0.08000000000000007,17,359.0
1495.0,0.21999999999999975,16,337.0
1500.0,-0.6299999999999999,16,400.0
1505.0,-0.7999999999999998,20,480.0
1510.0,0.09999999999999964,14,470.0
1515.0,1.02,9,368.0
1520.0,0.7400000000000002,5,294.0
1525.0,0.3900000000000001,9,255.0
1530.0,-0.5900000000000003,14,314.0
1535.0,-0.73,16,387.0
1540.0,-0.8300000000000001,18,470.0
1545.0,-0.9299999999999997,20,563.0
1550.0,-1.0300000000000002,22,666.0
1555.0,-1.13,24,779.0
1560.0,0.1200000000000001,19,767.0
1565.0,1.8099999999999996,13,586.0
1570.0,0.35000000000000053,15,551.0
1575.0,-0.6100000000000003,15,612.0
1580.0,-0.7599999999999998,19,688.0
1585.0,0.040000000000000036,16,684.0
1590.0,0.71,13,613.0
1595.0,-0.03000000000000025,13,616.0
1600.0,-0.8599999999999994,20,702.0
1605.0,-1.0500000000000007,22,807.0
1610.0,-1.1400000000000006,23,921.0
1615.0,0.030000000000001137,17,918.0
1620.0,1.3499999999999996,10,783.0
1625.0,3.1799999999999997,7,465.0
1630.0,1.9800000000000004,12,267.0
1635.0,-0.5100000000000002,16,318.0
1640.0,-0.8699999999999997,18,405.0
1645.0,0.06999999999999984,13,398.0
1650.0,0.3500000000000001,15,363.0
1655.0,0.46999999999999975,10,316.0
1660.0,1.2200000000000002,5,194.0
1665.0,0.72,1,122.0
1670.0,-0.15999999999999992,9,138.0
1675.0,-0.7000000000000002,16,208.0
1680.0,-0.8300000000000001,18,291.0
1685.0,-0.8999999999999999,18,381.0
1690.0,-0.9300000000000002,20,474.0
1695.0,-1.0,20,574.0
1700.0,-0.1200000000000001,17,586.0
1705.0,-0.02999999999999936,17,589.0
1710.0,-0.9900000000000002,21,688.0
1715.0,-1.0499999999999998,21,793.0
1720.0,-1.1799999999999997,25,911.0
1725.0,0.41000000000000014,19,870.0
1730.0,1.9899999999999993,11,671.0
1735.0,2.58,8,413.0
1740.0,-0.41999999999999993,10,455.0
1745.0,-0.7999999999999998,20,535.0
1750.0,-0.16000000000000014,18,551.0
1755.0,0.45999999999999996,14,505.0
1760.0,0.46999999999999975,11,458.0
1765.0,0.9199999999999999,11,366.0
1770.0,-0.06000000000000005,12,372.0
1775.0,-0.6299999999999994,13,435.0
1780.0,-0.7300000000000004,16,508.0
1785.0,-0.8899999999999997,18,597.0
1790.0,-0.9199999999999999,19,689.0
1795.0,-1.0700000000000003,22,796.0
1800.0,-1.13,25,909.0
1805.0,-1.3000000000000007,26,1039.0
1810.0,-1.299999999999999,26,1169.0
1815.0,-1.4700000000000006,31,1316.0
1820.0,-0.08999999999999986,27,1325.0
1825.0,1.7899999999999991,20,1146.0
1830.0,2.3400000000000016,11,912.0
1835.0,1.259999999999999,19,786.0
1840.0,0.15000000000000036,19,771.0
1845.0,0.9199999999999999,17,679.0
1850.0,0.16999999999999993,18,662.0
1855.0,-0.9299999999999997,21,755.0
1860.0,-1.0499999999999998,21,860.0
1865.0,0.5899999999999999,19,801.0
1870.0,2.2299999999999995,10,578.0
1875.0,2.66,7,312.0
1880.0,1.36,6,176.0
1885.0,0.3700000000000001,2,139.0
1890.0,0.25,11,114.0
1895.0,-0.6200000000000001,13,176.0
1900.0,-0.08000000000000007,9,184.0
1905.0,0.40000000000000013,6,144.0
1910.0,0.32999999999999985,6,111.0
1915.0,0.050000000000000044,8,106.0
1920.0,-0.44999999999999996,10,151.0
1925.0,-0.5700000000000001,12,208.0
1930.0,-0.6699999999999999,14,275.0
1935.0,-0.7200000000000002,16,347.0
1940.0,-0.17999999999999972,12,365.0
1945.0,-0.18000000000000016,12,383.0
1950.0,-0.6899999999999995,14,452.0
1955.0,-0.7100000000000009,15,523.0
1960.0,0.6300000000000008,17,460.0
1965.0,-0.9000000000000004,20,550.0
1970.0,0.3200000000000003,16,518.0
1975.0,1.5299999999999998,9,365.0
1980.0,1.5699999999999998,7,208.0
1985.0,0.26,6,182.0
1990.0,0.010000000000000009,11,181.0
1995.0,-0.71,15,252.0
2000.0,-0.8199999999999998,17,334.0
2005.0,-0.8600000000000003,18,420.0
2010.0,-1.0,21,520.0
2015.0,-0.009999999999999787,15,521.0
2020.0,0.6900000000000004,11,452.0
2025.0,-0.13000000000000078,13,465.0
2030.0,-0.8399999999999999,20,549.0
2035.0,-0.5099999999999998,17,600.0
2040.0,-0.20999999999999996,17,621.0
2045.0,-0.71,17,692.0
2050.0,-0.8700000000000001,18,779.0
2055.0,-1.0200000000000005,21,881.0
2060.0,0.9200000000000008,15,789.0
2065.0,2.5,9,539.0
2070.0,0.1999999999999993,8,519.0
2075.0,-0.6099999999999994,15,580.0
2080.0,-0.9500000000000002,23,675.0
2085.0,-0.46999999999999975,18,722.0
2090.0,-0.1800000000000006,18,740.0
2095.0,0.41000000000000014,18,699.0
2100.0,-0.9799999999999995,21,797.0
2105.0,-1.1000000000000005,23,907.0
2110.0,-1.1899999999999995,25,1026.0
2115.0,0.7899999999999991,21,947.0
2120.0,2.5900000000000007,11,688.0
2125.0,2.3,9,458.0
2130.0,1.4700000000000002,9,311.0
2135.0,-0.48,14,359.0
2140.0,-0.7999999999999998,18,439.0
2145.0,0.1899999999999995,14,420.0
2150.0,1.1300000000000003,9,307.0
2155.0,0.7399999999999998,9,233.0
2160.0,-0.45999999999999996,10,279.0
2165.0,-0.71,16,350.0
2170.0,0.3500000000000001,10,315.0
2175.0,1.12,11,203.0
2180.0,-0.48,12,251.0
2185.0,-0.77,19,328.0
2190.0,-0.9899999999999998,20,427.0
2195.0,-1.04,23,531.0
2200.0,-1.1800000000000006,24,649.0
2205.0,-1.2799999999999994,26,777.0
2210.0,-1.370000000000001,28,914.0
2215.0,-0.21999999999999886,24,936.0
2220.0,0.9900000000000002,16,837.0
2225.0,0.879999999999999,13,749.0
2230.0,2.3,10,519.0
2235.0,-0.34999999999999964,15,554.0
2240.0,-0.9400000000000004,21,648.0
2245.0,-1.1899999999999995,27,767.0
2250.0,-0.20999999999999996,24,788.0
2255.0,0.7400000000000002,18,714.0
2260.0,-0.6100000000000003,19,775.0
2265.0,-1.1300000000000008,24,888.0
2270.0,-0.5599999999999987,24,944.0
2275.0,-0.16999999999999993,19,961.0
2280.0,-1.0200000000000014,23,1063.0
2285.0,-1.2599999999999998,27,1189.0
2290.0,-0.879999999999999,26,1277.0
2295.0,-0.8200000000000003,23,1359.0
2300.0,-1.08,26,1467.0
2305.0,-1.4099999999999984,29,1608.0
2310.0,-1.5200000000000031,31,1760.0
2315.0,-1.1499999999999986,27,1875.0
2320.0,-1.1099999999999994,31,1986.0
2325.0,1.3299999999999983,30,1853.0
2330.0,0.10000000000000142,33,1843.0
2335.0,-1.2600000000000016,30,1969.0
2340.0,-1.2899999999999991,32,2098.0
2345.0,1.3000000000000007,27,1968.0
2350.0,3.92,21,1576.0
2355.0,5.390000000000001,15,1037.0
2360.0,2.5599999999999996,15,781.0
2365.0,0.9099999999999993,10,690.0
2370.0,-0.5599999999999996,17,746.0
2375.0,0.13999999999999968,16,732.0
2380.0,0.9700000000000006,15,635.0
2385.0,-0.41000000000000014,17,676.0
2390.0,-1.0700000000000003,24,783.0
2395.0,-0.7099999999999991,21,854.0
2400.0,-0.40000000000000036,20,894.0
2405.0,-1.08,23,1002.0
2410.0,-1.2400000000000002,28,1126.0
2415.0,0.7699999999999996,22,1049.0
2420.0,2.6400000000000006,14,785.0
2425.0,3.0999999999999996,11,475.0
2430.0,-0.4800000000000004,11,523.0
2435.0,-0.75,18,598.0
2440.0,-0.22999999999999954,17,621.0
2445.0,0.20000000000000018,15,601.0
2450.0,0.7599999999999998,12,525.0
2455.0,1.35,8,390.0
2460.0,1.21,8,269.0
2465.0,-0.31000000000000005,15,300.0
2470.0,0.009999999999999787,10,299.0
2475.0,0.1900000000000004,11,280.0
2480.0,1.4299999999999997,7,137.0
2485.0,-0.1499999999999999,11,152.0
2490.0,-0.3400000000000001,9,186.0
2495.0,-0.30999999999999983,9,217.0
2500.0,-0.6299999999999999,15,280.0
2505.0,-0.75,15,355.0
2510.0,-0.79,17,434.0
2515.0,0.05999999999999961,11,428.0
2520.0,0.6800000000000002,9,360.0
2525.0,0.8999999999999999,5,270.0
2530.0,1.4000000000000001,7,130.0
2535.0,0.62,6,68.0
2540.0,-0.2699999999999999,11,95.0
2545.0,-0.5800000000000001,13,153.0
2550.0,-0.6500000000000001,13,218.0
2555.0,-0.6599999999999997,14,284.0
2560.0,-0.27,14,311.0
2565.0,-0.77,16,388.0
2570.0,0.18999999999999995,13,369.0
2575.0,0.79,11,290.0
2580.0,0.25,11,265.0
2585.0,0.4099999999999997,8,224.0
2590.0,1.0600000000000003,8,118.0
2595.0,0.15999999999999992,6,102.0
2600.0,0.21999999999999997,6,80.0
2605.0,-0.28,7,108.0
2610.0,-0.6099999999999999,14,169.0
2615.0,-0.71,15,240.0
2620.0,-0.8700000000000001,18,327.0
2625.0,-0.9200000000000004,20,419.0
2630.0,-1.0099999999999998,21,520.0
2635.0,-0.17999999999999972,19,538.0
2640.0,-0.13999999999999968,20,552.0
2645.0,0.16999999999999993,17,535.0
2650.0,1.2699999999999996,10,408.0
2655.0,0.8000000000000003,8,328.0
2660.0,0.7999999999999998,10,248.0
2665.0,-0.18999999999999995,12,267.0
2670.0,-0.69,14,336.0
2675.0,-0.6999999999999997,14,406.0
2680.0,-0.8900000000000006,21,495.0
2685.0,-0.9799999999999995,20,593.0
2690.0,-1.1000000000000005,23,703.0
2695.0,0.3200000000000003,19,671.0
2700.0,1.5199999999999996,10,519.0
2705.0,1.6900000000000004,10,350.0
2710.0,0.25,10,325.0
2715.0,-0.56,15,381.0
2720.0,0.79,11,302.0
2725.0,1.31,9,171.0
2730.0,0.3699999999999999,7,134.0
2735.0,0.6100000000000001,6,73.0
2740.0,0.16999999999999993,2,56.0
2745.0,0.0,4,56.0
2750.0,-0.2599999999999999,8,82.0
2755.0,-0.2400000000000001,8,106.0
2760.0,-0.31999999999999984,8,138.0
2765.0,-0.4900000000000002,10,187.0
2770.0,0.52,4,135.0
2775.0,0.4600000000000001,7,89.0
2780.0,-0.2799999999999999,6,117.0
2785.0,-0.3900000000000001,8,156.0
2790.0,-0.3999999999999999,8,196.0
2795.0,-0.4900000000000002,10,245.0
2800.0,-0.54,12,299.0
2805.0,0.26000000000000023,8,273.0
2810.0,0.8699999999999999,6,186.0
2815.0,-0.3600000000000001,9,222.0
2820.0,-0.5799999999999996,12,280.0
2825.0,-0.8200000000000003,18,362.0
2830.0,-0.9199999999999999,19,454.0
2835.0,-1.0499999999999998,22,559.0
2840.0,-1.1100000000000003,23,670.0
2845.0,-1.2199999999999998,26,792.0
2850.0,-1.3000000000000007,26,922.0
2855.0,-0.20999999999999908,23,943.0
2860.0,0.6400000000000006,19,879.0
2865.0,0.5799999999999983,20,821.0
2870.0,-0.8899999999999988,22,910.0
2875.0,-0.7000000000000011,18,980.0
2880.0,-0.7299999999999986,21,1053.0
2885.0,0.7400000000000002,16,979.0
2890.0,2.1999999999999993,7,759.0
2895.0,2.95,9,464.0
2900.0,0.7299999999999995,17,391.0
2905.0,-0.46999999999999975,17,438.0
2910.0,-0.45999999999999996,17,484.0
2915.0,-0.8399999999999999,18,568.0
2920.0,-0.9500000000000002,19,663.0
2925.0,0.7299999999999995,13,590.0
2930.0,1.87,8,403.0
2935.0,1.5200000000000005,9,251.0
2940.0,-0.5300000000000002,12,304.0
2945.0,-0.77,18,381.0
2950.0,-0.5699999999999998,15,438.0
2955.0,-0.6399999999999997,17,502.0
2960.0,0.5299999999999994,11,449.0
2965.0,1.37,10,312.0
2970.0,0.9300000000000002,10,219.0
2975.0,0.8699999999999999,8,132.0
2980.0,0.25,9,107.0
2985.0,-0.5899999999999999,13,166.0
2990.0,-0.26,11,192.0
2995.0,-0.29000000000000004,11,221.0
3000.0,-0.5499999999999998,11,276.0
3005.0,-0.8000000000000003,17,356.0
3010.0,-0.8500000000000001,17,441.0
3015.0,0.08999999999999986,13,432.0
3020.0,0.5400000000000005,13,378.0
3025.0,0.6699999999999999,10,311.0
3030.0,1.3599999999999999,5,175.0
3035.0,0.96,5,79.0
3040.0,-0.06999999999999995,9,86.0
3045.0,-0.5399999999999999,11,140.0
3050.0,-0.6400000000000001,15,204.0
3055.0,0.040000000000000036,9,200.0
3060.0,0.48,9,152.0
3065.0,-0.30000000000000004,9,182.0
3070.0,0.28,4,154.0
3075.0,0.5900000000000001,4,95.0
3080.0,-0.24,10,119.0
3085.0,0.42999999999999994,8,76.0
3090.0,-0.51,12,127.0
3095.0,-0.040000000000000036,6,131.0
3100.0,0.07000000000000006,8,124.0
3105.0,-0.3999999999999999,8,164.0
3110.0,-0.47,13,211.0
3115.0,-0.7600000000000002,16,287.0
3120.0,0.14000000000000012,10,273.0
3125.0,0.48,12,225.0
3130.0,0.26,8,199.0
3135.0,0.6599999999999999,8,133.0
3140.0,0.07000000000000006,8,126.0
3145.0,-0.54,11,180.0
3150.0,-0.6199999999999999,13,242.0
3155.0,-0.7200000000000002,15,314.0
3160.0,-0.8300000000000001,18,397.0
3165.0,-0.94,19,491.0
3170.0,-0.9900000000000002,23,590.0
3175.0,-1.1499999999999995,23,705.0
3180.0,-1.1499999999999995,23,820.0
3185.0,-1.4100000000000001,29,961.0
3190.0,-0.030000000000001137,24,964.0
3195.0,1.0500000000000007,17,859.0
3200.0,1.3399999999999999,16,725.0
3205.0,-0.7199999999999998,23,797.0
3210.0,0.27999999999999936,20,769.0
3215.0,1.6400000000000006,14,605.0
3220.0,-0.6800000000000006,16,673.0
3225.0,-1.0699999999999994,23,780.0
3230.0,-1.3600000000000003,29,916.0
3235.0,-0.16999999999999993,24,933.0
3240.0,1.0099999999999998,19,832.0
3245.0,1.0700000000000003,15,725.0
3250.0,1.9900000000000002,11,526.0
3255.0,0.02999999999999936,12,523.0
3260.0,-0.8699999999999992,20,610.0
3265.0,0.019999999999999574,22,608.0
3270.0,1.0200000000000005,13,506.0
3275.0,0.2999999999999998,12,476.0
3280.0,0.9199999999999999,11,384.0
3285.0,0.33000000000000007,16,351.0
3290.0,-0.10000000000000009,15,361.0
3295.0,-1.0299999999999998,23,464.0
3300.0,0.17999999999999972,19,446.0
3305.0,1.3599999999999999,11,310.0
3310.0,0.79,9,231.0
3315.0,0.25,11,206.0
3320.0,0.13000000000000012,6,193.0
3325.0,0.45999999999999996,6,147.0
3330.0,-0.42999999999999994,13,190.0
3335.0,-0.48,11,238.0
3340.0,-0.6800000000000002,15,306.0
3345.0,-0.6200000000000001,14,368.0
3350.0,-0.73,15,441.0
3355.0,0.5800000000000001,10,383.0
3360.0,1.3200000000000003,9,251.0
3365.0,0.2699999999999996,9,224.0
3370.0,0.6800000000000002,8,156.0
3375.0,0.47,8,109.0
3380.0,-0.11999999999999988,10,121.0
3385.0,-0.5,10,171.0
3390.0,-0.6200000000000001,13,233.0
3395.0,-0.6999999999999997,14,303.0
3400.0,-0.8700000000000001,20,390.0
3405.0,-1.0000000000000004,20,490.0
3410.0,-1.1099999999999994,23,601.0
3415.0,-1.2000000000000002,25,721.0
3420.0,-1.3099999999999996,28,852.0
3425.0,-0.07000000000000028,23,859.0
3430.0,1.0499999999999998,15,754.0
3435.0,0.9199999999999999,17,662.0
3440.0,0.6399999999999997,16,598.0
3445.0,1.6600000000000001,11,432.0
3450.0,1.3400000000000003,14,298.0
3455.0,0.3999999999999999,14,258.0
3460.0,-0.8599999999999999,20,344.0
3465.0,-1.0000000000000004,20,444.0
3470.0,-1.0799999999999992,24,552.0
3475.0,-0.3200000000000003,22,584.0
3480.0,0.54,16,530.0
3485.0,0.1200000000000001,18,518.0
3490.0,-0.7600000000000007,18,594.0
3495.0,0.3100000000000005,14,563.0
3500.0,1.0099999999999998,12,462.0
3505.0,0.5499999999999998,13,407.0
3510.0,1.4200000000000004,8,265.0
3515.0,0.19999999999999973,7,245.0
3520.0,-0.2599999999999998,14,271.0
3525.0,0.2799999999999998,10,243.0
3530.0,0.8400000000000001,7,159.0
3535.0,-0.30999999999999983,9,190.0
3540.0,-0.6200000000000001,13,252.0
3545.0,-0.8399999999999999,19,336.0
3550.0,-0.9600000000000004,20,432.0
3555.0,-1.0999999999999996,23,542.0
3560.0,-1.1500000000000004,23,657.0
3565.0,-1.2999999999999998,27,787.0
