step_time,reward,total_stopped,total_wait_time
285.0,-1.700000000000001,34,1687.0
290.0,-1.8599999999999994,38,1873.0
295.0,-1.8999999999999986,38,2063.0
300.0,-1.9600000000000009,41,2259.0
305.0,-2.1700000000000017,44,2476.0
310.0,-2.259999999999998,48,2702.0
315.0,-0.4400000000000013,42,2746.0
320.0,2.650000000000002,34,2481.0
325.0,-1.5800000000000018,32,2639.0
330.0,-1.8000000000000007,38,2819.0
335.0,-2.16,46,3035.0
340.0,-0.8699999999999974,45,3122.0
345.0,1.0299999999999976,40,3019.0
350.0,1.2800000000000011,32,2891.0
355.0,3.960000000000001,29,2495.0
360.0,-1.0800000000000018,28,2603.0
365.0,-1.0199999999999996,28,2705.0
370.0,1.1400000000000006,28,2591.0
375.0,4.059999999999999,33,2185.0
380.0,2.620000000000001,30,1923.0
385.0,3.030000000000001,26,1620.0
390.0,3.389999999999999,29,1281.0
395.0,-0.2400000000000002,34,1305.0
400.0,0.8200000000000003,29,1223.0
405.0,0.870000000000001,22,1136.0
410.0,1.5700000000000003,20,979.0
415.0,0.8999999999999986,23,889.0
420.0,0.2400000000000002,24,865.0
425.0,1.0600000000000005,20,759.0
430.0,1.0700000000000003,20,652.0
435.0,-0.3700000000000001,18,689.0
440.0,0.25,17,664.0
445.0,0.6399999999999997,19,600.0
450.0,1.0199999999999996,22,498.0
455.0,-0.03999999999999915,21,502.0
460.0,0.02999999999999936,18,499.0
465.0,-0.27999999999999936,16,527.0
470.0,-0.75,24,602.0
475.0,-0.5800000000000001,19,660.0
480.0,-0.08000000000000007,17,668.0
485.0,-0.8399999999999999,20,752.0
490.0,-1.0899999999999999,23,861.0
495.0,0.09999999999999964,19,851.0
500.0,1.38,12,713.0
505.0,-0.6699999999999999,16,780.0
510.0,-1.0200000000000005,23,882.0
515.0,-1.25,26,1007.0
520.0,-1.4900000000000002,31,1156.0
525.0,-1.5599999999999987,32,1312.0
530.0,-1.700000000000001,35,1482.0
535.0,-1.75,35,1657.0
540.0,-1.879999999999999,39,1845.0
545.0,-1.9600000000000009,40,2041.0
550.0,-2.0599999999999987,42,2247.0
555.0,-2.1700000000000017,45,2464.0
560.0,-0.16999999999999815,39,2481.0
565.0,1.5499999999999972,32,2326.0
570.0,2.9400000000000013,25,2032.0
575.0,2.080000000000002,32,1824.0
580.0,0.34999999999999787,32,1789.0
585.0,2.3100000000000005,25,1558.0
590.0,-0.2599999999999998,22,1584.0
595.0,-1.2399999999999984,27,1708.0
600.0,0.29999999999999716,30,1678.0
605.0,2.1800000000000015,26,1460.0
610.0,1.4699999999999989,19,1313.0
615.0,2.6500000000000004,14,1048.0
620.0,1.3900000000000006,10,909.0
625.0,1.13,12,796.0
630.0,1.0099999999999998,17,695.0
635.0,1.6000000000000005,15,535.0
640.0,0.5299999999999994,18,482.0
645.0,-1.1499999999999995,25,597.0
650.0,-0.39000000000000057,28,636.0
655.0,0.28000000000000025,20,608.0
660.0,-0.16000000000000014,20,624.0
665.0,-0.08999999999999986,24,633.0
670.0,0.6600000000000001,18,567.0
675.0,0.9399999999999995,11,473.0
680.0,0.5500000000000007,15,418.0
685.0,-0.40000000000000036,19,458.0
690.0,-0.4299999999999997,20,501.0
695.0,-0.5600000000000005,19,557.0
700.0,-1.0699999999999994,24,664.0
705.0,-0.8500000000000005,20,749.0
710.0,-0.8699999999999992,21,836.0
715.0,0.39999999999999947,17,796.0
720.0,1.9799999999999995,9,598.0
725.0,-0.34999999999999964,8,633.0
730.0,-0.5700000000000003,14,690.0
735.0,-0.9699999999999998,25,787.0
740.0,0.15000000000000036,22,772.0
745.0,1.8399999999999999,15,588.0
750.0,-0.6299999999999999,14,651.0
755.0,-0.7999999999999998,19,731.0
760.0,-0.0600000000000005,21,737.0
765.0,0.9800000000000004,14,639.0
770.0,-0.54,16,693.0
775.0,-1.0,23,793.0
780.0,1.08,24,685.0
785.0,-0.3600000000000003,26,721.0
790.0,-0.4500000000000002,21,766.0
795.0,0.2599999999999998,15,740.0
800.0,-0.8200000000000003,19,822.0
805.0,-1.0999999999999996,25,932.0
810.0,0.4800000000000004,24,884.0
815.0,2.0700000000000003,18,677.0
820.0,-0.6300000000000008,16,740.0
825.0,-1.049999999999999,26,845.0
830.0,0.16000000000000014,24,829.0
835.0,1.1099999999999994,17,718.0
840.0,0.6600000000000001,17,652.0
845.0,0.3299999999999992,18,619.0
850.0,2.0600000000000005,12,413.0
855.0,-0.1200000000000001,13,425.0
860.0,-0.79,18,504.0
865.0,-1.1500000000000004,26,619.0
870.0,-1.3699999999999992,28,756.0
875.0,-1.410000000000001,29,897.0
880.0,-0.2599999999999998,31,923.0
885.0,1.29,23,794.0
890.0,0.5600000000000005,21,738.0
895.0,0.009999999999999787,18,737.0
900.0,0.35000000000000053,23,702.0
905.0,-0.46000000000000085,20,748.0
910.0,-0.21999999999999975,19,770.0
915.0,-0.7499999999999991,20,845.0
920.0,-1.0899999999999999,23,954.0
925.0,-0.6900000000000013,20,1023.0
930.0,-0.8099999999999987,21,1104.0
935.0,0.9299999999999997,18,1011.0
940.0,2.879999999999999,9,723.0
945.0,3.6500000000000004,5,358.0
950.0,1.37,6,221.0
955.0,0.27,13,194.0
960.0,-0.69,15,263.0
965.0,0.009999999999999787,9,262.0
970.0,0.3999999999999999,7,222.0
975.0,-0.3099999999999996,8,253.0
980.0,-0.5,10,303.0
985.0,-0.5900000000000003,13,362.0
990.0,-0.7599999999999998,16,438.0
995.0,0.08999999999999986,12,429.0
1000.0,0.5,10,379.0
1005.0,-0.54,13,433.0
1010.0,-0.6699999999999999,14,500.0
1015.0,-0.5300000000000002,14,553.0
1020.0,-0.7000000000000002,14,623.0
1025.0,1.3400000000000007,16,489.0
1030.0,-0.0600000000000005,18,495.0
1035.0,0.39000000000000057,14,456.0
1040.0,1.6299999999999994,6,293.0
1045.0,1.61,5,132.0
1050.0,0.21999999999999997,3,110.0
1055.0,0.1100000000000001,8,99.0
1060.0,0.15000000000000002,4,84.0
1065.0,0.17999999999999994,5,66.0
1070.0,-0.33999999999999997,8,100.0
1075.0,-0.45999999999999996,10,146.0
1080.0,-0.1200000000000001,5,158.0
1085.0,-0.06999999999999984,7,165.0
1090.0,-0.3799999999999999,8,203.0
1095.0,-0.5100000000000002,13,254.0
1100.0,-0.3999999999999999,12,294.0
1105.0,-0.54,13,348.0
1110.0,0.73,8,275.0
1115.0,1.48,7,127.0
1120.0,-0.21999999999999997,8,149.0
1125.0,-0.43999999999999995,10,193.0
1130.0,-0.2500000000000002,10,218.0
1135.0,-0.5699999999999998,13,275.0
1140.0,0.3900000000000001,7,236.0
1145.0,1.46,4,90.0
1150.0,0.39,1,51.0
1155.0,-0.05999999999999994,5,57.0
1160.0,-0.33000000000000007,7,90.0
1165.0,-0.36,8,126.0
1170.0,0.15999999999999992,7,110.0
1175.0,0.6500000000000001,4,45.0
1180.0,-0.29,8,74.0
1185.0,-0.49,10,123.0
1190.0,-0.6100000000000001,14,184.0
1195.0,-0.7,14,254.0
1200.0,-0.79,16,333.0
1205.0,-0.8799999999999999,19,421.0
1210.0,-0.16999999999999993,14,438.0
1215.0,0.3999999999999999,12,398.0
1220.0,-0.5100000000000002,15,449.0
1225.0,-0.8799999999999999,19,537.0
1230.0,-1.0300000000000002,21,640.0
1235.0,-1.0599999999999996,22,746.0
1240.0,-0.5699999999999994,22,803.0
1245.0,-0.3000000000000007,20,833.0
1250.0,-0.7699999999999996,22,910.0
1255.0,-1.1799999999999997,24,1028.0
1260.0,0.629999999999999,22,965.0
1265.0,2.2200000000000006,12,743.0
1270.0,0.0,15,743.0
1275.0,-0.8499999999999996,19,828.0
1280.0,1.1399999999999997,22,714.0
1285.0,-0.35000000000000053,25,749.0
1290.0,0.2599999999999998,21,723.0
1295.0,1.9300000000000006,13,530.0
1300.0,-0.6900000000000004,15,599.0
1305.0,-0.9399999999999995,21,693.0
1310.0,0.05999999999999961,23,687.0
1315.0,1.1500000000000004,18,572.0
1320.0,-0.3200000000000003,17,604.0
1325.0,-0.9500000000000002,23,699.0
1330.0,-0.009999999999999787,23,700.0
1335.0,0.8499999999999996,15,615.0
1340.0,-0.8899999999999997,20,704.0
1345.0,-1.1399999999999997,25,818.0
1350.0,-0.39000000000000057,25,857.0
1355.0,0.3000000000000007,19,827.0
1360.0,-0.3100000000000005,21,858.0
1365.0,0.6500000000000004,17,793.0
1370.0,2.0699999999999994,11,586.0
1375.0,-0.39999999999999947,8,626.0
1380.0,-0.5800000000000001,13,684.0
1385.0,0.34999999999999964,18,649.0
1390.0,1.6900000000000004,14,480.0
1395.0,1.1799999999999997,10,362.0
1400.0,-0.41999999999999993,16,404.0
1405.0,-0.09999999999999964,17,414.0
1410.0,0.36999999999999966,16,377.0
1415.0,-0.8900000000000001,20,466.0
1420.0,-1.0899999999999999,24,575.0
1425.0,0.23000000000000043,18,552.0
1430.0,1.3199999999999994,11,420.0
1435.0,-0.5300000000000002,12,473.0
1440.0,-0.8199999999999994,20,555.0
1445.0,-0.21999999999999975,20,577.0
1450.0,0.3699999999999992,17,540.0
1455.0,-1.0,23,640.0
1460.0,-1.2999999999999998,27,770.0
1465.0,0.03000000000000025,23,767.0
1470.0,1.8899999999999997,15,578.0
1475.0,0.3600000000000003,9,542.0
1480.0,-0.7000000000000002,17,612.0
1485.0,0.03000000000000025,16,609.0
1490.0,0.6899999999999995,17,540.0
1495.0,-0.9299999999999997,20,633.0
1500.0,-1.1100000000000003,23,744.0
1505.0,0.3100000000000005,21,713.0
1510.0,1.5899999999999999,11,554.0
1515.0,0.7999999999999998,5,474.0
1520.0,0.5099999999999998,7,423.0
1525.0,-0.41999999999999993,15,465.0
1530.0,-1.0499999999999998,23,570.0
1535.0,0.25,19,545.0
1540.0,1.38,12,407.0
1545.0,-0.13999999999999968,10,421.0
1550.0,-0.6500000000000004,16,486.0
1555.0,-0.3099999999999996,16,517.0
1560.0,0.09999999999999964,17,507.0
1565.0,-0.8799999999999999,20,595.0
1570.0,-1.0300000000000002,21,698.0
1575.0,0.3600000000000003,19,662.0
1580.0,1.79,9,483.0
1585.0,0.0600000000000005,4,477.0
1590.0,-0.14000000000000057,9,491.0
1595.0,-0.6699999999999999,17,558.0
1600.0,-1.0499999999999998,24,663.0
1605.0,0.2599999999999998,20,637.0
1610.0,1.5899999999999999,12,478.0
1615.0,0.5300000000000002,3,425.0
1620.0,-0.16999999999999993,10,442.0
1625.0,-0.7700000000000005,18,519.0
1630.0,-1.0099999999999998,21,620.0
1635.0,0.21999999999999975,19,598.0
1640.0,1.83,13,415.0
1645.0,-0.25,8,440.0
1650.0,-0.5199999999999996,15,492.0
1655.0,0.08999999999999986,16,483.0
1660.0,1.1400000000000001,10,369.0
1665.0,0.8500000000000001,10,284.0
1670.0,-0.7000000000000002,18,354.0
1675.0,-0.16000000000000014,19,370.0
1680.0,0.48,18,322.0
1685.0,-0.029999999999999805,14,325.0
1690.0,0.7400000000000002,8,251.0
1695.0,0.1599999999999997,6,235.0
1700.0,-0.31000000000000005,12,266.0
1705.0,0.010000000000000231,11,265.0
1710.0,-0.03000000000000025,15,268.0
1715.0,0.0900000000000003,11,259.0
1720.0,0.9299999999999999,6,166.0
1725.0,0.039999999999999813,5,162.0
1730.0,-0.2999999999999998,11,192.0
1735.0,-0.14000000000000012,11,206.0
1740.0,-0.56,12,262.0
1745.0,-0.7599999999999998,17,338.0
1750.0,0.18999999999999995,12,319.0
1755.0,1.13,6,206.0
1760.0,0.33000000000000007,6,173.0
1765.0,-0.48,12,221.0
1770.0,-0.18999999999999995,11,240.0
1775.0,-0.20999999999999996,12,261.0
1780.0,-0.6600000000000001,15,327.0
1785.0,-0.8900000000000001,18,416.0
1790.0,0.20999999999999996,15,395.0
1795.0,1.2400000000000002,6,271.0
1800.0,0.16999999999999993,6,254.0
1805.0,-0.43999999999999995,11,298.0
1810.0,-0.040000000000000036,11,302.0
1815.0,-0.08000000000000007,16,310.0
1820.0,0.26000000000000023,11,284.0
1825.0,1.2,4,164.0
1830.0,0.21999999999999997,6,142.0
1835.0,-0.53,12,195.0
1840.0,-0.17000000000000015,10,212.0
1845.0,-0.27,12,239.0
1850.0,-0.6000000000000001,12,299.0
1855.0,-0.75,18,374.0
1860.0,0.20000000000000018,12,354.0
1865.0,1.23,6,231.0
1870.0,-0.18000000000000016,6,249.0
1875.0,-0.5,12,299.0
1880.0,-0.1499999999999999,12,314.0
1885.0,-0.1299999999999999,13,327.0
1890.0,-0.77,16,404.0
1895.0,-0.8399999999999999,18,488.0
1900.0,0.3700000000000001,12,451.0
1905.0,2.07,4,244.0
1910.0,0.27,3,217.0
1915.0,-0.31000000000000005,8,248.0
1920.0,-0.6099999999999999,14,309.0
1925.0,-0.8000000000000003,19,389.0
1930.0,-0.98,20,487.0
1935.0,-0.75,19,562.0
1940.0,-0.7699999999999996,19,639.0
1945.0,0.3199999999999994,15,607.0
1950.0,1.6100000000000003,7,446.0
1955.0,0.5499999999999998,6,391.0
1960.0,-0.5199999999999996,15,443.0
1965.0,-0.9300000000000006,21,536.0
1970.0,-1.1899999999999995,25,655.0
1975.0,0.5499999999999998,22,600.0
1980.0,-0.8799999999999999,24,688.0
1985.0,-0.2999999999999998,20,718.0
1990.0,0.3099999999999996,18,687.0
1995.0,-0.8600000000000003,19,773.0
2000.0,-1.1399999999999988,23,887.0
2005.0,0.5599999999999987,17,831.0
2010.0,2.1500000000000004,12,616.0
2015.0,0.20999999999999996,6,595.0
2020.0,-0.5499999999999998,14,650.0
2025.0,0.5499999999999998,14,595.0
2030.0,1.42,14,453.0
2035.0,-0.14999999999999947,14,468.0
2040.0,-0.7800000000000002,19,546.0
2045.0,-0.08000000000000007,20,554.0
2050.0,0.46999999999999975,13,507.0
2055.0,0.5500000000000007,12,452.0
2060.0,1.3999999999999995,10,312.0
2065.0,0.6000000000000001,14,252.0
2070.0,-0.6600000000000001,18,318.0
2075.0,-0.16999999999999993,14,335.0
2080.0,0.73,8,262.0
2085.0,-0.29000000000000004,8,291.0
2090.0,-0.5699999999999998,14,348.0
2095.0,-0.22999999999999998,13,371.0
2100.0,-0.20000000000000018,14,391.0
2105.0,-0.8799999999999999,19,479.0
2110.0,-0.79,17,558.0
2115.0,-0.9500000000000002,19,653.0
2120.0,-0.9699999999999998,20,750.0
2125.0,-1.0399999999999991,21,854.0
2130.0,-1.1500000000000004,25,969.0
2135.0,-1.25,25,1094.0
2140.0,-1.3100000000000005,29,1225.0
2145.0,0.23000000000000043,23,1202.0
2150.0,1.9399999999999995,17,1008.0
2155.0,2.55,8,753.0
2160.0,0.45999999999999996,14,707.0
2165.0,-0.13999999999999968,16,721.0
2170.0,-0.020000000000000462,18,723.0
2175.0,-1.0099999999999998,24,824.0
2180.0,-1.2599999999999998,26,950.0
2185.0,0.4900000000000002,22,901.0
2190.0,2.3,15,671.0
2195.0,-0.6200000000000001,10,733.0
2200.0,-0.7400000000000002,18,807.0
2205.0,-1.0700000000000003,24,914.0
2210.0,0.3000000000000007,26,884.0
2215.0,1.4799999999999995,20,736.0
2220.0,0.41000000000000014,13,695.0
2225.0,-0.7999999999999998,20,775.0
2230.0,0.04999999999999982,20,770.0
2235.0,0.6800000000000006,20,702.0
2240.0,0.6299999999999999,19,639.0
2245.0,-1.21,27,760.0
2250.0,-0.020000000000000462,26,762.0
2255.0,1.7599999999999998,19,586.0
2260.0,0.15000000000000036,10,571.0
2265.0,0.4299999999999997,13,528.0
2270.0,-0.16000000000000014,18,544.0
2275.0,-0.71,24,615.0
2280.0,0.16000000000000014,18,599.0
2285.0,1.2300000000000004,15,476.0
2290.0,0.4500000000000002,8,431.0
2295.0,-0.5300000000000002,15,484.0
2300.0,-0.040000000000000036,15,488.0
2305.0,0.34999999999999964,15,453.0
2310.0,-0.5999999999999996,18,513.0
2315.0,-1.0099999999999998,22,614.0
2320.0,-1.2000000000000002,25,734.0
2325.0,0.22999999999999954,21,711.0
2330.0,1.5500000000000007,15,556.0
2335.0,-0.6500000000000004,13,621.0
2340.0,-0.8499999999999996,20,706.0
2345.0,-0.3600000000000003,22,742.0
2350.0,0.13999999999999968,21,728.0
2355.0,-1.1000000000000005,24,838.0
2360.0,-1.33,27,971.0
2365.0,0.26000000000000156,24,945.0
2370.0,1.7699999999999996,16,768.0
2375.0,0.5299999999999994,11,715.0
2380.0,-0.7299999999999995,17,788.0
2385.0,-1.0100000000000007,22,889.0
2390.0,-1.4100000000000001,33,1030.0
2395.0,-0.049999999999998934,30,1035.0
2400.0,1.5399999999999991,23,881.0
2405.0,-0.629999999999999,14,944.0
2410.0,-0.6799999999999997,20,1012.0
2415.0,0.129999999999999,23,999.0
2420.0,1.4700000000000006,19,852.0
2425.0,-0.3600000000000012,17,888.0
2430.0,-1.0399999999999991,23,992.0
2435.0,0.47000000000000064,25,945.0
2440.0,1.8599999999999994,19,759.0
2445.0,2.0199999999999996,17,557.0
2450.0,-0.02999999999999936,19,560.0
2455.0,-0.8300000000000001,20,643.0
2460.0,-1.08,23,751.0
2465.0,0.33000000000000007,21,718.0
2470.0,1.42,16,576.0
2475.0,0.08999999999999986,10,567.0
2480.0,-0.5700000000000003,16,624.0
2485.0,-0.25,14,649.0
2490.0,-0.3199999999999994,21,681.0
2495.0,-1.0900000000000007,22,790.0
2500.0,-1.1399999999999988,25,904.0
2505.0,0.21999999999999886,22,882.0
2510.0,1.75,15,707.0
2515.0,0.7200000000000006,9,635.0
2520.0,-0.4800000000000004,11,683.0
2525.0,-0.20000000000000018,14,703.0
2530.0,-0.46999999999999975,20,750.0
2535.0,0.3799999999999999,19,712.0
2540.0,1.4100000000000001,17,571.0
2545.0,1.0,10,471.0
2550.0,-0.5300000000000002,16,524.0
2555.0,-0.5599999999999996,19,580.0
2560.0,-0.9000000000000004,23,670.0
2565.0,-0.5499999999999998,20,725.0
2570.0,-0.5,21,775.0
2575.0,0.3700000000000001,19,738.0
2580.0,1.88,10,550.0
2585.0,0.009999999999999787,8,549.0
2590.0,-0.5599999999999996,14,605.0
2595.0,0.35999999999999943,17,569.0
2600.0,1.3100000000000005,10,438.0
2605.0,-0.04999999999999982,11,443.0
2610.0,-0.8900000000000006,22,532.0
2615.0,-1.25,27,657.0
2620.0,-1.5,31,807.0
2625.0,-1.5999999999999996,33,967.0
2630.0,-1.6899999999999995,34,1136.0
2635.0,-1.8100000000000005,37,1317.0
2640.0,-0.8000000000000007,34,1397.0
2645.0,-0.7899999999999991,36,1476.0
2650.0,-0.0600000000000005,32,1482.0
2655.0,1.3499999999999996,25,1347.0
2660.0,-0.2599999999999998,19,1373.0
2665.0,-1.08,24,1481.0
2670.0,0.6500000000000004,25,1416.0
2675.0,2.1099999999999994,22,1205.0
2680.0,-0.5,24,1255.0
2685.0,-1.4399999999999995,33,1399.0
2690.0,-0.03999999999999915,33,1403.0
2695.0,1.4100000000000001,26,1262.0
2700.0,-1.2100000000000009,25,1383.0
2705.0,-1.3000000000000007,28,1513.0
2710.0,-0.009999999999999787,31,1514.0
2715.0,1.120000000000001,29,1402.0
2720.0,-0.7900000000000009,25,1481.0
2725.0,-1.3600000000000012,30,1617.0
2730.0,0.6000000000000014,30,1557.0
2735.0,2.1799999999999997,27,1339.0
2740.0,2.6799999999999997,22,1071.0
2745.0,0.23000000000000043,22,1048.0
2750.0,-1.3499999999999996,31,1183.0
2755.0,-0.6699999999999999,35,1250.0
2760.0,0.1999999999999993,28,1230.0
2765.0,-0.3699999999999992,29,1267.0
2770.0,-1.0700000000000003,28,1374.0
2775.0,-1.1500000000000004,32,1489.0
2780.0,0.5800000000000001,27,1431.0
2785.0,2.59,20,1172.0
2790.0,-0.9499999999999993,19,1267.0
2795.0,-0.9299999999999997,19,1360.0
2800.0,0.6399999999999988,22,1296.0
2805.0,2.83,19,1013.0
2810.0,0.16999999999999993,17,996.0
2815.0,-0.40999999999999837,18,1037.0
2820.0,0.40999999999999837,20,996.0
2825.0,1.450000000000001,21,851.0
2830.0,-0.4299999999999997,20,894.0
2835.0,-1.17,26,1011.0
2840.0,-0.22000000000000064,26,1033.0
2845.0,0.39000000000000057,23,994.0
2850.0,0.5499999999999989,19,939.0
2855.0,2.74,15,665.0
2860.0,0.45999999999999996,17,619.0
2865.0,0.20999999999999996,16,598.0
2870.0,0.25,15,573.0
2875.0,0.23000000000000043,21,550.0
2880.0,-0.7199999999999998,23,622.0
2885.0,-0.3799999999999999,18,660.0
2890.0,0.8099999999999996,15,579.0
2895.0,2.16,11,363.0
2900.0,-0.71,17,434.0
2905.0,-1.0899999999999999,25,543.0
2910.0,-0.3600000000000003,23,579.0
2915.0,0.27000000000000046,19,552.0
2920.0,0.5099999999999998,16,501.0
2925.0,0.019999999999999574,20,499.0
2930.0,-0.5299999999999994,18,552.0
2935.0,-0.6100000000000003,21,613.0
2940.0,-0.7700000000000005,19,690.0
2945.0,-0.9099999999999993,22,781.0
2950.0,0.34999999999999964,17,746.0
2955.0,1.8399999999999999,8,562.0
2960.0,0.2400000000000002,9,538.0
2965.0,-0.5800000000000001,16,596.0
2970.0,-0.28000000000000025,16,624.0
2975.0,-0.3199999999999994,20,656.0
2980.0,-0.9000000000000004,21,746.0
2985.0,-1.12,23,858.0
2990.0,0.5199999999999996,18,806.0
2995.0,1.9700000000000006,11,609.0
3000.0,0.7699999999999996,8,532.0
3005.0,-0.5599999999999996,14,588.0
3010.0,0.0,17,588.0
3015.0,-1.08,25,696.0
3020.0,-0.46999999999999975,19,743.0
3025.0,-0.2400000000000002,20,767.0
3030.0,0.6500000000000004,16,702.0
3035.0,2.09,8,493.0
3040.0,0.29000000000000004,6,464.0
3045.0,-0.39000000000000057,13,503.0
3050.0,-0.6399999999999997,18,567.0
3055.0,-1.04,22,671.0
3060.0,0.20999999999999996,19,650.0
3065.0,1.3600000000000003,13,514.0
3070.0,1.0099999999999998,7,413.0
3075.0,0.05999999999999961,13,407.0
3080.0,-0.16999999999999993,13,424.0
3085.0,-0.3099999999999996,17,455.0
3090.0,0.2599999999999998,13,429.0
3095.0,1.83,6,246.0
3100.0,0.20000000000000018,4,226.0
3105.0,-0.3900000000000001,9,265.0
3110.0,-0.6099999999999999,15,326.0
3115.0,-0.96,20,422.0
3120.0,0.04999999999999982,16,417.0
3125.0,0.8999999999999999,11,327.0
3130.0,-0.31000000000000005,11,358.0
3135.0,-0.75,18,433.0
3140.0,-0.11000000000000032,16,444.0
3145.0,0.17000000000000082,15,427.0
3150.0,-0.7700000000000005,19,504.0
3155.0,-0.9900000000000002,20,603.0
3160.0,0.1200000000000001,17,591.0
3165.0,1.3500000000000005,10,456.0
3170.0,1.2999999999999998,7,326.0
3175.0,-0.5500000000000003,13,381.0
3180.0,-0.7399999999999998,17,455.0
3185.0,-1.0700000000000003,24,562.0
3190.0,-0.3099999999999996,21,593.0
3195.0,0.2599999999999998,19,567.0
3200.0,-0.6600000000000001,19,633.0
3205.0,-0.8399999999999999,23,717.0
3210.0,-0.5999999999999996,19,777.0
3215.0,-0.5099999999999998,19,828.0
3220.0,-0.9500000000000011,22,923.0
3225.0,-1.1399999999999988,23,1037.0
3230.0,0.629999999999999,19,974.0
3235.0,2.3,11,744.0
3240.0,0.3200000000000003,8,712.0
3245.0,-0.6200000000000001,15,774.0
3250.0,-0.9299999999999997,20,867.0
3255.0,-1.2100000000000009,29,988.0
3260.0,-1.5899999999999999,32,1147.0
3265.0,-1.7400000000000002,36,1321.0
3270.0,-1.8299999999999983,37,1504.0
3275.0,-1.8900000000000006,38,1693.0
3280.0,-2.039999999999999,41,1897.0
3285.0,-2.1000000000000014,42,2107.0
3290.0,0.17999999999999972,39,2089.0
3295.0,3.150000000000002,34,1774.0
3300.0,-0.5899999999999999,26,1833.0
3305.0,-0.1700000000000017,25,1850.0
3310.0,0.7199999999999989,26,1778.0
3315.0,1.9300000000000015,25,1585.0
3320.0,-0.5800000000000001,23,1643.0
3325.0,-1.2800000000000011,28,1771.0
3330.0,0.6300000000000026,31,1708.0
3335.0,2.219999999999999,30,1486.0
3340.0,0.3899999999999988,22,1447.0
3345.0,2.040000000000001,20,1243.0
3350.0,-0.5500000000000007,21,1298.0
3355.0,-0.7400000000000002,25,1372.0
3360.0,-0.21999999999999886,27,1394.0
3365.0,0.5499999999999989,25,1339.0
3370.0,-0.6099999999999994,29,1400.0
3375.0,-1.5500000000000007,33,1555.0
3380.0,-0.8499999999999979,32,1640.0
3385.0,-0.5100000000000016,30,1691.0
3390.0,-1.1900000000000013,30,1810.0
3395.0,-1.7199999999999989,37,1982.0
3400.0,0.7699999999999996,38,1905.0
3405.0,3.039999999999999,33,1601.0
3410.0,4.070000000000002,26,1194.0
3415.0,-0.009999999999999787,18,1195.0
3420.0,0.3099999999999987,22,1164.0
3425.0,0.620000000000001,24,1102.0
3430.0,1.379999999999999,21,964.0
3435.0,1.7400000000000002,19,790.0
3440.0,-0.41000000000000014,24,831.0
3445.0,0.2900000000000009,20,802.0
3450.0,1.71,14,631.0
3455.0,-0.20999999999999996,10,652.0
3460.0,-0.27000000000000046,14,679.0
3465.0,-0.8799999999999999,20,767.0
3470.0,-0.5899999999999999,21,826.0
3475.0,-0.5400000000000009,26,880.0
3480.0,0.3100000000000005,22,849.0
3485.0,1.8600000000000003,16,663.0
3490.0,-0.25,11,688.0
3495.0,-0.4800000000000004,16,736.0
3500.0,-1.04,23,840.0
3505.0,0.2900000000000009,23,811.0
3510.0,1.3899999999999997,19,672.0
3515.0,-0.2999999999999998,14,702.0
3520.0,-0.6900000000000004,19,771.0
3525.0,0.16000000000000014,19,755.0
3530.0,1.0699999999999994,16,648.0
3535.0,0.4800000000000004,14,600.0
3540.0,-0.9100000000000001,21,691.0
