step_time,reward,total_stopped,total_wait_time
285.0,0.64,4,67.0
290.0,0.030000000000000027,7,64.0
295.0,-0.4800000000000001,10,112.0
300.0,-0.5,10,162.0
305.0,-0.6699999999999999,16,229.0
310.0,-0.7999999999999998,16,309.0
315.0,-0.9400000000000004,20,403.0
320.0,0.010000000000000675,14,402.0
325.0,0.6699999999999995,12,335.0
330.0,-0.41999999999999993,13,377.0
335.0,-0.8900000000000001,19,466.0
340.0,-0.25,19,491.0
345.0,-1.12,24,603.0
350.0,0.20000000000000018,19,583.0
355.0,1.7000000000000002,12,413.0
360.0,0.13999999999999968,11,399.0
365.0,-0.6099999999999994,17,460.0
370.0,-1.0300000000000002,21,563.0
375.0,-0.03000000000000025,21,566.0
380.0,0.7800000000000002,18,488.0
385.0,0.3700000000000001,20,451.0
390.0,-0.6800000000000006,17,519.0
395.0,-0.7699999999999996,21,596.0
400.0,-0.7700000000000005,18,673.0
405.0,-0.8899999999999997,20,762.0
410.0,-0.9999999999999991,20,862.0
415.0,-1.1500000000000004,24,977.0
420.0,0.6699999999999999,18,910.0
425.0,2.1099999999999994,13,699.0
430.0,0.1299999999999999,8,686.0
435.0,-0.5999999999999996,15,746.0
440.0,-0.3200000000000003,15,778.0
445.0,-0.47999999999999954,22,826.0
450.0,-1.2100000000000009,25,947.0
455.0,-1.3199999999999985,27,1079.0
460.0,0.40999999999999837,23,1038.0
465.0,2.130000000000001,15,825.0
470.0,1.9400000000000004,8,631.0
475.0,-0.15000000000000036,14,646.0
480.0,-0.16999999999999993,14,663.0
485.0,-0.33000000000000007,24,696.0
490.0,0.45999999999999996,19,650.0
495.0,1.7000000000000002,14,480.0
500.0,2.04,7,276.0
505.0,-0.050000000000000266,6,281.0
510.0,-0.31000000000000005,11,312.0
515.0,-0.009999999999999787,12,313.0
520.0,-0.1200000000000001,16,325.0
525.0,0.1499999999999999,13,310.0
530.0,1.2200000000000002,5,188.0
535.0,0.3799999999999999,4,150.0
540.0,-0.25,8,175.0
545.0,0.18999999999999995,6,156.0
550.0,0.6000000000000001,2,96.0
555.0,-0.1100000000000001,6,107.0
560.0,-0.44999999999999996,10,152.0
565.0,-0.5499999999999998,11,207.0
570.0,-0.6600000000000001,15,273.0
575.0,-0.75,15,348.0
580.0,-0.8800000000000003,19,436.0
585.0,-0.9499999999999993,19,531.0
590.0,-1.0500000000000007,24,636.0
595.0,0.29000000000000004,21,607.0
600.0,-1.0499999999999998,24,712.0
605.0,0.03000000000000025,19,709.0
610.0,1.1399999999999997,12,595.0
615.0,1.2400000000000002,12,471.0
620.0,-0.5300000000000002,13,524.0
625.0,-0.8599999999999994,20,610.0
630.0,0.4899999999999993,17,561.0
635.0,1.6500000000000004,10,396.0
640.0,0.6800000000000002,6,328.0
645.0,0.5799999999999996,8,270.0
650.0,0.6900000000000004,7,201.0
655.0,0.8699999999999999,5,114.0
660.0,0.0,8,114.0
665.0,-0.6700000000000002,15,181.0
670.0,-0.21999999999999975,10,203.0
675.0,-0.18000000000000016,11,221.0
680.0,-0.4700000000000002,12,268.0
685.0,-0.6999999999999997,15,338.0
690.0,-0.7999999999999998,17,418.0
695.0,-0.8799999999999999,18,506.0
700.0,-0.96,21,602.0
705.0,-0.5800000000000001,17,660.0
710.0,-0.5500000000000007,18,715.0
715.0,0.5500000000000007,13,660.0
720.0,2.55,5,405.0
725.0,0.09999999999999964,5,395.0
730.0,-0.4399999999999995,10,439.0
735.0,0.3099999999999996,13,408.0
740.0,0.81,10,327.0
745.0,0.3500000000000001,8,292.0
750.0,-0.3500000000000001,12,327.0
755.0,-0.33999999999999986,13,361.0
760.0,-0.7500000000000004,16,436.0
765.0,-0.040000000000000036,12,440.0
770.0,0.5500000000000003,9,385.0
775.0,1.9400000000000002,8,191.0
780.0,0.20999999999999996,14,170.0
785.0,-0.25,13,195.0
790.0,-0.32000000000000006,13,227.0
795.0,-0.69,15,296.0
800.0,-0.8199999999999998,17,378.0
805.0,-0.8900000000000001,20,467.0
810.0,-1.2000000000000002,25,587.0
815.0,-1.3099999999999996,27,718.0
820.0,-1.3900000000000006,29,857.0
825.0,-1.5199999999999996,31,1009.0
830.0,-1.5899999999999999,33,1168.0
835.0,-1.7400000000000002,35,1342.0
840.0,-0.1999999999999993,31,1362.0
845.0,1.1799999999999997,27,1244.0
850.0,0.4499999999999993,19,1199.0
855.0,1.4900000000000002,20,1050.0
860.0,0.6899999999999995,23,981.0
865.0,1.1100000000000012,22,870.0
870.0,0.28999999999999915,16,841.0
875.0,-0.41000000000000014,22,882.0
880.0,0.34999999999999964,25,847.0
885.0,1.540000000000001,20,693.0
890.0,1.3899999999999997,21,554.0
895.0,0.2400000000000002,19,530.0
900.0,1.08,13,422.0
905.0,0.16999999999999993,11,405.0
910.0,-0.5800000000000001,19,463.0
915.0,-0.23000000000000043,19,486.0
920.0,-0.08000000000000007,20,494.0
925.0,-0.71,20,565.0
930.0,-1.0999999999999996,24,675.0
935.0,0.04999999999999982,18,670.0
940.0,1.1400000000000006,12,556.0
945.0,0.79,11,477.0
950.0,-0.7700000000000005,20,554.0
955.0,-0.3700000000000001,21,591.0
960.0,0.04999999999999982,21,586.0
965.0,0.45999999999999996,17,540.0
970.0,1.33,11,407.0
975.0,1.5700000000000003,10,250.0
980.0,0.020000000000000018,6,248.0
985.0,-0.08999999999999986,12,257.0
990.0,-0.010000000000000231,14,258.0
995.0,0.16999999999999993,13,241.0
1000.0,0.15000000000000036,12,226.0
1005.0,0.7899999999999998,5,147.0
1010.0,0.6,3,87.0
1015.0,-0.06999999999999995,7,94.0
1020.0,-0.15000000000000013,8,109.0
1025.0,-0.5499999999999998,13,164.0
1030.0,0.09999999999999987,8,154.0
1035.0,0.5900000000000001,6,95.0
1040.0,0.16999999999999993,4,78.0
1045.0,-0.24,8,102.0
1050.0,-0.3999999999999999,8,142.0
1055.0,-0.47,10,189.0
1060.0,-0.5400000000000003,12,243.0
1065.0,-0.54,12,297.0
1070.0,-0.5999999999999996,12,357.0
1075.0,0.2799999999999998,8,329.0
1080.0,1.15,2,214.0
1085.0,1.07,5,107.0
1090.0,-0.3799999999999999,9,145.0
1095.0,-0.5999999999999999,15,205.0
1100.0,-0.8000000000000003,16,285.0
1105.0,-0.8599999999999999,19,371.0
1110.0,0.06999999999999984,14,364.0
1115.0,0.8900000000000001,8,275.0
1120.0,-0.22999999999999998,12,298.0
1125.0,-0.77,17,375.0
1130.0,-0.009999999999999787,15,376.0
1135.0,0.48,16,328.0
1140.0,-0.7100000000000004,16,399.0
1145.0,-0.8300000000000001,21,482.0
1150.0,0.010000000000000675,15,481.0
1155.0,0.9299999999999997,10,388.0
1160.0,0.19999999999999973,7,368.0
1165.0,0.38000000000000034,12,330.0
1170.0,-0.08000000000000007,16,338.0
1175.0,0.3799999999999999,12,300.0
1180.0,-0.20999999999999996,14,321.0
1185.0,-0.16000000000000014,9,337.0
1190.0,-0.13999999999999968,11,351.0
1195.0,0.08999999999999986,8,342.0
1200.0,0.040000000000000036,10,338.0
1205.0,-0.41000000000000014,10,379.0
1210.0,-0.6100000000000003,13,440.0
1215.0,-0.4499999999999993,12,485.0
1220.0,-0.7000000000000002,15,555.0
1225.0,-0.5700000000000003,13,612.0
1230.0,-0.7199999999999998,15,684.0
1235.0,-0.75,15,759.0
1240.0,-0.9600000000000009,20,855.0
1245.0,0.21000000000000085,15,834.0
1250.0,1.7400000000000002,8,660.0
1255.0,3.0599999999999996,6,354.0
1260.0,1.6600000000000001,11,188.0
1265.0,-0.07000000000000006,9,195.0
1270.0,-0.2500000000000002,11,220.0
1275.0,-0.5799999999999996,12,278.0
1280.0,-0.6700000000000004,14,345.0
1285.0,0.4700000000000002,8,298.0
1290.0,1.28,3,170.0
1295.0,0.08999999999999986,4,161.0
1300.0,-0.2799999999999998,8,189.0
1305.0,-0.5400000000000003,11,243.0
1310.0,-0.6199999999999997,14,305.0
1315.0,0.23999999999999977,12,281.0
1320.0,1.2,5,161.0
1325.0,0.25,4,136.0
1330.0,-0.34999999999999987,10,171.0
1335.0,0.17999999999999994,6,153.0
1340.0,0.6,2,93.0
1345.0,0.1100000000000001,4,82.0
1350.0,-0.31999999999999995,9,114.0
1355.0,-0.33000000000000007,8,147.0
1360.0,-0.42999999999999994,10,190.0
1365.0,-0.5,10,240.0
1370.0,-0.52,12,292.0
1375.0,-0.6800000000000002,14,360.0
1380.0,-0.7099999999999995,15,431.0
1385.0,-0.9100000000000001,20,522.0
1390.0,0.04999999999999982,16,517.0
1395.0,0.9799999999999995,10,419.0
1400.0,0.7200000000000002,6,347.0
1405.0,0.06000000000000005,10,341.0
1410.0,-0.5899999999999999,13,400.0
1415.0,-0.75,15,475.0
1420.0,-0.8099999999999996,17,556.0
1425.0,-0.9400000000000004,19,650.0
1430.0,-0.96,20,746.0
1435.0,-0.6399999999999997,18,810.0
1440.0,-0.6500000000000004,18,875.0
1445.0,0.41000000000000014,14,834.0
1450.0,1.62,6,672.0
1455.0,-0.3799999999999999,12,710.0
1460.0,-0.7700000000000005,18,787.0
1465.0,0.10000000000000053,15,777.0
1470.0,1.0799999999999992,10,669.0
1475.0,2.7700000000000005,7,392.0
1480.0,1.6999999999999997,14,222.0
1485.0,-0.08999999999999986,11,231.0
1490.0,-0.08000000000000007,12,239.0
1495.0,0.14000000000000012,12,225.0
1500.0,0.8,5,145.0
1505.0,0.24,5,121.0
1510.0,-0.3800000000000001,9,159.0
1515.0,-0.5199999999999998,12,211.0
1520.0,-0.020000000000000018,9,213.0
1525.0,0.0,12,213.0
1530.0,-0.6400000000000001,14,277.0
1535.0,-0.73,15,350.0
1540.0,0.18999999999999995,11,331.0
1545.0,1.1400000000000001,6,217.0
1550.0,-0.10000000000000009,7,227.0
1555.0,-0.48999999999999977,12,276.0
1560.0,-0.3200000000000003,13,308.0
1565.0,-0.73,16,381.0
1570.0,0.20999999999999996,11,360.0
1575.0,1.04,6,256.0
1580.0,0.06000000000000005,4,250.0
1585.0,-0.31999999999999984,10,282.0
1590.0,-0.6000000000000001,13,342.0
1595.0,-0.6500000000000004,13,407.0
1600.0,0.26000000000000023,12,381.0
1605.0,0.6800000000000002,9,313.0
1610.0,0.48,10,265.0
1615.0,-0.3200000000000003,11,297.0
1620.0,-0.5499999999999998,11,352.0
1625.0,-0.6499999999999999,13,417.0
1630.0,-0.6500000000000004,13,482.0
1635.0,-0.019999999999999574,13,484.0
1640.0,-0.2599999999999998,12,510.0
1645.0,-0.6699999999999999,15,577.0
1650.0,-0.75,15,652.0
1655.0,0.40999999999999925,10,611.0
1660.0,1.2400000000000002,5,487.0
1665.0,0.4400000000000004,7,443.0
1670.0,-0.05000000000000071,6,448.0
1675.0,-0.5199999999999996,12,500.0
1680.0,-0.1900000000000004,8,519.0
1685.0,-0.3799999999999999,10,557.0
1690.0,2.83,4,274.0
1695.0,1.8200000000000003,8,92.0
1700.0,0.24,2,68.0
1705.0,0.32000000000000006,4,36.0
1710.0,-0.32000000000000006,8,68.0
1715.0,-0.4899999999999999,10,117.0
1720.0,-0.51,11,168.0
1725.0,-0.5900000000000001,12,227.0
1730.0,-0.6099999999999999,13,288.0
1735.0,-0.08000000000000007,10,296.0
1740.0,-0.010000000000000231,11,297.0
1745.0,-0.6999999999999997,16,367.0
1750.0,-0.8300000000000001,18,450.0
1755.0,-0.9000000000000004,18,540.0
1760.0,-0.9199999999999999,19,632.0
1765.0,0.5500000000000007,14,577.0
1770.0,1.8699999999999997,5,390.0
1775.0,0.33000000000000007,5,357.0
1780.0,-0.5000000000000004,13,407.0
1785.0,0.3700000000000001,13,370.0
1790.0,1.21,6,249.0
1795.0,0.41000000000000014,3,208.0
1800.0,-0.1200000000000001,10,220.0
1805.0,0.0900000000000003,7,211.0
1810.0,0.5399999999999998,2,157.0
1815.0,-0.20999999999999996,8,178.0
1820.0,-0.53,12,231.0
1825.0,-0.6499999999999999,14,296.0
1830.0,-0.3999999999999999,12,336.0
1835.0,-0.6100000000000003,14,397.0
1840.0,0.0,8,397.0
1845.0,0.9300000000000002,4,304.0
1850.0,-0.2599999999999998,7,330.0
1855.0,-0.54,12,384.0
1860.0,-0.6100000000000003,13,445.0
1865.0,-0.7599999999999998,16,521.0
1870.0,-0.8499999999999996,17,606.0
1875.0,-0.8800000000000008,19,694.0
1880.0,-1.0499999999999998,21,799.0
1885.0,-1.1099999999999994,26,910.0
1890.0,1.6799999999999997,22,742.0
1895.0,0.45999999999999996,24,696.0
1900.0,-0.20999999999999996,20,717.0
1905.0,0.3899999999999997,18,678.0
1910.0,-0.47999999999999954,18,726.0
1915.0,0.6799999999999997,14,658.0
1920.0,2.12,4,446.0
1925.0,0.1200000000000001,5,434.0
1930.0,-0.3799999999999999,10,472.0
1935.0,-0.5,15,522.0
1940.0,-0.8300000000000001,17,605.0
1945.0,0.7599999999999998,13,529.0
1950.0,1.96,5,333.0
1955.0,0.54,2,279.0
1960.0,-0.3500000000000001,13,314.0
1965.0,-0.8300000000000001,19,397.0
1970.0,-1.0499999999999994,22,502.0
1975.0,-1.1100000000000003,23,613.0
1980.0,-1.2000000000000002,24,733.0
1985.0,-1.209999999999999,25,854.0
1990.0,-0.6100000000000012,22,915.0
1995.0,-0.5499999999999989,24,970.0
2000.0,0.48999999999999844,21,921.0
2005.0,2.0900000000000007,13,712.0
2010.0,-0.4299999999999997,9,755.0
2015.0,-0.6700000000000008,16,822.0
2020.0,0.4800000000000004,16,774.0
2025.0,1.62,12,612.0
2030.0,-0.6399999999999997,15,676.0
2035.0,-0.96,21,772.0
2040.0,-0.020000000000000462,22,774.0
2045.0,1.3500000000000005,16,639.0
2050.0,0.40999999999999925,14,598.0
2055.0,-0.3699999999999992,16,635.0
2060.0,0.5299999999999994,12,582.0
2065.0,1.4000000000000004,8,442.0
2070.0,0.7799999999999998,12,364.0
2075.0,-0.48999999999999977,11,413.0
2080.0,-0.5600000000000005,14,469.0
2085.0,-0.1899999999999995,10,488.0
2090.0,0.3099999999999996,8,457.0
2095.0,-0.39999999999999947,10,497.0
2100.0,2.3699999999999997,7,260.0
2105.0,0.8900000000000001,13,171.0
2110.0,0.08999999999999986,8,162.0
2115.0,0.6000000000000001,8,102.0
2120.0,-0.18999999999999995,8,121.0
2125.0,-0.49,10,170.0
2130.0,-0.51,11,221.0
2135.0,0.1299999999999999,8,208.0
2140.0,0.1200000000000001,10,196.0
2145.0,-0.3900000000000001,10,235.0
2150.0,-0.5,10,285.0
2155.0,0.54,6,231.0
2160.0,1.44,0,87.0
2165.0,0.48,2,39.0
2170.0,-0.22999999999999998,6,62.0
2175.0,-0.36,10,98.0
2180.0,-0.54,11,152.0
2185.0,0.1499999999999999,7,137.0
2190.0,0.5100000000000001,5,86.0
2195.0,-0.14,6,100.0
2200.0,-0.53,12,153.0
2205.0,-0.06000000000000005,8,159.0
2210.0,-0.16999999999999993,11,176.0
2215.0,-0.6599999999999999,15,242.0
2220.0,-0.48,11,290.0
2225.0,-0.5500000000000003,15,345.0
2230.0,0.17000000000000037,9,328.0
2235.0,0.96,6,232.0
2240.0,0.23999999999999977,5,208.0
2245.0,-0.2799999999999998,10,236.0
2250.0,-0.73,16,309.0
2255.0,-0.5800000000000001,13,367.0
2260.0,-0.6200000000000001,16,429.0
2265.0,0.08999999999999986,12,420.0
2270.0,0.7800000000000002,7,342.0
2275.0,-0.4500000000000002,11,387.0
2280.0,-0.7199999999999998,16,459.0
2285.0,-0.9000000000000004,19,549.0
2290.0,-0.9799999999999995,20,647.0
2295.0,-1.0700000000000003,22,754.0
2300.0,-1.1800000000000006,24,872.0
2305.0,-1.2599999999999998,27,998.0
2310.0,-1.4000000000000004,28,1138.0
2315.0,-1.3999999999999986,28,1278.0
2320.0,1.299999999999999,29,1148.0
2325.0,0.009999999999999787,30,1147.0
2330.0,-0.129999999999999,28,1160.0
2335.0,1.0199999999999996,22,1058.0
2340.0,0.5500000000000007,22,1003.0
2345.0,0.6799999999999997,20,935.0
2350.0,2.3199999999999994,12,703.0
2355.0,0.9000000000000004,9,613.0
2360.0,-0.5899999999999999,15,672.0
2365.0,0.6299999999999999,15,609.0
2370.0,1.7000000000000002,10,439.0
2375.0,0.8399999999999999,5,355.0
2380.0,0.6699999999999999,9,288.0
2385.0,-0.3900000000000001,14,327.0
2390.0,0.41000000000000014,13,286.0
2395.0,1.0399999999999998,8,182.0
2400.0,0.7,8,112.0
2405.0,-0.16999999999999993,9,129.0
2410.0,-0.51,13,180.0
2415.0,-0.7,14,250.0
2420.0,-0.73,15,323.0
2425.0,-0.1200000000000001,11,335.0
2430.0,0.2400000000000002,12,311.0
2435.0,-0.30000000000000027,12,341.0
2440.0,-0.7199999999999998,15,413.0
2445.0,-0.8500000000000005,17,498.0
2450.0,-0.8599999999999994,18,584.0
2455.0,0.41999999999999993,13,542.0
2460.0,1.2599999999999998,11,416.0
2465.0,-0.16999999999999993,17,433.0
2470.0,0.8000000000000003,13,353.0
2475.0,-0.6600000000000006,16,419.0
2480.0,-0.4499999999999993,14,464.0
2485.0,-0.6800000000000006,15,532.0
2490.0,-0.7799999999999994,17,610.0
2495.0,-0.8500000000000005,17,695.0
2500.0,-0.8799999999999999,19,783.0
2505.0,0.7000000000000002,15,713.0
2510.0,2.8899999999999997,6,424.0
2515.0,0.3900000000000001,4,385.0
2520.0,-0.3900000000000001,10,424.0
2525.0,-0.17999999999999972,11,442.0
2530.0,-0.4800000000000004,15,490.0
2535.0,-0.8899999999999997,19,579.0
2540.0,-1.0099999999999998,21,680.0
2545.0,0.5800000000000001,16,622.0
2550.0,1.9100000000000001,11,431.0
2555.0,0.15999999999999925,7,415.0
2560.0,-0.5800000000000001,15,473.0
2565.0,-0.41999999999999993,16,515.0
2570.0,-0.5999999999999996,19,575.0
2575.0,-1.0199999999999996,21,677.0
2580.0,-1.0100000000000007,21,778.0
2585.0,0.4300000000000006,19,735.0
2590.0,1.6399999999999997,9,571.0
2595.0,0.79,9,492.0
2600.0,-0.5999999999999996,14,552.0
2605.0,-0.9700000000000006,24,649.0
2610.0,-1.3499999999999996,27,784.0
2615.0,0.08999999999999986,23,775.0
2620.0,1.5,15,625.0
2625.0,1.83,11,442.0
2630.0,0.29000000000000004,12,413.0
2635.0,0.8500000000000001,7,328.0
2640.0,1.2899999999999998,8,199.0
2645.0,0.06000000000000005,10,193.0
2650.0,-0.28,11,221.0
2655.0,-0.6499999999999999,14,286.0
2660.0,0.08000000000000007,8,278.0
2665.0,0.45999999999999996,6,232.0
2670.0,0.9599999999999997,6,136.0
2675.0,-0.4099999999999999,9,177.0
2680.0,-0.33000000000000007,12,210.0
2685.0,-0.3799999999999999,12,248.0
2690.0,-0.6400000000000001,14,312.0
2695.0,-0.6999999999999997,14,382.0
2700.0,-0.77,16,459.0
2705.0,-0.7999999999999998,16,539.0
2710.0,-0.9100000000000001,19,630.0
2715.0,-0.9500000000000002,21,725.0
2720.0,-1.1799999999999997,24,843.0
2725.0,-1.200000000000001,24,963.0
2730.0,-1.3699999999999992,28,1100.0
2735.0,-1.2100000000000009,26,1221.0
2740.0,-1.3599999999999994,28,1357.0
2745.0,0.7400000000000002,22,1283.0
2750.0,2.3599999999999994,18,1047.0
2755.0,-0.28999999999999915,20,1076.0
2760.0,-1.3499999999999996,29,1211.0
2765.0,-0.2900000000000009,25,1240.0
2770.0,0.09999999999999964,24,1230.0
2775.0,1.1100000000000012,21,1119.0
2780.0,2.76,14,843.0
2785.0,-0.3200000000000003,8,875.0
2790.0,-0.5999999999999996,16,935.0
2795.0,0.9100000000000001,16,844.0
2800.0,2.17,14,627.0
2805.0,0.07999999999999918,10,619.0
2810.0,-0.75,18,694.0
2815.0,-1.0699999999999994,24,801.0
2820.0,0.08999999999999986,24,792.0
2825.0,1.5199999999999996,20,640.0
2830.0,-0.75,15,715.0
2835.0,-0.9499999999999993,22,810.0
2840.0,0.02999999999999936,24,807.0
2845.0,1.1600000000000001,20,691.0
2850.0,-0.040000000000000036,22,695.0
2855.0,0.1299999999999999,17,682.0
2860.0,0.9199999999999999,14,590.0
2865.0,1.9500000000000002,10,395.0
2870.0,0.18000000000000016,15,377.0
2875.0,-0.48999999999999977,17,426.0
2880.0,-0.5499999999999998,19,481.0
2885.0,0.0699999999999994,16,474.0
2890.0,1.1700000000000004,7,357.0
2895.0,-0.08000000000000007,11,365.0
2900.0,-0.77,18,442.0
2905.0,-0.7700000000000005,22,519.0
2910.0,-1.0,22,619.0
2915.0,0.03000000000000025,18,616.0
2920.0,0.6400000000000006,18,552.0
2925.0,0.7699999999999996,14,475.0
2930.0,1.4,6,335.0
2935.0,0.0,7,335.0
2940.0,-0.4299999999999997,12,378.0
2945.0,-0.7799999999999998,18,456.0
2950.0,-1.0,20,556.0
2955.0,-1.08,23,664.0
2960.0,-1.2000000000000002,24,784.0
2965.0,-1.2799999999999994,27,912.0
2970.0,0.05999999999999872,26,906.0
2975.0,1.4800000000000004,18,758.0
2980.0,-0.7799999999999994,18,836.0
2985.0,-1.0300000000000011,22,939.0
2990.0,-0.5700000000000003,23,996.0
2995.0,-0.6799999999999997,28,1064.0
3000.0,0.05000000000000071,22,1059.0
3005.0,0.9199999999999999,24,967.0
3010.0,-0.5400000000000009,24,1021.0
3015.0,0.6400000000000006,22,957.0
3020.0,2.3000000000000007,12,727.0
3025.0,0.10999999999999943,9,716.0
3030.0,-0.5700000000000003,14,773.0
3035.0,0.6800000000000006,14,705.0
3040.0,1.7000000000000002,17,535.0
3045.0,-0.07000000000000028,12,542.0
3050.0,-0.7700000000000005,19,619.0
3055.0,-0.0699999999999994,20,626.0
3060.0,0.4299999999999997,20,583.0
3065.0,-0.1299999999999999,21,596.0
3070.0,-1.1799999999999997,24,714.0
3075.0,0.20999999999999996,22,693.0
3080.0,1.5299999999999994,16,540.0
3085.0,-0.1299999999999999,13,553.0
3090.0,-0.8700000000000001,20,640.0
3095.0,-0.3099999999999996,20,671.0
3100.0,-0.08000000000000007,23,679.0
3105.0,-0.9400000000000004,24,773.0
3110.0,-1.4000000000000004,31,913.0
3115.0,-1.6399999999999988,34,1077.0
3120.0,-1.7400000000000002,35,1251.0
3125.0,-0.08000000000000007,33,1259.0
3130.0,1.9900000000000002,23,1060.0
3135.0,-0.3600000000000012,19,1096.0
3140.0,-1.0399999999999991,22,1200.0
3145.0,-0.4800000000000004,25,1248.0
3150.0,-0.1899999999999995,32,1267.0
3155.0,0.15000000000000036,28,1252.0
3160.0,1.9399999999999995,23,1058.0
3165.0,1.4600000000000009,11,912.0
3170.0,2.329999999999999,14,679.0
3175.0,0.8899999999999997,16,590.0
3180.0,1.3900000000000006,14,451.0
3185.0,0.34999999999999964,19,416.0
3190.0,-0.17999999999999972,15,434.0
3195.0,0.16000000000000014,19,418.0
3200.0,-0.7800000000000002,20,496.0
3205.0,-0.46999999999999975,16,543.0
3210.0,-0.020000000000000462,13,545.0
3215.0,0.9500000000000002,10,450.0
3220.0,1.56,13,294.0
3225.0,0.27,15,267.0
3230.0,-0.10000000000000009,10,277.0
3235.0,0.3900000000000001,9,238.0
3240.0,-0.2400000000000002,9,262.0
3245.0,0.3400000000000003,5,228.0
3250.0,0.5399999999999998,5,174.0
3255.0,0.030000000000000027,7,171.0
3260.0,-0.45999999999999996,10,217.0
3265.0,-0.3500000000000001,10,252.0
3270.0,-0.5,10,302.0
3275.0,1.36,8,166.0
3280.0,-0.050000000000000044,10,171.0
3285.0,-0.43000000000000016,10,214.0
3290.0,-0.5099999999999998,11,265.0
3295.0,-0.69,16,334.0
3300.0,0.3599999999999999,10,298.0
3305.0,1.54,6,144.0
3310.0,-0.18999999999999995,6,163.0
3315.0,-0.45999999999999996,11,209.0
3320.0,-0.6500000000000004,13,274.0
3325.0,-0.69,15,343.0
3330.0,-0.9300000000000002,21,436.0
3335.0,-1.08,23,544.0
3340.0,-1.1499999999999995,23,659.0
3345.0,-0.009999999999999787,18,660.0
3350.0,0.6799999999999997,17,592.0
3355.0,0.6200000000000001,15,530.0
3360.0,1.5899999999999999,7,371.0
3365.0,-0.34999999999999964,9,406.0
3370.0,-0.6200000000000001,15,468.0
3375.0,0.22999999999999954,15,445.0
3380.0,1.27,8,318.0
3385.0,0.4900000000000002,8,269.0
3390.0,0.73,10,196.0
3395.0,-0.6000000000000001,13,256.0
3400.0,-0.43000000000000016,15,299.0
3405.0,-0.48999999999999977,15,348.0
3410.0,0.48,10,300.0
3415.0,1.29,6,171.0
3420.0,-0.010000000000000009,8,172.0
3425.0,-0.51,12,223.0
3430.0,-0.29000000000000004,11,252.0
3435.0,-0.77,17,329.0
3440.0,-0.029999999999999805,14,332.0
3445.0,0.46999999999999975,12,285.0
3450.0,-0.5699999999999998,15,342.0
3455.0,-0.8300000000000001,17,425.0
3460.0,-0.3200000000000003,15,457.0
3465.0,-0.05999999999999961,13,463.0
3470.0,-0.7400000000000002,18,537.0
3475.0,-1.0899999999999999,22,646.0
3480.0,-0.33999999999999986,17,680.0
3485.0,0.009999999999999787,17,679.0
3490.0,-0.79,20,758.0
3495.0,-1.0700000000000003,23,865.0
3500.0,-0.9000000000000004,20,955.0
3505.0,-1.0099999999999998,24,1056.0
3510.0,1.0300000000000011,20,953.0
3515.0,3.6899999999999995,11,584.0
3520.0,0.08999999999999986,16,575.0
3525.0,-0.96,22,671.0
3530.0,0.09999999999999964,20,661.0
3535.0,1.58,12,503.0
3540.0,0.5700000000000003,13,446.0
3545.0,0.6000000000000001,16,386.0
3550.0,1.5299999999999998,12,233.0
3555.0,-0.3700000000000001,11,270.0
3560.0,-0.48,15,318.0
3565.0,-0.7599999999999998,16,394.0
3570.0,-0.10999999999999988,12,405.0
