step_time,reward,total_stopped,total_wait_time
285.0,0.0900000000000003,14,311.0
290.0,-0.7800000000000002,18,389.0
295.0,-0.9499999999999997,19,484.0
300.0,-0.9800000000000004,21,582.0
305.0,-0.5199999999999996,21,634.0
310.0,-1.0099999999999998,23,735.0
315.0,0.39999999999999947,19,695.0
320.0,1.71,11,524.0
325.0,-0.46999999999999975,12,571.0
330.0,-0.8600000000000003,21,657.0
335.0,0.020000000000000462,20,655.0
340.0,1.0899999999999999,15,546.0
345.0,-0.6900000000000004,15,615.0
350.0,-0.9199999999999999,21,707.0
355.0,0.16000000000000014,21,691.0
360.0,1.2700000000000005,15,564.0
365.0,-0.39000000000000057,18,603.0
370.0,-1.0699999999999994,23,710.0
375.0,0.15999999999999925,23,694.0
380.0,1.1100000000000003,18,583.0
385.0,0.21999999999999975,14,561.0
390.0,0.8000000000000007,12,481.0
395.0,-0.1200000000000001,20,493.0
400.0,-1.1100000000000003,24,604.0
405.0,-0.6500000000000004,24,669.0
410.0,-1.2399999999999993,26,793.0
415.0,-0.7599999999999998,26,869.0
420.0,-0.40000000000000036,24,909.0
425.0,-0.8900000000000006,22,998.0
430.0,-1.0099999999999998,25,1099.0
435.0,0.5999999999999996,21,1039.0
440.0,2.360000000000001,12,803.0
445.0,0.15999999999999925,9,787.0
450.0,-0.6599999999999993,16,853.0
455.0,0.6499999999999995,18,788.0
460.0,1.6899999999999995,15,619.0
465.0,-0.14999999999999947,12,634.0
470.0,-0.8500000000000005,20,719.0
475.0,0.07000000000000028,21,712.0
480.0,1.5,15,562.0
485.0,-0.79,17,641.0
490.0,-1.0300000000000002,23,744.0
495.0,0.09000000000000075,24,735.0
500.0,1.58,17,577.0
505.0,0.45999999999999996,18,531.0
510.0,-0.8000000000000007,19,611.0
515.0,-0.9799999999999995,21,709.0
520.0,-1.1300000000000008,25,822.0
525.0,-1.3499999999999996,28,957.0
530.0,0.120000000000001,23,945.0
535.0,1.4399999999999995,16,801.0
540.0,1.7599999999999998,8,625.0
545.0,-0.23000000000000043,16,648.0
550.0,-0.3099999999999996,18,679.0
555.0,-0.5300000000000002,23,732.0
560.0,0.2400000000000002,19,708.0
565.0,1.7599999999999998,11,532.0
570.0,2.3600000000000003,7,296.0
575.0,0.6099999999999999,7,235.0
580.0,-0.31999999999999984,10,267.0
585.0,-0.6699999999999999,15,334.0
590.0,-0.33000000000000007,15,367.0
595.0,-0.3200000000000003,17,399.0
600.0,-0.6799999999999997,16,467.0
605.0,-0.8100000000000005,19,548.0
610.0,0.5500000000000007,16,493.0
615.0,1.6599999999999997,8,327.0
620.0,-0.10000000000000009,11,337.0
625.0,-0.7599999999999998,17,413.0
630.0,-0.21999999999999975,20,435.0
635.0,-1.0200000000000005,21,537.0
640.0,-1.1100000000000003,23,648.0
645.0,-1.1999999999999993,24,768.0
650.0,0.08999999999999986,22,759.0
655.0,1.0099999999999998,14,658.0
660.0,-0.08000000000000007,15,666.0
665.0,-1.0700000000000003,24,773.0
670.0,-1.1399999999999988,26,887.0
675.0,-1.370000000000001,28,1024.0
680.0,-0.5,23,1074.0
685.0,0.09999999999999964,20,1064.0
690.0,-0.4900000000000002,22,1113.0
695.0,-1.08,22,1221.0
700.0,0.9600000000000009,20,1125.0
705.0,2.84,13,841.0
710.0,3.8100000000000005,7,460.0
715.0,2.1099999999999994,7,249.0
720.0,1.0800000000000003,7,141.0
725.0,-0.20000000000000018,9,161.0
730.0,0.2100000000000002,6,140.0
735.0,0.15999999999999992,10,124.0
740.0,0.17999999999999994,6,106.0
745.0,0.39,6,67.0
750.0,-0.019999999999999907,6,69.0
755.0,-0.3700000000000001,8,106.0
760.0,-0.48,11,154.0
765.0,-0.5899999999999999,13,213.0
770.0,-0.6800000000000002,15,281.0
775.0,0.1499999999999999,11,266.0
780.0,0.8200000000000001,7,184.0
785.0,0.10000000000000009,8,174.0
790.0,-0.3699999999999999,9,211.0
795.0,-0.5300000000000002,11,264.0
800.0,0.45999999999999996,7,218.0
805.0,1.4100000000000001,3,77.0
810.0,-0.10999999999999999,8,88.0
815.0,-0.5199999999999999,12,140.0
820.0,-0.43000000000000016,13,183.0
825.0,-0.6600000000000001,14,249.0
830.0,-0.7999999999999998,17,329.0
835.0,-0.8799999999999999,19,417.0
840.0,0.03000000000000025,14,414.0
845.0,0.7399999999999998,12,340.0
850.0,-0.33000000000000007,10,373.0
855.0,-0.6599999999999997,17,439.0
860.0,-0.3100000000000005,13,470.0
865.0,-0.16000000000000014,13,486.0
870.0,-0.71,15,557.0
875.0,-0.8599999999999994,19,643.0
880.0,0.6399999999999997,18,579.0
885.0,1.94,10,385.0
890.0,-0.020000000000000018,8,387.0
895.0,0.03000000000000025,12,384.0
900.0,-0.21999999999999975,17,406.0
905.0,-0.8900000000000006,18,495.0
910.0,0.6100000000000003,14,434.0
915.0,1.38,8,296.0
920.0,-0.08000000000000007,10,304.0
925.0,-0.6699999999999999,17,371.0
930.0,-0.26000000000000023,15,397.0
935.0,0.16000000000000014,12,381.0
940.0,-0.49999999999999956,14,431.0
945.0,-0.7000000000000002,14,501.0
950.0,-0.8300000000000001,19,584.0
955.0,0.33000000000000007,15,551.0
960.0,1.3899999999999997,8,412.0
965.0,1.23,10,289.0
970.0,1.33,8,156.0
975.0,-0.21999999999999997,14,178.0
980.0,-0.09999999999999987,11,188.0
985.0,-0.10000000000000009,13,198.0
990.0,0.010000000000000009,9,197.0
995.0,0.24,9,173.0
1000.0,-0.45999999999999996,13,219.0
1005.0,-0.7000000000000002,14,289.0
1010.0,-0.7199999999999998,15,361.0
1015.0,-0.8800000000000003,18,449.0
1020.0,-0.9299999999999997,20,542.0
1025.0,-1.17,26,659.0
1030.0,-0.7199999999999998,22,731.0
1035.0,-1.0499999999999998,25,836.0
1040.0,0.3699999999999992,21,799.0
1045.0,1.7200000000000006,13,627.0
1050.0,-0.09000000000000075,12,636.0
1055.0,-0.7699999999999996,19,713.0
1060.0,0.0,20,713.0
1065.0,0.5800000000000001,17,655.0
1070.0,0.009999999999999787,19,654.0
1075.0,0.6699999999999999,15,587.0
1080.0,1.88,10,399.0
1085.0,-0.0699999999999994,12,406.0
1090.0,-0.8300000000000001,19,489.0
1095.0,-0.4300000000000006,22,532.0
1100.0,-0.3899999999999997,22,571.0
1105.0,0.13999999999999968,21,557.0
1110.0,1.1800000000000006,13,439.0
1115.0,0.3799999999999999,15,401.0
1120.0,0.2899999999999996,11,372.0
1125.0,1.2400000000000002,6,248.0
1130.0,1.05,9,143.0
1135.0,-0.09000000000000008,9,152.0
1140.0,-0.15999999999999992,11,168.0
1145.0,-0.5000000000000002,13,218.0
1150.0,-0.1499999999999999,7,233.0
1155.0,0.1499999999999999,6,218.0
1160.0,-0.3299999999999996,8,251.0
1165.0,0.5899999999999999,5,192.0
1170.0,0.6299999999999999,8,129.0
1175.0,0.4700000000000001,7,82.0
1180.0,-0.36,11,118.0
1185.0,-0.18000000000000016,7,136.0
1190.0,-0.22999999999999998,8,159.0
1195.0,-0.44999999999999996,9,204.0
1200.0,-0.46999999999999975,11,251.0
1205.0,-0.6100000000000003,14,312.0
1210.0,-0.75,15,387.0
1215.0,-0.20999999999999996,12,408.0
1220.0,-0.33999999999999986,13,442.0
1225.0,0.6999999999999997,10,372.0
1230.0,1.7900000000000003,4,193.0
1235.0,-0.27000000000000024,7,220.0
1240.0,-0.5999999999999996,16,280.0
1245.0,-0.81,16,361.0
1250.0,-0.8599999999999999,20,447.0
1255.0,0.22999999999999954,14,424.0
1260.0,1.04,10,320.0
1265.0,-0.040000000000000036,11,324.0
1270.0,-0.7799999999999994,18,402.0
1275.0,-0.9700000000000006,20,499.0
1280.0,-1.0699999999999994,22,606.0
1285.0,0.23999999999999932,18,582.0
1290.0,1.3200000000000003,10,450.0
1295.0,-0.16000000000000014,12,466.0
1300.0,-0.8499999999999996,20,551.0
1305.0,0.08000000000000007,17,543.0
1310.0,0.9399999999999995,14,449.0
1315.0,-0.4900000000000002,18,498.0
1320.0,-1.0499999999999998,24,603.0
1325.0,0.0600000000000005,20,597.0
1330.0,1.17,12,480.0
1335.0,0.5199999999999996,13,428.0
1340.0,-0.75,17,503.0
1345.0,-0.2699999999999996,18,530.0
1350.0,0.21999999999999975,17,508.0
1355.0,-0.5499999999999998,16,563.0
1360.0,-0.8799999999999999,22,651.0
1365.0,0.54,17,597.0
1370.0,1.71,12,426.0
1375.0,1.48,10,278.0
1380.0,-0.16000000000000014,12,294.0
1385.0,-0.8799999999999999,22,382.0
1390.0,-0.2100000000000004,18,403.0
1395.0,0.6200000000000001,13,341.0
1400.0,0.6000000000000001,13,281.0
1405.0,-0.21999999999999975,13,303.0
1410.0,-0.38000000000000034,15,341.0
1415.0,0.3500000000000001,12,306.0
1420.0,1.04,9,202.0
1425.0,0.55,7,147.0
1430.0,0.20999999999999996,9,126.0
1435.0,-0.5,11,176.0
1440.0,-0.5700000000000001,12,233.0
1445.0,-0.6499999999999999,13,298.0
1450.0,0.040000000000000036,9,294.0
1455.0,0.0,13,294.0
1460.0,0.41999999999999993,9,252.0
1465.0,1.12,6,140.0
1470.0,-0.040000000000000036,6,144.0
1475.0,-0.5,12,194.0
1480.0,-0.73,15,267.0
1485.0,-0.79,17,346.0
1490.0,-0.8700000000000001,19,433.0
1495.0,-0.9699999999999998,21,530.0
1500.0,-1.0600000000000005,22,636.0
1505.0,-1.17,24,753.0
1510.0,-1.2499999999999991,25,878.0
1515.0,-1.3900000000000006,29,1017.0
1520.0,-1.4499999999999993,29,1162.0
1525.0,-1.540000000000001,33,1316.0
1530.0,-0.17999999999999972,29,1334.0
1535.0,1.1199999999999992,24,1222.0
1540.0,-0.06999999999999851,22,1229.0
1545.0,-1.3200000000000003,30,1361.0
1550.0,0.5599999999999987,29,1305.0
1555.0,2.41,19,1064.0
1560.0,-0.129999999999999,18,1077.0
1565.0,-1.0600000000000005,25,1183.0
1570.0,-0.019999999999999574,25,1185.0
1575.0,1.2300000000000004,22,1062.0
1580.0,1.3099999999999987,14,931.0
1585.0,2.2700000000000005,13,704.0
1590.0,2.1900000000000004,14,485.0
1595.0,0.16999999999999993,10,468.0
1600.0,0.7199999999999998,13,396.0
1605.0,-0.07000000000000028,18,403.0
1610.0,-0.02999999999999936,15,406.0
1615.0,0.44999999999999973,12,361.0
1620.0,-0.050000000000000266,14,366.0
1625.0,-0.7000000000000002,14,436.0
1630.0,-0.2599999999999998,10,462.0
1635.0,0.07000000000000028,11,455.0
1640.0,1.63,12,292.0
1645.0,0.17999999999999972,13,274.0
1650.0,0.3400000000000003,11,240.0
1655.0,1.01,9,139.0
1660.0,-0.3600000000000001,12,175.0
1665.0,-0.6499999999999999,13,240.0
1670.0,-0.6800000000000002,15,308.0
1675.0,-0.8599999999999999,17,394.0
1680.0,-0.9200000000000004,20,486.0
1685.0,-1.0499999999999998,21,591.0
1690.0,0.020000000000000462,17,589.0
1695.0,1.2399999999999993,12,465.0
1700.0,-0.40999999999999925,13,506.0
1705.0,-0.8700000000000001,20,593.0
1710.0,-1.0500000000000007,21,698.0
1715.0,-1.17,24,815.0
1720.0,-0.41999999999999993,20,857.0
1725.0,0.07000000000000028,16,850.0
1730.0,-0.9900000000000002,22,949.0
1735.0,-1.209999999999999,25,1070.0
1740.0,-1.33,28,1203.0
1745.0,-1.5099999999999998,31,1354.0
1750.0,0.7899999999999991,28,1275.0
1755.0,2.710000000000001,19,1004.0
1760.0,3.5299999999999994,13,651.0
1765.0,-0.75,17,726.0
1770.0,-1.0,22,826.0
1775.0,-0.07000000000000028,23,833.0
1780.0,1.21,18,712.0
1785.0,-0.3799999999999999,18,750.0
1790.0,-1.08,25,858.0
1795.0,0.3200000000000003,23,826.0
1800.0,1.5499999999999998,16,671.0
1805.0,1.2800000000000002,15,543.0
1810.0,0.6099999999999994,14,482.0
1815.0,-1.0099999999999998,25,583.0
1820.0,-0.5999999999999996,22,643.0
1825.0,-0.4300000000000006,21,686.0
1830.0,-1.04,23,790.0
1835.0,-1.25,25,915.0
1840.0,-1.3200000000000003,28,1047.0
1845.0,0.47000000000000064,23,1000.0
1850.0,2.0999999999999996,17,790.0
1855.0,2.49,14,541.0
1860.0,1.2999999999999998,14,411.0
1865.0,-0.3099999999999996,16,442.0
1870.0,0.45999999999999996,11,396.0
1875.0,0.9300000000000002,11,303.0
1880.0,-0.25,13,328.0
1885.0,-0.6600000000000001,14,394.0
1890.0,-0.9200000000000004,19,486.0
1895.0,-0.9499999999999993,19,581.0
1900.0,-1.1400000000000006,23,695.0
1905.0,-1.1599999999999993,24,811.0
1910.0,-1.3200000000000003,27,943.0
1915.0,-1.370000000000001,28,1080.0
1920.0,-1.4799999999999986,31,1228.0
1925.0,-1.5700000000000003,32,1385.0
1930.0,0.41000000000000014,29,1344.0
1935.0,2.26,20,1118.0
1940.0,-0.22000000000000064,19,1140.0
1945.0,-1.0999999999999996,25,1250.0
1950.0,0.15000000000000036,25,1235.0
1955.0,1.9100000000000001,22,1044.0
1960.0,-1.0899999999999999,24,1153.0
1965.0,-1.33,29,1286.0
1970.0,-0.5200000000000014,31,1338.0
1975.0,0.370000000000001,23,1301.0
1980.0,1.1899999999999995,23,1182.0
1985.0,-0.8300000000000001,27,1265.0
1990.0,-1.5600000000000005,33,1421.0
1995.0,-1.6499999999999986,33,1586.0
2000.0,-1.8599999999999994,39,1772.0
2005.0,-2.0400000000000027,41,1976.0
2010.0,-2.1199999999999974,43,2188.0
2015.0,-2.2300000000000004,45,2411.0
2020.0,-2.34,47,2645.0
2025.0,0.6799999999999997,43,2577.0
2030.0,3.219999999999999,38,2255.0
2035.0,4.27,36,1828.0
2040.0,-0.6899999999999977,27,1897.0
2045.0,-0.2699999999999996,30,1924.0
2050.0,0.16999999999999815,33,1907.0
2055.0,1.7199999999999989,31,1735.0
2060.0,1.990000000000002,27,1536.0
2065.0,-0.6700000000000017,27,1603.0
2070.0,-1.7399999999999984,38,1777.0
2075.0,0.21000000000000085,38,1756.0
2080.0,2.169999999999998,30,1539.0
2085.0,3.92,24,1147.0
2090.0,-0.27999999999999936,17,1175.0
2095.0,-0.33000000000000007,22,1208.0
2100.0,0.3699999999999992,25,1171.0
2105.0,1.3200000000000003,26,1039.0
2110.0,1.33,24,906.0
2115.0,-0.9900000000000002,24,1005.0
2120.0,-1.129999999999999,29,1118.0
2125.0,-0.9399999999999995,29,1212.0
2130.0,-0.4900000000000002,23,1261.0
2135.0,-1.3200000000000003,29,1393.0
2140.0,-1.5999999999999996,33,1553.0
2145.0,0.6199999999999992,31,1491.0
2150.0,2.540000000000001,21,1237.0
2155.0,3.7399999999999984,16,863.0
2160.0,-0.7099999999999991,15,934.0
2165.0,-1.0299999999999994,24,1037.0
2170.0,0.019999999999999574,27,1035.0
2175.0,-1.58,34,1193.0
2180.0,-0.5999999999999996,31,1253.0
2185.0,0.6099999999999994,25,1192.0
2190.0,-0.8399999999999999,21,1276.0
2195.0,-1.0500000000000007,29,1381.0
2200.0,0.6100000000000012,29,1320.0
2205.0,2.3199999999999985,22,1088.0
2210.0,2.780000000000001,17,810.0
2215.0,-0.9199999999999999,20,902.0
2220.0,-1.120000000000001,25,1014.0
2225.0,0.15000000000000036,27,999.0
2230.0,1.6099999999999994,18,838.0
2235.0,1.7600000000000007,15,662.0
2240.0,-0.7800000000000002,17,740.0
2245.0,-1.0299999999999994,25,843.0
2250.0,-0.5400000000000009,27,897.0
2255.0,0.040000000000000924,22,893.0
2260.0,-0.6799999999999997,23,961.0
2265.0,-1.17,25,1078.0
2270.0,-1.25,25,1203.0
2275.0,-1.25,25,1328.0
2280.0,-1.33,27,1461.0
2285.0,-1.4400000000000013,31,1605.0
2290.0,-1.629999999999999,33,1768.0
2295.0,-1.6499999999999986,33,1933.0
2300.0,-1.6600000000000001,34,2099.0
2305.0,-1.75,35,2274.0
2310.0,-1.75,35,2449.0
2315.0,-1.860000000000003,38,2635.0
2320.0,-2.009999999999998,43,2836.0
2325.0,0.870000000000001,39,2749.0
2330.0,3.8299999999999983,30,2366.0
2335.0,5.629999999999999,24,1803.0
2340.0,4.540000000000001,18,1349.0
2345.0,1.0600000000000005,14,1243.0
2350.0,1.7400000000000002,17,1069.0
2355.0,0.129999999999999,22,1056.0
2360.0,-0.6399999999999988,22,1120.0
2365.0,-0.5500000000000007,24,1175.0
2370.0,-1.0999999999999996,24,1285.0
2375.0,-1.33,28,1418.0
2380.0,-1.42,30,1560.0
2385.0,-1.5200000000000014,31,1712.0
2390.0,-1.6199999999999974,33,1874.0
2395.0,-1.7900000000000027,36,2053.0
2400.0,1.2200000000000024,34,1931.0
2405.0,0.11999999999999744,34,1919.0
2410.0,-0.9399999999999977,32,2013.0
2415.0,-0.240000000000002,27,2037.0
2420.0,-1.4599999999999973,31,2183.0
2425.0,-1.7700000000000031,36,2360.0
2430.0,1.4000000000000021,31,2220.0
2435.0,5.300000000000001,24,1690.0
2440.0,4.519999999999998,17,1238.0
2445.0,3.4700000000000006,12,891.0
2450.0,2.76,13,615.0
2455.0,-0.2599999999999998,14,641.0
2460.0,-0.8799999999999999,21,729.0
2465.0,-0.16000000000000014,24,745.0
2470.0,0.3600000000000003,20,709.0
2475.0,0.8499999999999996,16,624.0
2480.0,1.63,14,461.0
2485.0,1.8900000000000001,11,272.0
2490.0,-0.6299999999999999,14,335.0
2495.0,-0.8900000000000001,21,424.0
2500.0,-0.35999999999999943,21,460.0
2505.0,-0.28000000000000025,21,488.0
2510.0,-0.1900000000000004,19,507.0
2515.0,0.47000000000000064,15,460.0
2520.0,-0.47000000000000064,18,507.0
2525.0,-1.12,24,619.0
2530.0,-1.21,25,740.0
2535.0,-1.379999999999999,29,878.0
2540.0,0.019999999999999574,27,876.0
2545.0,1.21,20,755.0
2550.0,0.47999999999999954,14,707.0
2555.0,-0.33000000000000007,21,740.0
2560.0,-0.040000000000000036,20,744.0
2565.0,0.8800000000000008,14,656.0
2570.0,-0.3800000000000008,18,694.0
2575.0,-1.1499999999999995,27,809.0
2580.0,-0.75,26,884.0
2585.0,-0.2599999999999998,21,910.0
2590.0,0.7799999999999994,18,832.0
2595.0,2.2200000000000006,13,610.0
2600.0,2.1199999999999997,12,398.0
2605.0,-0.1499999999999999,15,413.0
2610.0,-1.0499999999999998,24,518.0
2615.0,-0.40000000000000036,23,558.0
2620.0,-0.15000000000000036,23,573.0
2625.0,0.14000000000000057,18,559.0
2630.0,0.5700000000000003,14,502.0
2635.0,-0.6700000000000008,19,569.0
2640.0,-1.0599999999999996,22,675.0
2645.0,0.08999999999999986,23,666.0
2650.0,1.7700000000000005,14,489.0
2655.0,1.2899999999999996,14,360.0
2660.0,0.10000000000000009,14,350.0
2665.0,-0.14000000000000012,13,364.0
2670.0,-0.36999999999999966,16,401.0
2675.0,0.43999999999999995,10,357.0
2680.0,1.7199999999999998,9,185.0
2685.0,-0.48,12,233.0
2690.0,-0.8199999999999998,20,315.0
2695.0,-0.3599999999999999,15,351.0
2700.0,0.20999999999999996,14,330.0
2705.0,-0.2200000000000002,13,352.0
2710.0,-0.2999999999999998,16,382.0
2715.0,0.3599999999999999,13,346.0
2720.0,1.1099999999999999,10,235.0
2725.0,-0.5699999999999998,14,292.0
2730.0,-0.8799999999999999,21,380.0
2735.0,-0.33999999999999986,17,414.0
2740.0,0.19999999999999973,15,394.0
2745.0,-0.4200000000000004,15,436.0
2750.0,-0.08000000000000007,15,444.0
2755.0,-0.20999999999999996,17,465.0
2760.0,0.45999999999999996,13,419.0
2765.0,1.5400000000000005,6,265.0
2770.0,0.3700000000000001,7,228.0
2775.0,-0.6200000000000001,15,290.0
2780.0,-0.1499999999999999,11,305.0
2785.0,-0.010000000000000231,12,306.0
2790.0,-0.6400000000000001,13,370.0
2795.0,-0.6699999999999999,15,437.0
2800.0,0.5100000000000002,11,386.0
2805.0,1.5499999999999998,5,231.0
2810.0,1.28,5,103.0
2815.0,-0.3599999999999999,9,139.0
2820.0,-0.51,11,190.0
2825.0,-0.73,16,263.0
2830.0,-0.81,17,344.0
2835.0,-0.27,14,371.0
2840.0,-0.06000000000000005,12,377.0
2845.0,-0.5100000000000002,14,428.0
2850.0,-0.7399999999999993,16,502.0
2855.0,-0.8000000000000007,16,582.0
2860.0,-0.9199999999999999,22,674.0
2865.0,-1.1799999999999997,24,792.0
2870.0,-1.2400000000000002,27,916.0
2875.0,-1.379999999999999,28,1054.0
2880.0,-1.4000000000000004,28,1194.0
2885.0,-1.5999999999999996,32,1354.0
2890.0,-1.6000000000000014,32,1514.0
2895.0,-1.8099999999999987,39,1695.0
2900.0,0.2799999999999976,34,1667.0
2905.0,2.3400000000000016,27,1433.0
2910.0,3.3499999999999996,22,1098.0
2915.0,1.1900000000000013,19,979.0
2920.0,-0.23000000000000043,21,1002.0
2925.0,-1.2400000000000002,27,1126.0
2930.0,-0.7799999999999994,31,1204.0
2935.0,-0.4400000000000013,27,1248.0
2940.0,-1.049999999999999,29,1353.0
2945.0,0.7400000000000002,24,1279.0
2950.0,2.5,21,1029.0
2955.0,1.4399999999999995,17,885.0
2960.0,2.38,13,647.0
2965.0,1.0,8,547.0
2970.0,0.09999999999999964,17,537.0
2975.0,-0.34999999999999964,18,572.0
2980.0,-0.22000000000000064,18,594.0
2985.0,-0.8799999999999999,21,682.0
2990.0,-1.13,24,795.0
2995.0,0.6900000000000004,18,726.0
3000.0,2.59,13,467.0
3005.0,-0.5200000000000005,11,519.0
3010.0,-0.8199999999999994,20,601.0
3015.0,-0.1800000000000006,23,619.0
3020.0,-1.2399999999999993,25,743.0
3025.0,-0.27000000000000046,21,770.0
3030.0,0.5300000000000002,16,717.0
3035.0,-0.8499999999999996,18,802.0
3040.0,-1.2400000000000002,28,926.0
3045.0,-0.7400000000000002,25,1000.0
3050.0,-0.47000000000000064,24,1047.0
3055.0,0.7900000000000009,21,968.0
3060.0,2.1499999999999995,18,753.0
3065.0,2.9700000000000006,11,456.0
3070.0,-0.6400000000000006,14,520.0
3075.0,-0.96,23,616.0
3080.0,-0.6799999999999997,25,684.0
3085.0,-0.10000000000000053,22,694.0
3090.0,0.6200000000000001,17,632.0
3095.0,1.2300000000000004,13,509.0
3100.0,0.5199999999999996,11,457.0
3105.0,0.9900000000000002,17,358.0
3110.0,-0.009999999999999787,14,359.0
3115.0,-0.26000000000000023,19,385.0
3120.0,0.3200000000000003,14,353.0
3125.0,0.8499999999999996,11,268.0
3130.0,0.3500000000000001,12,233.0
3135.0,-0.7399999999999998,17,307.0
3140.0,-0.040000000000000036,15,311.0
3145.0,-0.050000000000000266,18,316.0
3150.0,-0.1499999999999999,16,331.0
3155.0,0.45999999999999996,13,285.0
3160.0,0.22999999999999998,10,262.0
3165.0,0.8700000000000001,8,175.0
3170.0,0.42999999999999994,7,132.0
3175.0,-0.32999999999999985,13,165.0
3180.0,-0.6499999999999999,13,230.0
3185.0,-0.9400000000000004,20,324.0
3190.0,-0.3299999999999996,15,357.0
3195.0,0.020000000000000018,15,355.0
3200.0,0.45999999999999996,10,309.0
3205.0,1.13,8,196.0
3210.0,0.1399999999999999,7,182.0
3215.0,-0.09999999999999987,13,192.0
3220.0,0.10999999999999988,11,181.0
3225.0,0.26,11,155.0
3230.0,0.050000000000000044,8,150.0
3235.0,0.48,8,102.0
3240.0,0.06000000000000005,8,96.0
3245.0,-0.32000000000000006,11,128.0
3250.0,-0.5999999999999999,12,188.0
3255.0,-0.7400000000000002,19,262.0
3260.0,-0.4299999999999997,14,305.0
3265.0,-0.16000000000000014,15,321.0
3270.0,-0.43000000000000016,14,364.0
3275.0,-0.43000000000000016,14,407.0
3280.0,0.3200000000000003,12,375.0
3285.0,1.4500000000000002,7,230.0
3290.0,-0.4200000000000004,9,272.0
3295.0,-0.73,18,345.0
3300.0,0.07000000000000028,14,338.0
3305.0,0.56,9,282.0
3310.0,-0.5,13,332.0
3315.0,-0.8300000000000005,19,415.0
3320.0,0.23000000000000043,13,392.0
3325.0,1.3199999999999998,6,260.0
3330.0,0.20000000000000018,11,240.0
3335.0,-0.69,16,309.0
3340.0,-0.3200000000000003,15,341.0
3345.0,0.0,12,341.0
3350.0,-0.5299999999999998,14,394.0
3355.0,0.45999999999999996,8,348.0
3360.0,1.4500000000000002,3,203.0
3365.0,0.3999999999999999,8,163.0
3370.0,-0.6800000000000002,15,231.0
3375.0,-0.48999999999999977,14,280.0
3380.0,-0.5700000000000003,14,337.0
3385.0,-0.7400000000000002,16,411.0
3390.0,-0.8399999999999999,18,495.0
3395.0,-0.7699999999999996,17,572.0
3400.0,-1.0200000000000005,23,674.0
3405.0,0.33999999999999986,18,640.0
3410.0,1.4500000000000002,12,495.0
3415.0,0.1900000000000004,13,476.0
3420.0,-0.79,19,555.0
3425.0,0.21999999999999975,17,533.0
3430.0,1.1600000000000001,17,417.0
3435.0,0.52,15,365.0
3440.0,1.0499999999999998,12,260.0
3445.0,0.14000000000000012,9,246.0
3450.0,-0.4900000000000002,16,295.0
3455.0,0.1200000000000001,11,283.0
3460.0,0.7800000000000002,9,205.0
3465.0,-0.14000000000000012,10,219.0
3470.0,-0.6499999999999999,15,284.0
3475.0,0.08000000000000007,13,276.0
3480.0,0.8199999999999998,10,194.0
3485.0,0.040000000000000036,8,190.0
3490.0,0.18999999999999995,9,171.0
3495.0,-0.5,14,221.0
3500.0,-0.7200000000000002,16,293.0
3505.0,0.13000000000000034,12,280.0
3510.0,0.6199999999999997,11,218.0
3515.0,-0.2999999999999998,10,248.0
3520.0,-0.6099999999999999,16,309.0
3525.0,-0.08000000000000007,11,317.0
3530.0,0.46999999999999975,10,270.0
3535.0,-0.3299999999999996,11,303.0
3540.0,-0.6400000000000001,14,367.0
