step_time,reward,total_stopped,total_wait_time
280.0,-1.5299999999999994,32,1287.0
285.0,-1.6000000000000014,32,1447.0
290.0,-1.7200000000000006,36,1619.0
295.0,-1.7999999999999972,36,1799.0
300.0,-1.8900000000000006,40,1988.0
305.0,-2.080000000000002,42,2196.0
310.0,-2.1799999999999997,46,2414.0
315.0,-2.3000000000000007,46,2644.0
320.0,-2.3599999999999994,49,2880.0
325.0,-2.5,50,3130.0
330.0,-2.5699999999999967,52,3387.0
335.0,-2.6799999999999997,54,3655.0
340.0,-2.760000000000005,56,3931.0
345.0,-2.8499999999999943,58,4216.0
350.0,-2.950000000000003,60,4511.0
355.0,-3.039999999999999,62,4815.0
360.0,-0.509999999999998,58,4866.0
365.0,2.8999999999999986,48,4576.0
370.0,1.9299999999999997,41,4383.0
375.0,2.1700000000000017,42,4166.0
380.0,-2.480000000000004,54,4414.0
385.0,-2.8399999999999963,60,4698.0
390.0,-3.1600000000000037,66,5014.0
395.0,-3.299999999999997,66,5344.0
400.0,-3.3700000000000045,69,5681.0
405.0,0.6600000000000037,64,5615.0
410.0,4.519999999999996,58,5163.0
415.0,6.780000000000001,53,4485.0
420.0,3.009999999999998,45,4184.0
425.0,4.800000000000004,41,3704.0
430.0,1.0499999999999972,39,3599.0
435.0,3.8100000000000023,35,3218.0
440.0,5.370000000000001,33,2681.0
445.0,-0.16000000000000014,28,2697.0
450.0,1.1099999999999994,27,2586.0
455.0,1.1899999999999977,31,2467.0
460.0,2.5400000000000027,30,2213.0
465.0,2.8699999999999974,32,1926.0
470.0,0.860000000000003,29,1840.0
475.0,3.9099999999999984,25,1449.0
480.0,2.8499999999999996,23,1164.0
485.0,1.6500000000000004,22,999.0
490.0,1.7799999999999994,22,821.0
495.0,-0.049999999999998934,20,826.0
500.0,0.08999999999999986,23,817.0
505.0,-0.5700000000000003,25,874.0
510.0,0.009999999999999787,19,873.0
515.0,0.33000000000000007,21,840.0
520.0,-1.2799999999999994,30,968.0
525.0,0.5,25,918.0
530.0,1.9299999999999997,19,725.0
535.0,2.3,15,495.0
540.0,0.6299999999999999,17,432.0
545.0,-0.5899999999999999,18,491.0
550.0,0.009999999999999787,14,490.0
555.0,0.16000000000000014,15,474.0
560.0,-0.8199999999999994,19,556.0
565.0,-0.9500000000000002,19,651.0
570.0,-1.0300000000000002,21,754.0
575.0,-1.0599999999999996,22,860.0
580.0,0.4900000000000002,17,811.0
585.0,2.09,8,602.0
590.0,-0.35000000000000053,8,637.0
595.0,-0.75,19,712.0
600.0,-0.20000000000000018,17,732.0
605.0,-0.35999999999999943,22,768.0
610.0,-1.0899999999999999,24,877.0
615.0,-1.25,26,1002.0
620.0,-1.370000000000001,28,1139.0
625.0,-1.4100000000000001,29,1280.0
630.0,-1.58,32,1438.0
635.0,-1.6099999999999994,33,1599.0
640.0,-1.7700000000000014,36,1776.0
645.0,-1.8099999999999987,37,1957.0
650.0,-1.9299999999999997,40,2150.0
655.0,-2.0,40,2350.0
660.0,-2.120000000000001,44,2562.0
665.0,-2.25,46,2787.0
670.0,-2.3999999999999986,48,3027.0
675.0,-2.4899999999999984,52,3276.0
680.0,-2.6000000000000014,52,3536.0
685.0,-2.6899999999999977,55,3805.0
690.0,-2.8000000000000043,56,4085.0
695.0,-2.8200000000000003,58,4367.0
700.0,-2.9499999999999957,59,4662.0
705.0,-2.980000000000004,61,4960.0
710.0,-3.1000000000000014,62,5270.0
715.0,-3.0999999999999943,62,5580.0
720.0,-3.190000000000005,64,5899.0
725.0,-3.1999999999999957,64,6219.0
730.0,-3.240000000000009,66,6543.0
735.0,-3.3299999999999983,67,6876.0
740.0,-3.4099999999999966,70,7217.0
745.0,-3.5,70,7567.0
750.0,-0.4899999999999949,64,7616.0
755.0,2.2099999999999937,57,7395.0
760.0,1.9699999999999989,44,7198.0
765.0,0.21000000000000796,46,7177.0
770.0,-0.020000000000010232,47,7179.0
775.0,1.6700000000000017,46,7012.0
780.0,2.1300000000000097,43,6799.0
785.0,0.06999999999999318,42,6792.0
790.0,-1.3400000000000034,42,6926.0
795.0,3.3200000000000074,38,6594.0
800.0,8.43,31,5751.0
805.0,-1.0900000000000034,23,5860.0
810.0,-1.0700000000000003,24,5967.0
815.0,-1.2199999999999989,25,6089.0
820.0,-0.45000000000000284,27,6134.0
825.0,-0.28999999999999915,32,6163.0
830.0,3.780000000000001,33,5785.0
835.0,11.090000000000003,24,4676.0
840.0,1.509999999999998,17,4525.0
845.0,-0.8500000000000014,17,4610.0
850.0,-0.9299999999999997,21,4703.0
855.0,-1.2800000000000011,29,4831.0
860.0,-1.6699999999999946,37,4998.0
865.0,-1.980000000000004,42,5196.0
870.0,-0.8599999999999994,41,5282.0
875.0,-2.1499999999999986,44,5497.0
880.0,-2.270000000000003,46,5724.0
885.0,-2.3399999999999963,47,5958.0
890.0,-1.0799999999999983,45,6066.0
895.0,-0.09000000000000341,38,6075.0
900.0,3.8500000000000014,35,5690.0
905.0,11.969999999999999,31,4493.0
910.0,11.14,22,3379.0
915.0,12.5,19,2129.0
920.0,7.26,15,1403.0
925.0,5.49,17,854.0
930.0,0.9899999999999993,12,755.0
935.0,1.2800000000000002,11,627.0
940.0,0.6799999999999997,15,559.0
945.0,0.5800000000000001,11,501.0
950.0,1.73,11,328.0
955.0,1.0399999999999996,11,224.0
960.0,0.29000000000000026,14,195.0
965.0,-0.24,12,219.0
970.0,-0.08000000000000007,12,227.0
975.0,0.3600000000000001,7,191.0
980.0,0.47,6,144.0
985.0,0.43999999999999995,6,100.0
990.0,-0.43999999999999995,10,144.0
995.0,-0.10000000000000009,7,154.0
1000.0,-0.20999999999999996,8,175.0
1005.0,0.10000000000000009,3,165.0
1010.0,0.32999999999999985,3,132.0
1015.0,-0.25,6,157.0
1020.0,-0.30000000000000004,6,187.0
1025.0,-0.48,11,235.0
1030.0,-0.6000000000000001,12,295.0
1035.0,-0.7399999999999998,16,369.0
1040.0,-0.8000000000000003,16,449.0
1045.0,-0.8799999999999999,20,537.0
1050.0,-1.0099999999999998,21,638.0
1055.0,-1.0899999999999999,22,747.0
1060.0,-1.2000000000000002,25,867.0
1065.0,1.08,22,759.0
1070.0,-0.3600000000000003,25,795.0
1075.0,0.11000000000000032,20,784.0
1080.0,1.1399999999999997,15,670.0
1085.0,0.4500000000000002,16,625.0
1090.0,0.7300000000000004,12,552.0
1095.0,2.2999999999999994,9,322.0
1100.0,1.5100000000000002,10,171.0
1105.0,-0.3500000000000001,10,206.0
1110.0,-0.7199999999999998,17,278.0
1115.0,-0.17000000000000037,14,295.0
1120.0,0.11000000000000032,12,284.0
1125.0,-0.3500000000000001,12,319.0
1130.0,0.22999999999999998,10,296.0
1135.0,0.7599999999999998,9,220.0
1140.0,0.7000000000000002,6,150.0
1145.0,0.76,8,74.0
1150.0,-0.08999999999999997,6,83.0
1155.0,-0.21000000000000008,8,104.0
1160.0,0.20000000000000007,2,84.0
1165.0,0.49999999999999994,1,34.0
1170.0,-0.24999999999999994,9,59.0
1175.0,-0.27,7,86.0
1180.0,-0.5000000000000001,11,136.0
1185.0,-0.3599999999999999,9,172.0
1190.0,-0.4800000000000002,11,220.0
1195.0,0.3600000000000001,6,184.0
1200.0,0.42000000000000015,8,142.0
1205.0,0.34999999999999987,4,107.0
1210.0,0.6900000000000001,5,38.0
1215.0,-0.20999999999999996,5,59.0
1220.0,0.19999999999999996,1,39.0
1225.0,0.19,2,20.0
1230.0,-0.13,3,33.0
1235.0,-0.14999999999999997,3,48.0
1240.0,-0.22999999999999998,8,71.0
1245.0,-0.010000000000000009,6,72.0
1250.0,-0.27,10,99.0
1255.0,0.15000000000000002,4,84.0
1260.0,0.17999999999999994,6,66.0
1265.0,0.23000000000000004,1,43.0
1270.0,0.36,1,7.0
1275.0,-0.12,6,19.0
1280.0,-0.38999999999999996,9,58.0
1285.0,-0.30000000000000004,7,88.0
1290.0,-0.42000000000000004,9,130.0
1295.0,0.13000000000000012,4,117.0
1300.0,0.11999999999999988,5,105.0
1305.0,-0.18999999999999995,4,124.0
1310.0,-0.21999999999999997,5,146.0
1315.0,-0.45999999999999996,10,192.0
1320.0,-0.5,10,242.0
1325.0,0.45999999999999996,8,196.0
1330.0,1.0899999999999999,6,87.0
1335.0,0.13,5,74.0
1340.0,-0.010000000000000009,6,75.0
1345.0,0.17000000000000004,1,58.0
1350.0,0.10999999999999999,7,47.0
1355.0,-0.35,7,82.0
1360.0,-0.42000000000000004,9,124.0
1365.0,-0.44999999999999996,9,169.0
1370.0,-0.4900000000000002,11,218.0
1375.0,-0.5499999999999998,11,273.0
1380.0,-0.56,12,329.0
1385.0,-0.8600000000000003,19,415.0
1390.0,-0.9499999999999993,19,510.0
1395.0,0.2999999999999998,15,480.0
1400.0,0.94,13,386.0
1405.0,0.6999999999999997,10,316.0
1410.0,1.29,6,187.0
1415.0,0.4900000000000002,8,138.0
1420.0,0.30999999999999983,10,107.0
1425.0,-0.6299999999999999,14,170.0
1430.0,-0.14000000000000012,9,184.0
1435.0,-0.30999999999999983,13,215.0
1440.0,-0.6499999999999999,13,280.0
1445.0,-0.8300000000000001,17,363.0
1450.0,-0.8500000000000005,17,448.0
1455.0,-1.0099999999999998,23,549.0
1460.0,-1.1499999999999995,23,664.0
1465.0,-1.2700000000000005,27,791.0
1470.0,0.10000000000000053,22,781.0
1475.0,1.3399999999999999,14,647.0
1480.0,-0.27000000000000046,17,674.0
1485.0,-0.9900000000000002,22,773.0
1490.0,-1.3200000000000003,28,905.0
1495.0,-1.4699999999999989,30,1052.0
1500.0,-1.5500000000000007,32,1207.0
1505.0,-0.29999999999999893,28,1237.0
1510.0,0.8399999999999999,18,1153.0
1515.0,0.5999999999999996,20,1093.0
1520.0,-0.5199999999999996,20,1145.0
1525.0,0.33999999999999986,20,1111.0
1530.0,-1.1600000000000001,26,1227.0
1535.0,1.0299999999999994,22,1124.0
1540.0,3.0999999999999996,13,814.0
1545.0,3.8500000000000005,8,429.0
1550.0,1.67,10,262.0
1555.0,0.43000000000000016,10,219.0
1560.0,-0.56,12,275.0
1565.0,-0.73,17,348.0
1570.0,-0.8999999999999999,18,438.0
1575.0,0.11000000000000032,13,427.0
1580.0,0.46999999999999975,14,380.0
1585.0,-0.6299999999999999,16,443.0
1590.0,-0.9199999999999999,19,535.0
1595.0,-0.96,20,631.0
1600.0,-0.8100000000000005,22,712.0
1605.0,-1.1100000000000003,24,823.0
1610.0,-1.2300000000000004,26,946.0
1615.0,-1.3499999999999996,28,1081.0
1620.0,-1.42,30,1223.0
1625.0,-1.549999999999999,32,1378.0
1630.0,-1.6000000000000014,32,1538.0
1635.0,-1.6899999999999995,35,1707.0
1640.0,-1.8000000000000007,36,1887.0
1645.0,-1.8699999999999974,40,2074.0
1650.0,-2.0,40,2274.0
1655.0,-2.0700000000000003,44,2481.0
1660.0,-2.200000000000003,44,2701.0
1665.0,-2.25,47,2926.0
1670.0,-0.4399999999999977,43,2970.0
1675.0,1.0599999999999987,40,2864.0
1680.0,1.1700000000000017,34,2747.0
1685.0,3.8200000000000003,33,2365.0
1690.0,5.349999999999998,30,1830.0
1695.0,2.380000000000001,24,1592.0
1700.0,3.3100000000000005,22,1261.0
1705.0,1.17,26,1144.0
1710.0,-0.17999999999999972,24,1162.0
1715.0,-0.46000000000000085,28,1208.0
1720.0,-0.7699999999999996,30,1285.0
1725.0,-0.41000000000000014,26,1326.0
1730.0,-0.9299999999999997,27,1419.0
1735.0,-1.4600000000000009,31,1565.0
1740.0,-0.2400000000000002,31,1589.0
1745.0,-1.6999999999999993,37,1759.0
1750.0,-1.8999999999999986,39,1949.0
1755.0,-2.020000000000003,41,2151.0
1760.0,-2.1099999999999994,45,2362.0
1765.0,-2.25,45,2587.0
1770.0,-2.2699999999999996,47,2814.0
1775.0,-2.4499999999999993,49,3059.0
1780.0,-2.5500000000000007,53,3314.0
1785.0,-2.789999999999999,57,3593.0
1790.0,-2.8900000000000006,59,3882.0
1795.0,-2.979999999999997,61,4180.0
1800.0,-3.0700000000000003,62,4487.0
1805.0,-3.1799999999999997,65,4805.0
1810.0,-3.280000000000001,67,5133.0
1815.0,-3.4200000000000017,70,5475.0
1820.0,-3.6400000000000006,74,5839.0
1825.0,-3.740000000000002,75,6213.0
1830.0,-3.809999999999995,77,6594.0
1835.0,-3.8500000000000085,77,6979.0
1840.0,-3.8999999999999915,79,7369.0
1845.0,-3.950000000000003,79,7764.0
1850.0,-4.049999999999997,84,8169.0
1855.0,-4.25,85,8594.0
1860.0,-4.310000000000002,87,9025.0
1865.0,-4.349999999999994,87,9460.0
1870.0,-4.440000000000012,89,9904.0
1875.0,-4.449999999999989,89,10349.0
1880.0,-4.510000000000005,91,10800.0
1885.0,-4.640000000000001,94,11264.0
1890.0,-4.799999999999997,96,11744.0
1895.0,-4.799999999999997,96,12224.0
1900.0,-4.800000000000011,96,12704.0
1905.0,-4.799999999999997,96,13184.0
1910.0,-4.799999999999983,96,13664.0
1915.0,-4.800000000000011,96,14144.0
1920.0,-4.930000000000007,100,14637.0
1925.0,-5.0,100,15137.0
1930.0,-5.0,100,15637.0
1935.0,-5.0,100,16137.0
1940.0,-5.0,100,16637.0
1945.0,-5.0,100,17137.0
1950.0,-5.0,100,17637.0
1955.0,-5.109999999999985,104,18148.0
1960.0,-5.200000000000017,104,18668.0
1965.0,-5.199999999999989,104,19188.0
1970.0,-5.200000000000017,104,19708.0
1975.0,-5.199999999999989,104,20228.0
1980.0,-5.199999999999989,104,20748.0
1985.0,-5.200000000000017,104,21268.0
1990.0,-5.329999999999984,108,21801.0
1995.0,-5.400000000000006,108,22341.0
2000.0,-5.400000000000006,108,22881.0
2005.0,-5.400000000000006,108,23421.0
2010.0,0.4300000000000068,102,23378.0
2015.0,6.390000000000015,92,22739.0
2020.0,11.529999999999973,84,21586.0
2025.0,-4.069999999999993,79,21993.0
2030.0,-4.019999999999982,82,22395.0
2035.0,-4.27000000000001,88,22822.0
2040.0,-4.610000000000014,95,23283.0
2045.0,-4.889999999999986,101,23772.0
2050.0,-5.099999999999994,102,24282.0
2055.0,-5.140000000000015,104,24796.0
2060.0,-5.299999999999983,106,25326.0
2065.0,-5.350000000000023,108,25861.0
2070.0,-5.399999999999977,108,26401.0
2075.0,-5.439999999999998,110,26945.0
2080.0,-5.5,110,27495.0
2085.0,-5.560000000000002,112,28051.0
2090.0,-5.600000000000023,112,28611.0
2095.0,-5.659999999999968,114,29177.0
2100.0,-5.7000000000000455,114,29747.0
2105.0,-5.699999999999989,114,30317.0
2110.0,-5.699999999999989,114,30887.0
2115.0,-5.699999999999989,114,31457.0
2120.0,-5.699999999999989,114,32027.0
2125.0,-5.7000000000000455,114,32597.0
2130.0,-5.699999999999989,114,33167.0
2135.0,-5.699999999999989,114,33737.0
2140.0,-5.699999999999989,114,34307.0
2145.0,-5.699999999999989,114,34877.0
2150.0,-5.7000000000000455,114,35447.0
2155.0,-5.699999999999989,114,36017.0
2160.0,-5.699999999999989,114,36587.0
2165.0,-5.699999999999989,114,37157.0
2170.0,-5.699999999999989,114,37727.0
2175.0,-5.7000000000000455,114,38297.0
2180.0,-5.699999999999989,114,38867.0
2185.0,-5.699999999999989,114,39437.0
2190.0,-5.699999999999989,114,40007.0
2195.0,-5.699999999999989,114,40577.0
2200.0,-5.7000000000000455,114,41147.0
2205.0,-5.699999999999989,114,41717.0
2210.0,3.0400000000000205,108,41413.0
2215.0,11.600000000000023,98,40253.0
2220.0,19.0,90,38353.0
2225.0,14.299999999999955,81,36923.0
2230.0,13.470000000000027,76,35576.0
2235.0,11.039999999999964,76,34472.0
2240.0,4.550000000000011,76,34017.0
2245.0,4.810000000000002,76,33536.0
2250.0,-3.8799999999999955,78,33924.0
2255.0,-3.8999999999999773,78,34314.0
2260.0,-3.900000000000034,78,34704.0
2265.0,-3.8999999999999773,78,35094.0
2270.0,-3.8999999999999773,78,35484.0
2275.0,-3.900000000000034,78,35874.0
2280.0,-3.8999999999999773,78,36264.0
2285.0,-3.900000000000034,78,36654.0
2290.0,-3.8999999999999773,78,37044.0
2295.0,9.730000000000018,72,36071.0
2300.0,23.019999999999982,64,33769.0
2305.0,34.94,56,30275.0
2310.0,27.769999999999982,49,27498.0
2315.0,27.110000000000014,44,24787.0
2320.0,9.580000000000013,42,23829.0
2325.0,-2.0700000000000216,48,24036.0
2330.0,8.810000000000002,49,23155.0
2335.0,19.57000000000002,44,21198.0
2340.0,-2.0400000000000205,44,21402.0
2345.0,-2.3899999999999864,50,21641.0
2350.0,8.240000000000009,49,20817.0
2355.0,18.70999999999998,42,18946.0
2360.0,2.9099999999999966,44,18655.0
2365.0,-2.369999999999976,49,18892.0
2370.0,-2.5400000000000205,51,19146.0
2375.0,-2.549999999999983,51,19401.0
2380.0,-2.6200000000000045,53,19663.0
2385.0,-2.6500000000000057,53,19928.0
2390.0,-2.759999999999991,57,20204.0
2395.0,-2.8499999999999943,57,20489.0
2400.0,-2.8700000000000045,59,20776.0
2405.0,-2.950000000000017,59,21071.0
2410.0,-2.9499999999999886,59,21366.0
2415.0,-3.0500000000000114,61,21671.0
2420.0,-3.049999999999983,61,21976.0
2425.0,-3.1200000000000045,63,22288.0
2430.0,-3.1500000000000057,63,22603.0
2435.0,-3.219999999999999,65,22925.0
2440.0,-3.25,65,23250.0
2445.0,-3.25,65,23575.0
2450.0,3.6999999999999886,61,23205.0
2455.0,0.9200000000000159,53,23113.0
2460.0,2.25,47,22888.0
2465.0,0.13999999999998636,49,22874.0
2470.0,-1.6699999999999875,47,23041.0
2475.0,-2.4399999999999977,52,23285.0
2480.0,-1.8499999999999943,49,23470.0
2485.0,-1.5200000000000102,48,23622.0
2490.0,-2.210000000000008,48,23843.0
2495.0,-2.4199999999999875,50,24085.0
2500.0,-2.5,50,24335.0
2505.0,-2.069999999999993,46,24542.0
2510.0,-2.0900000000000034,47,24751.0
2515.0,-2.3100000000000023,47,24982.0
2520.0,-2.4000000000000057,48,25222.0
2525.0,-2.180000000000007,46,25440.0
2530.0,-2.299999999999983,46,25670.0
2535.0,-2.3600000000000136,48,25906.0
2540.0,-2.4699999999999704,50,26153.0
2545.0,-2.330000000000041,48,26386.0
2550.0,-2.4799999999999613,50,26634.0
2555.0,-2.32000000000005,48,26866.0
2560.0,-2.4699999999999704,50,27113.0
2565.0,-2.329999999999984,48,27346.0
2570.0,-2.420000000000016,49,27588.0
2575.0,-2.490000000000009,50,27837.0
2580.0,-2.5,50,28087.0
2585.0,-2.569999999999993,52,28344.0
2590.0,-2.6000000000000227,52,28604.0
2595.0,-2.6499999999999773,54,28869.0
2600.0,-2.6999999999999886,54,29139.0
2605.0,-2.759999999999991,56,29415.0
2610.0,-2.900000000000034,58,29705.0
2615.0,-2.8999999999999773,58,29995.0
2620.0,-2.980000000000018,60,30293.0
2625.0,-3.0,60,30593.0
2630.0,-3.0600000000000023,62,30899.0
2635.0,-3.099999999999966,62,31209.0
2640.0,-3.140000000000043,64,31523.0
2645.0,-3.1999999999999886,64,31843.0
2650.0,-3.2099999999999795,65,32164.0
2655.0,-3.3000000000000114,66,32494.0
2660.0,-3.3000000000000114,66,32824.0
2665.0,-3.3600000000000136,68,33160.0
2670.0,-3.3999999999999773,68,33500.0
2675.0,-3.4700000000000273,71,33847.0
2680.0,-1.339999999999975,67,33981.0
2685.0,0.5699999999999932,59,33924.0
2690.0,1.1399999999999864,54,33810.0
2695.0,-1.2099999999999795,56,33931.0
2700.0,-2.069999999999993,58,34138.0
2705.0,-2.8999999999999773,58,34428.0
2710.0,-2.9400000000000546,60,34722.0
2715.0,-3.0,60,35022.0
2720.0,-3.0399999999999636,62,35326.0
2725.0,-3.1000000000000227,62,35636.0
2730.0,-3.1399999999999864,64,35950.0
2735.0,-3.1999999999999886,64,36270.0
2740.0,-3.2700000000000387,66,36597.0
2745.0,-1.9399999999999977,60,36791.0
2750.0,-0.48999999999995225,54,36840.0
2755.0,-1.4800000000000182,56,36988.0
2760.0,-2.509999999999991,56,37239.0
2765.0,-2.840000000000032,58,37523.0
2770.0,-2.8999999999999773,58,37813.0
2775.0,-2.920000000000016,59,38105.0
2780.0,-3.0,60,38405.0
2785.0,-3.009999999999991,61,38706.0
2790.0,17.910000000000025,56,36915.0
2795.0,38.56,48,33059.0
2800.0,18.139999999999986,42,31245.0
2805.0,-1.9600000000000364,38,31441.0
2810.0,-1.9399999999999977,41,31635.0
2815.0,-2.25,47,31860.0
2820.0,-2.6899999999999977,59,32129.0
2825.0,-1.509999999999991,56,32280.0
2830.0,-0.3199999999999932,48,32312.0
2835.0,-0.6499999999999773,50,32377.0
2840.0,-2.3000000000000114,50,32607.0
2845.0,-2.5600000000000023,52,32863.0
2850.0,-2.6100000000000136,53,33124.0
2855.0,17.939999999999998,52,31330.0
2860.0,38.160000000000025,44,27514.0
2865.0,-1.8700000000000045,40,27701.0
2870.0,-1.8000000000000114,34,27881.0
2875.0,18.19999999999999,37,26061.0
2880.0,37.07000000000002,34,22354.0
2885.0,7.679999999999978,35,21586.0
2890.0,-1.799999999999983,39,21766.0
2895.0,-0.8900000000000148,41,21855.0
2900.0,0.12000000000000455,42,21843.0
2905.0,16.920000000000016,44,20151.0
2910.0,34.97999999999999,41,16653.0
2915.0,11.490000000000009,33,15504.0
2920.0,25.45999999999998,28,12958.0
2925.0,-0.9699999999999989,30,13055.0
2930.0,-1.5,40,13205.0
2935.0,-1.1399999999999864,46,13319.0
2940.0,-0.3300000000000125,37,13352.0
2945.0,17.080000000000013,35,11644.0
2950.0,34.39,31,8205.0
2955.0,-0.6899999999999977,25,8274.0
2960.0,-0.19000000000001194,27,8293.0
2965.0,16.450000000000003,32,6648.0
2970.0,25.480000000000004,33,4100.0
2975.0,-1.1000000000000014,25,4210.0
2980.0,-1.1999999999999957,32,4330.0
2985.0,-1.7800000000000011,37,4508.0
2990.0,-0.8400000000000034,34,4592.0
2995.0,-0.10999999999999943,29,4603.0
3000.0,-1.3900000000000006,33,4742.0
3005.0,-1.8799999999999955,39,4930.0
3010.0,-1.3800000000000026,34,5068.0
3015.0,-1.2700000000000031,33,5195.0
3020.0,-1.5999999999999943,34,5355.0
3025.0,-1.75,35,5530.0
3030.0,-1.8100000000000023,37,5711.0
3035.0,0.6799999999999997,36,5643.0
3040.0,2.4099999999999966,30,5402.0
3045.0,-0.8099999999999952,23,5483.0
3050.0,-0.8599999999999994,27,5569.0
3055.0,-1.3100000000000023,32,5700.0
3060.0,-1.6000000000000014,34,5860.0
3065.0,0.46000000000000085,29,5814.0
3070.0,2.3999999999999986,22,5574.0
3075.0,0.0,21,5574.0
3080.0,-1.1099999999999994,26,5685.0
3085.0,-1.4699999999999989,32,5832.0
3090.0,-1.6700000000000017,34,5999.0
3095.0,-1.6999999999999957,34,6169.0
3100.0,-1.7700000000000031,36,6346.0
3105.0,0.21000000000000085,31,6325.0
3110.0,1.5499999999999972,27,6170.0
3115.0,-0.4099999999999966,28,6211.0
3120.0,-1.5499999999999972,34,6366.0
3125.0,-1.8500000000000085,38,6551.0
3130.0,-1.8999999999999915,38,6741.0
3135.0,-1.990000000000009,40,6940.0
3140.0,-0.6099999999999994,34,7001.0
3145.0,0.27000000000001023,32,6974.0
3150.0,-1.6200000000000045,36,7136.0
3155.0,-1.9399999999999977,40,7330.0
3160.0,-2.0700000000000074,42,7537.0
3165.0,-2.0999999999999943,42,7747.0
3170.0,-2.1400000000000006,44,7961.0
3175.0,-2.200000000000003,44,8181.0
3180.0,-2.3400000000000034,50,8415.0
3185.0,-2.589999999999989,52,8674.0
3190.0,-2.6200000000000045,53,8936.0
3195.0,-2.6899999999999977,54,9205.0
3200.0,-2.700000000000003,54,9475.0
3205.0,-2.769999999999996,56,9752.0
3210.0,-2.799999999999997,56,10032.0
3215.0,-2.8800000000000097,61,10320.0
3220.0,-3.0799999999999983,62,10628.0
3225.0,11.329999999999998,58,9495.0
3230.0,27.189999999999998,50,6776.0
3235.0,5.570000000000007,41,6219.0
3240.0,4.5,40,5769.0
3245.0,-0.4100000000000037,37,5810.0
3250.0,-2.039999999999999,46,6014.0
3255.0,-2.519999999999996,53,6266.0
3260.0,-2.8500000000000085,60,6551.0
3265.0,-3.0,60,6851.0
3270.0,-3.009999999999991,61,7152.0
3275.0,-3.1000000000000085,62,7462.0
3280.0,0.25,56,7437.0
3285.0,3.1899999999999977,51,7118.0
3290.0,1.9000000000000057,42,6928.0
3295.0,3.280000000000001,32,6600.0
3300.0,2.289999999999999,27,6371.0
3305.0,3.3900000000000006,30,6032.0
3310.0,0.9699999999999989,30,5935.0
3315.0,-1.3599999999999994,35,6071.0
3320.0,0.21000000000000085,36,6050.0
3325.0,1.490000000000002,38,5901.0
3330.0,-1.1099999999999994,41,6012.0
3335.0,-2.3200000000000003,49,6244.0
3340.0,8.219999999999999,47,5422.0
3345.0,18.11,40,3611.0
3350.0,10.759999999999998,40,2535.0
3355.0,1.610000000000003,42,2374.0
3360.0,-0.240000000000002,40,2398.0
3365.0,0.5199999999999996,34,2346.0
3370.0,1.8000000000000007,33,2166.0
3375.0,3.8500000000000014,28,1781.0
3380.0,4.919999999999998,25,1289.0
3385.0,2.630000000000001,17,1026.0
3390.0,0.8499999999999996,13,941.0
3395.0,0.5500000000000007,16,886.0
3400.0,0.1899999999999995,21,867.0
3405.0,0.3000000000000007,25,837.0
3410.0,-0.5700000000000003,22,894.0
3415.0,-1.040000000000001,28,998.0
3420.0,-0.8599999999999994,26,1084.0
3425.0,-0.6699999999999999,23,1151.0
3430.0,-0.5600000000000005,25,1207.0
3435.0,-1.3200000000000003,28,1339.0
3440.0,0.6100000000000012,27,1278.0
3445.0,3.59,18,919.0
