step_time,reward,total_stopped,total_wait_time
285.0,0.8300000000000001,8,127.0
290.0,-0.21999999999999997,10,149.0
295.0,-0.5,10,199.0
300.0,-0.2500000000000002,9,224.0
305.0,-0.69,15,293.0
310.0,0.25,9,268.0
315.0,1.3800000000000001,6,130.0
320.0,0.28,4,102.0
325.0,-0.27,9,129.0
330.0,-0.44999999999999996,9,174.0
335.0,-0.55,11,229.0
340.0,-0.56,12,285.0
345.0,-0.7999999999999998,17,365.0
350.0,-0.6199999999999997,15,427.0
355.0,-0.6900000000000004,17,496.0
360.0,0.34999999999999964,12,461.0
365.0,1.2600000000000002,6,335.0
370.0,0.3200000000000003,8,303.0
375.0,-0.6200000000000001,17,365.0
380.0,-0.26000000000000023,13,391.0
385.0,-0.2599999999999998,15,417.0
390.0,-0.79,16,496.0
395.0,-0.8700000000000001,18,583.0
400.0,-0.96,20,679.0
405.0,-1.0700000000000003,22,786.0
410.0,-1.1000000000000005,22,896.0
415.0,0.2400000000000002,20,872.0
420.0,1.4200000000000008,10,730.0
425.0,-0.5700000000000003,13,787.0
430.0,-0.8400000000000007,19,871.0
435.0,-0.23999999999999844,21,895.0
440.0,-0.02000000000000135,19,897.0
445.0,0.3100000000000005,17,866.0
450.0,1.1400000000000006,17,752.0
455.0,2.3199999999999994,12,520.0
460.0,0.9800000000000004,20,422.0
465.0,-0.1200000000000001,20,434.0
470.0,0.5,13,384.0
475.0,0.1599999999999997,12,368.0
480.0,-0.21999999999999975,17,390.0
485.0,-0.3400000000000003,16,424.0
490.0,-0.009999999999999787,13,425.0
495.0,0.6200000000000001,11,363.0
500.0,1.38,9,225.0
505.0,-0.040000000000000036,5,229.0
510.0,-0.04999999999999982,10,234.0
515.0,-0.14000000000000012,10,248.0
520.0,-0.3500000000000001,15,283.0
525.0,-0.7999999999999998,16,363.0
530.0,-0.8899999999999997,20,452.0
535.0,-1.0,20,552.0
540.0,-1.0500000000000007,23,657.0
545.0,-1.1999999999999993,24,777.0
550.0,-1.290000000000001,27,906.0
555.0,-1.379999999999999,28,1044.0
560.0,0.41999999999999993,24,1002.0
565.0,1.7699999999999996,16,825.0
570.0,-0.21000000000000085,17,846.0
575.0,-1.0299999999999994,24,949.0
580.0,-1.379999999999999,30,1087.0
585.0,-1.5500000000000007,31,1242.0
590.0,-0.17999999999999972,29,1260.0
595.0,1.709999999999999,26,1089.0
600.0,-1.1399999999999988,24,1203.0
605.0,-1.2400000000000002,29,1327.0
610.0,-1.7100000000000009,35,1498.0
615.0,-1.8099999999999987,37,1679.0
620.0,-1.9299999999999997,39,1872.0
625.0,0.1999999999999993,36,1852.0
630.0,2.09,31,1643.0
635.0,-0.28999999999999915,23,1672.0
640.0,-1.2200000000000024,29,1794.0
645.0,-0.029999999999997584,28,1797.0
650.0,1.009999999999998,26,1696.0
655.0,1.290000000000001,22,1567.0
660.0,2.24,21,1343.0
665.0,2.4800000000000004,22,1095.0
670.0,0.08999999999999986,20,1086.0
675.0,0.9399999999999995,18,992.0
680.0,-0.019999999999999574,20,994.0
685.0,0.5499999999999989,18,939.0
690.0,-0.2400000000000002,21,963.0
695.0,-0.3699999999999992,19,1000.0
700.0,-0.5999999999999996,25,1060.0
705.0,-0.07000000000000028,22,1067.0
710.0,0.7200000000000006,15,995.0
715.0,3.0999999999999996,14,685.0
720.0,2.619999999999999,20,423.0
725.0,-0.3899999999999997,18,462.0
730.0,0.71,12,391.0
735.0,-0.7199999999999998,17,463.0
740.0,-1.13,25,576.0
745.0,-0.08999999999999986,23,585.0
750.0,1.0499999999999998,14,480.0
755.0,0.8899999999999997,16,391.0
760.0,-0.5499999999999998,16,446.0
765.0,0.1299999999999999,13,433.0
770.0,0.1200000000000001,14,421.0
775.0,-0.7199999999999998,17,493.0
780.0,-0.8500000000000005,17,578.0
785.0,0.5700000000000003,13,521.0
790.0,1.8199999999999998,4,339.0
795.0,-0.1599999999999997,4,355.0
800.0,-0.4200000000000004,10,397.0
805.0,-0.4099999999999997,17,438.0
810.0,-0.6399999999999997,19,502.0
815.0,0.41999999999999993,15,460.0
820.0,1.5999999999999996,8,300.0
825.0,0.5699999999999998,4,243.0
830.0,-0.21999999999999975,9,265.0
835.0,-0.6200000000000001,15,327.0
840.0,-0.8000000000000003,16,407.0
845.0,0.23000000000000043,16,384.0
850.0,0.9099999999999997,8,293.0
855.0,-0.21999999999999975,9,315.0
860.0,-0.5700000000000003,15,372.0
865.0,0.010000000000000231,15,371.0
870.0,0.77,8,294.0
875.0,-0.20000000000000018,9,314.0
880.0,-0.75,19,389.0
885.0,-0.48999999999999977,14,438.0
890.0,-0.1299999999999999,14,451.0
895.0,-0.7400000000000002,16,525.0
900.0,-0.8899999999999997,21,614.0
905.0,0.2599999999999998,15,588.0
910.0,1.2400000000000002,11,464.0
915.0,-0.6200000000000001,14,526.0
920.0,-0.9000000000000004,21,616.0
925.0,-0.17999999999999972,17,634.0
930.0,0.10999999999999943,15,623.0
935.0,-0.5499999999999998,15,678.0
940.0,-0.8199999999999994,17,760.0
945.0,-0.8499999999999996,17,845.0
950.0,-0.9400000000000013,21,939.0
955.0,0.23000000000000043,17,916.0
960.0,1.5099999999999998,9,765.0
965.0,3.6100000000000003,5,404.0
970.0,1.58,10,246.0
975.0,-0.2200000000000002,11,268.0
980.0,-0.31999999999999984,12,300.0
985.0,-0.6499999999999999,13,365.0
990.0,-0.7500000000000004,17,440.0
995.0,-0.6899999999999995,15,509.0
1000.0,-0.8100000000000005,17,590.0
1005.0,-0.8499999999999996,17,675.0
1010.0,-0.9100000000000001,19,766.0
1015.0,-0.9499999999999993,19,861.0
1020.0,-0.9900000000000002,21,960.0
1025.0,0.7300000000000004,20,887.0
1030.0,2.249999999999999,15,662.0
1035.0,0.9800000000000004,7,564.0
1040.0,-0.5100000000000007,13,615.0
1045.0,0.6100000000000003,13,554.0
1050.0,1.6600000000000001,10,388.0
1055.0,1.6599999999999997,7,222.0
1060.0,0.2500000000000002,9,197.0
1065.0,-0.2100000000000002,13,218.0
1070.0,-0.19999999999999973,12,238.0
1075.0,-0.020000000000000018,9,240.0
1080.0,-0.20000000000000018,11,260.0
1085.0,-0.6499999999999999,15,325.0
1090.0,-0.75,15,400.0
1095.0,-0.8600000000000003,20,486.0
1100.0,0.08000000000000007,15,478.0
1105.0,0.81,13,397.0
1110.0,-0.49999999999999956,16,447.0
1115.0,-0.9199999999999999,20,539.0
1120.0,-1.0500000000000007,22,644.0
1125.0,-1.1599999999999993,24,760.0
1130.0,-1.2300000000000004,26,883.0
1135.0,-1.33,27,1016.0
1140.0,-0.07000000000000028,22,1023.0
1145.0,1.6799999999999997,16,855.0
1150.0,-0.7799999999999994,17,933.0
1155.0,-1.0700000000000003,25,1040.0
1160.0,0.0,22,1040.0
1165.0,1.0,19,940.0
1170.0,-0.27999999999999936,21,968.0
1175.0,-1.2699999999999996,28,1095.0
1180.0,-0.08999999999999986,25,1104.0
1185.0,1.0299999999999994,17,1001.0
1190.0,3.2799999999999994,12,673.0
1195.0,1.5900000000000007,19,514.0
1200.0,-0.22000000000000064,19,536.0
1205.0,0.3200000000000003,17,504.0
1210.0,-0.75,18,579.0
1215.0,-0.9900000000000002,24,678.0
1220.0,0.33999999999999986,19,644.0
1225.0,1.58,12,486.0
1230.0,1.6600000000000001,12,320.0
1235.0,0.3500000000000001,8,285.0
1240.0,0.8000000000000003,11,205.0
1245.0,0.47999999999999976,13,157.0
1250.0,-0.6500000000000001,15,222.0
1255.0,-0.75,15,297.0
1260.0,-0.75,15,372.0
1265.0,-0.8500000000000001,17,457.0
1270.0,-0.1899999999999995,13,476.0
1275.0,-0.20000000000000018,15,496.0
1280.0,0.5099999999999998,12,445.0
1285.0,1.4400000000000004,6,301.0
1290.0,0.6499999999999999,8,236.0
1295.0,-0.6800000000000002,15,304.0
1300.0,-0.29000000000000004,13,333.0
1305.0,-0.20999999999999996,12,354.0
1310.0,-0.6699999999999999,14,421.0
1315.0,-0.9100000000000001,20,512.0
1320.0,0.3799999999999999,17,474.0
1325.0,1.3800000000000003,9,336.0
1330.0,0.3500000000000001,6,301.0
1335.0,-0.3400000000000003,14,335.0
1340.0,0.18999999999999995,12,316.0
1345.0,0.16999999999999993,14,299.0
1350.0,0.40000000000000036,8,259.0
1355.0,1.2,5,139.0
1360.0,0.1399999999999999,4,125.0
1365.0,-0.24,9,149.0
1370.0,-0.49,11,198.0
1375.0,-0.2999999999999998,10,228.0
1380.0,-0.5300000000000002,12,281.0
1385.0,-0.6800000000000002,14,349.0
1390.0,-0.7999999999999998,16,429.0
1395.0,-0.8700000000000001,18,516.0
1400.0,-0.5999999999999996,16,576.0
1405.0,-0.9000000000000004,20,666.0
1410.0,0.5700000000000003,14,609.0
1415.0,1.9299999999999997,8,416.0
1420.0,-0.3799999999999999,9,454.0
1425.0,-0.71,17,525.0
1430.0,-0.4299999999999997,16,568.0
1435.0,-0.33000000000000007,16,601.0
1440.0,-0.8600000000000003,19,687.0
1445.0,-0.9799999999999995,21,785.0
1450.0,-1.0600000000000005,22,891.0
1455.0,-1.2200000000000006,26,1013.0
1460.0,0.5200000000000014,22,961.0
1465.0,2.1599999999999993,15,745.0
1470.0,2.2700000000000005,12,518.0
1475.0,-0.5,15,568.0
1480.0,-0.9100000000000001,21,659.0
1485.0,-0.20999999999999996,19,680.0
1490.0,0.34999999999999964,15,645.0
1495.0,-0.5499999999999998,21,700.0
1500.0,0.1900000000000004,15,681.0
1505.0,1.1999999999999993,10,561.0
1510.0,2.7600000000000002,6,285.0
1515.0,0.5700000000000003,14,228.0
1520.0,-0.40000000000000036,13,268.0
1525.0,-0.5999999999999996,15,328.0
1530.0,-0.040000000000000036,15,332.0
1535.0,0.5,10,282.0
1540.0,-0.3900000000000001,13,321.0
1545.0,-0.79,17,400.0
1550.0,-0.8899999999999997,18,489.0
1555.0,-0.22000000000000064,12,511.0
1560.0,0.14000000000000057,11,497.0
1565.0,-0.75,18,572.0
1570.0,-0.9500000000000002,20,667.0
1575.0,0.6899999999999995,15,598.0
1580.0,2.0000000000000004,12,398.0
1585.0,0.56,9,342.0
1590.0,0.27,11,315.0
1595.0,0.79,10,236.0
1600.0,-0.8000000000000003,20,316.0
1605.0,-0.6599999999999997,15,382.0
1610.0,-0.5699999999999998,15,439.0
1615.0,-0.8500000000000005,17,524.0
1620.0,0.11000000000000032,12,513.0
1625.0,0.6299999999999999,11,450.0
1630.0,-0.40000000000000036,11,490.0
1635.0,-0.7399999999999993,18,564.0
1640.0,-0.9000000000000004,18,654.0
1645.0,-0.9100000000000001,19,745.0
1650.0,-0.39999999999999947,15,785.0
1655.0,-0.16000000000000014,14,801.0
1660.0,-0.5500000000000007,14,856.0
1665.0,-0.75,15,931.0
1670.0,1.58,15,773.0
1675.0,3.0500000000000007,9,468.0
1680.0,-0.3100000000000005,10,499.0
1685.0,-0.7699999999999996,17,576.0
1690.0,-0.2599999999999998,13,602.0
1695.0,-0.1900000000000004,15,621.0
1700.0,-0.5800000000000001,13,679.0
1705.0,-0.6699999999999999,15,746.0
1710.0,-0.8400000000000007,17,830.0
1715.0,-0.9199999999999999,19,922.0
1720.0,-0.7799999999999994,17,1000.0
1725.0,-0.8499999999999996,17,1085.0
1730.0,-0.870000000000001,19,1172.0
1735.0,1.7300000000000004,13,999.0
1740.0,3.6500000000000004,6,634.0
1745.0,3.31,10,303.0
1750.0,-0.07000000000000028,8,310.0
1755.0,-0.48999999999999977,15,359.0
1760.0,0.19999999999999973,9,339.0
1765.0,0.30000000000000027,11,309.0
1770.0,-0.4900000000000002,10,358.0
1775.0,-0.5599999999999996,12,414.0
1780.0,-0.6800000000000006,15,482.0
1785.0,-0.8599999999999994,18,568.0
1790.0,-0.9000000000000004,18,658.0
1795.0,-0.9900000000000002,20,757.0
1800.0,-1.0,20,857.0
1805.0,-1.0899999999999999,22,966.0
1810.0,-0.40000000000000036,18,1006.0
1815.0,-0.4299999999999997,22,1049.0
1820.0,-1.1899999999999995,24,1168.0
1825.0,1.879999999999999,21,980.0
1830.0,0.7100000000000009,23,909.0
1835.0,-0.7699999999999996,20,986.0
1840.0,-0.8500000000000014,21,1071.0
1845.0,0.9800000000000004,16,973.0
1850.0,2.91,9,682.0
1855.0,-0.39999999999999947,7,722.0
1860.0,-0.5100000000000007,13,773.0
1865.0,0.9500000000000002,14,678.0
1870.0,2.2,8,458.0
1875.0,0.23000000000000043,7,435.0
1880.0,-0.5,13,485.0
1885.0,0.5299999999999994,12,432.0
1890.0,0.9800000000000004,13,334.0
1895.0,-0.4900000000000002,13,383.0
1900.0,-0.8300000000000001,19,466.0
1905.0,-0.1899999999999995,18,485.0
1910.0,0.22999999999999954,11,462.0
1915.0,-0.22999999999999954,11,485.0
1920.0,-0.7000000000000002,16,555.0
1925.0,-0.5800000000000001,17,613.0
1930.0,-0.25,14,638.0
1935.0,-0.5099999999999998,15,689.0
1940.0,-0.7000000000000002,15,759.0
1945.0,-0.75,15,834.0
1950.0,1.2599999999999998,11,708.0
1955.0,2.91,5,417.0
1960.0,1.7199999999999998,9,245.0
1965.0,-0.5699999999999998,14,302.0
1970.0,-0.27,14,329.0
1975.0,-0.21999999999999975,13,351.0
1980.0,0.7999999999999998,9,271.0
1985.0,1.17,8,154.0
1990.0,-0.21999999999999997,8,176.0
1995.0,-0.47,12,223.0
2000.0,0.18000000000000016,9,205.0
2005.0,0.5399999999999998,8,151.0
2010.0,-0.28,9,179.0
2015.0,-0.5,10,229.0
2020.0,-0.52,11,281.0
2025.0,0.5,6,231.0
2030.0,1.05,7,126.0
2035.0,-0.15999999999999992,12,142.0
2040.0,-0.6600000000000001,14,208.0
2045.0,0.1200000000000001,9,196.0
2050.0,0.6599999999999999,6,130.0
2055.0,-0.3599999999999999,10,166.0
2060.0,-0.5700000000000001,13,223.0
2065.0,0.029999999999999805,9,220.0
2070.0,0.03000000000000025,12,217.0
2075.0,0.029999999999999805,8,214.0
2080.0,0.4600000000000002,7,168.0
2085.0,0.050000000000000044,6,163.0
2090.0,-0.2300000000000002,7,186.0
2095.0,-0.19999999999999996,8,206.0
2100.0,-0.3999999999999999,8,246.0
2105.0,0.06000000000000005,7,240.0
2110.0,0.33000000000000007,6,207.0
2115.0,0.06999999999999984,6,200.0
2120.0,-0.31999999999999984,7,232.0
2125.0,-0.3900000000000001,8,271.0
2130.0,-0.5100000000000002,11,322.0
2135.0,-0.05999999999999961,7,328.0
2140.0,0.0,10,328.0
2145.0,-0.5500000000000003,12,383.0
2150.0,-0.5999999999999996,12,443.0
2155.0,-0.7000000000000002,14,513.0
2160.0,-0.71,15,584.0
2165.0,-0.2400000000000002,13,608.0
2170.0,-0.20000000000000018,13,628.0
2175.0,0.29000000000000004,11,599.0
2180.0,0.6000000000000005,12,539.0
2185.0,-0.25,14,564.0
2190.0,-0.39000000000000057,11,603.0
2195.0,-0.46999999999999975,13,650.0
2200.0,-0.019999999999999574,9,652.0
2205.0,0.17999999999999972,8,634.0
2210.0,3.26,6,308.0
2215.0,2.37,9,71.0
2220.0,-0.050000000000000044,7,76.0
2225.0,-0.16000000000000003,7,92.0
2230.0,0.0,5,92.0
2235.0,0.040000000000000036,7,88.0
2240.0,-0.32999999999999996,7,121.0
2245.0,-0.3500000000000001,7,156.0
2250.0,-0.54,11,210.0
2255.0,-0.5499999999999998,12,265.0
2260.0,0.31999999999999984,9,233.0
2265.0,1.1300000000000001,4,120.0
2270.0,-0.1100000000000001,8,131.0
2275.0,-0.55,12,186.0
2280.0,-0.6899999999999997,15,255.0
2285.0,-0.79,16,334.0
2290.0,-0.18999999999999995,12,353.0
2295.0,-0.03000000000000025,12,356.0
2300.0,-0.6800000000000002,14,424.0
2305.0,-0.7199999999999998,15,496.0
2310.0,-0.8799999999999999,18,584.0
2315.0,-0.7300000000000004,17,657.0
2320.0,-1.0,22,757.0
2325.0,-1.0099999999999998,22,858.0
2330.0,-1.0999999999999996,24,968.0
2335.0,0.46999999999999886,19,921.0
2340.0,2.4400000000000013,10,677.0
2345.0,-0.47000000000000064,11,724.0
2350.0,-0.6899999999999995,17,793.0
2355.0,-1.0500000000000007,23,898.0
2360.0,1.04,23,794.0
2365.0,-0.3700000000000001,25,831.0
2370.0,-0.4299999999999997,21,874.0
2375.0,-0.0600000000000005,20,880.0
2380.0,0.7700000000000014,16,803.0
2385.0,2.3599999999999994,10,567.0
2390.0,0.04999999999999982,10,562.0
2395.0,-0.6200000000000001,15,624.0
2400.0,0.41999999999999993,15,582.0
2405.0,1.4300000000000006,12,439.0
2410.0,1.2799999999999998,9,311.0
2415.0,0.20999999999999996,11,290.0
2420.0,-0.33000000000000007,11,323.0
2425.0,-0.73,17,396.0
2430.0,0.20000000000000018,15,376.0
2435.0,1.13,11,263.0
2440.0,-0.3700000000000001,12,300.0
2445.0,-0.7999999999999998,17,380.0
2450.0,-0.13000000000000034,13,393.0
2455.0,0.30000000000000027,10,363.0
2460.0,-0.30000000000000027,11,393.0
2465.0,-0.8199999999999998,19,475.0
2470.0,0.05999999999999961,14,469.0
2475.0,0.6500000000000004,12,404.0
2480.0,1.2999999999999998,10,274.0
2485.0,-0.36999999999999966,15,311.0
2490.0,0.08000000000000007,11,303.0
2495.0,0.6799999999999997,8,235.0
2500.0,-0.23999999999999977,12,259.0
2505.0,-0.7200000000000002,16,331.0
2510.0,0.1299999999999999,12,318.0
2515.0,0.81,9,237.0
2520.0,-0.44999999999999973,11,282.0
2525.0,-0.7000000000000002,16,352.0
2530.0,-0.33000000000000007,13,385.0
2535.0,-0.08999999999999986,17,394.0
2540.0,-0.7399999999999998,19,468.0
2545.0,-0.7400000000000002,18,542.0
2550.0,-0.7599999999999998,19,618.0
2555.0,-0.8399999999999999,19,702.0
2560.0,-0.9600000000000009,20,798.0
2565.0,-1.049999999999999,21,903.0
2570.0,-1.0700000000000003,23,1010.0
2575.0,0.6399999999999988,20,946.0
2580.0,2.330000000000001,11,713.0
2585.0,-0.13999999999999968,6,727.0
2590.0,-0.41000000000000014,11,768.0
2595.0,0.8899999999999997,12,679.0
2600.0,2.5,7,429.0
2605.0,0.6000000000000001,4,369.0
2610.0,-0.5799999999999996,14,427.0
2615.0,0.16999999999999993,14,410.0
2620.0,0.9399999999999995,9,316.0
2625.0,1.33,8,183.0
2630.0,-0.19999999999999973,15,203.0
2635.0,-0.30000000000000027,13,233.0
2640.0,0.1299999999999999,7,220.0
2645.0,-0.2799999999999998,10,248.0
2650.0,-0.6600000000000001,15,314.0
2655.0,-0.44999999999999973,11,359.0
2660.0,-0.22999999999999998,11,382.0
2665.0,-0.6099999999999999,15,443.0
2670.0,-0.8200000000000003,17,525.0
2675.0,-0.8799999999999999,19,613.0
2680.0,-1.0,22,713.0
2685.0,0.5700000000000003,17,656.0
2690.0,2.5599999999999996,11,400.0
2695.0,-0.5199999999999996,12,452.0
2700.0,-0.8200000000000003,19,534.0
2705.0,0.07000000000000028,18,527.0
2710.0,0.7299999999999995,14,454.0
2715.0,-0.11000000000000032,16,465.0
2720.0,-0.8799999999999999,20,553.0
2725.0,-0.7299999999999995,16,626.0
2730.0,-0.7599999999999998,19,702.0
2735.0,0.5399999999999991,13,648.0
2740.0,2.4300000000000006,7,405.0
2745.0,0.23999999999999977,5,381.0
2750.0,-0.4700000000000002,13,428.0
2755.0,-0.34999999999999964,16,463.0
2760.0,-0.6900000000000004,19,532.0
2765.0,-0.8799999999999999,19,620.0
2770.0,-1.0099999999999998,21,721.0
2775.0,0.40000000000000036,15,681.0
2780.0,1.46,9,535.0
2785.0,0.35999999999999943,10,499.0
2790.0,-0.6399999999999997,15,563.0
2795.0,-0.13999999999999968,15,577.0
2800.0,0.6899999999999995,11,508.0
2805.0,-0.3700000000000001,11,545.0
2810.0,-0.7699999999999996,19,622.0
2815.0,-0.040000000000000036,15,626.0
2820.0,0.5,13,576.0
2825.0,-0.6500000000000004,19,641.0
2830.0,-1.0,21,741.0
2835.0,-0.3099999999999996,18,772.0
2840.0,0.6799999999999997,12,704.0
2845.0,2.6500000000000004,11,439.0
2850.0,1.5999999999999996,15,279.0
2855.0,-0.10999999999999988,12,290.0
2860.0,0.1499999999999999,12,275.0
2865.0,0.31000000000000005,10,244.0
2870.0,0.98,8,146.0
2875.0,-0.22999999999999998,9,169.0
2880.0,-0.24,10,193.0
2885.0,-0.55,12,248.0
2890.0,-0.6499999999999999,13,313.0
2895.0,-0.7800000000000002,19,391.0
2900.0,0.010000000000000231,15,390.0
2905.0,0.6000000000000001,12,330.0
2910.0,-0.07000000000000028,13,337.0
2915.0,-0.6699999999999999,14,404.0
2920.0,-0.7299999999999995,15,477.0
2925.0,0.5899999999999999,11,418.0
2930.0,1.4399999999999995,10,274.0
2935.0,-0.23999999999999977,14,298.0
2940.0,-0.77,16,375.0
2945.0,-0.8600000000000003,18,461.0
2950.0,-0.8999999999999995,18,551.0
2955.0,-0.9300000000000006,20,644.0
2960.0,-0.09999999999999964,15,654.0
2965.0,-0.11000000000000032,17,665.0
2970.0,-0.9399999999999995,19,759.0
2975.0,-1.08,22,867.0
2980.0,0.7699999999999996,16,790.0
2985.0,2.4000000000000004,8,550.0
2990.0,0.5700000000000003,6,493.0
2995.0,-0.45999999999999996,12,539.0
3000.0,-0.5800000000000001,16,597.0
3005.0,-0.9199999999999999,21,689.0
3010.0,-1.0100000000000007,20,790.0
3015.0,-1.0199999999999996,24,892.0
3020.0,0.6699999999999999,18,825.0
3025.0,2.2,10,605.0
3030.0,0.16000000000000014,7,589.0
3035.0,-0.5900000000000007,14,648.0
3040.0,0.28000000000000025,20,620.0
3045.0,0.9300000000000006,16,527.0
3050.0,0.17999999999999972,14,509.0
3055.0,-0.75,19,584.0
3060.0,-0.28000000000000025,19,612.0
3065.0,0.17999999999999972,14,594.0
3070.0,-0.7299999999999995,16,667.0
3075.0,-1.0700000000000003,24,774.0
3080.0,0.1200000000000001,21,762.0
3085.0,1.0700000000000003,15,655.0
3090.0,0.25,14,630.0
3095.0,0.3700000000000001,11,593.0
3100.0,2.01,13,392.0
3105.0,0.46999999999999975,17,345.0
3110.0,-0.23999999999999977,16,369.0
3115.0,0.0,17,369.0
3120.0,0.48,14,321.0
3125.0,0.98,11,223.0
3130.0,-0.18999999999999995,10,242.0
3135.0,-0.45999999999999996,18,288.0
3140.0,-0.0900000000000003,14,297.0
3145.0,0.30000000000000027,11,267.0
3150.0,-0.3900000000000001,15,306.0
3155.0,-0.7799999999999998,16,384.0
3160.0,-0.5499999999999998,15,439.0
3165.0,-0.6500000000000004,15,504.0
3170.0,0.3899999999999997,11,465.0
3175.0,1.4400000000000004,4,321.0
3180.0,0.3599999999999999,3,285.0
3185.0,-0.5099999999999998,16,336.0
3190.0,-0.8999999999999999,19,426.0
3195.0,-0.9900000000000002,20,525.0
3200.0,-1.0199999999999996,21,627.0
3205.0,-1.1000000000000005,22,737.0
3210.0,-1.1399999999999997,24,851.0
3215.0,-1.200000000000001,24,971.0
3220.0,-1.3299999999999983,29,1104.0
3225.0,-1.5,30,1254.0
3230.0,-1.5300000000000011,32,1407.0
3235.0,-1.5999999999999996,32,1567.0
3240.0,-1.6500000000000004,34,1732.0
3245.0,-1.6999999999999993,34,1902.0
3250.0,-1.7199999999999989,36,2074.0
3255.0,-1.9200000000000017,41,2266.0
3260.0,-2.120000000000001,44,2478.0
3265.0,0.21000000000000085,38,2457.0
3270.0,2.2699999999999996,32,2230.0
3275.0,0.5600000000000023,22,2174.0
3280.0,-1.110000000000003,24,2285.0
3285.0,0.5,25,2235.0
3290.0,2.620000000000001,24,1973.0
3295.0,1.4299999999999997,24,1830.0
3300.0,0.26000000000000156,24,1804.0
3305.0,1.4499999999999993,20,1659.0
3310.0,4.1,17,1249.0
3315.0,-0.4599999999999991,17,1295.0
3320.0,-0.8200000000000003,24,1377.0
3325.0,0.379999999999999,24,1339.0
3330.0,1.2400000000000002,22,1215.0
3335.0,-0.5299999999999994,24,1268.0
3340.0,-1.2300000000000004,26,1391.0
3345.0,-1.3200000000000003,27,1523.0
3350.0,-1.4400000000000013,30,1667.0
3355.0,-1.5399999999999991,32,1821.0
3360.0,-1.5999999999999979,32,1981.0
3365.0,-1.7300000000000004,36,2154.0
3370.0,-1.8000000000000007,36,2334.0
3375.0,-1.9200000000000017,40,2526.0
3380.0,-0.8699999999999974,34,2613.0
3385.0,-0.14000000000000057,32,2627.0
3390.0,-1.0300000000000011,32,2730.0
3395.0,0.370000000000001,29,2693.0
3400.0,2.1799999999999997,24,2475.0
3405.0,3.6499999999999986,20,2110.0
3410.0,-0.6099999999999994,15,2171.0
3415.0,-0.8099999999999987,21,2252.0
3420.0,-1.25,27,2377.0
3425.0,-1.629999999999999,34,2540.0
3430.0,-1.8000000000000007,36,2720.0
3435.0,-1.879999999999999,39,2908.0
3440.0,-2.0,40,3108.0
3445.0,-2.039999999999999,42,3312.0
3450.0,-2.190000000000005,44,3531.0
3455.0,-2.259999999999998,47,3757.0
3460.0,-2.3599999999999994,48,3993.0
3465.0,-2.4200000000000017,50,4235.0
3470.0,-2.6099999999999994,53,4496.0
3475.0,-0.04999999999999716,50,4501.0
3480.0,2.269999999999996,42,4274.0
3485.0,0.09000000000000341,36,4265.0
3490.0,-1.730000000000004,36,4438.0
3495.0,-2.039999999999999,43,4642.0
3500.0,-0.1700000000000017,44,4659.0
3505.0,1.3200000000000003,43,4527.0
3510.0,2.0400000000000063,40,4323.0
3515.0,0.19999999999999574,38,4303.0
3520.0,1.4399999999999977,33,4159.0
3525.0,2.6700000000000017,28,3892.0
3530.0,-0.6099999999999994,24,3953.0
3535.0,-0.4099999999999966,25,3994.0
3540.0,0.5599999999999952,29,3938.0
