step_time,reward,total_stopped,total_wait_time
275.0,-1.4499999999999993,29,2015.0
280.0,-1.5100000000000016,31,2166.0
285.0,-1.5500000000000007,31,2321.0
290.0,-1.6199999999999974,33,2483.0
295.0,-1.6500000000000021,33,2648.0
300.0,-1.7300000000000004,35,2821.0
305.0,-1.9499999999999993,41,3016.0
310.0,-2.150000000000002,43,3231.0
315.0,-2.1499999999999986,43,3446.0
320.0,-2.219999999999999,45,3668.0
325.0,-2.25,45,3893.0
330.0,0.4299999999999997,41,3850.0
335.0,3.030000000000001,31,3547.0
340.0,-1.5900000000000034,32,3706.0
345.0,-1.509999999999998,29,3857.0
350.0,-1.7000000000000028,37,4027.0
355.0,-2.059999999999995,43,4233.0
360.0,-2.3700000000000045,50,4470.0
365.0,-2.539999999999999,51,4724.0
370.0,-2.6400000000000006,54,4988.0
375.0,-2.8699999999999974,59,5275.0
380.0,-3.020000000000003,61,5577.0
385.0,-3.049999999999997,61,5882.0
390.0,-3.1499999999999986,63,6197.0
395.0,-3.1599999999999966,64,6513.0
400.0,-3.240000000000009,65,6837.0
405.0,-3.259999999999991,66,7163.0
410.0,-3.450000000000003,70,7508.0
415.0,-3.5,70,7858.0
420.0,-3.5,70,8208.0
425.0,0.4299999999999926,64,8165.0
430.0,4.170000000000002,54,7748.0
435.0,5.25,46,7223.0
440.0,4.469999999999999,39,6776.0
445.0,4.6000000000000085,40,6316.0
450.0,2.1499999999999986,42,6101.0
455.0,1.4799999999999969,42,5953.0
460.0,0.8700000000000045,44,5866.0
465.0,1.8499999999999943,38,5681.0
470.0,5.440000000000005,34,5137.0
475.0,0.3499999999999943,23,5102.0
480.0,-1.3299999999999983,30,5235.0
485.0,1.4699999999999989,31,5088.0
490.0,4.650000000000006,30,4623.0
495.0,2.6699999999999946,28,4356.0
500.0,0.6799999999999997,30,4288.0
505.0,-1.4899999999999949,33,4437.0
510.0,-1.6799999999999997,34,4605.0
515.0,-1.75,37,4780.0
520.0,-1.970000000000006,40,4977.0
525.0,-2.0,40,5177.0
530.0,-2.1699999999999946,44,5394.0
535.0,-2.200000000000003,44,5614.0
540.0,-2.299999999999997,48,5844.0
545.0,-2.4100000000000037,49,6085.0
550.0,8.21,46,5264.0
555.0,15.090000000000003,38,3755.0
560.0,0.4299999999999997,40,3712.0
565.0,2.3699999999999974,38,3475.0
570.0,3.1099999999999994,32,3164.0
575.0,0.620000000000001,34,3102.0
580.0,0.120000000000001,34,3090.0
585.0,-1.5200000000000031,35,3242.0
590.0,-1.8500000000000014,39,3427.0
595.0,-2.0700000000000003,42,3634.0
600.0,-2.1999999999999957,44,3854.0
605.0,-2.219999999999999,46,4076.0
610.0,-2.3000000000000043,46,4306.0
615.0,-2.3299999999999983,48,4539.0
620.0,0.3100000000000023,42,4508.0
625.0,2.8299999999999983,36,4225.0
630.0,4.0,31,3825.0
635.0,-1.1799999999999997,27,3943.0
640.0,-1.490000000000002,33,4092.0
645.0,0.10000000000000142,32,4082.0
650.0,1.2899999999999991,32,3953.0
655.0,-1.2199999999999989,37,4075.0
660.0,-2.009999999999998,43,4276.0
665.0,-2.3100000000000023,47,4507.0
670.0,-2.4200000000000017,49,4749.0
675.0,-2.4499999999999957,49,4994.0
680.0,-2.539999999999999,51,5248.0
685.0,-2.5500000000000043,51,5503.0
690.0,-2.6400000000000006,53,5767.0
695.0,-2.6700000000000017,55,6034.0
700.0,-2.9099999999999966,59,6325.0
705.0,-2.950000000000003,59,6620.0
710.0,-3.039999999999992,61,6924.0
715.0,-3.0700000000000074,63,7231.0
720.0,-3.1499999999999915,63,7546.0
725.0,-3.180000000000007,65,7864.0
730.0,-3.269999999999996,67,8191.0
735.0,-3.490000000000009,71,8540.0
740.0,-3.549999999999997,71,8895.0
745.0,-3.549999999999997,71,9250.0
750.0,-3.549999999999997,71,9605.0
755.0,-3.549999999999997,71,9960.0
760.0,-3.5500000000000114,71,10315.0
765.0,0.7199999999999989,65,10243.0
770.0,6.3500000000000085,61,9608.0
775.0,5.489999999999995,53,9059.0
780.0,4.710000000000008,45,8588.0
785.0,4.199999999999989,41,8168.0
790.0,4.470000000000013,41,7721.0
795.0,2.1899999999999977,43,7502.0
800.0,1.0999999999999943,43,7392.0
805.0,-2.3799999999999955,49,7630.0
810.0,-2.549999999999997,51,7885.0
815.0,-2.5600000000000023,52,8141.0
820.0,-2.6400000000000006,53,8405.0
825.0,-2.6500000000000057,53,8670.0
830.0,-2.719999999999999,55,8942.0
835.0,-2.760000000000005,56,9218.0
840.0,-2.9399999999999977,61,9512.0
845.0,-3.049999999999997,61,9817.0
850.0,-3.049999999999997,61,10122.0
855.0,-3.1400000000000006,63,10436.0
860.0,-3.1500000000000057,63,10751.0
865.0,-3.219999999999999,65,11073.0
870.0,-3.259999999999991,66,11399.0
875.0,-3.480000000000004,72,11747.0
880.0,-3.6500000000000057,73,12112.0
885.0,-3.6599999999999966,74,12478.0
890.0,-3.75,75,12853.0
895.0,-3.75,75,13228.0
900.0,-3.8400000000000034,77,13612.0
905.0,-3.8700000000000045,78,13999.0
910.0,-4.049999999999983,82,14404.0
915.0,-4.099999999999994,82,14814.0
920.0,-4.130000000000024,84,15227.0
925.0,-4.199999999999989,84,15647.0
930.0,-0.9199999999999875,78,15739.0
935.0,1.829999999999984,72,15556.0
940.0,-2.009999999999991,66,15757.0
945.0,-3.3600000000000136,68,16093.0
950.0,-0.8899999999999864,70,16182.0
955.0,1.0600000000000023,68,16076.0
960.0,3.5600000000000023,62,15720.0
965.0,9.759999999999991,57,14744.0
970.0,14.139999999999986,57,13330.0
975.0,6.8700000000000045,55,12643.0
980.0,9.340000000000003,53,11709.0
985.0,6.3500000000000085,55,11074.0
990.0,1.6799999999999926,55,10906.0
995.0,1.0,59,10806.0
1000.0,-2.969999999999999,61,11103.0
1005.0,-1.9299999999999926,57,11296.0
1010.0,-1.0600000000000023,51,11402.0
1015.0,-1.5799999999999983,53,11560.0
1020.0,-2.730000000000004,55,11833.0
1025.0,-2.8700000000000045,60,12120.0
1030.0,-3.039999999999992,61,12424.0
1035.0,-3.0500000000000114,61,12729.0
1040.0,-3.1299999999999812,63,13042.0
1045.0,-3.1500000000000057,63,13357.0
1050.0,-3.200000000000017,65,13677.0
1055.0,13.16000000000001,59,12361.0
1060.0,25.629999999999995,54,9798.0
1065.0,7.63000000000001,43,9035.0
1070.0,5.25,40,8510.0
1075.0,7.280000000000001,41,7782.0
1080.0,4.22999999999999,33,7359.0
1085.0,0.13000000000000966,25,7346.0
1090.0,-1.240000000000009,32,7470.0
1095.0,-1.8900000000000006,42,7659.0
1100.0,-2.319999999999993,49,7891.0
1105.0,-2.6200000000000045,53,8153.0
1110.0,-2.6500000000000057,53,8418.0
1115.0,-2.719999999999999,55,8690.0
1120.0,-2.75,55,8965.0
1125.0,-2.789999999999992,57,9244.0
1130.0,-2.969999999999999,61,9541.0
1135.0,-3.0700000000000074,63,9848.0
1140.0,-3.1499999999999915,63,10163.0
1145.0,-3.1500000000000057,63,10478.0
1150.0,9.900000000000006,59,9488.0
1155.0,23.33999999999999,50,7154.0
1160.0,1.1200000000000045,46,7042.0
1165.0,4.560000000000002,45,6586.0
1170.0,6.619999999999997,46,5924.0
1175.0,3.719999999999999,39,5552.0
1180.0,2.3200000000000003,40,5320.0
1185.0,0.8000000000000043,40,5240.0
1190.0,-1.1700000000000017,42,5357.0
1195.0,-2.039999999999999,42,5561.0
1200.0,-2.299999999999997,48,5791.0
1205.0,-2.4000000000000057,48,6031.0
1210.0,-2.5,50,6281.0
1215.0,-2.509999999999991,51,6532.0
1220.0,-2.6000000000000085,52,6792.0
1225.0,-2.6200000000000045,54,7054.0
1230.0,-2.6999999999999886,54,7324.0
1235.0,-2.8500000000000085,59,7609.0
1240.0,-3.0900000000000034,62,7918.0
1245.0,-3.1299999999999955,64,8231.0
1250.0,-3.200000000000003,64,8551.0
1255.0,-3.239999999999995,66,8875.0
1260.0,-3.299999999999997,66,9205.0
1265.0,-3.3599999999999994,68,9541.0
1270.0,-3.549999999999997,72,9896.0
1275.0,-3.6300000000000097,74,10259.0
1280.0,-3.700000000000003,74,10629.0
1285.0,-3.75,76,11004.0
1290.0,-3.799999999999997,76,11384.0
1295.0,-3.8400000000000034,78,11768.0
1300.0,-3.8999999999999915,78,12158.0
1305.0,-4.079999999999998,84,12566.0
1310.0,-4.280000000000001,86,12994.0
1315.0,-4.360000000000014,88,13430.0
1320.0,-4.399999999999977,88,13870.0
1325.0,-4.460000000000008,90,14316.0
1330.0,-4.509999999999991,91,14767.0
1335.0,-4.610000000000014,93,15228.0
1340.0,-4.699999999999989,94,15698.0
1345.0,-4.700000000000017,94,16168.0
1350.0,-4.699999999999989,94,16638.0
1355.0,-4.700000000000017,94,17108.0
1360.0,-4.699999999999989,94,17578.0
1365.0,-4.699999999999989,94,18048.0
1370.0,-4.700000000000017,94,18518.0
1375.0,-4.699999999999989,94,18988.0
1380.0,-4.75,96,19463.0
1385.0,-4.800000000000011,96,19943.0
1390.0,-4.799999999999983,96,20423.0
1395.0,-4.800000000000011,96,20903.0
1400.0,0.1699999999999875,90,20886.0
1405.0,7.010000000000019,80,20185.0
1410.0,6.400000000000006,74,19545.0
1415.0,5.6299999999999955,65,18982.0
1420.0,4.909999999999997,62,18491.0
1425.0,5.150000000000006,62,17976.0
1430.0,2.519999999999982,64,17724.0
1435.0,1.460000000000008,64,17578.0
1440.0,-3.1999999999999886,64,17898.0
1445.0,-3.280000000000001,66,18226.0
1450.0,-3.3200000000000216,68,18558.0
1455.0,-3.4799999999999898,70,18906.0
1460.0,-3.5,70,19256.0
1465.0,-3.539999999999992,72,19610.0
1470.0,-3.5999999999999943,72,19970.0
1475.0,-3.630000000000024,74,20333.0
1480.0,-3.6999999999999886,74,20703.0
1485.0,-2.0800000000000125,69,20911.0
1490.0,-0.4099999999999966,62,20952.0
1495.0,-2.969999999999999,64,21249.0
1500.0,-3.280000000000001,67,21577.0
1505.0,-3.519999999999982,71,21929.0
1510.0,-3.5500000000000114,71,22284.0
1515.0,-3.6399999999999864,73,22648.0
1520.0,-3.670000000000016,74,23015.0
1525.0,-3.799999999999983,77,23395.0
1530.0,-3.8500000000000227,77,23780.0
1535.0,-3.8799999999999955,79,24168.0
1540.0,-3.9499999999999886,79,24563.0
1545.0,-2.069999999999993,74,24770.0
1550.0,-0.6200000000000045,67,24832.0
1555.0,-2.460000000000008,64,25078.0
1560.0,-3.359999999999985,69,25414.0
1565.0,-3.6399999999999864,75,25778.0
1570.0,-3.7900000000000205,77,26157.0
1575.0,-3.8799999999999955,78,26545.0
1580.0,-3.900000000000034,78,26935.0
1585.0,-3.9699999999999704,80,27332.0
1590.0,-4.0,80,27732.0
1595.0,-4.1299999999999955,84,28145.0
1600.0,-4.199999999999989,84,28565.0
1605.0,-4.210000000000036,85,28986.0
1610.0,-4.300000000000011,86,29416.0
1615.0,-4.2999999999999545,86,29846.0
1620.0,-4.3799999999999955,88,30284.0
1625.0,-4.400000000000034,88,30724.0
1630.0,-4.4599999999999795,90,31170.0
1635.0,-4.5,90,31620.0
1640.0,-4.53000000000003,92,32073.0
1645.0,-1.7199999999999704,86,32245.0
1650.0,1.089999999999975,78,32136.0
1655.0,-3.6899999999999977,74,32505.0
1660.0,-3.680000000000007,75,32873.0
1665.0,-3.930000000000007,81,33266.0
1670.0,-4.2999999999999545,89,33696.0
1675.0,-4.560000000000002,92,34152.0
1680.0,-4.689999999999998,94,34621.0
1685.0,-4.7000000000000455,94,35091.0
1690.0,-4.769999999999982,96,35568.0
1695.0,-4.800000000000011,96,36048.0
1700.0,14.220000000000027,92,34626.0
1705.0,29.25999999999999,84,31700.0
1710.0,-0.5500000000000114,73,31755.0
1715.0,2.4600000000000364,70,31509.0
1720.0,4.409999999999968,66,31068.0
1725.0,11.70999999999998,62,29897.0
1730.0,22.840000000000032,58,27613.0
1735.0,4.269999999999982,56,27186.0
1740.0,1.920000000000016,59,26994.0
1745.0,8.230000000000018,57,26171.0
1750.0,15.769999999999982,57,24594.0
1755.0,2.8400000000000034,57,24310.0
1760.0,0.10999999999998522,61,24299.0
1765.0,-1.1499999999999773,56,24414.0
1770.0,-0.8200000000000216,54,24496.0
1775.0,-1.3899999999999864,59,24635.0
1780.0,-2.969999999999999,63,24932.0
1785.0,-3.1500000000000057,63,25247.0
1790.0,-3.25,65,25572.0
1795.0,-1.7199999999999989,60,25744.0
1800.0,-0.6000000000000227,53,25804.0
1805.0,-1.9799999999999613,48,26002.0
1810.0,-2.5500000000000114,54,26257.0
1815.0,-2.9399999999999977,62,26551.0
1820.0,-3.1899999999999977,64,26870.0
1825.0,-3.25,66,27195.0
1830.0,-3.3000000000000114,66,27525.0
1835.0,-3.3700000000000045,68,27862.0
1840.0,-3.3999999999999773,68,28202.0
1845.0,-1.8600000000000136,63,28388.0
1850.0,-0.4800000000000182,56,28436.0
1855.0,0.5300000000000296,52,28383.0
1860.0,-2.319999999999993,51,28615.0
1865.0,-2.640000000000043,56,28879.0
1870.0,-1.9599999999999795,54,29075.0
1875.0,-1.170000000000016,49,29192.0
1880.0,-1.8700000000000045,51,29379.0
1885.0,-2.579999999999984,53,29637.0
1890.0,-2.7099999999999795,55,29908.0
1895.0,-2.75,55,30183.0
1900.0,-2.830000000000041,57,30466.0
1905.0,-2.849999999999966,57,30751.0
1910.0,-2.930000000000007,59,31044.0
1915.0,-2.9499999999999886,59,31339.0
1920.0,-2.1399999999999864,55,31553.0
1925.0,-1.5600000000000023,53,31709.0
1930.0,-2.25,53,31934.0
1935.0,-2.680000000000007,54,32202.0
1940.0,-2.75,55,32477.0
1945.0,-2.7700000000000387,56,32754.0
1950.0,-2.849999999999966,57,33039.0
1955.0,-2.8700000000000045,58,33326.0
1960.0,-3.019999999999982,61,33628.0
1965.0,-3.0500000000000114,61,33933.0
1970.0,-3.090000000000032,63,34242.0
1975.0,-3.1499999999999773,63,34557.0
1980.0,-3.1899999999999977,65,34876.0
1985.0,-3.25,65,35201.0
1990.0,-3.25,65,35526.0
1995.0,-3.319999999999993,67,35858.0
2000.0,-3.3500000000000227,67,36193.0
2005.0,-3.409999999999968,69,36534.0
2010.0,-3.4500000000000455,69,36879.0
2015.0,-3.4599999999999795,70,37225.0
2020.0,-3.5500000000000114,71,37580.0
2025.0,-3.569999999999993,73,37937.0
2030.0,-3.7199999999999704,75,38309.0
2035.0,-1.420000000000016,69,38451.0
2040.0,0.5600000000000023,61,38395.0
2045.0,1.2099999999999795,57,38274.0
2050.0,-1.1899999999999977,58,38393.0
2055.0,-1.9699999999999704,59,38590.0
2060.0,17.819999999999993,56,36808.0
2065.0,48.20999999999998,47,31987.0
2070.0,46.56999999999999,41,27330.0
2075.0,53.670000000000016,34,21963.0
2080.0,33.849999999999994,32,18578.0
2085.0,49.28999999999999,33,13649.0
2090.0,38.260000000000005,36,9823.0
2095.0,36.2,37,6203.0
2100.0,-1.8999999999999986,40,6393.0
2105.0,-2.1399999999999935,43,6607.0
2110.0,-2.190000000000012,45,6826.0
2115.0,-2.339999999999989,47,7060.0
2120.0,-2.3800000000000097,49,7298.0
2125.0,-2.489999999999995,51,7547.0
2130.0,-2.6099999999999994,53,7808.0
2135.0,-0.7600000000000051,49,7884.0
2140.0,0.960000000000008,42,7788.0
2145.0,1.3199999999999932,39,7656.0
2150.0,-0.18999999999999773,41,7675.0
2155.0,-1.6500000000000057,41,7840.0
2160.0,-2.1099999999999994,43,8051.0
2165.0,-1.6400000000000006,41,8215.0
2170.0,-1.6599999999999966,44,8381.0
2175.0,-2.25,46,8606.0
2180.0,-2.3499999999999943,47,8841.0
2185.0,-2.480000000000004,51,9089.0
2190.0,-1.9500000000000028,45,9284.0
2195.0,-1.9500000000000028,47,9479.0
2200.0,-2.3499999999999943,47,9714.0
2205.0,-2.4000000000000057,49,9954.0
2210.0,-2.4499999999999886,49,10199.0
2215.0,-2.5900000000000034,55,10458.0
2220.0,-2.75,55,10733.0
2225.0,-2.75,55,11008.0
2230.0,-2.8299999999999983,57,11291.0
2235.0,-2.8500000000000085,57,11576.0
2240.0,11.650000000000006,53,10411.0
2245.0,22.17,48,8194.0
2250.0,1.509999999999991,44,8043.0
2255.0,5.02000000000001,40,7541.0
2260.0,7.099999999999994,40,6831.0
2265.0,3.1599999999999966,35,6515.0
2270.0,1.1200000000000045,25,6403.0
2275.0,-1.1700000000000017,32,6520.0
2280.0,-1.8199999999999932,40,6702.0
2285.0,-2.219999999999999,47,6924.0
2290.0,-2.480000000000004,51,7172.0
2295.0,-2.549999999999997,51,7427.0
2300.0,-2.549999999999997,51,7682.0
2305.0,-2.6400000000000006,53,7946.0
2310.0,9.059999999999988,47,7040.0
2315.0,16.880000000000003,42,5352.0
2320.0,0.8300000000000054,40,5269.0
2325.0,3.219999999999999,39,4947.0
2330.0,4.3799999999999955,35,4509.0
2335.0,1.3600000000000065,33,4373.0
2340.0,1.25,34,4248.0
2345.0,-0.6700000000000017,35,4315.0
2350.0,-1.8100000000000023,37,4496.0
2355.0,-2.0,41,4696.0
2360.0,-2.0799999999999983,43,4904.0
2365.0,-2.1499999999999986,43,5119.0
2370.0,-2.210000000000001,45,5340.0
2375.0,-2.25,45,5565.0
2380.0,-2.3299999999999983,47,5798.0
2385.0,-0.990000000000002,44,5897.0
2390.0,-0.10999999999999943,40,5908.0
2395.0,-0.3200000000000003,41,5940.0
2400.0,-1.740000000000002,41,6114.0
2405.0,-2.1099999999999994,43,6325.0
2410.0,-2.1500000000000057,43,6540.0
2415.0,-2.1799999999999926,44,6758.0
2420.0,-2.25,45,6983.0
2425.0,-2.4099999999999966,50,7224.0
2430.0,-2.5500000000000114,51,7479.0
2435.0,-2.549999999999997,51,7734.0
2440.0,-2.6299999999999955,53,7997.0
2445.0,-2.6500000000000057,53,8262.0
2450.0,-2.7099999999999937,55,8533.0
2455.0,-2.760000000000005,56,8809.0
2460.0,-3.009999999999991,63,9110.0
2465.0,1.9899999999999949,57,8911.0
2470.0,6.799999999999997,48,8231.0
2475.0,-0.01999999999999602,43,8233.0
2480.0,-2.030000000000001,40,8436.0
2485.0,-2.260000000000005,48,8662.0
2490.0,-2.5799999999999983,54,8920.0
2495.0,-3.0,63,9220.0
2500.0,-3.269999999999996,66,9547.0
2505.0,-3.3299999999999983,68,9880.0
2510.0,-3.4000000000000057,68,10220.0
2515.0,-3.4099999999999966,69,10561.0
2520.0,-3.5,70,10911.0
2525.0,-3.5,70,11261.0
2530.0,-3.6599999999999966,76,11627.0
2535.0,-3.9000000000000057,78,12017.0
2540.0,1.5,74,11867.0
2545.0,8.350000000000009,65,11032.0
2550.0,-0.8700000000000045,58,11119.0
2555.0,-2.8599999999999994,56,11405.0
2560.0,-2.990000000000009,62,11704.0
2565.0,-3.3900000000000006,69,12043.0
2570.0,-3.6799999999999926,76,12411.0
2575.0,-3.989999999999995,81,12810.0
2580.0,-4.050000000000011,81,13215.0
2585.0,-0.10999999999998522,76,13226.0
2590.0,3.4199999999999875,69,12884.0
2595.0,5.790000000000006,63,12305.0
2600.0,1.9200000000000017,61,12113.0
2605.0,4.36999999999999,52,11676.0
2610.0,10.280000000000001,48,10648.0
2615.0,4.38000000000001,48,10210.0
2620.0,5.3999999999999915,47,9670.0
2625.0,1.3900000000000006,50,9531.0
2630.0,0.9000000000000057,53,9441.0
2635.0,-1.9000000000000057,55,9631.0
2640.0,-1.7199999999999989,51,9803.0
2645.0,-0.8700000000000045,49,9890.0
2650.0,-1.519999999999996,51,10042.0
2655.0,-2.549999999999997,51,10297.0
2660.0,-2.5700000000000074,53,10554.0
2665.0,-2.6499999999999915,53,10819.0
2670.0,12.069999999999993,50,9612.0
2675.0,22.66000000000001,42,7346.0
2680.0,7.799999999999997,36,6566.0
2685.0,4.409999999999997,34,6125.0
2690.0,5.810000000000002,35,5544.0
2695.0,-1.1200000000000045,26,5656.0
2700.0,-1.1799999999999997,30,5774.0
2705.0,-1.7299999999999969,37,5947.0
2710.0,-2.039999999999999,44,6151.0
2715.0,-2.440000000000005,52,6395.0
2720.0,-2.6199999999999903,54,6657.0
2725.0,-2.700000000000003,54,6927.0
2730.0,0.20999999999999375,48,6906.0
2735.0,2.530000000000001,42,6653.0
2740.0,-0.6500000000000057,35,6718.0
2745.0,-1.6899999999999977,36,6887.0
2750.0,-2.1999999999999886,48,7107.0
2755.0,8.589999999999996,50,6248.0
2760.0,15.829999999999998,44,4665.0
2765.0,4.57,39,4208.0
2770.0,2.3399999999999963,36,3974.0
2775.0,2.740000000000002,34,3700.0
2780.0,1.2100000000000009,29,3579.0
2785.0,3.299999999999997,29,3249.0
2790.0,1.870000000000001,24,3062.0
2795.0,1.1300000000000026,28,2949.0
2800.0,-0.120000000000001,31,2961.0
2805.0,-1.1000000000000014,33,3071.0
2810.0,-1.6400000000000006,34,3235.0
2815.0,-1.75,35,3410.0
2820.0,-1.8099999999999952,39,3591.0
2825.0,-2.1400000000000006,43,3805.0
2830.0,-2.1700000000000017,44,4022.0
2835.0,-2.25,45,4247.0
2840.0,-2.270000000000003,47,4474.0
2845.0,-2.3500000000000014,47,4709.0
2850.0,-2.3999999999999986,49,4949.0
2855.0,-2.4499999999999957,49,5194.0
2860.0,-2.6400000000000006,55,5458.0
2865.0,-2.75,55,5733.0
2870.0,-2.8000000000000043,57,6013.0
2875.0,-2.8499999999999943,57,6298.0
2880.0,-2.9100000000000037,59,6589.0
2885.0,-2.950000000000003,59,6884.0
2890.0,-0.39000000000000057,57,6923.0
2895.0,1.8299999999999983,52,6740.0
2900.0,3.0,47,6440.0
2905.0,0.6600000000000037,41,6374.0
2910.0,0.75,43,6299.0
2915.0,-0.7999999999999972,43,6379.0
2920.0,1.7999999999999972,41,6199.0
2925.0,5.260000000000005,36,5673.0
2930.0,0.19999999999999574,29,5653.0
2935.0,-1.1599999999999966,30,5769.0
2940.0,-1.7199999999999989,38,5941.0
2945.0,-2.190000000000005,46,6160.0
2950.0,-2.299999999999997,46,6390.0
2955.0,1.1599999999999966,42,6274.0
2960.0,3.8800000000000026,34,5886.0
2965.0,4.700000000000003,33,5416.0
2970.0,-1.470000000000006,34,5563.0
2975.0,-1.8299999999999983,41,5746.0
2980.0,-2.240000000000002,46,5970.0
2985.0,-2.309999999999995,47,6201.0
2990.0,-2.3900000000000077,48,6440.0
2995.0,-2.3999999999999915,48,6680.0
3000.0,-2.530000000000001,54,6933.0
3005.0,-2.700000000000003,54,7203.0
3010.0,-2.719999999999999,56,7475.0
3015.0,-2.799999999999997,56,7755.0
3020.0,8.849999999999994,51,6870.0
3025.0,16.39,43,5231.0
3030.0,3.8500000000000014,40,4846.0
3035.0,2.6899999999999977,41,4577.0
3040.0,-0.6399999999999935,36,4641.0
3045.0,-1.8000000000000043,41,4821.0
3050.0,-2.1899999999999977,47,5040.0
3055.0,-2.5,54,5290.0
3060.0,-2.770000000000003,56,5567.0
3065.0,-2.799999999999997,56,5847.0
3070.0,-2.9100000000000037,61,6138.0
3075.0,-3.1000000000000014,62,6448.0
3080.0,-3.1199999999999903,64,6760.0
3085.0,-3.200000000000003,64,7080.0
3090.0,4.719999999999999,59,6608.0
3095.0,8.659999999999997,56,5742.0
3100.0,0.30000000000000426,55,5712.0
3105.0,2.779999999999994,53,5434.0
3110.0,-2.0999999999999943,47,5644.0
3115.0,-2.0500000000000043,45,5849.0
3120.0,0.28000000000000114,46,5821.0
3125.0,2.230000000000004,44,5598.0
3130.0,-1.1400000000000006,44,5712.0
3135.0,-2.190000000000005,45,5931.0
3140.0,-2.460000000000001,54,6177.0
3145.0,-2.9499999999999957,63,6472.0
3150.0,-3.210000000000008,65,6793.0
3155.0,-3.319999999999993,67,7125.0
3160.0,-3.3499999999999943,67,7460.0
3165.0,-0.8400000000000034,63,7544.0
3170.0,1.2399999999999949,55,7420.0
3175.0,-2.6299999999999955,52,7683.0
3180.0,-2.6700000000000017,56,7950.0
3185.0,-2.9399999999999977,61,8244.0
3190.0,-3.3100000000000023,69,8575.0
3195.0,-3.5600000000000023,72,8931.0
3200.0,2.269999999999996,68,8704.0
3205.0,4.210000000000008,66,8283.0
3210.0,-0.8599999999999994,65,8369.0
3215.0,1.480000000000004,60,8221.0
3220.0,-1.460000000000008,50,8367.0
3225.0,-2.3400000000000034,50,8601.0
3230.0,-2.6599999999999966,56,8867.0
3235.0,-3.019999999999996,63,9169.0
3240.0,-3.3200000000000074,69,9501.0
3245.0,-3.4499999999999886,69,9846.0
3250.0,-3.5200000000000102,71,10198.0
3255.0,-3.6099999999999994,73,10559.0
3260.0,-3.6899999999999977,75,10928.0
3265.0,-3.75,75,11303.0
3270.0,-3.780000000000001,77,11681.0
3275.0,-3.8499999999999943,77,12066.0
3280.0,-3.8500000000000085,77,12451.0
3285.0,-3.9299999999999926,79,12844.0
3290.0,-3.9499999999999886,79,13239.0
3295.0,-0.45000000000001705,77,13284.0
3300.0,-0.5900000000000034,77,13343.0
3305.0,-0.2699999999999818,74,13370.0
3310.0,2.9199999999999875,65,13078.0
3315.0,-1.1399999999999864,55,13192.0
3320.0,-2.5400000000000205,54,13446.0
3325.0,0.5200000000000102,49,13394.0
3330.0,3.319999999999993,48,13062.0
3335.0,-2.210000000000008,47,13283.0
3340.0,-2.4099999999999966,50,13524.0
3345.0,-2.6200000000000045,55,13786.0
3350.0,-2.9299999999999784,61,14079.0
3355.0,-3.240000000000009,67,14403.0
3360.0,-3.4799999999999898,70,14751.0
3365.0,-3.5,70,15101.0
3370.0,-3.5700000000000216,72,15458.0
3375.0,-3.5999999999999943,72,15818.0
3380.0,-3.6500000000000057,74,16183.0
3385.0,-3.6999999999999886,74,16553.0
