step_time,reward,total_stopped,total_wait_time
275.0,-1.2999999999999998,26,849.0
280.0,-0.4900000000000002,24,898.0
285.0,0.2699999999999996,20,871.0
290.0,-0.6599999999999984,22,937.0
295.0,-1.1000000000000014,22,1047.0
300.0,-1.1799999999999997,24,1165.0
305.0,0.5600000000000005,23,1109.0
310.0,2.209999999999999,17,888.0
315.0,0.9800000000000004,10,790.0
320.0,-0.5600000000000005,14,846.0
325.0,0.870000000000001,12,759.0
330.0,1.9900000000000002,12,560.0
335.0,-0.5300000000000002,11,613.0
340.0,-0.7800000000000002,18,691.0
345.0,0.2999999999999998,18,661.0
350.0,1.2300000000000004,16,538.0
355.0,0.3899999999999997,12,499.0
360.0,-0.8199999999999994,18,581.0
365.0,0.1899999999999995,20,562.0
370.0,0.9199999999999999,16,470.0
375.0,-0.3099999999999996,22,501.0
380.0,-1.1900000000000004,26,620.0
385.0,0.020000000000000462,23,618.0
390.0,1.0099999999999998,16,517.0
395.0,-0.20000000000000018,10,537.0
400.0,-0.8099999999999996,18,618.0
405.0,-1.08,24,726.0
410.0,-1.4299999999999997,31,869.0
415.0,-1.7100000000000009,36,1040.0
420.0,-0.5800000000000001,32,1098.0
425.0,0.6699999999999999,24,1031.0
430.0,-0.6500000000000004,19,1096.0
435.0,-0.8199999999999985,24,1178.0
440.0,-1.4800000000000004,32,1326.0
445.0,-1.8200000000000003,39,1508.0
450.0,-0.0600000000000005,36,1514.0
455.0,1.33,30,1381.0
460.0,-1.08,24,1489.0
465.0,-1.3099999999999987,33,1620.0
470.0,0.0799999999999983,35,1612.0
475.0,3.0600000000000005,26,1306.0
480.0,-1.08,20,1414.0
485.0,-1.0999999999999996,24,1524.0
490.0,0.5600000000000005,27,1468.0
495.0,3.1500000000000004,23,1153.0
500.0,0.6699999999999999,22,1086.0
505.0,0.2699999999999996,24,1059.0
510.0,-1.2200000000000006,26,1181.0
515.0,-1.4100000000000001,30,1322.0
520.0,0.41999999999999993,29,1280.0
525.0,2.2600000000000016,23,1054.0
530.0,-0.030000000000001137,16,1057.0
535.0,-0.7999999999999989,18,1137.0
540.0,-1.120000000000001,26,1249.0
545.0,-1.5099999999999998,33,1400.0
550.0,-1.8200000000000003,38,1582.0
555.0,0.009999999999999787,38,1581.0
560.0,1.83,30,1398.0
565.0,-0.5599999999999987,27,1454.0
570.0,-1.3600000000000012,29,1590.0
575.0,-1.6199999999999992,36,1752.0
580.0,-1.990000000000002,43,1951.0
585.0,-2.289999999999999,49,2180.0
590.0,-2.5299999999999976,52,2433.0
595.0,-0.6800000000000033,51,2501.0
600.0,1.0600000000000023,43,2395.0
605.0,0.6099999999999994,32,2334.0
610.0,1.1000000000000014,29,2224.0
615.0,0.04999999999999716,32,2219.0
620.0,1.120000000000001,31,2107.0
625.0,-0.129999999999999,28,2120.0
630.0,-0.9800000000000004,31,2218.0
635.0,0.8299999999999983,35,2135.0
640.0,3.0700000000000003,33,1828.0
645.0,4.290000000000001,28,1399.0
650.0,2.6099999999999994,26,1138.0
655.0,-1.08,26,1246.0
660.0,-1.3399999999999999,34,1380.0
665.0,-1.92,40,1572.0
670.0,-1.9399999999999995,40,1766.0
675.0,-2.1000000000000014,43,1976.0
680.0,-0.7099999999999973,38,2047.0
685.0,0.6600000000000001,31,1981.0
690.0,-0.3500000000000014,32,2016.0
695.0,-1.620000000000001,34,2178.0
700.0,-1.9199999999999982,40,2370.0
705.0,0.5799999999999983,36,2312.0
710.0,4.290000000000003,28,1883.0
715.0,-1.2600000000000016,25,2009.0
720.0,-1.1099999999999994,21,2120.0
725.0,-0.240000000000002,18,2144.0
730.0,0.3500000000000014,21,2109.0
735.0,1.3900000000000006,27,1970.0
740.0,3.1499999999999986,27,1655.0
745.0,-0.9100000000000001,19,1746.0
750.0,-0.879999999999999,20,1834.0
755.0,1.2300000000000004,19,1711.0
760.0,3.16,16,1395.0
765.0,0.09999999999999964,17,1385.0
770.0,-0.9199999999999999,20,1477.0
775.0,1.0,21,1377.0
780.0,3.379999999999999,20,1039.0
785.0,1.7599999999999998,16,863.0
790.0,0.2900000000000009,14,834.0
795.0,-0.9700000000000006,22,931.0
800.0,-0.21999999999999886,23,953.0
805.0,0.3199999999999985,22,921.0
810.0,0.6700000000000017,21,854.0
815.0,1.7799999999999994,18,676.0
820.0,1.3099999999999996,20,545.0
825.0,-0.9399999999999995,27,639.0
830.0,-0.3000000000000007,27,669.0
835.0,0.7200000000000006,22,597.0
840.0,-0.23000000000000043,19,620.0
845.0,-0.5800000000000001,26,678.0
850.0,-0.16000000000000014,23,694.0
855.0,0.9400000000000004,17,600.0
860.0,-0.33999999999999986,13,634.0
865.0,-0.8600000000000003,21,720.0
870.0,-1.21,26,841.0
875.0,-1.4900000000000002,31,990.0
880.0,-1.08,33,1098.0
885.0,-1.7199999999999989,36,1270.0
890.0,-0.33999999999999986,32,1304.0
895.0,1.17,24,1187.0
900.0,-1.1100000000000012,23,1298.0
905.0,-1.2400000000000002,27,1422.0
910.0,-1.5999999999999996,34,1582.0
915.0,-1.9199999999999982,40,1774.0
920.0,-0.18000000000000327,36,1792.0
925.0,1.6000000000000014,30,1632.0
930.0,1.9900000000000002,25,1433.0
935.0,0.6899999999999995,27,1364.0
940.0,-0.5999999999999996,27,1424.0
945.0,-1.4000000000000004,30,1564.0
950.0,-1.5399999999999991,32,1718.0
955.0,0.5700000000000003,30,1661.0
960.0,3.459999999999999,20,1315.0
965.0,-0.9100000000000001,18,1406.0
970.0,-0.8699999999999992,19,1493.0
975.0,0.9800000000000004,18,1395.0
980.0,2.389999999999999,16,1156.0
985.0,0.6400000000000006,16,1092.0
990.0,-0.8900000000000006,20,1181.0
995.0,1.200000000000001,23,1061.0
1000.0,-0.45000000000000107,29,1106.0
1005.0,0.21000000000000085,27,1085.0
1010.0,2.1899999999999995,21,866.0
1015.0,-0.8900000000000006,17,955.0
1020.0,-0.9499999999999993,21,1050.0
1025.0,-0.019999999999999574,26,1052.0
1030.0,0.5999999999999996,24,992.0
1035.0,-1.1099999999999994,23,1103.0
1040.0,-1.3900000000000006,30,1242.0
1045.0,-0.8200000000000003,32,1324.0
1050.0,-0.08000000000000007,25,1332.0
1055.0,-1.1199999999999992,27,1444.0
1060.0,-1.6199999999999992,36,1606.0
1065.0,0.42999999999999794,37,1563.0
1070.0,2.41,30,1322.0
1075.0,-0.28999999999999915,22,1351.0
1080.0,0.15000000000000036,26,1336.0
1085.0,0.6199999999999992,30,1274.0
1090.0,1.9100000000000001,25,1083.0
1095.0,2.0,26,883.0
1100.0,-0.17999999999999972,28,901.0
1105.0,-0.8900000000000006,26,990.0
1110.0,-1.129999999999999,30,1103.0
1115.0,0.08999999999999986,26,1094.0
1120.0,1.7400000000000002,18,920.0
1125.0,1.1799999999999997,10,802.0
1130.0,-0.7000000000000011,17,872.0
1135.0,-1.0999999999999996,26,982.0
1140.0,-1.4499999999999993,31,1127.0
1145.0,-1.7599999999999998,37,1303.0
1150.0,-1.870000000000001,38,1490.0
1155.0,-1.9799999999999986,41,1688.0
1160.0,-2.0700000000000003,42,1895.0
1165.0,-2.210000000000001,46,2116.0
1170.0,-0.9699999999999989,44,2213.0
1175.0,0.4399999999999977,37,2169.0
1180.0,1.4500000000000028,34,2024.0
1185.0,2.5799999999999983,28,1766.0
1190.0,-0.14000000000000057,23,1780.0
1195.0,0.5800000000000018,21,1722.0
1200.0,1.4199999999999982,22,1580.0
1205.0,2.5700000000000003,22,1323.0
1210.0,-0.28999999999999915,16,1352.0
1215.0,-0.9299999999999997,23,1445.0
1220.0,0.5599999999999987,23,1389.0
1225.0,1.7400000000000002,21,1215.0
1230.0,-0.25,22,1240.0
1235.0,-1.1899999999999995,27,1359.0
1240.0,0.5,31,1309.0
1245.0,1.7200000000000006,25,1137.0
1250.0,-0.5300000000000011,24,1190.0
1255.0,-1.2799999999999994,32,1318.0
1260.0,-0.0600000000000005,32,1324.0
1265.0,1.1600000000000001,26,1208.0
1270.0,-1.2400000000000002,25,1332.0
1275.0,-1.4000000000000004,28,1472.0
1280.0,-0.1899999999999995,29,1491.0
1285.0,0.8399999999999999,24,1407.0
1290.0,-0.8300000000000001,25,1490.0
1295.0,-1.459999999999999,32,1636.0
1300.0,-0.629999999999999,33,1699.0
1305.0,0.05999999999999872,28,1693.0
1310.0,-1.0300000000000011,28,1796.0
1315.0,-1.6199999999999974,35,1958.0
1320.0,0.6999999999999993,36,1888.0
1325.0,4.02,29,1486.0
1330.0,2.8099999999999987,25,1205.0
1335.0,2.17,21,988.0
1340.0,0.9700000000000006,23,891.0
1345.0,0.6500000000000004,18,826.0
1350.0,1.1399999999999997,17,712.0
1355.0,-0.21999999999999975,12,734.0
1360.0,-0.6299999999999999,18,797.0
1365.0,0.08999999999999986,18,788.0
1370.0,1.2400000000000002,15,664.0
1375.0,1.4499999999999993,11,519.0
1380.0,-0.11999999999999922,18,531.0
1385.0,-1.1000000000000005,24,641.0
1390.0,-1.29,27,770.0
1395.0,-0.5499999999999998,24,825.0
1400.0,0.3799999999999999,18,787.0
1405.0,-0.4400000000000004,18,831.0
1410.0,-1.0700000000000003,23,938.0
1415.0,-1.299999999999999,28,1068.0
1420.0,-0.6600000000000001,26,1134.0
1425.0,-0.2400000000000002,24,1158.0
1430.0,-1.0600000000000005,25,1264.0
1435.0,-1.2400000000000002,28,1388.0
1440.0,-0.9099999999999984,27,1479.0
1445.0,-0.47000000000000064,23,1526.0
1450.0,-0.9900000000000002,26,1625.0
1455.0,-1.4299999999999997,31,1768.0
1460.0,1.009999999999998,30,1667.0
1465.0,3.290000000000001,22,1338.0
1470.0,4.610000000000001,14,877.0
1475.0,-0.7100000000000009,15,948.0
1480.0,-0.9699999999999989,22,1045.0
1485.0,0.379999999999999,25,1007.0
1490.0,1.4900000000000002,18,858.0
1495.0,1.25,22,733.0
1500.0,0.4500000000000002,21,688.0
1505.0,-0.7599999999999998,27,764.0
1510.0,-0.8400000000000007,23,848.0
1515.0,-0.5700000000000003,23,905.0
1520.0,-0.5800000000000001,21,963.0
1525.0,-0.6599999999999984,25,1029.0
1530.0,0.4399999999999995,23,985.0
1535.0,2.1899999999999995,15,766.0
1540.0,0.25,9,741.0
1545.0,-0.6099999999999994,14,802.0
1550.0,-0.15000000000000036,16,817.0
1555.0,0.0600000000000005,19,811.0
1560.0,0.8399999999999999,15,727.0
1565.0,2.13,13,514.0
1570.0,2.4499999999999997,8,269.0
1575.0,-0.050000000000000266,6,274.0
1580.0,-0.31999999999999984,12,306.0
1585.0,0.2400000000000002,9,282.0
1590.0,0.71,7,211.0
1595.0,0.41999999999999993,4,169.0
1600.0,0.1499999999999999,13,154.0
1605.0,-0.6000000000000001,14,214.0
1610.0,-0.7799999999999998,18,292.0
1615.0,-0.77,17,369.0
1620.0,-0.9200000000000004,20,461.0
1625.0,-1.0599999999999996,22,567.0
1630.0,-1.1500000000000004,23,682.0
1635.0,-1.25,28,807.0
1640.0,-1.5299999999999994,31,960.0
1645.0,-1.5999999999999996,34,1120.0
1650.0,-1.7200000000000006,35,1292.0
1655.0,-0.3100000000000005,30,1323.0
1660.0,0.6600000000000001,25,1257.0
1665.0,-0.6400000000000006,24,1321.0
1670.0,-0.9299999999999997,33,1414.0
1675.0,0.25,30,1389.0
1680.0,2.0700000000000003,22,1182.0
1685.0,0.22000000000000064,18,1160.0
1690.0,-0.9000000000000004,19,1250.0
1695.0,0.4299999999999997,21,1207.0
1700.0,2.5600000000000005,18,951.0
1705.0,-0.8599999999999994,19,1037.0
1710.0,-1.1100000000000012,24,1148.0
1715.0,-0.07000000000000028,25,1155.0
1720.0,0.8100000000000005,21,1074.0
1725.0,-0.7999999999999989,20,1154.0
1730.0,-1.25,27,1279.0
1735.0,0.6799999999999997,26,1211.0
1740.0,2.9399999999999995,21,917.0
1745.0,-0.9700000000000006,21,1014.0
1750.0,-1.2599999999999998,28,1140.0
1755.0,-0.29999999999999893,29,1170.0
1760.0,0.6099999999999994,23,1109.0
1765.0,-0.9000000000000004,23,1199.0
1770.0,-1.3499999999999996,30,1334.0
1775.0,0.40000000000000036,30,1294.0
1780.0,2.129999999999999,24,1081.0
1785.0,-1.1099999999999994,22,1192.0
1790.0,-1.290000000000001,29,1321.0
1795.0,-0.2599999999999998,30,1347.0
1800.0,0.6100000000000012,26,1286.0
1805.0,0.5800000000000001,22,1228.0
1810.0,-1.2700000000000014,30,1355.0
1815.0,0.47000000000000064,30,1308.0
1820.0,1.7699999999999996,29,1131.0
1825.0,-0.5199999999999996,22,1183.0
1830.0,-1.1099999999999994,27,1294.0
1835.0,-1.2400000000000002,33,1418.0
1840.0,-1.8300000000000018,38,1601.0
1845.0,-0.33999999999999986,35,1635.0
1850.0,1.040000000000001,28,1531.0
1855.0,-1.4000000000000004,30,1671.0
1860.0,-1.759999999999998,38,1847.0
1865.0,-0.8000000000000007,39,1927.0
1870.0,0.17999999999999972,33,1909.0
1875.0,0.8999999999999986,28,1819.0
1880.0,3.610000000000001,25,1458.0
1885.0,-0.4399999999999995,21,1502.0
1890.0,-0.5099999999999998,23,1553.0
1895.0,-1.1500000000000004,26,1668.0
1900.0,-1.5899999999999999,35,1827.0
1905.0,-0.5199999999999996,33,1879.0
1910.0,0.25,29,1854.0
1915.0,1.3900000000000006,25,1715.0
1920.0,3.019999999999998,21,1413.0
1925.0,-1.0699999999999985,21,1520.0
1930.0,-1.1099999999999994,23,1631.0
1935.0,0.8099999999999987,24,1550.0
1940.0,3.3499999999999996,20,1215.0
1945.0,-0.9499999999999993,17,1310.0
1950.0,-1.0999999999999996,24,1420.0
1955.0,0.14999999999999858,24,1405.0
1960.0,1.0700000000000003,28,1298.0
1965.0,1.4700000000000006,24,1151.0
1970.0,1.8100000000000005,21,970.0
1975.0,2.2699999999999996,20,743.0
1980.0,-0.5300000000000002,18,796.0
1985.0,-1.0900000000000007,24,905.0
1990.0,-0.4399999999999995,25,949.0
1995.0,0.08000000000000007,26,941.0
2000.0,-0.15000000000000036,24,956.0
2005.0,-0.6899999999999995,26,1025.0
2010.0,-1.1799999999999997,26,1143.0
2015.0,-1.3399999999999999,28,1277.0
2020.0,-1.4000000000000004,28,1417.0
2025.0,-0.02999999999999936,24,1420.0
2030.0,0.7999999999999989,22,1340.0
2035.0,0.9600000000000009,23,1244.0
2040.0,2.789999999999999,19,965.0
2045.0,0.08999999999999986,11,956.0
2050.0,-0.3899999999999988,17,995.0
2055.0,0.8599999999999994,18,909.0
2060.0,2.9299999999999997,13,616.0
2065.0,0.1299999999999999,11,603.0
2070.0,-0.7199999999999998,16,675.0
2075.0,-0.20999999999999996,22,696.0
2080.0,-1.2500000000000009,27,821.0
2085.0,0.2500000000000009,22,796.0
2090.0,1.3499999999999996,16,661.0
2095.0,0.020000000000000462,15,659.0
2100.0,-0.9699999999999998,22,756.0
2105.0,0.17999999999999972,24,738.0
2110.0,1.33,17,605.0
2115.0,-0.15000000000000036,17,620.0
2120.0,-1.0499999999999998,23,725.0
2125.0,-0.1299999999999999,24,738.0
2130.0,0.8300000000000001,17,655.0
2135.0,-0.54,18,709.0
2140.0,-1.0299999999999994,23,812.0
2145.0,0.10999999999999943,23,801.0
2150.0,1.2699999999999996,17,674.0
2155.0,-0.2999999999999998,17,704.0
2160.0,-1.0699999999999994,25,811.0
2165.0,-0.009999999999999787,24,812.0
2170.0,1.2499999999999991,15,687.0
2175.0,-0.8600000000000003,22,773.0
2180.0,-1.2300000000000004,27,896.0
2185.0,-1.3399999999999999,31,1030.0
2190.0,-1.5999999999999996,32,1190.0
2195.0,-0.3899999999999988,29,1229.0
2200.0,0.7399999999999984,23,1155.0
2205.0,0.4300000000000015,22,1112.0
2210.0,0.9499999999999993,19,1017.0
2215.0,2.2299999999999995,19,794.0
2220.0,-0.6399999999999997,13,858.0
2225.0,-0.6300000000000008,17,921.0
2230.0,0.6700000000000017,19,854.0
2235.0,1.7199999999999989,16,682.0
2240.0,-0.019999999999999574,12,684.0
2245.0,-0.8300000000000001,20,767.0
2250.0,-1.2300000000000004,27,890.0
2255.0,-1.5,32,1040.0
2260.0,-0.379999999999999,27,1078.0
2265.0,0.8099999999999987,21,997.0
2270.0,1.1400000000000006,18,883.0
2275.0,1.9500000000000002,15,688.0
2280.0,0.0,12,688.0
2285.0,-0.8399999999999999,20,772.0
2290.0,0.14999999999999947,19,757.0
2295.0,1.2200000000000006,17,635.0
2300.0,-0.7400000000000002,15,709.0
2305.0,-0.9800000000000004,23,807.0
2310.0,0.27000000000000046,23,780.0
2315.0,1.33,16,647.0
2320.0,1.0699999999999994,21,540.0
2325.0,-1.0,23,640.0
2330.0,-1.2599999999999998,27,766.0
2335.0,0.07000000000000028,23,759.0
2340.0,1.4799999999999995,14,611.0
2345.0,0.54,7,557.0
2350.0,0.4400000000000004,10,513.0
2355.0,-0.6500000000000004,18,578.0
2360.0,-1.12,24,690.0
2365.0,0.16999999999999993,20,673.0
2370.0,1.25,12,548.0
2375.0,1.2100000000000009,8,427.0
2380.0,-0.6500000000000004,16,492.0
2385.0,-1.0200000000000005,22,594.0
2390.0,-0.3199999999999994,23,626.0
2395.0,-0.040000000000000036,23,630.0
2400.0,0.1200000000000001,22,618.0
2405.0,1.5599999999999996,15,462.0
2410.0,0.2599999999999998,8,436.0
2415.0,-0.33999999999999986,16,470.0
2420.0,-0.0699999999999994,16,477.0
2425.0,0.6699999999999999,10,410.0
2430.0,0.48999999999999977,13,361.0
2435.0,0.8899999999999997,14,272.0
2440.0,-0.48999999999999977,17,321.0
2445.0,-0.8899999999999997,18,410.0
2450.0,-0.9100000000000001,19,501.0
2455.0,-0.39000000000000057,16,540.0
2460.0,-0.33999999999999986,18,574.0
2465.0,0.16999999999999993,17,557.0
2470.0,1.4100000000000001,11,416.0
2475.0,-0.2599999999999998,9,442.0
2480.0,-0.71,17,513.0
2485.0,0.9199999999999999,18,421.0
2490.0,-0.5499999999999998,20,476.0
2495.0,-0.29000000000000004,15,505.0
2500.0,-0.23000000000000043,18,528.0
2505.0,-0.9100000000000001,19,619.0
2510.0,-0.9399999999999995,22,713.0
2515.0,0.41000000000000014,17,672.0
2520.0,1.9799999999999995,8,474.0
2525.0,0.11000000000000032,8,463.0
2530.0,-0.5800000000000001,14,521.0
2535.0,-0.9199999999999999,23,613.0
2540.0,-1.2800000000000002,26,741.0
2545.0,-1.42,30,883.0
2550.0,-1.5,30,1033.0
2555.0,-1.5899999999999999,32,1192.0
2560.0,-1.6799999999999997,35,1360.0
2565.0,-1.8000000000000007,36,1540.0
2570.0,-1.8800000000000008,38,1728.0
2575.0,-1.1999999999999993,39,1848.0
2580.0,-2.030000000000001,43,2051.0
2585.0,-0.41999999999999815,37,2093.0
2590.0,1.6400000000000006,29,1929.0
2595.0,1.4800000000000004,24,1781.0
2600.0,3.919999999999998,22,1389.0
2605.0,-1.0299999999999994,21,1492.0
2610.0,-1.1399999999999988,25,1606.0
2615.0,-1.4100000000000001,31,1747.0
2620.0,-1.8300000000000018,39,1930.0
2625.0,0.1700000000000017,38,1913.0
2630.0,1.9899999999999984,34,1714.0
2635.0,3.08,26,1406.0
2640.0,-1.1799999999999997,25,1524.0
2645.0,-1.549999999999999,34,1679.0
2650.0,0.08999999999999986,37,1670.0
2655.0,1.42,32,1528.0
2660.0,1.709999999999999,30,1357.0
2665.0,0.20000000000000107,28,1337.0
2670.0,1.5399999999999991,24,1183.0
2675.0,1.3200000000000003,17,1051.0
2680.0,1.3399999999999999,23,917.0
2685.0,0.25,26,892.0
2690.0,0.2599999999999998,27,866.0
2695.0,0.019999999999999574,24,864.0
2700.0,-1.08,30,972.0
2705.0,0.0600000000000005,28,966.0
2710.0,2.0300000000000002,20,763.0
2715.0,-0.830000000000001,15,846.0
2720.0,-0.8999999999999986,20,936.0
2725.0,0.07000000000000028,22,929.0
2730.0,1.0599999999999987,18,823.0
2735.0,-0.5499999999999989,17,878.0
2740.0,-1.08,25,986.0
2745.0,-1.370000000000001,30,1123.0
2750.0,-1.6899999999999995,37,1292.0
2755.0,-0.33000000000000007,33,1325.0
2760.0,1.08,26,1217.0
2765.0,-0.7200000000000006,28,1289.0
2770.0,-1.6099999999999994,35,1450.0
2775.0,-0.21000000000000085,34,1471.0
2780.0,1.3400000000000016,25,1337.0
2785.0,-0.02000000000000135,22,1339.0
2790.0,-1.1899999999999995,25,1458.0
2795.0,0.8599999999999994,30,1372.0
2800.0,-0.8300000000000001,35,1455.0
2805.0,0.0600000000000005,31,1449.0
2810.0,1.4900000000000002,25,1300.0
2815.0,1.6099999999999994,22,1139.0
2820.0,0.6100000000000012,19,1078.0
2825.0,2.08,20,870.0
2830.0,-0.8500000000000014,19,955.0
2835.0,-1.0699999999999985,23,1062.0
2840.0,-1.3400000000000016,30,1196.0
2845.0,-0.049999999999998934,30,1201.0
2850.0,1.2699999999999996,25,1074.0
2855.0,-1.1199999999999992,21,1186.0
2860.0,-1.370000000000001,32,1323.0
2865.0,-0.16000000000000014,33,1339.0
2870.0,0.8399999999999999,27,1255.0
2875.0,0.7900000000000009,30,1176.0
2880.0,0.17999999999999972,28,1158.0
2885.0,1.58,22,1000.0
2890.0,1.1300000000000008,14,887.0
2895.0,1.1999999999999993,17,767.0
2900.0,0.08000000000000007,22,759.0
2905.0,0.8899999999999997,21,670.0
2910.0,-0.09999999999999964,17,680.0
2915.0,-0.6500000000000004,24,745.0
2920.0,-0.2699999999999996,24,772.0
2925.0,0.6799999999999997,19,704.0
2930.0,-0.9299999999999997,19,797.0
2935.0,-1.12,24,909.0
2940.0,0.2599999999999998,25,883.0
2945.0,1.4000000000000004,19,743.0
2950.0,1.6499999999999995,18,578.0
2955.0,0.0600000000000005,16,572.0
2960.0,0.8499999999999996,13,487.0
2965.0,0.7300000000000004,13,414.0
2970.0,-0.96,23,510.0
2975.0,-1.2600000000000007,27,636.0
2980.0,-0.47999999999999954,25,684.0
2985.0,0.08999999999999986,22,675.0
2990.0,0.3600000000000003,18,639.0
2995.0,1.0599999999999996,14,533.0
3000.0,0.09999999999999964,9,523.0
3005.0,-0.14999999999999947,18,538.0
3010.0,-0.020000000000000462,17,540.0
3015.0,0.8500000000000005,14,455.0
3020.0,0.04999999999999982,13,450.0
3025.0,-0.7999999999999998,18,530.0
3030.0,-1.1000000000000005,24,640.0
3035.0,-1.2399999999999993,25,764.0
3040.0,-0.07000000000000028,25,771.0
3045.0,0.9199999999999999,21,679.0
3050.0,-1.04,23,783.0
3055.0,-1.3699999999999992,30,920.0
3060.0,-0.5899999999999999,29,979.0
3065.0,-0.010000000000001563,24,980.0
3070.0,-0.7399999999999984,25,1054.0
3075.0,0.33999999999999986,25,1020.0
3080.0,1.629999999999999,17,857.0
3085.0,2.3900000000000006,12,618.0
3090.0,-0.3000000000000007,10,648.0
3095.0,-0.6499999999999995,17,713.0
3100.0,-0.96,21,809.0
3105.0,0.5599999999999996,17,753.0
3110.0,1.4700000000000006,17,606.0
3115.0,-0.27000000000000046,20,633.0
3120.0,-1.1799999999999997,25,751.0
3125.0,0.2599999999999998,20,725.0
3130.0,1.88,12,537.0
3135.0,0.9500000000000002,5,442.0
3140.0,0.03000000000000025,12,439.0
3145.0,-0.7400000000000002,16,513.0
3150.0,-0.5300000000000002,17,566.0
3155.0,-0.6799999999999997,18,634.0
3160.0,0.46999999999999975,16,587.0
3165.0,1.58,7,429.0
3170.0,-0.03000000000000025,5,432.0
3175.0,-0.54,14,486.0
3180.0,0.5700000000000003,16,429.0
3185.0,-1.0,24,529.0
3190.0,-0.5899999999999999,20,588.0
3195.0,-0.5600000000000005,21,644.0
3200.0,0.3100000000000005,16,613.0
3205.0,1.8499999999999996,8,428.0
3210.0,0.23000000000000043,9,405.0
3215.0,-0.5600000000000005,14,461.0
3220.0,-0.6499999999999995,19,526.0
3225.0,-1.08,23,634.0
3230.0,-0.1900000000000004,19,653.0
3235.0,0.16000000000000014,19,637.0
3240.0,0.35000000000000053,17,602.0
3245.0,2.0599999999999996,10,396.0
3250.0,-0.1200000000000001,6,408.0
3255.0,-0.5599999999999996,15,464.0
3260.0,-1.0300000000000002,23,567.0
3265.0,-1.2800000000000002,28,695.0
3270.0,-1.46,30,841.0
3275.0,-1.5299999999999994,31,994.0
3280.0,-1.6400000000000006,34,1158.0
3285.0,-0.5700000000000003,29,1215.0
3290.0,0.14000000000000057,29,1201.0
3295.0,0.07000000000000028,28,1194.0
3300.0,0.25,27,1169.0
3305.0,0.4399999999999995,25,1125.0
3310.0,2.0500000000000007,18,920.0
3315.0,2.8099999999999996,15,639.0
3320.0,-0.16000000000000014,10,655.0
3325.0,-0.5200000000000005,17,707.0
3330.0,-1.0700000000000003,24,814.0
3335.0,-1.299999999999999,29,944.0
3340.0,-1.5200000000000014,31,1096.0
3345.0,-1.6199999999999992,33,1258.0
3350.0,-0.11999999999999922,29,1270.0
3355.0,1.209999999999999,21,1149.0
3360.0,-0.009999999999999787,20,1150.0
3365.0,-1.2100000000000009,28,1271.0
3370.0,0.28000000000000114,30,1243.0
3375.0,1.6799999999999997,23,1075.0
3380.0,-0.5600000000000005,25,1131.0
3385.0,-1.4399999999999995,32,1275.0
3390.0,-0.3100000000000005,31,1306.0
3395.0,0.620000000000001,28,1244.0
3400.0,0.1399999999999988,27,1230.0
3405.0,-0.35999999999999943,32,1266.0
3410.0,0.2400000000000002,32,1242.0
3415.0,1.8800000000000008,24,1054.0
3420.0,-0.9000000000000004,21,1144.0
3425.0,-1.040000000000001,25,1248.0
3430.0,-0.15000000000000036,26,1263.0
3435.0,0.5200000000000014,22,1211.0
3440.0,0.35999999999999943,27,1175.0
3445.0,2.210000000000001,24,954.0
3450.0,-0.7800000000000011,18,1032.0
