step_time,reward,total_stopped,total_wait_time
285.0,0.3599999999999999,9,356.0
290.0,1.21,2,235.0
295.0,0.050000000000000266,6,230.0
300.0,-0.48,13,278.0
305.0,-0.8700000000000001,18,365.0
310.0,0.73,15,292.0
315.0,-0.6499999999999999,18,357.0
320.0,-0.25,12,382.0
325.0,-0.23999999999999977,14,406.0
330.0,0.46999999999999975,9,359.0
335.0,1.56,1,203.0
340.0,-0.10000000000000009,4,213.0
345.0,-0.3700000000000001,10,250.0
350.0,0.2799999999999998,8,222.0
355.0,1.0500000000000003,4,117.0
360.0,0.19999999999999996,4,97.0
365.0,-0.15999999999999992,8,113.0
370.0,0.20999999999999985,4,92.0
375.0,0.6200000000000001,5,30.0
380.0,-0.32,8,62.0
385.0,-0.59,13,121.0
390.0,-0.20999999999999996,7,142.0
395.0,0.06999999999999984,6,135.0
400.0,-0.32999999999999985,7,168.0
405.0,-0.4099999999999999,9,209.0
410.0,-0.48,10,257.0
415.0,-0.6600000000000001,15,323.0
420.0,0.2200000000000002,10,301.0
425.0,0.6599999999999997,11,235.0
430.0,-0.3500000000000001,10,270.0
435.0,-0.54,12,324.0
440.0,0.7300000000000004,10,251.0
445.0,-0.5100000000000002,11,302.0
450.0,-0.73,16,375.0
455.0,-0.8499999999999996,18,460.0
460.0,0.3799999999999999,13,422.0
465.0,1.46,6,276.0
470.0,0.1599999999999997,7,260.0
475.0,-0.10999999999999988,12,271.0
480.0,-0.3500000000000001,12,306.0
485.0,-0.6299999999999999,16,369.0
490.0,0.3500000000000001,12,334.0
495.0,1.71,4,163.0
500.0,0.30999999999999983,3,132.0
505.0,-0.030000000000000027,8,135.0
510.0,-0.32999999999999985,10,168.0
515.0,-0.44000000000000017,10,212.0
520.0,-0.6599999999999997,15,278.0
525.0,-0.8000000000000003,16,358.0
530.0,0.22999999999999998,12,335.0
535.0,1.3800000000000001,7,197.0
540.0,0.3699999999999999,3,160.0
545.0,-0.16999999999999993,8,177.0
550.0,-0.5299999999999998,12,230.0
555.0,-0.6200000000000001,13,292.0
560.0,-0.6699999999999999,14,359.0
565.0,-0.7000000000000002,14,429.0
570.0,0.31999999999999984,10,397.0
575.0,1.3200000000000003,2,265.0
580.0,0.17999999999999972,5,247.0
585.0,-0.44999999999999973,12,292.0
590.0,-0.4900000000000002,16,341.0
595.0,-0.8499999999999996,18,426.0
600.0,0.009999999999999787,14,425.0
605.0,0.7799999999999998,9,347.0
610.0,-0.10999999999999988,9,358.0
615.0,-0.46999999999999975,14,405.0
620.0,-0.5,15,455.0
625.0,-0.6900000000000004,15,524.0
630.0,0.08000000000000007,13,516.0
635.0,0.8799999999999999,8,428.0
640.0,-0.20000000000000018,9,448.0
645.0,-0.45999999999999996,14,494.0
650.0,-0.05999999999999961,11,500.0
655.0,0.23000000000000043,8,477.0
660.0,-0.4500000000000002,10,522.0
665.0,-0.75,18,597.0
670.0,2.21,12,376.0
675.0,1.0099999999999998,16,275.0
680.0,-0.16000000000000014,10,291.0
685.0,0.22999999999999998,9,268.0
690.0,-0.22999999999999998,10,291.0
695.0,-0.52,12,343.0
700.0,-0.6199999999999997,13,405.0
705.0,-0.79,16,484.0
710.0,-0.5899999999999999,14,543.0
715.0,-0.5700000000000003,15,600.0
720.0,-0.71,16,671.0
725.0,-0.7999999999999998,16,751.0
730.0,-0.8100000000000005,17,832.0
735.0,-0.9800000000000004,22,930.0
740.0,0.9900000000000002,16,831.0
745.0,3.4300000000000006,10,488.0
750.0,-0.3899999999999997,9,527.0
755.0,-0.6500000000000004,17,592.0
760.0,0.54,17,538.0
765.0,1.87,10,351.0
770.0,0.7999999999999998,10,271.0
775.0,-0.4700000000000002,16,318.0
780.0,-0.56,12,374.0
785.0,-0.5499999999999998,15,429.0
790.0,0.41000000000000014,10,388.0
795.0,1.29,6,259.0
800.0,-0.10000000000000009,9,269.0
805.0,-0.6000000000000001,15,329.0
810.0,0.6400000000000001,16,265.0
815.0,-0.73,16,338.0
820.0,-0.16000000000000014,14,354.0
825.0,0.16000000000000014,14,338.0
830.0,0.4299999999999997,10,295.0
835.0,1.1400000000000001,4,181.0
840.0,0.3400000000000001,4,147.0
845.0,-0.30000000000000004,12,177.0
850.0,0.06000000000000005,9,171.0
855.0,0.5899999999999999,6,112.0
860.0,0.3400000000000001,4,78.0
865.0,0.10999999999999999,8,67.0
870.0,-0.1499999999999999,7,82.0
875.0,-0.29000000000000015,7,111.0
880.0,-0.47,11,158.0
885.0,-0.6499999999999999,13,223.0
890.0,0.08999999999999986,10,214.0
895.0,1.0100000000000002,6,113.0
900.0,0.07999999999999985,6,105.0
905.0,-0.34999999999999987,8,140.0
910.0,-0.40000000000000013,8,180.0
915.0,-0.49,12,229.0
920.0,0.2400000000000002,7,205.0
925.0,0.4999999999999998,8,155.0
930.0,0.07000000000000006,6,148.0
935.0,-0.16999999999999993,8,165.0
940.0,-0.24,8,189.0
945.0,-0.40000000000000013,8,229.0
950.0,-0.43000000000000016,11,272.0
955.0,-0.6699999999999999,14,339.0
960.0,0.96,12,243.0
965.0,-0.52,14,295.0
970.0,-0.33999999999999986,12,329.0
975.0,-0.4500000000000002,12,374.0
980.0,0.6000000000000001,8,314.0
985.0,1.6600000000000001,1,148.0
990.0,0.1399999999999999,6,134.0
995.0,-0.47,12,181.0
1000.0,0.1200000000000001,9,169.0
1005.0,0.6199999999999999,5,107.0
1010.0,0.4,3,67.0
1015.0,0.09000000000000008,8,58.0
1020.0,-0.06000000000000005,5,64.0
1025.0,-0.39,13,103.0
1030.0,-0.44999999999999996,9,148.0
1035.0,-0.45999999999999996,13,194.0
1040.0,-0.5300000000000002,11,247.0
1045.0,-0.6399999999999997,13,311.0
1050.0,-0.6800000000000002,15,379.0
1055.0,-0.75,15,454.0
1060.0,0.3700000000000001,12,417.0
1065.0,1.3399999999999999,6,283.0
1070.0,0.06000000000000005,9,277.0
1075.0,-0.6000000000000001,14,337.0
1080.0,-0.31000000000000005,12,368.0
1085.0,-0.48999999999999977,14,417.0
1090.0,-0.7000000000000002,14,487.0
1095.0,-0.79,17,566.0
1100.0,0.3200000000000003,15,534.0
1105.0,1.6799999999999997,8,366.0
1110.0,1.2800000000000002,9,238.0
1115.0,-0.3500000000000001,14,273.0
1120.0,-0.2200000000000002,12,295.0
1125.0,-0.36999999999999966,14,332.0
1130.0,-0.3700000000000001,13,369.0
1135.0,-0.7500000000000004,16,444.0
1140.0,0.4700000000000002,10,397.0
1145.0,1.5900000000000003,4,238.0
1150.0,0.06000000000000005,3,232.0
1155.0,-0.27,9,259.0
1160.0,-0.6000000000000001,13,319.0
1165.0,0.41999999999999993,9,277.0
1170.0,1.03,8,174.0
1175.0,0.08000000000000007,9,166.0
1180.0,-0.53,13,219.0
1185.0,-0.050000000000000266,12,224.0
1190.0,0.5500000000000003,6,169.0
1195.0,-0.33999999999999986,8,203.0
1200.0,-0.54,13,257.0
1205.0,0.1299999999999999,10,244.0
1210.0,0.21999999999999975,11,222.0
1215.0,-0.5799999999999996,14,280.0
1220.0,0.0,9,280.0
1225.0,0.73,5,207.0
1230.0,-0.20999999999999996,9,228.0
1235.0,-0.5300000000000002,12,281.0
1240.0,-0.77,18,358.0
1245.0,-0.22999999999999998,12,381.0
1250.0,0.10000000000000009,12,371.0
1255.0,-0.6399999999999997,14,435.0
1260.0,-0.7700000000000005,17,512.0
1265.0,-0.5999999999999996,15,572.0
1270.0,-0.41000000000000014,14,613.0
1275.0,-0.8100000000000005,17,694.0
1280.0,-0.8999999999999995,18,784.0
1285.0,-0.7900000000000009,18,863.0
1290.0,-0.7799999999999994,18,941.0
1295.0,-0.9199999999999999,19,1033.0
1300.0,-1.0,21,1133.0
1305.0,-1.0999999999999996,22,1243.0
1310.0,0.7599999999999998,21,1167.0
1315.0,2.130000000000001,16,954.0
1320.0,3.009999999999999,12,653.0
1325.0,1.0,18,553.0
1330.0,0.33999999999999986,19,519.0
1335.0,1.2100000000000004,12,398.0
1340.0,0.6099999999999999,13,337.0
1345.0,-0.6200000000000001,15,399.0
1350.0,-0.8799999999999999,19,487.0
1355.0,0.0,14,487.0
1360.0,0.40000000000000036,16,447.0
1365.0,-0.5499999999999998,14,502.0
1370.0,-0.75,16,577.0
1375.0,-0.8000000000000007,16,657.0
1380.0,-0.8399999999999999,18,741.0
1385.0,0.71,18,670.0
1390.0,2.1000000000000005,10,460.0
1395.0,0.5099999999999998,6,409.0
1400.0,-0.2599999999999998,12,435.0
1405.0,0.5099999999999998,13,384.0
1410.0,1.3399999999999999,7,250.0
1415.0,0.78,3,172.0
1420.0,-0.18999999999999995,10,191.0
1425.0,-0.5900000000000001,13,250.0
1430.0,-0.6200000000000001,14,312.0
1435.0,0.10000000000000009,11,302.0
1440.0,0.75,4,227.0
1445.0,0.020000000000000018,6,225.0
1450.0,-0.3500000000000001,10,260.0
1455.0,-0.6200000000000001,15,322.0
1460.0,-0.7899999999999996,16,401.0
1465.0,0.0,13,401.0
1470.0,0.9099999999999997,7,310.0
1475.0,1.49,6,161.0
1480.0,-0.08999999999999986,12,170.0
1485.0,-0.16000000000000014,10,186.0
1490.0,-0.24,12,210.0
1495.0,-0.6099999999999999,13,271.0
1500.0,-0.5899999999999999,13,330.0
1505.0,0.3099999999999996,11,299.0
1510.0,1.1700000000000002,3,182.0
1515.0,0.40000000000000013,3,142.0
1520.0,-0.14000000000000012,8,156.0
1525.0,-0.44999999999999973,10,201.0
1530.0,-0.7000000000000002,15,271.0
1535.0,-0.5899999999999999,14,330.0
1540.0,-0.7400000000000002,15,404.0
1545.0,0.31999999999999984,11,372.0
1550.0,1.3600000000000003,5,236.0
1555.0,-0.2400000000000002,6,260.0
1560.0,-0.48999999999999977,12,309.0
1565.0,-0.38000000000000034,13,347.0
1570.0,-0.7799999999999998,16,425.0
1575.0,0.27,13,398.0
1580.0,1.0099999999999998,7,297.0
1585.0,-0.10999999999999988,6,308.0
1590.0,-0.48999999999999977,12,357.0
1595.0,-0.3600000000000003,13,393.0
1600.0,-0.8299999999999996,19,476.0
1605.0,-0.8100000000000005,18,557.0
1610.0,-0.9499999999999993,19,652.0
1615.0,0.3099999999999996,14,621.0
1620.0,1.42,6,479.0
1625.0,2.45,3,234.0
1630.0,0.17999999999999972,9,216.0
1635.0,-0.33000000000000007,11,249.0
1640.0,-0.7899999999999996,17,328.0
1645.0,0.20999999999999996,11,307.0
1650.0,0.9199999999999999,8,215.0
1655.0,-0.16999999999999993,6,232.0
1660.0,-0.4500000000000002,12,277.0
1665.0,-0.029999999999999805,11,280.0
1670.0,-0.06000000000000005,14,286.0
1675.0,0.18999999999999995,11,267.0
1680.0,0.95,5,172.0
1685.0,0.5,5,122.0
1690.0,-0.40000000000000013,10,162.0
1695.0,-0.5800000000000001,14,220.0
1700.0,-0.7799999999999998,16,298.0
1705.0,-0.10000000000000009,12,308.0
1710.0,0.0,15,308.0
1715.0,0.18000000000000016,11,290.0
1720.0,1.16,7,174.0
1725.0,0.41999999999999993,4,132.0
1730.0,-0.05999999999999983,9,138.0
1735.0,0.009999999999999787,7,137.0
1740.0,0.45000000000000007,4,92.0
1745.0,-0.39,10,131.0
1750.0,-0.5999999999999999,14,191.0
1755.0,-0.3300000000000003,12,224.0
1760.0,-0.25,10,249.0
1765.0,-0.11999999999999966,13,261.0
1770.0,-0.69,14,330.0
1775.0,0.3899999999999997,11,291.0
1780.0,1.1500000000000001,8,176.0
1785.0,0.17999999999999994,12,158.0
1790.0,-0.32999999999999985,8,191.0
1795.0,-0.3899999999999999,12,230.0
1800.0,-0.41000000000000014,10,271.0
1805.0,-0.5699999999999998,12,328.0
1810.0,-0.6000000000000001,12,388.0
1815.0,-0.75,18,463.0
1820.0,-0.7400000000000002,16,537.0
1825.0,-0.8600000000000003,18,623.0
1830.0,-0.5599999999999996,16,679.0
1835.0,-0.8799999999999999,18,767.0
1840.0,-0.9399999999999995,21,861.0
1845.0,-0.9600000000000009,20,957.0
1850.0,-1.0099999999999998,21,1058.0
1855.0,-1.2200000000000006,26,1180.0
1860.0,-1.3099999999999987,27,1311.0
1865.0,-1.4000000000000004,28,1451.0
1870.0,-1.4299999999999997,29,1594.0
1875.0,0.8499999999999996,26,1509.0
1880.0,3.16,17,1193.0
1885.0,0.35999999999999943,13,1157.0
1890.0,-0.8300000000000001,20,1240.0
1895.0,-1.1199999999999992,26,1352.0
1900.0,0.6099999999999994,28,1291.0
1905.0,2.1999999999999993,23,1071.0
1910.0,0.20000000000000107,15,1051.0
1915.0,0.8399999999999999,17,967.0
1920.0,0.8800000000000008,19,879.0
1925.0,1.6099999999999994,20,718.0
1930.0,0.8799999999999999,12,630.0
1935.0,0.8799999999999999,13,542.0
1940.0,-0.17999999999999972,19,560.0
1945.0,0.22999999999999954,18,537.0
1950.0,1.4900000000000002,11,388.0
1955.0,0.6000000000000001,4,328.0
1960.0,0.43999999999999995,13,284.0
1965.0,-0.4500000000000002,16,329.0
1970.0,-0.8399999999999999,20,413.0
1975.0,0.019999999999999574,14,411.0
1980.0,1.0500000000000003,6,306.0
1985.0,0.20999999999999996,6,285.0
1990.0,-0.43999999999999995,12,329.0
1995.0,-0.7800000000000002,20,407.0
2000.0,-0.13999999999999968,16,421.0
2005.0,0.8399999999999999,8,337.0
2010.0,1.21,8,216.0
2015.0,-0.52,13,268.0
2020.0,-0.8299999999999996,19,351.0
2025.0,-0.9900000000000002,20,450.0
2030.0,-1.13,25,563.0
2035.0,-1.2999999999999998,26,693.0
2040.0,-0.3100000000000005,24,724.0
2045.0,0.6800000000000006,15,656.0
2050.0,-0.40000000000000036,17,696.0
2055.0,-1.0699999999999994,24,803.0
2060.0,-0.41999999999999993,22,845.0
2065.0,0.1899999999999995,18,826.0
2070.0,-0.5700000000000003,18,883.0
2075.0,-1.1199999999999992,26,995.0
2080.0,-0.9300000000000015,22,1088.0
2085.0,-0.6799999999999997,21,1156.0
2090.0,1.1600000000000001,18,1040.0
2095.0,2.9300000000000006,10,747.0
2100.0,0.96,9,651.0
2105.0,-0.7400000000000002,19,725.0
2110.0,-0.6200000000000001,20,787.0
2115.0,-0.6399999999999997,22,851.0
2120.0,0.8599999999999994,18,765.0
2125.0,2.3600000000000003,12,529.0
2130.0,2.5300000000000002,8,276.0
2135.0,0.3899999999999997,10,237.0
2140.0,-0.13999999999999968,13,251.0
2145.0,0.17999999999999972,10,233.0
2150.0,0.51,9,182.0
2155.0,-0.3600000000000001,10,218.0
2160.0,-0.5,10,268.0
2165.0,0.41000000000000014,6,227.0
2170.0,1.38,0,89.0
2175.0,0.41000000000000003,4,48.0
2180.0,-0.51,12,99.0
2185.0,-0.3999999999999999,11,139.0
2190.0,-0.4500000000000002,12,184.0
2195.0,0.1200000000000001,8,172.0
2200.0,0.5,6,122.0
2205.0,-0.20999999999999996,8,143.0
2210.0,-0.54,13,197.0
2215.0,-0.6700000000000002,14,264.0
2220.0,-0.77,16,341.0
2225.0,-0.22999999999999998,13,364.0
2230.0,0.1200000000000001,10,352.0
2235.0,-0.48999999999999977,13,401.0
2240.0,-0.7800000000000002,16,479.0
2245.0,-0.8399999999999999,18,563.0
2250.0,-1.0099999999999998,22,664.0
2255.0,-1.1100000000000003,23,775.0
2260.0,-1.2799999999999994,26,903.0
2265.0,-1.3100000000000005,27,1034.0
2270.0,-1.4900000000000002,30,1183.0
2275.0,-1.5,30,1333.0
2280.0,-1.6600000000000001,34,1499.0
2285.0,-1.709999999999999,35,1670.0
2290.0,0.5700000000000003,32,1613.0
2295.0,2.5999999999999996,24,1353.0
2300.0,-0.22000000000000064,20,1375.0
2305.0,-1.1799999999999997,27,1493.0
2310.0,-0.2900000000000009,31,1522.0
2315.0,-1.7599999999999998,38,1698.0
2320.0,0.07000000000000028,35,1691.0
2325.0,1.4800000000000004,31,1543.0
2330.0,0.049999999999998934,25,1538.0
2335.0,-1.3199999999999985,33,1670.0
2340.0,0.4399999999999977,31,1626.0
2345.0,2.450000000000001,26,1381.0
2350.0,-0.25,21,1406.0
2355.0,-1.1899999999999995,26,1525.0
2360.0,0.39000000000000057,28,1486.0
2365.0,1.6499999999999986,25,1321.0
2370.0,1.290000000000001,16,1192.0
2375.0,2.0700000000000003,13,985.0
2380.0,1.1500000000000004,14,870.0
2385.0,1.3699999999999992,12,733.0
2390.0,-0.7099999999999991,18,804.0
2395.0,-1.2400000000000002,28,928.0
2400.0,-0.6300000000000008,30,991.0
2405.0,-0.0600000000000005,22,997.0
2410.0,0.8600000000000012,19,911.0
2415.0,1.9299999999999997,15,718.0
2420.0,2.1799999999999997,15,500.0
2425.0,0.3600000000000003,16,464.0
2430.0,-0.39000000000000057,21,503.0
2435.0,-0.21999999999999975,17,525.0
2440.0,0.6500000000000004,11,460.0
2445.0,-0.16000000000000014,9,476.0
2450.0,-0.3700000000000001,16,513.0
2455.0,1.0599999999999996,18,407.0
2460.0,-0.3099999999999996,20,438.0
2465.0,-0.5099999999999998,19,489.0
2470.0,-0.4300000000000006,21,532.0
2475.0,0.20999999999999996,16,511.0
2480.0,1.3800000000000003,9,373.0
2485.0,0.1299999999999999,5,360.0
2490.0,-0.1200000000000001,13,372.0
2495.0,-0.3599999999999999,14,408.0
2500.0,-0.71,19,479.0
2505.0,-0.8300000000000001,17,562.0
2510.0,-0.8200000000000003,20,644.0
2515.0,0.4800000000000004,15,596.0
2520.0,1.87,6,409.0
2525.0,0.2799999999999998,5,381.0
2530.0,-0.4700000000000002,12,428.0
2535.0,-0.9100000000000001,22,519.0
2540.0,-1.0599999999999996,23,625.0
2545.0,-1.2300000000000004,26,748.0
2550.0,-0.41999999999999993,20,790.0
2555.0,-0.129999999999999,20,803.0
2560.0,0.6199999999999992,19,741.0
2565.0,1.9100000000000001,10,550.0
2570.0,0.7800000000000002,8,472.0
2575.0,-0.5200000000000005,13,524.0
2580.0,-0.21999999999999975,14,546.0
2585.0,-0.2400000000000002,18,570.0
2590.0,0.5700000000000003,13,513.0
2595.0,1.6399999999999997,7,349.0
2600.0,0.23000000000000043,5,326.0
2605.0,-0.4400000000000004,12,370.0
2610.0,0.27,15,343.0
2615.0,0.96,8,247.0
2620.0,-0.20999999999999996,11,268.0
2625.0,-0.6299999999999999,14,331.0
2630.0,-0.20999999999999996,16,352.0
2635.0,0.56,9,296.0
2640.0,-0.03000000000000025,9,299.0
2645.0,-0.5199999999999996,13,351.0
2650.0,-0.75,15,426.0
2655.0,-0.8300000000000001,17,509.0
2660.0,-0.8500000000000005,17,594.0
2665.0,-0.9299999999999997,19,687.0
2670.0,-0.9500000000000002,19,782.0
2675.0,-0.9900000000000002,21,881.0
2680.0,-0.35999999999999943,21,917.0
2685.0,-0.3100000000000005,21,948.0
2690.0,-1.0599999999999987,23,1054.0
2695.0,-1.1400000000000006,23,1168.0
2700.0,1.0099999999999998,20,1067.0
2705.0,3.0300000000000002,11,764.0
2710.0,-0.020000000000000462,10,766.0
2715.0,-0.6699999999999999,16,833.0
2720.0,-0.5399999999999991,18,887.0
2725.0,-0.8200000000000003,21,969.0
2730.0,0.9900000000000002,16,870.0
2735.0,2.6399999999999997,9,606.0
2740.0,0.6099999999999994,4,545.0
2745.0,-0.3700000000000001,10,582.0
2750.0,-0.6899999999999995,17,651.0
2755.0,-1.0499999999999998,22,756.0
2760.0,0.54,20,702.0
2765.0,1.71,10,531.0
2770.0,2.3399999999999994,5,297.0
2775.0,-0.16999999999999993,14,314.0
2780.0,0.040000000000000036,13,310.0
2785.0,0.75,8,235.0
2790.0,0.20999999999999996,13,214.0
2795.0,0.2100000000000002,9,193.0
2800.0,0.9299999999999999,8,100.0
2805.0,-0.1399999999999999,5,114.0
2810.0,-0.28,9,142.0
2815.0,0.07999999999999985,7,134.0
2820.0,0.15000000000000013,7,119.0
2825.0,-0.52,12,171.0
2830.0,-0.71,15,242.0
2835.0,0.06999999999999984,11,235.0
2840.0,0.78,6,157.0
2845.0,0.24,4,133.0
2850.0,-0.29000000000000004,11,162.0
2855.0,-0.2799999999999998,10,190.0
2860.0,-0.4700000000000002,12,237.0
2865.0,0.040000000000000036,10,233.0
2870.0,0.54,7,179.0
2875.0,0.6699999999999999,7,112.0
2880.0,-0.5099999999999998,11,163.0
2885.0,-0.2200000000000002,10,185.0
2890.0,-0.039999999999999813,8,189.0
2895.0,-0.4099999999999999,14,230.0
2900.0,-0.79,16,309.0
2905.0,-0.8000000000000003,16,389.0
2910.0,-0.8999999999999999,18,479.0
2915.0,-0.9000000000000004,18,569.0
2920.0,-0.9799999999999995,20,667.0
2925.0,0.3899999999999997,14,628.0
2930.0,1.1600000000000001,16,512.0
2935.0,1.15,11,397.0
2940.0,1.29,10,268.0
2945.0,0.6700000000000004,11,201.0
2950.0,-0.5800000000000001,12,259.0
2955.0,0.029999999999999805,7,256.0
2960.0,0.18999999999999995,7,237.0
2965.0,0.22999999999999998,6,214.0
2970.0,0.040000000000000036,11,210.0
2975.0,1.12,7,98.0
2980.0,-0.3500000000000001,11,133.0
2985.0,0.0,6,133.0
2990.0,-0.07999999999999985,8,141.0
2995.0,-0.44000000000000017,10,185.0
3000.0,-0.5,10,235.0
3005.0,0.3400000000000003,8,201.0
3010.0,1.0899999999999999,3,92.0
3015.0,-0.14,7,106.0
3020.0,-0.49,12,155.0
3025.0,-0.11999999999999988,8,167.0
3030.0,-0.28,10,195.0
3035.0,-0.5000000000000002,10,245.0
3040.0,-0.6599999999999997,16,311.0
3045.0,0.31999999999999984,11,279.0
3050.0,1.3800000000000001,4,141.0
3055.0,-0.020000000000000018,6,143.0
3060.0,-0.45999999999999996,11,189.0
3065.0,-0.13000000000000012,9,202.0
3070.0,-0.18999999999999995,11,221.0
3075.0,0.3699999999999999,8,184.0
3080.0,0.8600000000000001,5,98.0
3085.0,-0.21999999999999997,7,120.0
3090.0,-0.52,12,172.0
3095.0,0.010000000000000009,7,171.0
3100.0,0.52,6,119.0
3105.0,-0.13000000000000012,6,132.0
3110.0,-0.3599999999999999,9,168.0
3115.0,-0.6599999999999999,15,234.0
3120.0,-0.75,15,309.0
3125.0,-0.29000000000000004,11,338.0
3130.0,-0.03000000000000025,10,341.0
3135.0,-0.44999999999999973,10,386.0
3140.0,-0.56,12,442.0
3145.0,-0.6699999999999999,14,509.0
3150.0,-0.8399999999999999,17,593.0
3155.0,-0.9500000000000002,19,688.0
3160.0,0.8300000000000001,13,605.0
3165.0,2.13,9,392.0
3170.0,0.009999999999999787,11,391.0
3175.0,-0.7599999999999998,16,467.0
3180.0,0.11000000000000032,11,456.0
3185.0,0.02999999999999936,16,453.0
3190.0,0.7200000000000002,15,381.0
3195.0,-0.77,19,458.0
3200.0,0.33000000000000007,14,425.0
3205.0,1.88,7,237.0
3210.0,0.6100000000000001,8,176.0
3215.0,-0.040000000000000036,8,180.0
3220.0,-0.5599999999999998,13,236.0
3225.0,-0.7000000000000002,14,306.0
3230.0,-0.73,16,379.0
3235.0,-0.7999999999999998,16,459.0
3240.0,-0.8300000000000001,18,542.0
3245.0,0.28000000000000025,13,514.0
3250.0,0.3199999999999994,14,482.0
3255.0,-0.6399999999999997,17,546.0
3260.0,-0.9800000000000004,20,644.0
3265.0,0.6500000000000004,16,579.0
3270.0,2.1,6,369.0
3275.0,2.0,7,169.0
3280.0,0.040000000000000036,8,165.0
3285.0,-0.41000000000000014,9,206.0
3290.0,-0.5299999999999998,12,259.0
3295.0,-0.71,16,330.0
3300.0,-0.7999999999999998,16,410.0
3305.0,-0.15000000000000036,12,425.0
3310.0,0.08000000000000007,10,417.0
3315.0,-0.5300000000000002,12,470.0
3320.0,-0.6799999999999997,14,538.0
3325.0,-0.7000000000000002,14,608.0
3330.0,0.5700000000000003,16,551.0
3335.0,2.0799999999999996,11,343.0
3340.0,-0.11999999999999966,11,355.0
3345.0,0.1499999999999999,11,340.0
3350.0,-0.4700000000000002,12,387.0
3355.0,-0.6499999999999995,13,452.0
3360.0,-0.6500000000000004,13,517.0
3365.0,-0.8200000000000003,19,599.0
3370.0,-0.9500000000000002,19,694.0
3375.0,-0.9899999999999993,21,793.0
3380.0,1.5299999999999994,17,640.0
3385.0,0.16000000000000014,19,624.0
3390.0,-0.9500000000000002,19,719.0
3395.0,-0.9500000000000002,19,814.0
3400.0,0.4400000000000004,23,770.0
3405.0,1.4000000000000004,16,630.0
3410.0,-0.33000000000000007,18,663.0
3415.0,-1.0300000000000002,22,766.0
3420.0,0.5899999999999999,18,707.0
3425.0,1.87,10,520.0
3430.0,1.48,11,372.0
3435.0,0.07000000000000028,15,365.0
3440.0,-0.7799999999999998,17,443.0
3445.0,0.3899999999999997,11,404.0
3450.0,1.1,11,294.0
3455.0,0.10000000000000009,10,284.0
3460.0,-0.5700000000000003,13,341.0
3465.0,0.20999999999999996,7,320.0
3470.0,0.73,7,247.0
3475.0,-0.3599999999999999,12,283.0
3480.0,-0.69,14,352.0
3485.0,-0.3599999999999999,10,388.0
3490.0,-0.25,10,413.0
3495.0,0.3599999999999999,7,377.0
3500.0,0.7000000000000002,6,307.0
3505.0,-0.17000000000000037,7,324.0
3510.0,-0.48999999999999977,11,373.0
3515.0,-0.2899999999999996,9,402.0
3520.0,-0.46000000000000085,11,448.0
3525.0,0.17000000000000082,6,431.0
3530.0,0.1999999999999993,6,411.0
3535.0,-0.46999999999999975,10,458.0
3540.0,-0.5,10,508.0
3545.0,2.37,11,271.0
3550.0,0.8899999999999999,13,182.0
3555.0,0.030000000000000027,10,179.0
3560.0,0.28,9,151.0
3565.0,0.27,5,124.0
3570.0,0.43999999999999995,5,80.0
3575.0,0.040000000000000036,3,76.0
3580.0,-0.24,8,100.0
3585.0,-0.16999999999999993,6,117.0
3590.0,-0.20000000000000018,6,137.0
3595.0,-0.30999999999999983,7,168.0
